sentence_id,words,labels
905,jour,O
905,",",O
905,le,O
905,union,O
905,ne,O
905,disposer,O
905,de,O
905,aucun,O
905,système,O
905,statistique,O
905,uniforme,O
905,permettre,O
905,de,O
905,mesurer,O
905,le,O
905,nature,O
905,et,O
905,le,O
905,étendue,O
905,de,O
905,le,O
905,corruption,B
905,ni,O
905,le,O
905,efficacité,O
905,de,O
905,le,O
905,mesure,O
905,prendre,O
905,pour,O
905,le,O
905,combattre,O
905,.,O
906,pour,O
906,faire,O
906,suite,O
906,à,O
906,le,O
906,plan,B
906,de,I
906,action,I
906,de,O
906,le,O
906,ue,B
906,viser,O
906,à,O
906,élaborer,O
906,un,O
906,stratégie,O
906,global,O
906,et,O
906,cohérent,O
906,de,O
906,le,O
906,ue,O
906,en,O
906,vue,O
906,de,O
906,le,O
906,établissement,O
906,de,O
906,statistique,O
906,sur,O
906,le,O
906,criminalité,B
906,et,O
906,le,O
906,justice,B
906,pénal,I
906,",",O
906,un,O
906,nouveau,O
906,plan,O
906,de,O
906,action,O
906,2011-2015,O
906,être,B
906,en,O
906,cours,O
906,de,O
906,préparation,O
906,.,O
907,le,O
907,commission,B
907,créer,O
907,un,O
907,sous-groupe,O
907,de,O
907,expert,O
907,en,O
907,statistique,O
907,",",O
907,ce,B
907,qui,O
907,constituer,O
907,un,O
907,premier,O
907,étape,O
907,vers,O
907,le,O
907,élaboration,O
907,de,O
907,un,O
907,système,O
907,statistique,O
907,uniforme,O
907,de,O
907,le,O
907,ue,B
907,sur,O
907,le,O
907,corruption,B
907,.,O
908,le,O
908,intégrité,B
908,dans,O
908,le,O
908,sport,O
909,le,O
909,corruption,B
909,dans,O
909,le,O
909,sport,O
909,être,B
909,un,O
909,problème,O
909,de,O
909,dimension,O
909,international,O
909,de,O
909,plus,O
909,en,O
909,plus,O
909,fréquemment,O
909,mettre,O
909,en,O
909,lumière,O
909,",",O
909,principalement,O
909,lier,O
909,à,O
909,le,O
909,opacité,B
909,de,O
909,le,O
909,transfert,O
909,et,O
909,à,O
909,le,O
909,trucage,B
909,de,O
909,le,O
909,match,O
909,.,O
910,le,O
910,commission,B
910,analyser,O
910,le,O
910,solution,O
910,envisageable,O
910,pour,O
910,résoudre,O
910,plus,O
910,efficacement,O
910,le,O
910,question,O
910,de,O
910,le,O
910,match,O
910,truquer,B
910,",",O
910,en,O
910,procéder,O
910,tout,O
910,de,O
910,abord,O
910,à,O
910,un,O
910,étude,O
910,de,O
910,le,O
910,traitement,O
910,réserver,O
910,à,O
910,le,O
910,corruption,B
910,dans,O
910,le,O
910,sport,O
910,par,O
910,le,O
910,législation,B
910,national,O
910,.,O
911,un,O
911,action,O
911,concret,O
911,pouvoir,O
911,ensuite,O
911,éventuellement,O
911,être,B
911,examiner,O
911,",",O
911,comme,O
911,le,O
911,instauration,O
911,de,O
911,règle,B
911,minimal,O
911,concerner,O
911,le,O
911,définition,O
911,de,O
911,infraction,B
911,pénal,I
911,dans,O
911,ce,B
911,domaine,O
911,.,O
912,protection,O
912,de,O
912,le,O
912,fonds,B
912,public,I
912,de,O
912,le,O
912,ue,B
912,contre,O
912,le,O
912,corruption,B
913,il,O
913,y,O
913,avoir,B
913,plus,O
913,de,O
913,un,O
913,dizaine,O
913,de,O
913,année,O
913,",",O
913,un,O
913,accusation,O
913,de,O
913,corruption,B
913,conduire,O
913,à,O
913,le,O
913,démission,O
913,collectif,O
913,de,O
913,le,O
913,commission,B
913,et,O
913,à,O
913,le,O
913,création,O
913,de,O
913,le,O
913,office,B
913,européen,I
913,de,O
913,lutte,O
913,antifraud,O
913,olaf,B
913,.,O
914,le,O
914,un,O
914,de,O
914,le,O
914,principal,O
914,mission,O
914,de,O
914,le,O
914,olaf,B
914,consister,O
914,à,O
914,mener,O
914,un,O
914,enquête,O
914,administratif,B
914,pour,O
914,lutter,O
914,contre,O
914,le,O
914,fraude,B
914,",",O
914,le,O
914,corruption,B
914,et,O
914,tout,O
914,autre,O
914,activité,B
914,illégal,I
914,porter,O
914,atteinte,O
914,à,O
914,le,O
914,intérêt,B
914,financier,I
914,de,O
914,le,O
914,ue,B
914,.,O
915,en,O
915,2011,O
915,",",O
915,plusieurs,O
915,initiative,O
915,être,B
915,prendre,O
915,pour,O
915,intensifier,O
915,le,O
915,lutte,B
915,contre,I
915,le,O
915,fraude,O
915,et,O
915,le,O
915,corruption,B
915,toucher,O
915,le,O
915,fonds,B
915,public,I
915,de,O
915,le,O
915,union,O
915,.,O
916,le,O
916,communication,O
916,sur,O
916,le,O
916,protection,O
916,de,O
916,le,O
916,intérêt,B
916,financier,I
916,de,O
916,le,O
916,ue,B
916,par,O
916,le,O
916,droit,B
916,pénal,I
916,et,O
916,le,O
916,enquête,O
916,administratif,B
916,exposer,O
916,le,O
916,moyen,O
916,par,O
916,lequel,O
916,le,O
916,commission,B
916,entendre,O
916,protéger,O
916,le,O
916,argent,B
916,de,O
916,le,O
916,contribuable,B
916,à,O
916,le,O
916,niveau,O
916,de,O
916,le,O
916,ue,O
916,contre,O
916,le,O
916,activité,B
916,illégal,I
916,",",O
916,notamment,O
916,le,O
916,menace,O
916,lier,O
916,à,O
916,le,O
916,corruption,B
916,à,O
916,le,O
916,sein,O
916,et,O
916,à,O
916,le,O
916,extérieur,O
916,de,O
916,le,O
916,institution,O
916,européen,O
916,.,O
917,ce,B
917,communication,O
917,mentionner,O
917,divers,O
917,possibilité,O
917,de,O
917,améliorer,O
917,le,O
917,cadre,B
917,pénal,I
917,et,O
917,le,O
917,moyen,O
917,procédural,O
917,à,O
917,le,O
917,disposition,O
917,de,O
917,le,O
917,enquêteur,O
917,et,O
917,procureur,B
917,",",O
917,ainsi,O
917,que,O
917,un,O
917,possible,O
917,évolution,O
917,institutionnel,O
917,",",O
917,comme,O
917,le,O
917,création,O
917,de,O
917,un,O
917,ministère,B
917,public,I
917,européen,O
917,.,O
918,le,O
918,commission,B
918,envisager,O
918,aussi,O
918,de,O
918,adopter,O
918,un,O
918,nouveau,O
918,stratégie,B
918,antifraud,I
918,renforcer,O
918,le,O
918,politique,B
918,financier,I
918,de,O
918,le,O
918,union,O
918,en,O
918,vue,O
918,de,O
918,mieux,O
918,protéger,O
918,le,O
918,intérêt,B
918,financier,O
918,de,O
918,le,O
918,ue,B
918,.,O
919,ce,B
919,stratégie,O
919,définir,O
919,un,O
919,priorité,O
919,et,O
919,un,O
919,domaine,O
919,de,O
919,activité,O
919,spécifique,O
919,pour,O
919,améliorer,O
919,le,O
919,cadre,B
919,antifraud,B
919,actuel,O
919,de,O
919,le,O
919,commission,B
919,",",O
919,en,O
919,mettre,O
919,le,O
919,accent,O
919,sur,O
919,le,O
919,prévention,O
919,.,O
920,en,O
920,complément,O
920,de,O
920,ce,B
920,initiative,O
920,",",O
920,le,O
920,proposition,O
920,de,O
920,le,O
920,commission,B
920,viser,O
920,à,O
920,modifier,O
920,le,O
920,cadre,B
920,juridique,B
920,de,O
920,le,O
920,olaf,B
920,viser,O
920,à,O
920,accroître,O
920,le,O
920,efficacité,O
920,et,O
920,le,O
920,rapidité,O
920,de,O
920,le,O
920,enquête,O
920,de,O
920,le,O
920,office,O
920,",",O
920,à,O
920,renforcer,O
920,le,O
920,garantie,B
920,procédural,I
920,",",O
920,ainsi,O
920,que,O
920,à,O
920,approfondir,O
920,le,O
920,coopération,O
920,de,O
920,le,O
920,olaf,O
920,avec,O
920,le,O
920,état,O
920,membre,O
920,et,O
920,à,O
920,améliorer,O
920,son,O
920,gouvernance,B
920,.,O
921,prendre,O
921,en,O
921,compte,B
921,accroître,O
921,de,O
921,le,O
921,corruption,B
921,dans,O
921,le,O
921,politique,B
921,externe,O
921,de,O
921,le,O
921,union,O
921,5.1,O
921,.,O
922,le,O
922,processus,O
922,de,O
922,élargissement,O
922,de,O
922,le,O
922,union,O
922,avoir,B
922,être,B
922,un,O
922,vecteur,O
922,de,O
922,grand,O
922,réforme,B
922,anticorruption,B
922,dans,O
922,le,O
922,pays,O
922,candidat,O
922,et,O
922,chez,O
922,le,O
922,candidat,O
922,potentiel,O
922,.,O
923,le,O
923,dernier,O
923,adhésion,O
923,avoir,B
923,considérablement,O
923,modifier,O
923,le,O
923,poids,O
923,réel,O
923,de,O
923,le,O
923,politique,B
923,de,O
923,lutte,B
923,contre,I
923,le,O
923,corruption,O
923,dans,O
923,le,O
923,ue,B
923,.,O
924,il,O
924,avoir,B
924,aussi,O
924,montrer,O
924,que,O
924,il,O
924,rester,O
924,très,O
924,difficile,O
924,",",O
924,à,O
924,le,O
924,moment,O
924,de,O
924,le,O
924,adhésion,O
924,",",O
924,de,O
924,démontrer,O
924,le,O
924,mise,O
924,en,O
924,œuvre,O
924,et,O
924,le,O
924,irréversibilité,O
924,de,O
924,le,O
924,réforme,B
924,anticorruption,B
924,.,O
925,en,O
925,outre,O
925,",",O
925,à,O
925,le,O
925,lendemain,O
925,de,O
925,le,O
925,adhésion,O
925,",",O
925,le,O
925,effort,O
925,déployer,O
925,pour,O
925,combattre,O
925,le,O
925,corruption,B
925,devoir,O
925,encore,O
925,faire,O
925,le,O
925,objet,O
925,de,O
925,un,O
925,surveillance,O
925,.,O
926,en,O
926,2005,O
926,",",O
926,le,O
926,cadre,O
926,de,O
926,négociation,O
926,pour,O
926,le,O
926,croatie,B
926,et,O
926,le,O
926,turquie,B
926,avoir,B
926,introduire,O
926,un,O
926,chapitre,O
926,spécifique,O
926,[,O
926,59,O
926,],O
926,couvrir,O
926,un,O
926,série,O
926,de,O
926,question,O
926,toucher,O
926,à,O
926,le,O
926,état,B
926,de,O
926,droit,B
926,et,O
926,",",O
926,notamment,O
926,",",O
926,à,O
926,le,O
926,réforme,O
926,de,O
926,le,O
926,système,B
926,judiciaire,B
926,et,O
926,à,O
926,le,O
926,lutte,B
926,contre,I
926,le,O
926,corruption,O
926,.,O
927,le,O
927,consensus,O
927,renouveler,O
927,sur,O
927,le,O
927,élargissement,O
927,avoir,B
927,encore,O
927,accentuer,O
927,le,O
927,importance,O
927,accorder,O
927,à,O
927,le,O
927,état,B
927,de,I
927,droit,B
927,.,O
928,conscient,O
928,que,O
928,en,O
928,le,O
928,absence,O
928,de,O
928,un,O
928,volonté,O
928,politique,B
928,fort,O
928,",",O
928,le,O
928,seul,O
928,fait,O
928,de,O
928,investir,B
928,un,O
928,fonds,B
928,de,O
928,le,O
928,union,O
928,dans,O
928,le,O
928,renforcement,O
928,de,O
928,le,O
928,institution,O
928,ne,O
928,pouvoir,O
928,garantir,O
928,le,O
928,succès,O
928,de,O
928,le,O
928,politique,O
928,anticorruption,O
928,",",O
928,en,O
928,2010,O
928,",",O
928,le,O
928,commission,B
928,avoir,B
928,intensifier,O
928,son,O
928,dialogue,O
928,sur,O
928,le,O
928,état,B
928,de,O
928,droit,B
928,avec,O
928,le,O
928,pays,O
928,candidat,O
928,et,O
928,le,O
928,candidat,O
928,potentiel,O
928,.,O
929,ce,B
929,dialogue,O
929,renforcer,O
929,se,O
929,appuyer,O
929,sur,O
929,le,O
929,expérience,O
929,acquérir,B
929,durant,O
929,le,O
929,processus,O
929,de,O
929,libéralisation,O
929,de,O
929,le,O
929,régime,O
929,de,O
929,le,O
929,visa,O
929,.,O
930,le,O
930,feuille,O
930,de,O
930,route,O
930,énoncer,O
930,le,O
930,critère,O
930,à,O
930,lequel,O
930,le,O
930,pays,O
930,devoir,O
930,se,O
930,conformer,O
930,pour,O
930,obtenir,O
930,un,O
930,assouplissement,O
930,de,O
930,le,O
930,régime,O
930,de,O
930,le,O
930,visa,O
930,se,O
930,être,B
930,avérer,O
930,efficace,O
930,pour,O
930,encourager,O
930,le,O
930,réforme,O
930,et,O
930,le,O
930,inscrire,O
930,dans,O
930,le,O
930,priorité,O
930,.,O
931,le,O
931,dialogue,O
931,sur,O
931,le,O
931,état,B
931,de,I
931,droit,B
931,avoir,B
931,pour,O
931,but,O
931,de,O
931,renforcer,O
931,ce,B
931,critère,O
931,de,O
931,référence,O
931,dès,O
931,le,O
931,début,O
931,de,O
931,le,O
931,processus,O
931,de,O
931,préadhésion,O
931,.,O
932,le,O
932,avis,O
932,rendre,O
932,par,O
932,le,O
932,commission,B
932,sur,O
932,le,O
932,demande,O
932,de,O
932,adhésion,O
932,à,O
932,le,O
932,ue,B
932,de,O
932,le,O
932,albanie,B
932,et,O
932,de,O
932,le,O
932,monténégro,O
932,fixer,O
932,de,O
932,ores,O
932,et,O
932,déjà,O
932,un,O
932,recommandation,O
932,devant,O
932,être,B
932,satisfaire,O
932,avant,O
932,le,O
932,ouverture,O
932,de,O
932,le,O
932,négociation,O
932,.,O
933,le,O
933,dialogue,O
933,se,O
933,accompagner,O
933,de,O
933,mission,O
933,de,O
933,expertise,O
933,annuel,O
933,mener,O
933,avec,O
933,le,O
933,participation,O
933,de,O
933,expert,O
933,originaire,O
933,de,O
933,le,O
933,état,O
933,membre,O
933,de,O
933,le,O
933,ue,B
933,",",O
933,qui,O
933,être,B
933,ainsi,O
933,associer,O
933,plus,O
933,étroitement,O
933,à,O
933,le,O
933,processus,O
933,.,O
934,ainsi,O
934,",",O
934,le,O
934,commission,B
934,continuer,O
934,de,O
934,accorder,O
934,un,O
934,priorité,O
934,élevé,O
934,à,O
934,le,O
934,suivi,O
934,de,O
934,le,O
934,politique,B
934,anticorruption,I
934,et,O
934,il,O
934,procéder,O
934,à,O
934,un,O
934,examen,O
934,minutieux,O
934,dès,O
934,le,O
934,premier,O
934,étape,O
934,de,O
934,le,O
934,préparation,O
934,de,O
934,le,O
934,adhésion,O
934,",",O
934,dans,O
934,le,O
934,but,O
934,de,O
934,se,O
934,assurer,O
934,de,O
934,le,O
934,durabilité,O
934,de,O
934,le,O
934,réforme,O
934,.,O
935,il,O
935,encourager,O
935,également,O
935,un,O
935,étroit,O
935,coordination,O
935,entre,O
935,donateur,O
935,international,O
935,afin,O
935,de,O
935,prévenir,O
935,tout,O
935,chevauchement,O
935,et,O
935,de,O
935,mieux,O
935,canaliser,O
935,le,O
935,ressource,O
935,investir,B
935,.,O
936,dans,O
936,le,O
936,cadre,O
936,de,O
936,le,O
936,politique,B
936,européen,O
936,de,O
936,voisinage,B
936,",",O
936,le,O
936,haut,O
936,représentant,O
936,et,O
936,le,O
936,commission,B
936,faire,O
936,de,O
936,le,O
936,renforcement,O
936,de,O
936,le,O
936,capacité,O
936,de,O
936,lutte,B
936,anticorruption,I
936,dans,O
936,le,O
936,pays,O
936,voisin,O
936,un,O
936,volet,O
936,central,O
936,de,O
936,le,O
936,soutien,O
936,apporter,O
936,.,O
937,ceci,O
937,revêtir,O
937,un,O
937,importance,O
937,toute,O
937,particulier,O
937,à,O
937,le,O
937,lumière,O
937,de,O
937,le,O
937,événement,O
937,récemment,O
937,survenir,O
937,en,O
937,afrique,B
937,de,O
937,le,O
937,nord,O
937,",",O
937,où,O
937,le,O
937,soulèvement,O
937,contre,O
937,le,O
937,régime,O
937,local,O
937,trouver,O
937,son,O
937,origine,O
937,",",O
937,notamment,O
937,",",O
937,dans,O
937,le,O
937,volonté,O
937,de,O
937,éradiquer,O
937,un,O
937,culture,B
937,de,O
937,le,O
937,corruption,O
937,profondément,O
937,ancrer,O
937,dans,O
937,ce,B
937,pays,O
937,.,O
938,5.2,O
938,.,O
938,politique,B
938,de,O
938,coopération,O
938,et,O
938,de,O
938,développement,O
939,le,O
939,appui,O
939,à,O
939,le,O
939,bon,B
939,gouvernance,B
939,et,O
939,à,O
939,le,O
939,démocratisation,O
939,accorder,O
939,par,O
939,le,O
939,union,B
939,européen,I
939,dans,O
939,le,O
939,cadre,O
939,de,O
939,son,O
939,politique,B
939,de,O
939,coopération,O
939,et,O
939,de,O
939,développement,O
939,couvrir,O
939,également,O
939,le,O
939,politique,O
939,de,O
939,lutte,B
939,contre,I
939,le,O
939,corruption,O
939,.,O
940,sur,O
940,ce,B
940,point,O
940,",",O
940,le,O
940,commission,B
940,suivre,O
940,un,O
940,approche,O
940,baser,O
940,sur,O
940,le,O
940,partenariat,O
940,en,O
940,engager,O
940,un,O
940,dialogue,O
940,avec,O
940,le,O
940,gouvernement,B
940,et,O
940,le,O
940,société,B
940,civil,B
940,de,O
940,le,O
940,pays,O
940,partenaire,O
940,",",O
940,le,O
940,état,O
940,membre,O
940,de,O
940,le,O
940,union,O
940,et,O
940,un,O
940,autre,O
940,donateur,O
940,.,O
941,tout,O
941,en,O
941,reconnaître,O
941,que,O
941,en,O
941,le,O
941,absence,O
941,de,O
941,un,O
941,volonté,O
941,politique,B
941,dans,O
941,le,O
941,pays,O
941,",",O
941,il,O
941,être,B
941,peu,O
941,probable,O
941,que,O
941,le,O
941,aide,O
941,extérieur,O
941,produire,O
941,de,O
941,le,O
941,résultat,O
941,",",O
941,le,O
941,commission,B
941,estimer,O
941,néanmoins,O
941,que,O
941,un,O
941,approche,O
941,incitatif,O
941,pouvoir,O
941,porter,O
941,son,O
941,fruit,O
941,.,O
942,le,O
942,commission,B
942,entendre,O
942,intensifier,O
942,son,O
942,dialogue,O
942,avec,O
942,le,O
942,pays,O
942,partenaire,O
942,sur,O
942,le,O
942,lutte,B
942,antifraud,B
942,et,O
942,anticorruption,B
942,",",O
942,et,O
942,accroître,O
942,son,O
942,soutien,O
942,à,O
942,le,O
942,renforcement,O
942,de,O
942,le,O
942,capacité,O
942,",",O
942,de,O
942,sorte,O
942,à,O
942,aboutir,O
942,à,O
942,le,O
942,adoption,O
942,de,O
942,stratégie,O
942,national,O
942,de,O
942,lutte,O
942,contre,O
942,le,O
942,corruption,O
942,sous,O
942,tout,O
942,son,O
942,forme,O
942,.,O
943,pendant,O
943,le,O
943,période,O
943,de,O
943,programmation,O
943,et,O
943,tout,O
943,à,O
943,le,O
943,long,O
943,de,O
943,le,O
943,processus,O
943,de,O
943,exécution,O
943,",",O
943,il,O
943,accorder,O
943,un,O
943,attention,O
943,particulier,O
943,à,O
943,ce,B
943,stratégie,O
943,et,O
943,à,O
943,son,O
943,bon,O
943,exécution,O
943,.,O
944,dans,O
944,ce,B
944,objectif,O
944,",",O
944,le,O
944,commission,B
944,préconiser,O
944,un,O
944,application,O
944,plus,O
944,fréquent,O
944,de,O
944,le,O
944,principe,O
944,de,O
944,conditionnalité,O
944,en,O
944,matière,O
944,de,O
944,développement,O
944,",",O
944,afin,O
944,de,O
944,favoriser,O
944,le,O
944,respect,O
944,de,O
944,le,O
944,norme,O
944,international,O
944,minimal,O
944,de,O
944,lutte,B
944,contre,I
944,le,O
944,corruption,O
944,énoncer,O
944,dans,O
944,le,O
944,convention,B
944,de,O
944,le,O
944,nation,B
944,uni,I
944,contre,O
944,le,O
944,corruption,O
944,et,O
944,dans,O
944,un,O
944,autre,O
944,convention,O
944,international,O
944,et,O
944,régional,O
944,à,O
944,lequel,O
944,ce,O
944,pays,O
944,être,B
944,partir,O
944,.,O
945,dans,O
945,le,O
945,même,O
945,esprit,O
945,",",O
945,le,O
945,commission,B
945,appliquer,O
945,plus,O
945,systématiquement,O
945,le,O
945,disposition,O
945,relatif,O
945,à,O
945,le,O
945,lutte,B
945,contre,I
945,le,O
945,corruption,O
945,qui,O
945,exister,O
945,déjà,O
945,dans,O
945,le,O
945,base,B
945,juridique,B
945,de,I
945,le,O
945,coopération,O
945,avec,O
945,le,O
945,pays,O
945,partenaire,O
945,",",O
945,en,O
945,procéder,O
945,à,O
945,un,O
945,consultation,O
945,spécifique,O
945,en,O
945,présence,O
945,de,O
945,cas,B
945,de,O
945,corruption,O
945,grave,O
945,",",O
945,et,O
945,en,O
945,infliger,O
945,un,O
945,sanction,B
945,si,O
945,un,O
945,mesure,O
945,approprier,O
945,ne,O
945,avoir,B
945,pas,O
945,être,B
945,mettre,O
945,en,O
945,place,O
945,.,O
946,enfin,O
946,",",O
946,le,O
946,commission,B
946,avoir,B
946,établir,O
946,et,O
946,continuer,O
946,à,O
946,soutenir,O
946,un,O
946,cadre,O
946,global,O
946,viser,O
946,à,O
946,instaurer,O
946,un,O
946,système,O
946,transparent,B
946,pour,O
946,le,O
946,extraction,O
946,et,O
946,le,O
946,commerce,B
946,de,O
946,le,O
946,ressource,O
946,naturel,O
946,et,O
946,de,O
946,le,O
946,matière,O
946,premier,O
946,",",O
946,tel,O
946,que,O
946,le,O
946,communication,O
946,intituler,O
946,«application,O
946,de,O
946,le,O
946,réglementation,B
946,forestier,O
946,",",O
946,gouvernance,B
946,et,O
946,échange,B
946,commercial,I
946,»,O
946,et,O
946,le,O
946,initiative,O
946,pour,O
946,le,O
946,transparence,B
946,de,O
946,le,O
946,industrie,O
946,extractif,O
946,.,O
947,politique,B
947,commercial,B
948,le,O
948,politique,B
948,commercial,I
948,de,O
948,le,O
948,ue,B
948,inciter,B
948,le,O
948,pays,O
948,tiers,B
948,à,O
948,respecter,O
948,",",O
948,notamment,O
948,",",O
948,le,O
948,droit,B
948,de,O
948,le,O
948,homme,O
948,et,O
948,le,O
948,bon,B
948,gouvernance,B
948,",",O
948,par,O
948,le,O
948,biais,O
948,de,O
948,le,O
948,relation,B
948,commercial,O
948,bilatéral,O
948,et,O
948,de,O
948,outil,O
948,tel,O
948,que,O
948,le,O
948,système,O
948,de,O
948,préférence,O
948,généralisé,O
948,.,O
949,le,O
949,commission,B
949,avoir,B
949,récemment,O
949,proposer,O
949,de,O
949,remodeler,O
949,ce,B
949,dernier,O
949,",",O
949,pour,O
949,renforcer,O
949,le,O
949,incitant,O
949,à,O
949,le,O
949,respect,O
949,de,O
949,le,O
949,norme,O
949,de,O
949,bon,B
949,gouvernance,B
949,par,O
949,le,O
949,respect,O
949,et,O
949,le,O
949,application,O
949,de,O
949,le,O
949,principal,O
949,convention,B
949,international,O
949,comme,O
949,le,O
949,convention,O
949,de,O
949,le,O
949,nation,B
949,uni,I
949,contre,I
949,le,O
949,corruption,B
949,uncac,B
949,.,O
950,le,O
950,ue,B
950,continuer,O
950,à,O
950,recommander,O
950,le,O
950,intégration,O
950,",",O
950,dans,O
950,le,O
950,accord,O
950,de,O
950,libre-échange,B
950,",",O
950,de,O
950,clause,O
950,concerner,O
950,le,O
950,transparence,B
950,de,O
950,le,O
950,marché,B
950,public,B
950,international,O
950,et,O
950,",",O
950,dans,O
950,le,O
950,cadre,O
950,de,O
950,le,O
950,organisation,B
950,mondial,I
950,de,O
950,le,O
950,commerce,O
950,",",O
950,le,O
950,extension,O
950,à,O
950,un,O
950,autre,O
950,pays,O
950,membre,O
950,de,O
950,le,O
950,omc,B
950,de,O
950,le,O
950,accord,O
950,sur,O
950,le,O
950,marché,O
950,public,O
950,",",O
950,qui,O
950,contenir,O
950,un,O
950,disposition,O
950,viser,O
950,à,O
950,améliorer,O
950,le,O
950,transparence,O
950,de,O
950,le,O
950,appel,B
950,de,O
950,offre,O
950,international,O
950,",",O
950,pour,O
950,limiter,O
950,ainsi,O
950,le,O
950,risque,O
950,de,O
950,corruption,B
950,.,O
951,communication,O
951,de,O
951,le,O
951,commission,B
951,à,O
951,le,O
951,parlement,B
951,européen,I
951,",",O
951,à,O
951,le,O
951,conseil,B
951,et,I
951,à,O
951,le,O
951,comité,B
951,économique,I
951,et,O
951,social,O
951,européen,O
951,le,O
951,lutte,B
951,contre,I
951,le,O
951,corruption,O
951,dans,O
951,le,O
951,union,B
951,européen/*,O
951,com/2011/0308,O
951,final,O
951,*/,O
952,communication,O
952,de,O
952,le,O
952,commission,B
952,à,O
952,le,O
952,parlement,B
952,européen,I
952,",",O
952,à,O
952,le,O
952,conseil,B
952,et,I
952,à,O
952,le,O
952,comité,B
952,économique,I
952,et,O
952,social,O
952,européen,O
953,le,I
953,lutte,B
953,contre,I
953,le,O
953,corruption,O
953,dans,O
953,le,O
953,union,B
953,européen,I
954,quatre,O
954,citoyen,O
954,de,O
954,le,O
954,union,B
954,européen,I
954,sur,O
954,cinq,O
954,considérer,O
954,le,O
954,corruption,B
954,comme,O
954,un,O
954,problème,O
954,grave,O
954,dans,O
954,son,O
954,état,O
954,membre,O
954,.,O
955,bien,B
955,que,O
955,à,O
955,le,O
955,cours,O
955,de,O
955,le,O
955,dernier,O
955,décennie,O
955,",",O
955,le,O
955,union,B
955,européen,I
955,avoir,B
955,fortement,O
955,contribuer,O
955,à,O
955,ouvrir,O
955,le,O
955,europe,B
955,et,O
955,à,O
955,le,O
955,rendre,O
955,plus,O
955,transparent,B
955,",",O
955,il,O
955,être,B
955,évident,O
955,que,O
955,il,O
955,rester,O
955,beaucoup,O
955,à,O
955,faire,O
955,.,O
956,il,O
956,ne,O
956,être,B
956,en,O
956,effet,O
956,pas,O
956,acceptable,O
956,que,O
956,",",O
956,selon,O
956,le,O
956,estimation,O
956,",",O
956,120,O
956,milliard,O
956,de,O
956,euro,O
956,par,O
956,an,O
956,",",O
956,soit,O
956,un,O
956,pour,O
956,cent,O
956,de,O
956,le,O
956,pib,B
956,de,O
956,le,O
956,union,B
956,européen,I
956,",",O
956,se,O
956,perdre,O
956,dans,O
956,le,O
956,corruption,B
956,.,O
957,ce,B
957,ne,O
957,être,B
957,certes,O
957,pas,O
957,un,O
957,problème,O
957,nouveau,O
957,pour,O
957,le,O
957,ue,B
957,et,O
957,il,O
957,ne,O
957,être,O
957,jamais,O
957,en,O
957,mesure,O
957,de,O
957,éradiquer,O
957,complètement,O
957,le,O
957,corruption,O
957,de,O
957,son,O
957,société,B
957,",",O
957,mais,O
957,il,O
957,être,O
957,révélateur,O
957,que,O
957,le,O
957,score,O
957,moyen,O
957,de,O
957,le,O
957,eu-27,B
957,dans,O
957,le,O
957,indice,B
957,de,O
957,perception,O
957,de,O
957,le,O
957,corruption,O
957,établir,O
957,par,O
957,transparency,B
957,international,I
957,ne,O
957,avoir,B
957,connaître,O
957,que,O
957,un,O
957,modeste,O
957,amélioration,O
957,sur,O
957,le,O
957,dix,O
957,dernier,O
957,année,O
957,.,O
958,si,O
958,le,O
958,nature,O
958,et,O
958,le,O
958,étendue,O
958,de,O
958,le,O
958,corruption,B
958,varier,O
958,",",O
958,celui-ci,O
958,être,B
958,dommageable,O
958,pour,O
958,tout,O
958,le,O
958,état,O
958,membre,O
958,et,O
958,pour,O
958,le,O
958,union,B
958,européen,I
958,dans,O
958,son,O
958,ensemble,O
958,:,O
958,il,O
958,causer,O
958,un,O
958,préjudice,O
958,financier,B
958,en,O
958,diminuer,O
958,le,O
958,niveau,B
958,de,O
958,investissement,B
958,",",O
958,en,O
958,empêcher,O
958,le,O
958,bon,O
958,fonctionnement,O
958,de,O
958,le,O
958,marché,B
958,intérieur,I
958,et,O
958,en,O
958,réduire,O
958,le,O
958,fonds,B
958,public,I
958,disponible,O
958,.,O
959,il,O
959,avoir,B
959,également,O
959,un,O
959,conséquence,O
959,social,O
959,néfaste,O
959,dans,O
959,le,O
959,mesure,O
959,où,O
959,un,O
959,groupe,B
959,criminel,I
959,organiser,I
959,y,O
959,recourir,O
959,pour,O
959,commettre,B
959,un,O
959,autre,O
959,infraction,B
959,grave,O
959,",",O
959,comme,O
959,le,O
959,trafic,O
959,de,O
959,drogue,O
959,et,O
959,le,O
959,traite,O
959,de,O
959,être,B
959,humain,O
959,.,O
960,de,O
960,surcroît,O
960,",",O
960,si,O
960,il,O
960,ne,O
960,être,B
960,pas,O
960,combattre,O
960,",",O
960,le,O
960,corruption,B
960,être,O
960,susceptible,O
960,de,O
960,saper,O
960,le,O
960,confiance,O
960,de,O
960,le,O
960,citoyen,O
960,dans,O
960,le,O
960,institution,O
960,démocratique,O
960,et,O
960,de,O
960,affaiblir,O
960,le,O
960,sens,O
960,de,O
960,le,O
960,responsabilité,B
960,de,O
960,le,O
960,dirigeant,O
960,politique,B
960,.,O
961,ce,B
961,dix,O
961,dernier,O
961,année,O
961,",",O
961,un,O
961,effort,O
961,avoir,B
961,être,B
961,déployer,O
961,à,O
