sentence_id,words,labels
740,money,B
740,laundering,I
740,and,O
740,participation,O
740,in,O
740,a,O
740,criminal,B
740,organisation,I
740,.,O
741,hence,O
741,",",O
741,both,O
741,body,O
741,can,O
741,and,O
741,will,O
741,be,O
741,deal,O
741,with,O
741,transborder,B
741,corruption,I
741,case,I
741,and,O
741,thus,O
741,fulfil,O
741,requirement,O
741,stem,O
741,from,O
741,relevant,O
741,provision,O
741,of,O
741,the,O
741,eu,O
741,anti-corruption,B
741,instrument,I
741,.,O
742,also,O
742,the,O
742,european,O
742,financial,B
742,prosecutor,I
742,as,O
742,propose,O
742,by,O
742,the,O
742,commission,B
742,in,O
742,its,O
742,green,B
742,paper,I
742,of,O
742,11,O
742,december,O
742,2001,O
742,would,O
742,be,O
742,mandate,B
742,to,O
742,deal,O
742,with,O
742,corruption,B
742,offence,B
742,provide,O
742,they,O
742,affect,O
742,the,O
742,financial,O
742,interest,O
742,of,O
742,the,O
742,community,O
742,.,O
743,in,O
743,this,O
743,context,O
743,",",O
743,the,O
743,framework,B
743,decision,I
743,on,O
743,the,O
743,european,B
743,arrest,B
743,warrant,I
743,",",O
743,whose,O
743,provision,O
743,will,O
743,be,O
743,apply,O
743,by,O
743,all,O
743,member,O
743,state,O
743,at,O
743,the,O
743,latest,O
743,on,O
743,1,O
743,january,O
743,2004,O
743,",",O
743,will,O
743,be,O
743,a,O
743,key,O
743,factor,O
743,in,O
743,the,O
743,fight,B
743,against,I
743,corruption,B
743,.,O
744,the,O
744,framework,B
744,decision,I
744,will,O
744,include,O
744,the,O
744,offence,B
744,of,I
744,corruption,B
744,among,O
744,the,O
744,offence,O
744,for,O
744,which,O
744,prior,O
744,verification,O
744,of,O
744,double,B
744,criminality,I
744,be,O
744,not,O
744,require,O
744,",",O
744,and,O
744,this,O
744,should,O
744,ensure,O
744,that,O
744,offender,B
744,be,O
744,surrender,O
744,to,O
744,the,O
744,judicial,B
744,authority,I
744,of,O
744,the,O
744,request,O
744,state,O
744,.,O
745,furthermore,O
745,",",O
745,the,O
745,council,O
745,be,O
745,currently,O
745,examine,O
745,proposal,O
745,for,O
745,two,O
745,new,O
745,legal,B
745,act,I
745,",",O
745,which,O
745,once,O
745,adopt,O
745,",",O
745,would,O
745,engage,O
745,member,O
745,state,O
745,to,O
745,adjust,O
745,national,O
745,legislation,B
745,or,O
745,adopt,O
745,new,O
745,provision,O
745,with,O
745,a,O
745,view,O
745,to,O
745,ensure,O
745,mutual,O
745,recognition,B
745,of,O
745,freezing,B
745,order,O
745,",",O
745,include,O
745,proceed,B
745,of,O
745,corruption,B
745,offence,B
745,",",O
745,and,O
745,facilitate,O
745,confiscation,B
745,of,O
745,proceed,O
745,",",O
745,especially,O
745,by,O
745,allow,O
745,the,O
745,competent,O
745,authority,B
745,to,O
745,confiscate,B
745,property,O
745,belong,O
745,to,O
745,a,O
745,person,O
745,convict,B
745,of,O
745,a,O
745,criminal,B
745,act,O
745,"""",O
745,that,O
745,be,O
745,of,O
745,such,O
745,nature,O
745,that,O
745,it,O
745,can,O
745,generate,O
745,substantial,O
745,proceed,O
745,"""",O
745,",",O
745,unless,O
745,that,O
745,person,O
745,can,O
745,demonstrate,O
745,that,O
745,the,O
745,property,O
745,be,O
745,legitimately,B
745,acquire,O
745,.,O
746,in,O
746,the,O
746,two,O
746,text,O
746,",",O
746,no,O
746,specific,O
746,predicate,B
746,offence,B
746,be,O
746,list,O
746,;,O
746,it,O
746,would,O
746,be,O
746,applicable,O
746,to,O
746,all,O
746,act,O
746,punishable,B
746,by,O
746,a,O
746,maximum,O
746,sentence,B
746,of,O
746,up,O
746,to,O
746,six,O
746,year,O
746,'s,O
746,imprisonment,B
746,.,O
747,albeit,O
747,from,O
747,a,O
747,legal,B
747,point,O
747,of,O
747,view,O
747,not,O
747,cover,O
747,the,O
747,area,O
747,of,O
747,judicial,B
747,and,O
747,police,B
747,cooperation,O
747,",",O
747,it,O
747,be,O
747,useful,O
747,also,O
747,recall,O
747,in,O
747,this,O
747,context,O
747,that,O
747,the,O
747,second,O
747,money,B
747,laundering,I
747,directive,B
747,adopt,O
747,in,O
747,november,O
747,2001,O
747,extend,O
747,the,O
747,scope,O
747,of,O
747,predicate,B
747,offence,B
747,to,O
747,all,O
747,serious,O
747,crime,B
747,",",O
747,include,O
747,explicitly,O
747,"""",O
747,corruption,B
747,"""",O
747,",",O
747,and,O
747,oblige,O
747,member,O
747,state,O
747,to,O
747,combat,O
747,and,O
747,to,O
747,prevent,O
747,the,O
747,laundering,O
747,of,O
747,proceed,B
747,stem,O
747,from,O
747,this,O
747,offence,O
747,.,O
748,action,O
748,which,O
748,amount,O
748,to,O
748,corruption,B
748,under,O
748,the,O
748,law,B
748,of,O
748,the,O
748,member,O
748,state,O
748,",",O
748,whether,O
748,passive,O
748,or,O
748,active,O
748,or,O
748,in,O
748,the,O
748,private,B
748,or,O
748,public,B
748,sector,I
748,",",O
748,should,O
748,be,O
748,cover,O
748,take,O
748,into,O
748,account,B
748,the,O
748,common,O
748,standard,O
748,and,O
748,definition,O
748,develop,O
748,under,O
748,the,O
748,eu,O
748,instrument,O
748,and,O
748,the,O
748,oecd,O
748,bribery,B
748,convention,O
748,and,O
748,the,O
748,council,O
748,of,O
748,europe,O
748,convention,O
748,on,O
748,corruption,O
748,.,O
749,e,O
749,fight,O
749,private-to-private,B
749,corruption,I
750,as,O
750,regards,O
750,private,B
750,sector,I
750,corruption,I
750,",",O
750,a,O
750,joint,B
750,action,I
750,on,O
750,corruption,O
750,in,O
750,the,O
750,private,O
750,sector,O
750,be,O
750,adopt,O
750,in,O
750,december,O
750,1998,O
750,",",O
750,which,O
750,call,O
750,on,O
750,member,O
750,state,O
750,to,O
750,make,O
750,a,O
750,criminal,B
750,offence,B
750,of,O
750,both,O
750,active,O
750,and,O
750,passive,B
750,corruption,O
750,of,O
750,a,O
750,person,O
750,act,O
750,in,O
750,the,O
750,course,O
750,of,O
750,business,B
750,.,O
751,member,O
751,state,O
751,may,O
751,however,O
751,limit,O
751,themselves,O
751,to,O
751,cover,O
751,conduct,O
751,which,O
751,involve,O
751,the,O
751,distortion,B
751,of,I
751,competition,B
751,within,O
751,the,O
751,common,B
751,market,B
751,and,O
751,which,O
751,result,O
751,in,O
751,economic,B
751,damage,I
751,to,O
751,other,O
751,by,O
751,the,O
751,improper,O
751,award,O
751,or,O
751,execution,O
751,of,O
751,a,O
751,contract,B
751,.,O
752,still,O
752,",",O
752,the,O
752,joint,B
752,action,I
752,only,O
752,commit,O
752,the,O
752,member,O
752,state,O
752,'s,O
752,government,B
752,",",O
752,but,O
752,not,O
752,the,O
752,national,O
752,parliament,O
752,and,O
752,indeed,O
752,up,O
752,to,O
752,now,O
752,",",O
752,only,O
752,eight,O
752,member,O
752,state,O
752,have,O
752,implement,O
752,the,O
752,joint,O
752,action,O
752,in,O
752,its,O
752,entirety,O
752,.,O
753,hence,O
753,",",O
753,denmark,O
753,submit,O
753,in,O
753,july,O
753,2002,O
753,a,O
753,initiative,O
753,for,O
753,a,O
753,council,O
753,framework,B
753,decision,I
753,on,O
753,combate,O
753,private,B
753,sector,I
753,corruption,I
753,.,O
754,it,O
754,be,O
754,suppose,O
754,to,O
754,reformat,O
754,and,O
754,to,O
754,further,O
754,develop,O
754,the,O
754,joint,B
754,action,I
754,of,O
754,1998,O
754,and,O
754,thus,O
754,have,O
754,a,O
754,more,O
754,bind,O
754,character,O
754,than,O
754,the,O
754,previous,O
754,instrument,O
754,.,O
755,the,O
755,commission,B
755,recall,O
755,that,O
755,the,O
755,aforesaid,O
755,joint,B
755,action,I
755,be,O
755,accompany,O
755,by,O
755,a,O
755,council,O
755,declaration,O
755,",",O
755,which,O
755,be,O
755,support,O
755,by,O
755,the,O
755,commission,O
755,",",O
755,suggest,O
755,to,O
755,take,O
755,further,O
755,step,O
755,in,O
755,the,O
755,future,O
755,.,O
756,at,O
756,they,O
756,meeting,O
756,on,O
756,19,O
756,december,O
756,2002,O
756,",",O
756,eu,O
756,minister,O
756,of,O
756,justice,B
756,and,O
756,home,B
756,affair,I
756,reach,O
756,a,O
756,general,O
756,political,B
756,agreement,I
756,on,O
756,the,O
756,text,O
756,of,O
756,the,O
756,draft,O
756,framework,B
756,decision,I
756,.,O
757,the,O
757,commission,B
757,welcome,O
757,this,O
757,initiative,O
757,",",O
757,which,O
757,take,O
757,into,O
757,account,B
757,the,O
757,process,O
757,of,O
757,privatisation,B
757,in,O
757,former,O
757,public,B
757,company,B
757,at,O
757,large,O
757,.,O
758,the,O
758,suggest,O
758,instrument,O
758,would,O
758,also,O
758,ensure,O
758,that,O
758,there,O
758,be,O
758,no,O
758,imbalance,O
758,between,O
758,the,O
758,instrument,O
758,cover,O
758,corruption,B
758,involve,O
758,public,B
758,official,B
758,and,O
758,corruption,O
758,between,O
758,private,B
758,entity,O
758,.,O
759,thus,O
759,",",O
759,independent,O
759,of,O
759,the,O
759,organisational,O
759,structure,O
759,of,O
759,certain,O
759,sector,O
759,within,O
759,the,O
759,eu,O
759,and,O
759,take,O
759,into,O
759,account,B
759,that,O
759,the,O
759,public,B
759,sector,O
759,criminal,B
759,law,B
759,instrument,O
759,refer,O
759,to,O
759,domestic,O
759,law,O
759,when,O
759,define,O
759,what,O
759,public,O
759,official,B
759,be,O
759,",",O
759,possible,O
759,legal,B
759,discrepancy,O
759,can,O
759,be,O
759,even,O
759,out,O
759,with,O
759,a,O
759,view,O
759,to,O
759,give,O
759,the,O
759,same,O
759,degree,O
759,of,O
759,legal,O
759,protection,O
759,against,O
759,the,O
759,same,O
759,corrupt,B
759,behaviour,I
759,.,O
760,furthermore,O
760,",",O
760,the,O
760,danish,O
760,initiative,O
760,seek,O
760,to,O
760,follow,O
760,the,O
760,approach,O
760,choose,O
760,in,O
760,other,O
760,framework,B
760,decision,I
760,.,O
761,f,O
761,detecting,O
761,",",O
761,prosecute,B
761,and,O
761,punish,B
761,corruption,B
761,case,I
762,whilst,O
762,substantial,O
762,criminal,B
762,law,B
762,legislation,B
762,on,I
762,corruption,I
762,cover,O
762,both,O
762,active,O
762,and,O
762,passive,O
762,in,O
762,the,O
762,public,B
762,and,O
762,the,O
762,private,B
762,sector,I
762,be,O
762,already,O
762,or,O
762,will,O
762,be,O
762,shortly,O
762,in,O
762,place,O
762,in,O
762,all,O
762,eu,O
762,member,O
762,state,O
762,and,O
762,its,O
762,candidate,O
762,country-thanks,O
762,to,O
762,supranational,O
762,effort,O
762,in,O
762,this,O
762,field,O
762,by,O
762,draw,O
762,up,O
762,the,O
762,aforementioned,O
762,eu,O
762,and,O
762,international,O
762,anti-corruption,B
762,instrument-the,O
762,true,O
762,problem,O
762,of,O
762,the,O
762,fight,B
762,against,I
762,corruption,O
762,seem,O
762,to,O
762,lie,O
762,rather,O
762,in,O
762,the,O
762,field,O
762,of,O
762,implement,O
762,this,O
762,law,O
762,",",O
762,i.e.,O
762,prevent,O
762,",",O
762,investigate,O
762,",",O
762,prosecute,B
762,and,O
762,adjudicate,O
762,corruption,O
762,case,O
762,.,O
763,this,O
763,be,O
763,due,O
763,to,O
763,the,O
763,fact,O
763,that,O
763,corruption,B
763,be,O
763,often,O
763,refer,O
763,to,O
763,as,O
763,the,O
763,crime,B
763,without,O
763,direct,O
763,victim,B
763,.,O
764,hence,O
764,",",O
764,there,O
764,be,O
764,rarely,O
764,a,O
764,affect,O
764,party,O
764,be,O
764,able,O
764,to,O
764,report,B
764,a,O
764,corruption,O
764,case,B
764,to,O
764,police,B
764,and,O
764,judicial,B
764,authority,I
764,and,O
764,indeed,O
764,very,O
764,few,O
764,case,O
764,of,O
764,corruption,O
764,be,O
764,report,O
764,.,O
765,this,O
765,be,O
765,probably,O
765,due,O
765,to,O
765,the,O
765,fact,O
765,that,O
765,corruption,B
765,usually,O
765,be,O
765,seal,O
765,through,O
765,the,O
765,pact,B
765,of,I
765,silence,I
765,between,O
765,briber,B
765,and,O
765,bribee,B
765,",",O
765,who,O
765,have,O
765,a,O
765,mutual,O
765,interest,O
765,in,O
765,conceal,O
765,they,O
765,activity,O
765,as,O
765,far,O
765,as,O
765,possible,O
765,.,O
766,furthermore,O
766,there,O
766,be,O
766,only,O
766,very,O
766,limited,O
766,statistic,O
766,and,O
766,crime,B
766,record,I
766,on,O
766,corruption,B
766,case,I
766,",",O
766,and,O
766,that,O
766,that,O
766,exist,O
766,do,O
766,not,O
766,serve,O
766,as,O
766,indicator,O
766,of,O
766,the,O
766,general,O
766,problem,O
766,due,O
766,to,O
766,the,O
766,high,O
766,number,O
766,of,O
766,unreported,O
766,case,O
766,.,O
767,consequently,O
767,",",O
767,it,O
767,be,O
767,very,O
767,difficult,O
767,to,O
767,draw,O
767,the,O
767,right,B
767,conclusion,O
767,and,O
767,the,O
767,only,O
767,way,O
767,in,O
767,order,O
767,to,O
767,know,O
767,more,O
767,be,O
767,to,O
767,convince,O
767,witness,B
767,to,O
767,report,B
767,corruption,B
767,case,I
767,.,O
768,this,O
768,can,O
768,only,O
768,be,O
768,achieve,O
768,by,O
768,the,O
768,effective,O
768,protection,O
768,of,O
768,whistleblower,B
768,against,O
768,victimisation,O
768,and,O
768,retaliation,B
768,loss,O
768,of,O
768,job,O
768,",",O
768,personal,O
768,threat,O
768,etc.,O
768,and,O
768,witness,B
768,protection,O
768,instrument,O
768,as,O
768,suggest,O
768,in,O
768,the,O
768,millennium,O
768,strategy,O
768,on,O
768,the,O
768,prevention,O
768,and,O
768,control,O
768,of,O
768,organised,B
768,crime,B
768,cf.,O
768,recommendation,O
768,n°,O
768,25,O
768,.,O
769,often,O
769,",",O
769,there,O
769,will,O
769,be,O
769,no,O
769,witness,B
769,at,O
769,all,O
769,that,O
769,could,O
769,report,B
769,a,O
769,corruption,B
769,case,I
769,",",O
769,so,O
769,that,O
769,the,O
769,only,O
769,way,O
769,to,O
769,reveal,O
769,corrupt,B
769,practice,I
769,seem,O
769,to,O
769,be,O
769,to,O
769,give,O
769,incentive,O
769,for,O
769,person,O
769,directly,O
769,involved,O
769,in,O
769,this,O
769,practice,O
769,to,O
769,report,O
769,they,O
769,accomplice,B
769,.,O
770,if,O
770,none,O
770,of,O
770,this,O
770,possibility,O
770,provide,O
770,the,O
770,right,B
770,solution,O
770,",",O
770,one,O
770,have,O
770,to,O
770,think,O
770,",",O
770,as,O
770,a,O
770,last,O
770,resort,O
770,",",O
770,about,O
770,way,O
770,to,O
770,facilitate,O
770,the,O
770,burden,B
770,of,O
770,proof,B
770,for,O
770,law,B
770,enforcement,B
770,authority,B
770,.,O
771,the,O
771,commission,B
771,decision,B
771,on,O
771,raise,O
771,concern,O
771,about,O
771,serious,B
771,wrongdoings,B
771,set,O
771,out,O
771,clear,O
771,rule,B
771,for,O
771,the,O
771,commission,O
771,staff,O
771,on,O
771,what,O
771,to,O
771,do,O
771,and,O
771,whom,O
771,to,O
771,contact,O
771,in,O
771,case,O
771,of,O
771,e.g.,O
771,fraud,B
771,or,O
771,corruption,B
771,.,O
772,member,O
772,state,O
772,should,O
772,",",O
772,where,O
772,appropriate,O
772,at,O
772,the,O
772,proposal,O
772,of,O
772,the,O
772,commission,B
772,",",O
772,introduce,O
772,common,O
772,standard,O
772,for,O
772,collection,B
772,of,O
772,evidence,O
772,",",O
772,special,O
772,investigative,O
772,technique,O
772,",",O
772,protection,O
772,for,O
772,whistleblower,B
772,",",O
772,victim,B
772,and,O
772,witness,B
772,of,O
772,corruption,B
772,and,O
772,the,O
772,confiscation,B
772,of,O
772,proceed,B
772,of,O
772,corruption,O
772,with,O
772,a,O
772,view,O
772,to,O
772,facilitate,O
772,the,O
772,detection,O
772,",",O
772,investigation,O
772,",",O
772,prosecution,B
772,and,O
772,adjudication,B
772,of,O
772,corruption,O
772,case,O
772,.,O
773,they,O
773,should,O
773,ensure,O
773,that,O
773,appropriate,O
773,remedy,O
773,be,O
773,available,O
773,for,O
773,victim,B
773,of,O
773,corruption,B
773,.,O
774,the,O
774,commission,B
774,invite,O
774,member,O
774,state,O
774,to,O
774,introduce,O
774,",",O
774,where,O
774,appropriate,O
774,",",O
774,clear,O
774,guideline,O
774,for,O
774,staff,O
774,of,O
774,public,B
774,administration,B
774,.,O
775,reference,O
775,might,O
775,be,O
775,make,O
775,to,O
775,the,O
775,commission,B
775,decision,B
775,of,O
775,4,O
775,april,O
775,2002,O
775,as,O
775,a,O
775,model,O
775,for,O
775,such,O
775,guideline,O
775,.,O
776,it,O
776,be,O
776,estimate,O
776,that,O
776,the,O
776,global,O
776,cost,B
776,of,O
776,corruption,B
776,add,O
776,up,O
776,to,O
776,approximately,O
776,5,O
776,%,O
776,of,O
776,the,O
776,world,B
776,economy,I
776,.,O
777,organised,O
777,crime,B
777,group,O
777,use,O
777,up,O
777,to,O
777,30,O
777,%,O
777,of,O
777,they,O
777,proceed,B
777,to,O
777,bribe,B
777,police,B
777,",",O
777,prosecutor,B
777,",",O
777,judge,B
777,and,O
777,public,B
777,administration,B
777,in,O
777,general,O
777,to,O
777,"""",O
777,purchase,O
777,exemption,O
777,"""",O
777,from,O
777,law,B
777,enforcement,B
777,measure,O
777,.,O
778,however,O
778,",",O
778,comparatively,O
778,little,O
778,public,B
778,money,I
778,be,O
778,use,O
778,to,O
778,investigate,O
778,and,O
778,to,O
778,prevent,O
778,corruption,B
778,case,I
778,",",O
778,although,O
778,experience,O
778,show,O
778,that,O
778,higher,O
778,investment,B
778,into,O
778,specialised,O
778,anti-corruption,B
778,service,I
778,could,O
778,multiply,O
778,the,O
778,detection,O
778,and,O
778,prosecution,B
778,of,O
778,offender,B
778,and,O
778,thereby,O
778,the,O
778,effectiveness,O
778,of,O
778,any,O
778,anti-corruption,O
778,policy,O
778,.,O
779,specialise,O
779,anti-corruption,B
779,authority,I
779,and,O
779,member,O
779,state,O
779,'s,O
779,official,B
779,fight,B
779,against,I
779,corruption,B
779,and,O
779,relate,O
779,economic,B
779,crime,B
779,such,O
779,as,O
779,fraud,B
779,",",O
779,money,B
779,laundering,I
779,",",O
779,tax,B
779,and,O
779,accounting,B
779,offence,B
779,must,O
779,enjoy,O
779,appropriate,O
779,independence,O
779,",",O
779,autonomy,O
779,and,O
779,protection,O
779,in,O
779,the,O
779,exercise,O
779,of,O
779,they,O
779,function,O
779,",",O
779,be,O
779,free,O
779,from,O
779,improper,B
779,influence,I
779,and,O
779,have,O
779,effective,O
779,means,O
779,for,O
779,gather,O
779,evidence,B
779,and,O
779,protect,O
779,that,O
779,person,O
779,help,O
779,the,O
779,authority,O
779,in,O
779,combate,B
779,corruption,O
779,.,O
780,interagency,O
780,co-operation,O
780,and,O
780,joint,O
780,investigation,O
780,",",O
780,focus,O
780,on,O
780,financial,B
780,investigation,O
780,should,O
780,be,O
780,enhance,O
780,and,O
780,network,O
780,and,O
780,national,O
780,contact,O
780,point,O
780,specifically,O
780,deal,O
780,with,O
780,corruption,B
780,case,I
780,should,O
780,be,O
780,set-up,O
780,in,O
780,order,O
780,to,O
780,facilitate,O
780,international,O
780,cooperation,O
780,.,O
781,in,O
781,addition,O
781,to,O
781,this,O
781,suggest,O
781,initiative,O
781,",",O
781,the,O
781,commission,B
781,have,O
781,advocate,O
781,a,O
781,revision,O
781,of,O
781,the,O
781,ec,O
781,treaty,O
781,to,O
781,enable,O
781,the,O
781,creation,O
781,of,O
781,a,O
781,independent,O
781,european,O
781,public,B
781,prosecutor,B
781,responsible,O
781,for,O
781,detecting,O
781,",",O
781,prosecute,B
781,and,O
781,remit,O
781,for,O
781,trial,O
781,the,O
781,author,O
781,of,O
781,offence,B
781,against,O
781,the,O
781,ec,O
781,financial,B
781,interest,I
781,include,O
781,corruption,B
781,of,O
781,eu,O
781,public,O
781,servant,O
781,.,O
782,the,O
782,establishment,O
782,of,O
782,a,O
782,european,O
782,public,B
782,prosecutor,B
782,would,O
782,guarantee,O
782,effective,O
782,criminal,B
782,law,B
782,enforcement,B
782,while,O
782,contribute,O
782,to,O
782,the,O
782,respect,O
782,for,O
782,individual,O
782,rights,B
782,and,O
782,secure,O
782,judicial,B
782,review,O
782,of,O
782,the,O
782,olaf,O
782,operational,O
782,activity,O
783,see,O
783,commission,B
783,green,B
783,paper,I
783,on,O
783,the,O
783,protection,O
783,of,O
783,community,O
783,financial,B
783,interest,I
783,and,O
783,the,O
783,establishment,O
783,of,O
783,a,O
783,european,O
783,public,B
783,prosecutor,B
783,",",O
783,com,O
783,2001,O
783,715,O
783,from,O
783,12/12/2001,O
783,and,O
783,its,O
783,follow-up,O
783,report,B
783,com,O
783,2003,O
783,128,O
783,final,O
783,of,O
783,19/03/2003.,O
784,report,B
784,from,O
784,the,O
784,commission,B
784,to,O
784,the,O
784,council,O
784,on,O
784,the,O
784,modality,O
784,of,O
784,european,O
784,union,O
784,participation,O
784,in,O
784,the,O
784,council,O
784,of,O
784,europe,O
784,group,O
784,of,O
784,state,O
784,against,O
784,corruption,B
784,greco,O
785,on,O
785,the,O
785,modality,O
785,of,O
785,european,O
785,union,O
785,participation,O
785,in,O
785,the,O
785,council,O
785,of,O
785,europe,O
785,group,O
785,of,O
785,state,O
785,against,O
785,corruption,B
785,greco,O
786,as,O
786,call,O
786,for,O
786,by,O
786,the,O
786,stockholm,O
786,programme,O
786,",",O
786,the,O
786,commission,B
786,submit,O
786,to,O
786,the,O
786,council,O
786,this,O
786,report,B
786,on,O
786,the,O
786,modality,O
786,for,O
786,the,O
786,european,O
786,union,O
786,to,O
786,accede,O
786,to,O
786,the,O
786,council,O
786,of,O
786,europe,O
786,group,O
786,of,O
786,state,O
786,against,O
786,corruption,B
786,greco,O
786,.,O
787,greco,O
787,be,O
787,the,O
787,most,O
787,inclusive,O
787,exist,O
787,anti-corruption,B
787,monitoring,B
787,mechanism,I
787,at,O
787,european,O
787,level,O
787,",",O
787,with,O
787,participation,O
787,of,O
787,all,O
787,eu,O
787,member,O
787,state,O
787,.,O
788,greco,O
788,have,O
788,have,O
788,a,O
788,important,O
788,role,O
788,in,O
788,set,O
788,certain,O
788,minimum,O
788,european,O
788,standard,O
788,for,O
788,a,O
788,legal,B
788,and,O
788,institutional,O
788,framework,O
788,to,O
788,combat,B
788,corruption,I
788,.,O
789,yet,O
789,corruption,O
789,still,O
789,pose,O
789,serious,O
789,problem,O
789,in,O
789,some,O
789,member,O
789,state,O
789,and,O
789,effective,O
789,result,O
789,be,O
789,not,O
789,achieve,O
789,consistently,O
789,across,O
789,the,O
789,eu.,O
789,this,O
789,reinforce,O
789,the,O
789,commission,B
789,'s,O
789,belief,O
789,that,O
789,political,B
789,engagement,O
789,to,O
789,fight,B
789,corruption,O
789,remain,O
789,uneven,O
789,across,O
789,the,O
789,eu,O
789,.,O
790,the,O
790,communication,O
790,on,O
790,a,O
790,eu,O
790,policy,B
790,against,I
790,corruption,I
790,recommend,O
790,eu,O
790,participation,O
790,in,O
790,greco,O
790,",",O
790,together,O
790,with,O
790,the,O
790,establishment,O
790,of,O
790,a,O
790,eu,O
790,anti-corruption,B
790,reporting,B
790,mechanism,I
790,.,O
791,this,O
791,should,O
791,provide,O
791,the,O
791,potential,O
791,to,O
791,stimulate,O
791,political,B
791,will,O
791,among,O
791,member,O
791,state,O
791,and,O
791,render,O
791,the,O
791,exist,O
791,legal,B
791,and,O
791,institutional,O
791,framework,O
791,more,O
791,effective,O
791,.,O
792,this,O
792,report,B
792,define,O
792,the,O
792,main,O
792,objective,O
792,of,O
792,reinforce,O
792,cooperation,O
792,between,O
792,the,O
792,eu,O
792,and,O
792,greco,O
792,and,O
792,analysis,O
792,possible,O
792,way,O
792,and,O
792,benefit,O
792,for,O
792,eu,O
792,'s,O
792,participate,O
792,in,O
792,the,O
792,work,O
792,of,O
792,greco,O
792,.,O
793,greco,O
793,be,O
793,set,O
793,up,O
793,in,O
793,1999,O
793,by,O
793,the,O
793,council,O
793,of,O
793,europe,O
793,",",O
793,to,O
793,',O
793,improve,O
793,the,O
793,capacity,O
793,of,O
793,its,O
793,member,O
793,to,O
793,fight,B
793,corruption,I
793,by,O
793,follow,O
793,up,O
793,",",O
793,through,O
793,a,O
793,dynamic,O
793,process,O
793,of,O
793,mutual,O
793,evaluation,O
793,and,O
793,peer,O
793,pressure,O
793,",",O
793,compliance,B
793,with,O
793,they,O
793,undertaking,O
793,in,O
793,this,O
793,field,O
793,'.,O
794,the,O
794,work,O
794,of,O
794,greco,O
794,be,O
794,govern,O
794,by,O
794,its,O
794,statute,B
794,and,O
794,rule,B
794,of,O
794,procedure,O
794,.,O
795,each,O
795,member,O
795,appoint,O
795,up,O
795,to,O
795,two,O
795,representative,O
795,in,O
795,plenary,O
795,meeting,O
795,with,O
795,the,O
795,right,B
795,to,O
795,vote,B
795,.,O
796,evaluation,O
796,of,O
796,greco,O
796,member,O
796,be,O
796,divide,O
796,into,O
796,round,O
796,and,O
796,be,O
796,carry,O
796,out,O
796,against,O
796,the,O
796,standard,O
796,set,O
796,out,O
796,in,O
796,the,O
796,twenty,O
796,guide,O
796,principle,O
796,for,O
796,the,O
796,fight,B
796,against,O
796,corruption,B
796,",",O
796,the,O
796,civil,B
796,law,B
796,convention,O
796,on,O
796,corruption,O
796,and,O
796,the,O
796,criminal,B
796,law,O
796,convention,O
796,on,O
796,corruption,O
796,with,O
796,its,O
796,additional,O
796,protocol,O
796,.,O
797,greco,O
797,'s,O
797,first,O
797,evaluation,O
797,round,O
797,take,O
797,place,O
797,in,O
797,2000-2002,O
797,and,O
797,cover,O
797,the,O
797,independence,O
797,",",O
797,specialisation,O
797,and,O
797,means,O
797,of,O
797,national,O
797,body,O
797,engage,O
797,in,O
797,prevent,O
797,and,O
797,fight,B
797,corruption,I
797,",",O
797,as,O
797,well,O
797,as,O
797,the,O
797,immunity,B
797,of,O
797,public,B
797,official,B
797,.,O
798,the,O
798,second,O
798,evaluation,O
798,round,O
798,",",O
798,conduct,O
798,in,O
798,2003-2006,O
798,",",O
798,focus,O
798,on,O
798,the,O
798,seizure,B
798,and,O
798,confiscation,B
798,of,I
798,corruption,I
798,proceed,I
798,",",O
798,the,O
798,prevention,O
798,and,O
798,detection,O
798,of,O
798,corruption,O
798,in,O
798,public,B
798,administration,B
798,",",O
798,and,O
798,the,O
798,prevention,O
798,and,O
798,fighting,B
798,of,O
798,corruption,O
798,in,O
798,the,O
798,private,B
798,sector,I
798,.,O
799,it,O
799,cover,O
799,the,O
799,criminalisation,B
799,of,O
799,offence,B
799,in,O
799,accordance,O
799,with,O
799,the,O
799,criminal,B
799,law,B
799,convention,O
799,on,O
799,corruption,B
799,and,O
799,political,B
799,party,I
799,financing,I
799,.,O
800,evaluation,O
800,report,B
800,be,O
800,issue,O
800,after,O
800,discussion,O
800,with,O
800,the,O
800,state,O
800,evaluate,O
800,and,O
800,then,O
800,debate,O
800,and,O
800,endorse,O
800,by,O
800,the,O
800,plenary,O
800,.,O
801,they,O
801,be,O
801,as,O
801,a,O
801,rule,B
801,confidential,B
801,",",O
801,but,O
801,may,O
801,be,O
801,publish,O
801,with,O
801,the,O
801,consent,O
801,of,O
801,the,O
801,evaluate,O
801,state,O
801,.,O
802,each,O
802,report,B
802,comprise,O
802,recommendation,O
802,the,O
802,country,O
802,be,O
802,request,O
802,to,O
802,comply,O
802,with,O
802,in,O
802,a,O
802,certain,O
802,period,O
802,of,O
802,time,O
802,e.g.,O
802,18,O
802,month,O
802,.,O
803,a,O
803,compliance,B
803,procedure,O
803,be,O
803,conduct,O
803,to,O
803,check,O
803,the,O
803,follow-up,O
803,of,O
803,the,O
803,recommendation,O
803,and,O
803,end,O
803,with,O
803,the,O
803,issue,O
803,of,O
803,compliance,O
803,report,O
803,",",O
803,possibly,O
803,with,O
803,addenda,O
803,.,O
804,the,O
804,2007,O
804,memorandum,B
804,of,I
804,understanding,I
