sentence_id,words,labels
109,against,O
109,a,O
109,participant,O
109,in,O
109,the,O
109,decision-making,O
109,and,O
109,other,O
109,body,O
109,or,O
109,a,O
109,relevant,O
109,person,O
109,against,O
109,whom,O
109,allegation,B
109,have,O
109,be,O
109,make,O
109,",",O
109,the,O
109,internal,O
109,investigation,O
109,shall,O
109,be,O
109,close,O
109,",",O
109,with,O
109,no,O
109,further,O
109,action,O
109,take,O
109,",",O
109,by,O
109,decision,B
109,of,O
109,the,O
109,director-general,O
109,of,O
109,the,O
109,office,O
109,",",O
109,who,O
109,shall,O
109,inform,O
109,the,O
109,participant,O
109,in,O
109,the,O
109,decision-making,O
109,and,O
109,other,O
109,body,O
109,or,O
109,relevant,O
109,person,O
109,thereof,O
109,in,O
109,writing,O
109,.,O
110,waiver,B
110,of,O
110,immunity,B
111,any,O
111,request,O
111,from,O
111,a,O
111,national,O
111,police,B
111,or,O
111,judicial,B
111,authority,B
111,for,O
111,waiver,B
111,of,O
111,applicable,O
111,immunity,B
111,from,O
111,judicial,O
111,proceedings,O
111,of,O
111,a,O
111,participant,O
111,in,O
111,the,O
111,decision-making,O
111,and,O
111,other,O
111,body,O
111,or,O
111,a,O
111,relevant,O
111,person,O
111,in,O
111,possible,O
111,case,O
111,of,O
111,fraud,B
111,",",O
111,corruption,B
111,and,O
111,any,O
111,other,O
111,illegal,B
111,activity,O
111,affect,O
111,the,O
111,financial,B
111,interest,O
111,of,O
111,the,O
111,union,O
111,shall,O
111,be,O
111,transmit,O
111,to,O
111,the,O
111,director-general,O
111,of,O
111,the,O
111,office,O
111,for,O
111,he,O
111,opinion,O
111,.,O
112,the,O
112,govern,O
112,council,O
112,shall,O
112,decide,O
112,on,O
112,any,O
112,relevant,O
112,waiver,B
112,as,O
112,far,O
112,as,O
112,participant,O
112,in,O
112,the,O
112,decision-making,O
112,and,O
112,other,O
112,body,O
112,be,O
112,concerned,O
112,",",O
112,and,O
112,the,O
112,executive,O
112,board,O
112,shall,O
112,decide,O
112,on,O
112,any,O
112,relevant,O
112,waiver,O
112,as,O
112,far,O
112,as,O
112,relevant,O
112,person,O
112,be,O
112,concerned,O
112,.,O
113,entry,O
113,into,O
113,force,O
113,and,O
113,repeal,B
114,1,O
114,.,O
114,this,O
114,decision,B
114,shall,O
114,enter,O
114,into,O
114,force,O
114,on,O
114,the,O
114,twentieth,O
114,day,O
114,follow,O
114,that,O
114,of,O
114,its,O
114,publication,O
114,in,O
114,the,O
114,official,B
114,journal,O
114,of,O
114,the,O
114,european,O
114,union,O
114,.,O
115,2,O
115,.,O
115,decision,B
115,ecb/2004/11,O
115,be,O
115,repeal,B
115,with,O
115,effect,O
115,from,O
115,the,O
115,twentieth,O
115,day,O
115,follow,O
115,the,O
115,publication,O
115,of,O
115,this,O
115,decision,O
115,in,O
115,the,O
115,official,B
115,journal,O
115,of,O
115,the,O
115,european,O
115,union,O
115,.,O
116,3,O
116,.,O
116,reference,O
116,to,O
116,decision,B
116,ecb/2004/11,O
116,shall,O
116,be,O
116,construe,O
116,as,O
116,reference,O
116,to,O
116,this,O
116,decision,O
116,.,O
117,3,O
117,supplementary,O
117,code,O
117,of,O
117,ethic,B
117,criterion,O
117,for,O
117,the,O
117,member,O
117,of,O
117,the,O
117,executive,O
117,board,O
117,of,O
117,the,O
117,european,O
117,central,O
117,bank,B
117,in,O
117,accordance,O
117,with,O
117,article,O
117,11.3,O
117,of,O
117,the,O
117,rule,B
117,of,O
117,procedure,O
117,of,O
117,the,O
117,european,O
117,central,O
117,bank,O
117,oj,O
117,c,O
117,104,O
117,",",O
117,23.4.2010,O
117,",",O
117,P.,O
117,8,O
117,.,O
118,4,O
118,code,O
118,of,O
118,conduct,O
118,for,O
118,the,O
118,member,O
118,of,O
118,the,O
118,supervisory,O
118,board,O
118,of,O
118,the,O
118,european,O
118,central,O
118,bank,B
118,oj,O
118,c,O
118,93,O
118,",",O
118,20.3.2015,O
118,",",O
118,P.,O
118,2,O
118,.,O
119,5,O
119,commission,B
119,of,O
119,the,O
119,european,O
119,community,O
119,v,O
119,european,O
119,central,O
119,bank,B
119,",",O
119,c-11/00,O
119,",",O
119,ecli:eu:c:2003:395,O
119,.,O
120,6,O
120,decision,B
120,ecb/2004/11,O
120,of,O
120,3,O
120,June,O
120,2004,O
120,concern,O
120,the,O
120,term,B
120,and,O
120,condition,O
120,for,O
120,european,O
120,anti-fraud,B
120,office,O
120,investigation,O
120,of,O
120,the,O
120,european,O
120,central,O
120,bank,B
120,",",O
120,in,O
120,relation,O
120,to,O
120,the,O
120,prevention,O
120,of,O
120,fraud,B
120,",",O
120,corruption,B
120,and,O
120,any,O
120,other,O
120,illegal,B
120,activity,O
120,detrimental,O
120,to,O
120,the,O
120,european,O
120,community,O
120,'s,O
120,financial,B
120,interest,O
120,and,O
120,amend,O
120,the,O
120,condition,O
120,of,O
120,employment,O
120,for,O
120,staff,O
120,of,O
120,the,O
120,european,O
120,central,O
120,bank,O
120,oj,O
120,l,O
120,230,O
120,",",O
120,30.6.2004,O
120,",",O
120,P.,O
120,56,O
120,.,O
121,7,O
121,regulation,B
121,ec,O
121,no,O
121,1073/1999,O
121,of,O
121,the,O
121,european,O
121,parliament,O
121,and,O
121,of,O
121,the,O
121,council,O
121,of,O
121,25,O
121,may,O
121,1999,O
121,concern,O
121,investigation,O
121,conduct,O
121,by,O
121,the,O
121,european,O
121,anti-fraud,B
121,office,O
121,olaf,O
121,oj,O
121,l,O
121,136,O
121,",",O
121,31.5.1999,O
121,",",O
121,P.,O
121,1,O
121,.,O
122,8,O
122,council,O
122,regulation,B
122,eu,O
122,no,O
122,1024/2013,O
122,of,O
122,15,O
122,october,O
122,2013,O
122,confer,O
122,specific,O
122,task,O
122,on,O
122,the,O
122,european,O
122,central,O
122,bank,B
122,concern,O
122,policy,B
122,relate,O
122,to,O
122,the,O
122,prudential,O
122,supervision,O
122,of,O
122,credit,O
122,institution,O
122,oj,O
122,l,O
122,287,O
122,",",O
122,29.10.2013,O
122,",",O
122,P.,O
122,63,O
122,.,O
123,9,O
123,decision,B
123,ecb/2014/16,O
123,of,O
123,14,O
123,april,O
123,2014,O
123,concern,O
123,the,O
123,establishment,O
123,of,O
123,a,O
123,administrative,B
123,board,O
123,of,O
123,review,O
123,and,O
123,its,O
123,operating,O
123,rule,B
123,oj,O
123,l,O
123,175,O
123,",",O
123,14.6.2014,O
123,",",O
123,P.,O
123,47,O
123,.,O
124,10,O
124,regulation,B
124,eu,O
124,no,O
124,673/2014,O
124,of,O
124,the,O
124,european,O
124,central,O
124,bank,B
124,of,O
124,2,O
124,June,O
124,2014,O
124,concern,O
124,the,O
124,establishment,O
124,of,O
124,a,O
124,mediation,O
124,panel,O
124,and,O
124,its,O
124,rule,B
124,of,O
124,procedure,O
124,ecb/2014/26,O
124,oj,O
124,l,O
124,179,O
124,",",O
124,19.6.2014,O
124,",",O
124,P.,O
124,72,O
124,.,O
125,11,O
125,regulation,B
125,eu,O
125,no,O
125,468/2014,O
125,of,O
125,the,O
125,european,O
125,central,O
125,bank,B
125,of,O
125,16,O
125,april,O
125,2014,O
125,establish,O
125,the,O
125,framework,O
125,for,O
125,cooperation,O
125,within,O
125,the,O
125,single,O
125,supervisory,O
125,mechanism,O
125,between,O
125,the,O
125,european,O
125,central,O
125,bank,O
125,and,O
125,national,O
125,competent,O
125,authority,B
125,and,O
125,with,O
125,national,O
125,designate,O
125,authority,O
125,ssm,B
125,framework,O
125,regulation,O
125,ecb/2014/17,O
125,oj,O
125,l,O
125,141,O
125,",",O
125,14.5.2014,O
125,",",O
125,P.,O
125,1,O
125,.,O
126,12,O
126,decision,B
126,ecb/2004/2,O
126,of,O
126,19,O
126,february,O
126,2004,O
126,adopt,O
126,the,O
126,rule,B
126,of,O
126,procedure,O
126,of,O
126,the,O
126,european,O
126,central,O
126,bank,B
126,oj,O
126,l,O
126,80,O
126,",",O
126,18.3.2004,O
126,",",O
126,P.,O
126,33,O
126,.,O
127,13,O
127,decision,B
127,eu,O
127,2015/433,O
127,of,O
127,the,O
127,european,O
127,central,O
127,bank,B
127,of,O
127,17,O
127,december,O
127,2014,O
127,concern,O
127,the,O
127,establishment,O
127,of,O
127,a,O
127,ethic,B
127,committee,O
127,and,O
127,its,O
127,rule,B
127,of,O
127,procedure,O
127,ecb/2014/59,O
127,oj,O
127,l,O
127,70,O
127,",",O
127,14.3.2015,O
127,",",O
127,P.,O
127,58,O
127,.,O
128,15,O
128,federal,O
128,official,B
128,journal,O
128,bundesgesetzblatt,O
128,no,O
128,45,O
128,",",O
128,1998,O
128,of,O
128,27.10.1998,O
128,and,O
128,no,O
128,12,O
128,",",O
128,1999,O
128,of,O
128,6.5.1999,O
128,.,O
129,16,O
129,article,O
129,20,O
129,of,O
129,regulation,B
129,ec,O
129,no,O
129,45/2001,O
129,of,O
129,the,O
129,european,O
129,parliament,O
129,and,O
129,of,O
129,the,O
129,council,O
129,of,O
129,18,O
129,december,O
129,2000,O
129,on,O
129,the,O
129,protection,O
129,of,O
129,individual,O
129,with,O
129,regard,O
129,to,O
129,the,O
129,processing,O
129,of,O
129,personal,O
129,data,O
129,by,O
129,the,O
129,community,O
129,institution,O
129,and,O
129,body,O
129,and,O
129,on,O
129,the,O
129,free,O
129,movement,O
129,of,O
129,such,O
129,data,O
129,oj,O
129,l,O
129,8,O
129,",",O
129,12.1.2001,O
129,",",O
129,P.,O
129,1,O
129,apply,O
129,to,O
129,any,O
129,restriction,O
129,on,O
129,information,O
129,to,O
129,be,O
129,give,O
129,to,O
129,data,O
129,subject,O
129,in,O
129,the,O
129,event,O
129,of,O
129,data,O
129,processing,O
129,.,O
130,council,O
130,framework,O
130,decision,B
130,2003/568/jha,O
130,of,O
130,22,O
130,july,O
130,2003,O
130,on,O
130,combate,O
130,corruption,B
130,in,O
130,the,O
130,private,B
130,sector,O
131,official,B
131,journal,O
131,l,O
131,192,O
131,",",O
131,31/07/2003,O
131,P.,O
131,0054-0056,O
132,council,O
132,framework,O
132,decision,B
132,2003/568/jha,O
132,of,O
132,22,O
132,july,O
132,2003,O
132,on,O
132,combate,O
132,corruption,B
132,in,O
132,the,O
132,private,B
132,sector,O
133,1,O
133,along,O
133,with,O
133,globalisation,O
133,",",O
133,recent,O
133,year,O
133,have,O
133,bring,O
133,a,O
133,increase,O
133,in,O
133,cross-border,O
133,trade,B
133,in,O
133,goods,B
133,and,O
133,service,O
133,.,O
134,any,O
134,corruption,B
134,in,O
134,the,O
134,private,B
134,sector,O
134,within,O
134,a,O
134,member,O
134,state,O
134,be,O
134,thus,O
134,not,O
134,just,O
134,a,O
134,domestic,O
134,problem,O
134,but,O
134,also,O
134,a,O
134,transnational,O
134,problem,O
134,",",O
134,most,O
134,effectively,O
134,tackle,O
134,by,O
134,means,O
134,of,O
134,a,O
134,european,O
134,union,O
134,joint,O
134,action,O
134,.,O
135,2,O
135,on,O
135,27,O
135,september,O
135,1996,O
135,the,O
135,council,O
135,adopt,O
135,the,O
135,act,O
135,draw,O
135,up,O
135,a,O
135,protocol,O
135,to,O
135,the,O
135,convention,O
135,on,O
135,the,O
135,protection,O
135,of,O
135,the,O
135,european,O
135,community,O
135,'s,O
135,financial,B
135,interest,O
135,.,O
136,the,O
136,protocol,O
136,",",O
136,which,O
136,enter,O
136,into,O
136,force,O
136,on,O
136,17,O
136,october,O
136,2002,O
136,",",O
136,contain,O
136,definition,O
136,of,O
136,and,O
136,harmonise,O
136,penalty,B
136,for,O
136,offence,B
136,of,O
136,corruption,B
136,.,O
137,3,O
137,on,O
137,26,O
137,may,O
137,1997,O
137,the,O
137,council,O
137,approve,O
137,a,O
137,convention,O
137,on,O
137,the,O
137,fight,O
137,against,O
137,corruption,B
137,involve,O
137,official,B
137,of,O
137,the,O
137,european,O
137,community,O
137,or,O
137,official,O
137,of,O
137,member,O
137,state,O
137,of,O
137,the,O
137,european,O
137,union,O
137,.,O
138,4,O
138,on,O
138,22,O
138,december,O
138,1998,O
138,",",O
138,the,O
138,council,O
138,also,O
138,adopt,O
138,joint,O
138,action,O
138,98/742/jha,O
138,on,O
138,corruption,B
138,in,O
138,the,O
138,private,B
138,sector,O
138,.,O
139,in,O
139,connection,O
139,with,O
139,the,O
139,adoption,O
139,of,O
139,that,O
139,joint,O
139,action,O
139,",",O
139,the,O
139,council,O
139,issue,O
139,a,O
139,statement,O
139,to,O
139,the,O
139,effect,O
139,that,O
139,it,O
139,agree,O
139,that,O
139,the,O
139,joint,O
139,action,O
139,represent,O
139,the,O
139,first,O
139,step,O
139,at,O
139,european,O
139,union,O
139,level,O
139,towards,O
139,combate,O
139,such,O
139,corruption,B
139,",",O
139,and,O
139,that,O
139,additional,O
139,measure,O
139,will,O
139,be,O
139,implement,O
139,at,O
139,a,O
139,late,O
139,stage,O
139,in,O
139,the,O
139,light,O
139,of,O
139,the,O
139,outcome,O
139,of,O
139,the,O
139,assessment,O
139,which,O
139,be,O
139,to,O
139,take,O
139,place,O
139,pursuant,O
139,to,O
139,article,O
139,8,O
139,2,O
139,of,O
139,the,O
139,joint,O
139,action,O
139,.,O
140,a,O
140,report,B
140,on,O
140,member,O
140,state,O
140,'s,O
140,transposition,B
140,of,O
140,that,O
140,joint,O
140,action,O
140,into,O
140,national,O
140,law,B
140,be,O
140,not,O
140,yet,O
140,available,O
140,.,O
141,5,O
141,on,O
141,13,O
141,June,O
141,2002,O
141,the,O
141,council,O
141,adopt,O
141,framework,O
141,decision,B
141,2002/584/jha,O
141,on,O
141,the,O
141,european,O
141,arrest,B
141,warrant,B
141,and,O
141,the,O
141,surrender,O
141,procedure,O
141,between,O
141,the,O
141,member,O
141,state,O
141,",",O
141,in,O
141,which,O
141,corruption,B
141,be,O
141,include,O
141,in,O
141,the,O
141,list,O
141,of,O
141,offence,B
141,fall,O
141,within,O
141,the,O
141,scope,O
141,of,O
141,the,O
141,european,O
141,arrest,O
141,warrant,O
141,",",O
141,in,O
141,respect,O
141,of,O
141,which,O
141,prior,O
141,verification,O
141,of,O
141,double,O
141,criminality,B
141,be,O
141,not,O
141,require,O
141,.,O
142,6,O
142,under,O
142,article,O
142,29,O
142,of,O
142,the,O
142,treaty,O
142,on,O
142,european,O
142,union,O
142,",",O
142,it,O
142,be,O
142,the,O
142,union,O
142,'s,O
142,objective,O
142,to,O
142,provide,O
142,citizen,O
142,with,O
142,a,O
142,high,O
142,level,O
142,of,O
142,safety,O
142,within,O
142,a,O
142,area,O
142,of,O
142,freedom,O
142,",",O
142,security,O
142,and,O
142,justice,B
142,",",O
142,a,O
142,objective,O
142,to,O
142,be,O
142,achieve,O
142,by,O
142,prevent,O
142,and,O
142,combate,O
142,crime,B
142,",",O
142,organised,O
142,or,O
142,otherwise,O
142,",",O
142,include,O
142,corruption,B
142,.,O
143,7,O
143,accord,O
143,to,O
143,point,O
143,48,O
143,of,O
143,the,O
143,conclusion,O
143,of,O
143,the,O
143,european,O
143,council,O
143,meeting,O
143,in,O
143,tampere,O
143,on,O
143,15,O
143,and,O
143,16,O
143,october,O
143,1999,O
143,",",O
143,corruption,B
143,be,O
143,a,O
143,area,O
143,of,O
143,particular,O
143,relevance,O
143,in,O
143,establish,O
143,minimum,O
143,rule,B
143,on,O
143,what,O
143,constitute,O
143,a,O
143,criminal,B
143,offence,B
143,in,O
143,member,O
143,state,O
143,and,O
143,the,O
143,penalty,B
143,applicable,O
143,.,O
144,8,O
144,a,O
144,oecd,O
144,convention,O
144,on,O
144,combate,O
144,bribery,B
144,of,O
144,foreign,O
144,public,B
144,official,B
144,in,O
144,international,O
144,business,B
144,transaction,B
144,be,O
144,approve,O
144,at,O
144,a,O
144,negotiating,O
144,conference,O
144,on,O
144,21,O
144,november,O
144,1997,O
144,",",O
144,and,O
144,the,O
144,council,O
144,of,O
144,europe,O
144,have,O
144,also,O
144,approve,O
144,a,O
144,criminal,B
144,law,B
144,convention,O
144,on,O
144,corruption,B
144,",",O
144,which,O
144,open,O
144,for,O
144,signature,O
144,on,O
144,27,O
144,january,O
144,1999,O
144,.,O
145,that,O
145,convention,O
145,be,O
145,accompany,O
145,by,O
145,a,O
145,agreement,O
145,establish,O
145,the,O
145,group,O
145,of,O
145,state,O
145,against,O
145,corruption,B
145,greco,O
145,.,O
146,negotiation,O
146,have,O
146,also,O
146,be,O
146,open,O
146,for,O
146,a,O
146,un,O
146,convention,O
146,on,O
146,combate,O
146,corruption,B
146,.,O
147,9,O
147,member,O
147,state,O
147,attach,O
147,particular,O
147,importance,O
147,to,O
147,combate,O
147,corruption,B
147,in,O
147,both,O
147,the,O
147,public,B
147,and,O
147,the,O
147,private,B
147,sector,O
147,",",O
147,in,O
147,the,O
147,belief,O
147,that,O
147,in,O
147,both,O
147,that,O
147,sector,O
147,it,O
147,pose,O
147,a,O
147,threat,O
147,to,O
147,a,O
147,law-abide,O
147,society,B
147,as,O
147,well,O
147,as,O
147,distort,O
147,competition,B
147,in,O
147,relation,O
147,to,O
147,the,O
147,purchase,O
147,of,O
147,goods,B
147,or,O
147,commercial,B
147,service,O
147,and,O
147,impede,O
147,sound,O
147,economic,B
147,development,O
147,.,O
148,10,O
148,the,O
148,aim,O
148,of,O
148,this,O
148,framework,O
148,decision,B
148,be,O
148,in,O
148,particular,O
148,to,O
148,ensure,O
148,that,O
148,both,O
148,active,O
148,and,O
148,passive,O
148,corruption,B
148,in,O
148,the,O
148,private,B
148,sector,O
148,be,O
148,criminal,B
148,offence,B
148,in,O
148,all,O
148,member,O
148,state,O
148,",",O
148,that,O
148,legal,B
148,person,O
148,may,O
148,also,O
148,be,O
148,hold,O
148,responsible,O
148,for,O
148,such,O
148,offence,O
148,",",O
148,and,O
148,that,O
148,this,O
148,offence,O
148,incur,O
148,effective,O
148,",",O
148,proportionate,O
148,and,O
148,dissuasive,O
148,penalty,B
148,",",O
149,have,O
149,adopt,O
149,this,O
149,framework,O
149,decision,B
149,:,O
150,for,O
150,the,O
150,purpose,O
150,of,O
150,this,O
150,framework,O
150,decision,B
150,:,O
151,"""",O
151,legal,B
151,person,O
151,"""",O
151,mean,O
151,any,O
151,entity,O
151,have,O
151,such,O
151,status,O
151,under,O
151,the,O
151,applicable,O
151,national,O
151,law,B
151,",",O
151,except,O
151,for,O
151,state,O
151,or,O
151,other,O
151,public,B
151,body,O
151,act,O
151,in,O
151,the,O
151,exercise,O
151,of,O
151,state,O
151,authority,B
151,and,O
151,for,O
151,public,O
151,international,O
151,organisation,O
151,",",O
152,"""",O
152,breach,B
152,of,O
152,duty,B
152,"""",O
152,shall,O
152,be,O
152,understand,O
152,in,O
152,accordance,O
152,with,O
152,national,O
152,law,B
152,.,O
153,the,O
153,concept,O
153,of,O
153,breach,B
153,of,O
153,duty,B
153,in,O
153,national,O
153,law,B
153,should,O
153,cover,O
153,as,O
153,a,O
153,minimum,O
153,any,O
153,disloyal,O
153,behaviour,O
153,constitute,O
153,a,O
153,breach,O
153,of,O
153,a,O
153,statutory,B
153,duty,O
153,",",O
153,or,O
153,",",O
153,as,O
153,the,O
153,case,O
153,may,O
153,be,O
153,",",O
153,a,O
153,breach,O
153,of,O
153,professional,O
153,regulation,B
153,or,O
153,instruction,O
153,",",O
153,which,O
153,apply,O
153,within,O
153,the,O
153,business,B
153,of,O
153,a,O
153,person,O
153,who,O
153,in,O
153,any,O
153,capacity,O
153,direct,O
153,or,O
153,work,O
153,for,O
153,a,O
153,private,B
153,sector,O
153,entity,O
153,.,O
154,active,O
154,and,O
154,passive,O
154,corruption,B
154,in,O
154,the,O
154,private,B
154,sector,O
155,1,O
155,.,O
155,member,O
155,state,O
155,shall,O
155,take,O
155,the,O
155,necessary,O
155,measure,O
155,to,O
155,ensure,O
155,that,O
155,the,O
155,follow,O
155,intentional,O
155,conduct,O
155,constitute,O
155,a,O
155,criminal,B
155,offence,B
155,",",O
155,when,O
155,it,O
155,be,O
155,carry,O
155,out,O
155,in,O
155,the,O
155,course,O
155,of,O
155,business,B
155,activity,O
155,:,O
156,a,O
156,promise,O
156,",",O
156,offer,O
156,or,O
156,give,O
156,",",O
156,directly,O
156,or,O
156,through,O
156,a,O
156,intermediary,B
156,",",O
156,to,O
156,a,O
156,person,O
156,who,O
156,in,O
156,any,O
156,capacity,O
156,direct,O
156,or,O
156,work,O
156,for,O
156,a,O
156,private-sector,B
156,entity,O
156,a,O
156,undue,O
156,advantage,B
156,of,O
156,any,O
156,kind,O
156,",",O
156,for,O
156,that,O
156,person,O
156,or,O
156,for,O
156,a,O
156,third,O
156,party,O
156,",",O
156,in,O
156,order,O
156,that,O
156,that,O
156,person,O
156,should,O
156,perform,O
156,or,O
156,refrain,O
156,from,O
156,perform,O
156,any,O
156,act,O
156,",",O
156,in,O
156,breach,B
156,of,O
156,that,O
156,person,O
156,'s,O
156,duty,B
156,;,O
157,b,O
157,directly,O
157,or,O
157,through,O
157,a,O
157,intermediary,B
157,",",O
157,request,O
157,or,O
157,receive,O
157,a,O
157,undue,O
157,advantage,B
157,of,O
157,any,O
157,kind,O
157,",",O
157,or,O
157,accept,O
157,the,O
157,promise,O
157,of,O
157,such,O
157,a,O
157,advantage,O
157,",",O
157,for,O
157,oneself,O
157,or,O
157,for,O
157,a,O
157,third,O
157,party,O
157,",",O
157,while,O
157,in,O
157,any,O
157,capacity,O
157,direct,O
157,or,O
157,work,O
157,for,O
157,a,O
157,private-sector,B
157,entity,O
157,",",O
157,in,O
157,order,O
157,to,O
157,perform,O
157,or,O
157,refrain,O
157,from,O
157,perform,O
157,any,O
157,act,O
157,",",O
157,in,O
157,breach,B
157,of,O
157,one,O
157,'s,O
157,duty,B
157,.,O
158,2,O
158,.,O
158,paragraph,O
158,1,O
158,apply,O
158,to,O
158,business,B
158,activity,O
158,within,O
158,profit,O
158,and,O
158,non-profit,O
158,entity,O
158,.,O
159,3,O
159,.,O
159,a,O
159,member,O
159,state,O
159,may,O
159,declare,O
159,that,O
159,it,O
159,will,O
159,limit,O
159,the,O
159,scope,O
159,of,O
159,paragraph,O
159,1,O
159,to,O
159,such,O
159,conduct,O
159,which,O
159,involve,O
159,",",O
159,or,O
159,could,O
159,involve,O
159,",",O
159,a,O
159,distortion,O
159,of,O
159,competition,B
159,in,O
159,relation,O
159,to,O
159,the,O
159,purchase,O
159,of,O
159,goods,B
159,or,O
159,commercial,B
159,service,O
159,.,O
160,4,O
160,.,O
160,declaration,O
160,refer,O
160,to,O
160,in,O
160,paragraph,O
160,3,O
160,shall,O
160,be,O
160,communicate,O
160,to,O
160,the,O
160,council,O
160,at,O
160,the,O
160,time,O
160,of,O
160,the,O
160,adoption,O
160,of,O
160,this,O
160,framework,O
160,decision,B
160,and,O
160,shall,O
160,be,O
160,valid,O
160,for,O
160,five,O
160,year,O
160,as,O
160,from,O
160,22,O
160,july,O
160,2005,O
160,.,O
161,instigation,B
161,",",O
161,aid,B
161,and,O
161,abetting,B
162,member,O
162,state,O
162,shall,O
162,take,O
162,the,O
162,necessary,O
162,measure,O
162,to,O
162,ensure,O
162,that,O
162,instigate,O
162,",",O
162,aid,B
162,and,O
162,abet,O
162,the,O
162,conduct,O
162,refer,O
162,to,O
162,in,O
162,article,O
162,2,O
162,constitute,O
162,criminal,B
162,offence,B
162,.,O
163,penalty,B
163,and,O
163,other,O
163,sanction,B
164,1,O
164,.,O
164,each,O
164,member,O
164,state,O
164,shall,O
164,take,O
164,the,O
164,necessary,O
164,measure,O
164,to,O
164,ensure,O
164,that,O
164,the,O
164,conduct,O
164,refer,O
164,to,O
164,in,O
164,article,O
164,2,O
164,and,O
164,3,O
164,be,O
164,punishable,B
164,by,O
164,effective,O
164,",",O
164,proportionate,O
164,and,O
164,dissuasive,O
164,criminal,B
164,penalty,B
164,.,O
165,2,O
165,.,O
165,each,O
165,member,O
165,state,O
165,shall,O
165,take,O
165,the,O
165,necessary,O
165,measure,O
165,to,O
165,ensure,O
165,that,O
165,the,O
165,conduct,O
165,refer,O
165,to,O
165,in,O
165,article,O
165,2,O
165,be,O
165,punishable,B
165,by,O
165,a,O
165,penalty,B
165,of,O
165,a,O
165,maximum,O
165,of,O
165,at,O
165,least,O
165,one,O
165,to,O
165,three,O
165,year,O
165,of,O
165,imprisonment,B
165,.,O
166,3,O
166,.,O
166,each,O
166,member,O
166,state,O
166,shall,O
166,take,O
166,the,O
166,necessary,O
166,measure,O
166,in,O
166,accordance,O
166,with,O
166,its,O
166,constitutional,B
166,rule,B
166,and,O
166,principle,O
166,to,O
166,ensure,O
166,that,O
166,where,O
166,a,O
166,natural,O
166,person,O
166,in,O
166,relation,O
166,to,O
166,a,O
166,certain,O
166,business,B
166,activity,O
166,have,O
166,be,O
166,convict,B
166,of,O
166,the,O
166,conduct,O
166,refer,O
166,to,O
166,in,O
166,article,O
166,2,O
166,",",O
166,that,O
166,person,O
166,may,O
166,",",O
166,where,O
166,appropriate,O
166,",",O
166,at,O
166,least,O
166,in,O
166,case,O
166,where,O
166,he,O
166,or,O
166,she,O
166,have,O
166,a,O
166,lead,O
166,position,O
166,in,O
166,a,O
166,company,B
166,within,O
166,the,O
166,business,O
166,concerned,O
166,",",O
166,be,O
166,temporarily,O
166,prohibit,O
166,from,O
166,carry,O
166,on,O
166,this,O
166,particular,O
166,or,O
166,comparable,O
166,business,O
166,activity,O
166,in,O
166,a,O
166,similar,O
166,position,O
166,or,O
166,capacity,O
166,",",O
166,if,O
166,the,O
166,fact,O
166,establish,O
166,give,O
166,reason,O
166,to,O
166,believe,O
166,there,O
166,to,O
166,be,O
166,a,O
166,clear,O
166,risk,O
166,of,O
166,abuse,B
166,of,O
166,position,O
166,or,O
166,of,O
166,office,O
166,by,O
166,active,O
166,or,O
166,passive,O
166,corruption,B
166,.,O
167,liability,B
167,of,O
167,legal,B
167,person,O
168,1,O
168,.,O
168,each,O
168,member,O
168,state,O
168,shall,O
168,take,O
168,the,O
168,necessary,O
168,measure,O
168,to,O
168,ensure,O
168,that,O
168,legal,B
168,person,O
168,can,O
168,be,O
168,hold,O
168,liable,B
168,for,O
168,offence,B
168,refer,O
168,to,O
168,in,O
168,article,O
168,2,O
168,and,O
168,3,O
168,commit,O
168,for,O
168,they,O
168,benefit,O
168,by,O
168,any,O
168,person,O
168,",",O
168,act,O
168,either,O
168,individually,O
168,or,O
168,as,O
168,part,O
168,of,O
168,a,O
168,organ,O
168,of,O
168,the,O
168,legal,O
168,person,O
168,",",O
168,who,O
168,have,O
168,a,O
168,lead,O
168,position,O
168,within,O
168,the,O
168,legal,O
168,person,O
168,",",O
168,base,O
168,on,O
168,:,O
169,a,O
169,a,O
169,power,O
169,of,O
169,representation,O
169,of,O
169,the,O
169,legal,B
169,person,O
169,;,O
170,b,O
170,a,O
170,authority,B
170,to,O
170,take,O
170,decision,B
170,on,O
170,behalf,O
170,of,O
170,the,O
170,legal,B
170,person,O
170,;,O
170,or,O
171,c,O
171,a,O
171,authority,B
171,to,O
171,exercise,O
171,control,O
171,within,O
171,the,O
171,legal,B
171,person,O
171,.,O
172,2,O
172,.,O
172,apart,O
172,from,O
172,the,O
172,case,O
172,provide,O
172,for,O
172,in,O
172,paragraph,O
172,1,O
172,",",O
172,each,O
172,member,O
172,state,O
172,shall,O
172,take,O
172,the,O
172,necessary,O
172,measure,O
172,to,O
172,ensure,O
172,that,O
172,a,O
172,legal,B
172,person,O
172,can,O
172,be,O
172,hold,O
172,liable,B
172,where,O
172,the,O
172,lack,O
172,of,O
172,supervision,O
172,or,O
172,control,O
172,by,O
172,a,O
172,person,O
172,refer,O
172,to,O
172,in,O
172,paragraph,O
172,1,O
172,have,O
172,make,O
172,possible,O
172,the,O
172,commission,B
172,of,O
172,a,O
172,offence,B
172,of,O
172,the,O
172,type,O
172,refer,O
172,to,O
172,in,O
172,article,O
172,2,O
