sentence_id,words,labels
1531,that,O
1531,the,O
1531,riding,B
1531,become,O
1531,easier,O
1531,.,O
1532,horse,B
1532,with,O
1532,rhythm,B
1532,problem,O
1532,at,O
1532,the,O
1532,walk,B
1532,benefit,O
1532,from,O
1532,ride,B
1532,in,O
1532,a,O
1532,slight,O
1532,shoulder-fore,B
1532,",",O
1532,as,O
1532,it,O
1532,stabilize,O
1532,they,O
1532,.,O
1533,in,O
1533,general,O
1533,",",O
1533,one,O
1533,must,O
1533,always,O
1533,take,O
1533,care,O
1533,to,O
1533,be,O
1533,ahead,O
1533,of,O
1533,the,O
1533,horse,B
1533,mentally,O
1533,.,O
1534,a,O
1534,good,O
1534,rider,B
1534,must,O
1534,be,O
1534,able,O
1534,to,O
1534,put,O
1534,himself,O
1534,in,O
1534,the,O
1534,horse,B
1534,'s,O
1534,place,O
1534,and,O
1534,know,O
1534,what,O
1534,be,O
1534,necessary,O
1534,at,O
1534,a,O
1534,give,O
1534,moment,O
1534,in,O
1534,order,O
1534,to,O
1534,reach,O
1534,the,O
1534,goal,O
1534,as,O
1534,quickly,O
1534,as,O
1534,possible,O
1534,.,O
1535,while,O
1535,the,O
1535,shoulder-in,B
1535,and,O
1535,shoulder-fore,B
1535,be,O
1535,not,O
1535,universal,O
1535,remedy,O
1535,",",O
1535,they,O
1535,be,O
1535,often,O
1535,applicable,O
1535,and,O
1535,helpful,O
1535,.,O
1536,the,O
1536,key,O
1536,to,O
1536,good,O
1536,riding,B
1536,",",O
1536,however,O
1536,",",O
1536,be,O
1536,to,O
1536,be,O
1536,able,O
1536,to,O
1536,control,O
1536,and,O
1536,correct,O
1536,oneself,O
1536,constantly,O
1536,.,O
1537,if,O
1537,the,O
1537,rider,B
1537,encounter,O
1537,a,O
1537,problem,O
1537,",",O
1537,he,O
1537,must,O
1537,first,O
1537,look,O
1537,for,O
1537,the,O
1537,cause,O
1537,in,O
1537,himself,O
1537,.,O
1538,most,O
1538,of,O
1538,the,O
1538,time,O
1538,",",O
1538,the,O
1538,rider,B
1538,be,O
1538,the,O
1538,cause,O
1538,of,O
1538,the,O
1538,problem,O
1538,.,O
1539,only,O
1539,someone,O
1539,who,O
1539,look,O
1539,at,O
1539,he,O
1539,own,O
1539,riding,B
1539,critically,O
1539,and,O
1539,be,O
1539,willing,O
1539,to,O
1539,improve,O
1539,constantly,O
1539,and,O
1539,learn,O
1539,more,O
1539,will,O
1539,be,O
1539,a,O
1539,good,O
1539,rider,B
1539,.,O
1540,let,O
1540,the,O
1540,leg,B
1540,yield,B
1540,work,O
1540,for,O
1540,you,O
1541,this,O
1541,exercise,B
1541,help,O
1541,horse,B
1541,become,O
1541,more,O
1541,flexible,O
1541,in,O
1541,the,O
1541,shoulder,B
1541,",",O
1541,back,B
1541,and,O
1541,hip,B
1541,and,O
1541,develop,O
1541,the,O
1541,connection,B
1541,through,B
1541,the,O
1541,horse,O
1541,'s,O
1541,body,O
1541,.,O
1542,the,O
1542,leg,B
1542,yield,B
1542,be,O
1542,a,O
1542,excellent,O
1542,tool,O
1542,that,O
1542,i,O
1542,use,O
1542,often,O
1542,with,O
1542,horse,B
1542,of,O
1542,all,O
1542,level,O
1542,.,O
1543,this,O
1543,exercise,B
1543,help,O
1543,horse,B
1543,become,O
1543,more,O
1543,flexible,O
1543,in,O
1543,the,O
1543,shoulder,B
1543,",",O
1543,back,B
1543,and,O
1543,hip,B
1543,.,O
1544,also,O
1544,",",O
1544,ride,B
1544,leg,B
1544,yield,B
1544,develop,O
1544,the,O
1544,connection,B
1544,through,B
1544,the,O
1544,horse,B
1544,'s,O
1544,body,O
1544,from,O
1544,both,O
1544,the,O
1544,rider,B
1544,'s,O
1544,leg,O
1544,and,O
1544,seat,B
1544,bone,I
1544,to,O
1544,both,O
1544,rein,B
1544,.,O
1545,the,O
1545,leg,B
1545,yield,B
1545,be,O
1545,a,O
1545,exercise,B
1545,do,O
1545,at,O
1545,the,O
1545,walk,B
1545,and,O
1545,trot,B
1545,.,O
1546,the,O
1546,horse,B
1546,should,O
1546,not,O
1546,have,O
1546,bend,B
1546,in,O
1546,the,O
1546,body,O
1546,as,O
1546,he,O
1546,move,O
1546,sideways,B
1546,away,O
1546,from,O
1546,the,O
1546,direction,O
1546,of,O
1546,he,O
1546,flexion,B
1546,.,O
1547,the,O
1547,horse,B
1547,'s,O
1547,front,O
1547,and,O
1547,hind,B
1547,leg,I
1547,should,O
1547,cross,O
1547,in,O
1547,relation,O
1547,to,O
1547,the,O
1547,angle,O
1547,of,O
1547,the,O
1547,leg,O
1547,yield,B
1547,.,O
1548,i,O
1548,remind,O
1548,student,O
1548,to,O
1548,feel,O
1548,a,O
1548,even,O
1548,contact,B
1548,on,O
1548,both,O
1548,rein,B
1548,during,O
1548,the,O
1548,leg,B
1548,yield,B
1548,.,O
1549,for,O
1549,a,O
1549,exercise,B
1549,that,O
1549,develop,O
1549,the,O
1549,connection,B
1549,",",O
1549,the,O
1549,horse,B
1549,'s,O
1549,neck,B
1549,and,O
1549,poll,B
1549,must,O
1549,be,O
1549,come,O
1549,straight,B
1549,out,O
1549,of,O
1549,the,O
1549,shoulder,B
1549,.,O
1550,the,O
1550,priority,O
1550,in,O
1550,the,O
1550,leg,B
1550,yield,B
1550,be,O
1550,to,O
1550,first,O
1550,supple,B
1550,the,O
1550,body,O
1550,.,O
1551,then,O
1551,i,O
1551,make,O
1551,sure,O
1551,there,O
1551,be,O
1551,correct,O
1551,and,O
1551,steady,O
1551,flexion,B
1551,in,O
1551,the,O
1551,poll,B
1551,away,O
1551,from,O
1551,the,O
1551,direction,B
1551,of,I
1551,movement,I
1551,.,O
1552,there,O
1552,be,O
1552,good,O
1552,reason,O
1552,to,O
1552,use,O
1552,the,O
1552,leg-yield,B
1552,exercise,B
1552,in,O
1552,you,O
1552,training,B
1552,",",O
1552,which,O
1552,include,O
1552,the,O
1552,follow,B
1552,:,O
1553,•,O
1553,the,O
1553,leg,B
1553,yield,B
1553,be,O
1553,a,O
1553,gymnastic,B
1553,exercise,B
1553,for,O
1553,the,O
1553,horse,B
1553,because,O
1553,he,O
1553,leg,O
1553,cross,B
1553,over,I
1553,one,O
1553,another,O
1553,to,O
1553,loosen,O
1553,the,O
1553,body,O
1553,.,O
1554,the,O
1554,muscle,B
1554,and,O
1554,joint,B
1554,warm,O
1554,up,O
1554,and,O
1554,stretch,B
1554,during,O
1554,the,O
1554,leg,B
1554,yield,B
1554,to,O
1554,help,O
1554,the,O
1554,horse,B
1554,become,O
1554,supple,B
1554,",",O
1554,which,O
1554,then,O
1554,allow,O
1554,he,O
1554,to,O
1554,relax,B
1554,",",O
1554,breathe,O
1554,and,O
1554,soften,O
1554,he,O
1554,back,B
1554,.,O
1555,•,O
1555,the,O
1555,exercise,B
1555,allow,O
1555,you,O
1555,to,O
1555,feel,O
1555,the,O
1555,horse,B
1555,'s,O
1555,side,O
1555,with,O
1555,you,O
1555,leg,B
1555,",",O
1555,which,O
1555,allow,O
1555,you,O
1555,to,O
1555,test,B
1555,and,O
1555,see,O
1555,if,O
1555,he,O
1555,be,O
1555,in,O
1555,front,O
1555,of,O
1555,you,O
1555,leg,O
1555,.,O
1556,each,O
1556,day,O
1556,you,O
1556,must,O
1556,make,O
1556,sure,O
1556,both,O
1556,side,O
1556,of,O
1556,the,O
1556,horse,B
1556,respond,O
1556,evenly,O
1556,to,O
1556,you,O
1556,leg,B
1556,aid,B
1556,.,O
1557,the,O
1557,leg,B
1557,yield,B
1557,help,O
1557,you,O
1557,feel,O
1557,the,O
1557,horse,B
1557,'s,O
1557,reaction,O
1557,and,O
1557,fix,O
1557,any,O
1557,problem,O
1557,.,O
1558,•,O
1558,you,O
1558,develop,O
1558,the,O
1558,connection,B
1558,because,O
1558,you,O
1558,move,O
1558,the,O
1558,horse,B
1558,'s,O
1558,inside,B
1558,hind,B
1558,leg,I
1558,to,O
1558,the,O
1558,outside,B
1558,rein,B
1558,.,O
1559,during,O
1559,and,O
1559,after,O
1559,the,O
1559,exercise,B
1559,",",O
1559,the,O
1559,goal,O
1559,be,O
1559,that,O
1559,the,O
1559,horse,B
1559,have,O
1559,a,O
1559,even,O
1559,connection,B
1559,on,O
1559,both,O
1559,side,O
1559,from,O
1559,the,O
1559,seat,B
1559,and,O
1559,leg,B
1559,to,O
1559,the,O
1559,rein,B
1559,.,O
1560,aid,B
1561,the,O
1561,leg,B
1561,yield,B
1561,along,O
1561,the,O
1561,wall,B
1561,be,O
1561,a,O
1561,good,O
1561,place,O
1561,to,O
1561,learn,O
1561,and,O
1561,perfect,O
1561,the,O
1561,aid,B
1561,for,O
1561,the,O
1561,leg,O
1561,yield,O
1561,.,O
1562,begin,O
1562,with,O
1562,the,O
1562,horse,B
1562,at,O
1562,a,O
1562,regular,O
1562,rhythm,B
1562,and,O
1562,tempo,B
1562,in,O
1562,the,O
1562,medium,B
1562,walk,I
1562,to,O
1562,the,O
1562,right,O
1562,on,O
1562,the,O
1562,second,B
1562,track,B
1562,or,O
1562,slightly,O
1562,off,O
1562,the,O
1562,wall,B
1562,.,O
1563,keep,O
1563,the,O
1563,horse,B
1563,'s,O
1563,neck,B
1563,straight,B
1563,on,O
1563,the,O
1563,long,B
1563,side,I
1563,and,O
1563,ask,O
1563,for,O
1563,slight,O
1563,left,O
1563,flexion,B
1563,.,O
1564,next,O
1564,",",O
1564,use,O
1564,the,O
1564,left,B
1564,leg,B
1564,and,O
1564,seat,B
1564,bone,I
1564,to,O
1564,ask,O
1564,the,O
1564,horse,B
1564,to,O
1564,bring,O
1564,he,O
1564,haunch,B
1564,in,O
1564,toward,O
1564,the,O
1564,center,O
1564,of,O
1564,the,O
1564,ring,B
1564,while,O
1564,he,O
1564,shoulder,B
1564,stay,O
1564,on,O
1564,the,O
1564,second,B
1564,track,B
1564,.,O
1565,he,O
1565,should,O
1565,walk,B
1565,at,O
1565,about,O
1565,a,O
1565,30-degree,O
1565,angle,O
1565,along,O
1565,the,O
1565,wall,B
1565,.,O
1566,feel,O
1566,you,O
1566,leg,B
1566,ask,O
1566,in,O
1566,the,O
1566,rhythm,B
1566,of,O
1566,the,O
1566,walk,B
1566,for,O
1566,each,O
1566,step,B
1566,",",O
1566,not,O
1566,just,O
1566,a,O
1566,constant,O
1566,squeeze,O
1566,.,O
1567,if,O
1567,the,O
1567,horse,B
1567,do,O
1567,not,O
1567,respond,O
1567,well,O
1567,to,O
1567,you,O
1567,leg,B
1567,",",O
1567,use,O
1567,a,O
1567,tickle,O
1567,of,O
1567,the,O
1567,spur,B
1567,or,O
1567,whip,B
1567,to,O
1567,send,O
1567,he,O
1567,sideways,B
1567,.,O
1568,simultaneously,O
1568,",",O
1568,keep,O
1568,the,O
1568,contact,B
1568,even,O
1568,on,O
1568,both,O
1568,rein,B
1568,and,O
1568,use,O
1568,squeeze,O
1568,on,O
1568,the,O
1568,right,B
1568,rein,O
1568,to,O
1568,keep,O
1568,the,O
1568,horse,B
1568,'s,O
1568,body,O
1568,straight,B
1568,and,O
1568,to,O
1568,control,O
1568,the,O
1568,shoulder,B
1568,.,O
1569,think,O
1569,of,O
1569,the,O
1569,left,O
1569,hind,B
1569,leg,I
1569,step,B
1569,into,O
1569,the,O
1569,right,B
1569,rein,B
1569,as,O
1569,you,O
1569,receive,O
1569,that,O
1569,connection,B
1569,.,O
1570,make,O
1570,sure,O
1570,you,O
1570,body,O
1570,be,O
1570,straight,B
1570,and,O
1570,point,O
1570,toward,O
1570,the,O
1570,wall,B
1570,at,O
1570,the,O
1570,same,O
1570,angle,O
1570,as,O
1570,the,O
1570,horse,B
1570,'s,O
1570,chest,B
1570,.,O
1571,when,O
1571,you,O
1571,get,O
1571,to,O
1571,the,O
1571,corner,B
1571,and,O
1571,straighten,B
1571,the,O
1571,horse,B
1571,",",O
1571,keep,O
1571,the,O
1571,same,O
1571,receive,O
1571,quality,O
1571,in,O
1571,the,O
1571,contact,B
1571,.,O
1572,i,O
1572,often,O
1572,use,O
1572,this,O
1572,exercise,B
1572,in,O
1572,the,O
1572,warm-up,B
1572,to,O
1572,loosen,O
1572,up,O
1572,my,O
1572,horse,B
1572,.,O
1573,try,O
1573,it,O
1573,in,O
1573,the,O
1573,trot,B
1573,as,O
1573,well,O
1573,.,O
1574,advanced,O
1574,exercise,B
1575,leg,B
1575,yield,B
1575,in,O
1575,and,O
1575,out,O
1575,on,O
1575,a,O
1575,20-meter,B
1575,circle,I
1575,be,O
1575,more,O
1575,difficult,O
1575,",",O
1575,but,O
1575,it,O
1575,make,O
1575,the,O
1575,horse,B
1575,even,O
1575,more,O
1575,supple,B
1575,and,O
1575,improve,O
1575,the,O
1575,connection,B
1575,.,O
1576,once,O
1576,you,O
1576,and,O
1576,the,O
1576,horse,B
1576,understand,O
1576,the,O
1576,aid,B
1576,of,O
1576,leg,B
1576,yield,B
1576,along,O
1576,the,O
1576,wall,B
1576,",",O
1576,begin,O
1576,on,O
1576,a,O
1576,18-meter,B
1576,circle,I
1576,at,O
1576,the,O
1576,medium,B
1576,walk,I
1576,or,O
1576,work,B
1576,trot,B
1576,tracking,B
1576,left,O
1576,.,O
1577,because,O
1577,the,O
1577,circle,B
1577,be,O
1577,so,O
1577,big,O
1577,",",O
1577,the,O
1577,horse,B
1577,be,O
1577,only,O
1577,bend,B
1577,slightly,O
1577,to,O
1577,the,O
1577,inside,B
1577,.,O
1578,use,O
1578,the,O
1578,aid,B
1578,for,O
1578,leg,B
1578,yield,B
1578,from,O
1578,the,O
1578,left,B
1578,leg,O
1578,and,O
1578,carefully,O
1578,push,O
1578,the,O
1578,horse,B
1578,out,O
1578,onto,O
1578,the,O
1578,20-meter,B
1578,circle,I
1578,.,O
1578,on,O
1578,the,O
1578,20-meter,O
1578,circle,O
1578,",",O
1578,straighten,B
1578,the,O
1578,horse,O
1578,and,O
1578,change,B
1578,the,O
1578,flexion,B
1578,to,O
1578,the,O
1578,right,O
1578,.,O
1579,leg,B
1579,yield,B
1579,in,O
1579,from,O
1579,the,O
1579,right,O
1579,leg,O
1579,back,B
1579,onto,O
1579,the,O
1579,18-meter,B
1579,circle,I
1579,.,O
1580,do,O
1580,not,O
1580,focus,O
1580,on,O
1580,leg,B
1580,yield,B
1580,in,O
1580,or,O
1580,out,O
1580,quickly,O
1580,or,O
1580,steeply,O
1580,.,O
1581,•,O
1581,do,O
1581,my,O
1581,horse,B
1581,maintain,O
1581,rhythm,B
1581,",",O
1581,regularity,B
1581,and,O
1581,balance,B
1581,during,O
1581,the,O
1581,exercise,B
1581,?,O
1582,•,O
1582,do,O
1582,i,O
1582,maintain,O
1582,my,O
1582,balance,B
1582,in,O
1582,the,O
1582,saddle,B
1582,?,O
1583,•,O
1583,be,O
1583,i,O
1583,always,O
1583,in,O
1583,control,O
1583,of,O
1583,my,O
1583,horse,B
1583,'s,O
1583,hip,B
1583,and,O
1583,shoulder,B
1583,?,O
1584,•,O
1584,be,O
1584,the,O
1584,change,B
1584,of,O
1584,flexion,B
1584,smooth,O
1584,?,O
1585,•,O
1585,do,O
1585,i,O
1585,feel,O
1585,a,O
1585,improvement,O
1585,in,O
1585,the,O
1585,quality,O
1585,of,O
1585,the,O
1585,connection,B
1585,?,O
1586,try,O
1586,the,O
1586,exercise,B
1586,in,O
1586,both,O
1586,direction,O
1586,.,O
1587,use,O
1587,the,O
1587,feeling,O
1587,from,O
1587,the,O
1587,exercise,B
1587,to,O
1587,supple,B
1587,and,O
1587,connect,B
1587,the,O
1587,horse,B
1587,on,O
1587,any,O
1587,line,O
1587,or,O
1587,figure,B
1587,where,O
1587,he,O
1587,lose,O
1587,lateral,B
1587,balance,I
1587,.,O
1588,in,O
1588,other,O
1588,word,O
1588,",",O
1588,if,O
1588,you,O
1588,feel,O
1588,he,O
1588,fall,O
1588,in,O
1588,during,O
1588,the,O
1588,corner,B
1588,",",O
1588,you,O
1588,can,O
1588,use,O
1588,the,O
1588,leg,B
1588,yield,B
1588,to,O
1588,push,O
1588,he,O
1588,out,O
1588,and,O
1588,keep,O
1588,he,O
1588,connect,B
1588,on,O
1588,the,O
1588,outside,B
1588,rein,B
1588,.,O
1589,or,O
1589,if,O
1589,he,O
1589,fall,B
1589,out,I
1589,through,B
1589,the,O
1589,shoulder,B
1589,during,O
1589,a,O
1589,circle,B
1589,",",O
1589,you,O
1589,can,O
1589,use,O
1589,the,O
1589,outside,B
1589,rein,B
1589,and,O
1589,leg,B
1589,as,O
1589,if,O
1589,to,O
1589,leg,O
1589,yield,B
1589,",",O
1589,but,O
1589,you,O
1589,",",O
1589,in,O
1589,fact,O
1589,",",O
1589,just,O
1589,control,O
1589,the,O
1589,outside,O
1589,of,O
1589,he,O
1589,body,O
1589,.,O
1590,incorporate,O
1590,the,O
1590,leg,B
1590,yield,B
1590,into,O
1590,you,O
1590,daily,O
1590,routine,O
1590,and,O
1590,reap,O
1590,the,O
1590,benefit,O
1590,of,O
1590,a,O
1590,more,O
1590,supple,B
1590,and,O
1590,better,O
1590,connect,B
1590,ride,B
1590,.,O
1591,prepare,O
1591,the,O
1591,young,O
1591,dressage,B
1591,horse,B
1591,for,O
1591,success,O
1592,just,O
1592,as,O
1592,we,O
1592,carefully,O
1592,prepare,O
1592,young,O
1592,child,O
1592,for,O
1592,school,B
1592,and,O
1592,life,O
1592,by,O
1592,play,O
1592,with,O
1592,they,O
1592,",",O
1592,teach,O
1592,they,O
1592,lesson,O
1592,and,O
1592,take,O
1592,they,O
1592,on,O
1592,excursion,O
1592,",",O
1592,young,O
1592,horse,B
1592,need,O
1592,a,O
1592,similar,O
1592,education,O
1592,.,O
1593,there,O
1593,be,O
1593,enormous,O
1593,lesson,O
1593,to,O
1593,be,O
1593,learn,O
1593,before,O
1593,the,O
1593,young,O
1593,horse,B
1593,be,O
1593,back,B
1593,.,O
1594,the,O
1594,traditional,O
1594,approach,O
1594,be,O
1594,to,O
1594,leave,O
1594,youngster,O
1594,out,O
1594,in,O
1594,a,O
1594,herd,B
1594,for,O
1594,two,O
1594,to,O
1594,three,O
1594,year,O
1594,with,O
1594,occasional,O
1594,handling,O
1594,before,O
1594,bring,O
1594,they,O
1594,into,O
1594,the,O
1594,human,O
1594,world,O
1594,to,O
1594,be,O
1594,back,B
1594,.,O
1595,however,O
1595,",",O
1595,canadian,O
1595,grand,B
1595,prix,I
1595,dressage,B
1595,rider,I
1595,shannon,O
1595,dueck,O
1595,point,O
1595,out,O
1595,",",O
1595,"""",O
1595,you,O
1595,be,O
1595,then,O
1595,count,O
1595,on,O
1595,the,O
1595,breeding,B
1595,to,O
1595,determine,O
1595,they,O
1595,trainability,B
1595,",",O
1595,and,O
1595,they,O
1595,have,O
1595,to,O
1595,learn,O
1595,about,O
1595,people,O
1595,",",O
1595,stable,B
1595,and,O
1595,ground,B
1595,manners,I
1595,in,O
1595,a,O
1595,very,O
1595,short,O
1595,period,O
1595,of,O
1595,time,O
1595,.,O
1596,that,O
1596,be,O
1596,a,O
1596,big,O
1596,change,B
1596,for,O
1596,they,O
1596,and,O
1596,can,O
1596,be,O
1596,quite,O
1596,stressful,O
1596,.,O
1596,"""",O
1596,it,O
1596,can,O
1596,be,O
1596,argue,O
1596,that,O
1596,the,O
1596,early,O
1596,year,O
1596,should,O
1596,not,O
1596,be,O
1596,waste,O
1596,.,O
1597,in,O
1597,part,O
1597,1,O
1597,of,O
1597,this,O
1597,two-part,O
1597,series,O
1597,",",O
1597,we,O
1597,learn,O
1597,how,O
1597,early,O
1597,lesson,O
1597,provide,O
1597,the,O
1597,first,O
1597,step,B
1597,in,O
1597,establish,O
1597,trust,O
1597,in,O
1597,human,O
1597,",",O
1597,influence,O
1597,the,O
1597,young,O
1597,horse,B
1597,'s,O
1597,natural,O
1598,the,O
1598,critical,O
1598,"""",O
1598,kindergarten,O
1598,year,O
1598,",",O
1598,"""",O
1598,from,O
1598,six,O
1598,month,O
1598,to,O
1598,3,O
1598,year,O
1598,",",O
1598,can,O
1598,determine,O
1598,how,O
1598,the,O
1598,horse,B
1598,will,O
1598,behave,O
1598,for,O
1598,the,O
1598,rest,O
1598,of,O
1598,he,O
1598,life,O
1598,.,O
1599,for,O
1599,she,O
1599,talented,O
1599,filly,B
1599,",",O
1599,mw,O
1599,angelika,O
1599,angel,O
1599,",",O
1599,dueck,O
1599,want,O
1599,to,O
1599,"""",O
1599,stack,O
1599,the,O
1599,deck,O
1599,for,O
1599,trainability,B
1599,.,O
1599,"""",O
1599,when,O
1599,breed,B
1599,she,O
1599,grand,B
1599,prix,I
1599,dressage,B
1599,mare,I
1599,ayscha,O
1599,",",O
1599,in,O
1599,2014,O
1599,",",O
1599,dueck,O
1599,turn,O
1599,to,O
1599,jen,O
1599,vanover,O
1599,of,O
1599,maplewood,O
1599,warmblood,B
1599,",",O
1599,in,O
1599,middletown,O
1599,",",O
1599,new,O
1599,york,O
1599,.,O
1600,vanover,O
1600,select,O
1600,the,O
1600,hanoverian,B
1600,stallion,B
1600,franziskus,O
1600,as,O
1600,have,O
1600,the,O
1600,best,O
1600,chance,O
1600,to,O
1600,complement,O
1600,ayscha,O
1600,and,O
1600,make,O
1600,the,O
1600,most,O
1600,improvement,O
1600,.,O
1601,once,O
1601,angel,O
1601,be,O
1601,bear,O
1601,and,O
1601,dueck,O
1601,see,O
1601,the,O
1601,filly,B
1601,'s,O
1601,potential,O
1601,",",O
1601,three,O
1601,of,O
1601,she,O
1601,long-time,O
1601,client,O
1601,join,O
1601,she,O
1601,to,O
1601,form,O
1601,a,O
1601,syndicate,O
1601,",",O
1601,ayscha,O
1601,'s,O
1601,angel,O
1601,",",O
1601,to,O
1601,support,O
1601,angel,O
1601,'s,O
1601,journey,O
1601,of,O
1601,training,B
1601,to,O
1601,grand,B
1601,prix,I
1601,.,O
1602,angel,O
1602,be,O
1602,enrol,O
1602,in,O
1602,the,O
1602,young,O
1602,horse,B
1602,rear,B
1602,program,O
1602,at,O
1602,greengate,O
1602,farm,O
1602,in,O
1602,new,O
1602,braintree,O
1602,",",O
1602,massachusetts,O
1602,.,O
1603,establish,O
1603,in,O
1603,1989,O
1603,by,O
1603,rachel,O
1603,ehrlich,O
1603,and,O
1603,she,O
1603,husband,O
1603,",",O
1603,warren,O
1603,",",O
1603,the,O
1603,facility,O
1603,focus,O
1603,on,O
1603,breed,B
1603,premium-quality,O
1603,hanoverian,B
1603,sport,B
1603,horse,I
1603,and,O
1603,training,B
1603,youngster,O
1603,.,O
1604,ehrlich,O
1604,'s,O
1604,systematic,O
1604,approach,O
1604,to,O
1604,learning,O
1604,start,O
1604,when,O
1604,the,O
1604,foal,B
1604,be,O
1604,2,O
1604,day,O
1604,old,O
1604,and,O
1604,a,O
1604,halter,B
1604,be,O
1604,put,O
1604,on,O
1604,.,O
1605,gradually,O
1605,",",O
1605,step,B
1605,by,O
1605,step,O
1605,",",O
1605,lesson,O
1605,be,O
1605,introduce,O
1605,over,O
1605,the,O
1605,next,O
1605,three,O
1605,year,O
1605,in,O
1605,preparation,O
1605,for,O
1605,back,B
1605,and,O
1605,riding,B
1605,.,O
1606,this,O
1606,be,O
1606,achieve,O
1606,through,B
1606,relaxation,B
1606,and,O
1606,create,O
1606,a,O
1606,positive,O
1606,mindset,O
1606,for,O
1606,learning,O
1606,.,O
1607,when,O
1607,angel,O
1607,arrive,O
1607,at,O
1607,greengate,O
1607,farm,O
1607,as,O
1607,a,O
1607,weanling,O
1607,",",O
1607,"""",O
1607,she,O
1607,have,O
1607,not,O
1607,develop,O
1607,she,O
1607,frame,B
1607,of,O
1607,reference,O
1607,to,O
1607,people,O
1607,",",O
1607,"""",O
1607,say,O
1607,ehrlich,O
1607,.,O
1608,"""",O
1608,she,O
1608,be,O
1608,sensitive,O
1608,and,O
1608,always,O
1608,on,O
1608,alert,O
1608,like,O
1608,she,O
1608,dam,B
1608,.,O
1608,"""",O
1608,angel,O
1608,show,B
1608,this,O
1608,through,B
1608,resistance,O
1608,in,O
1608,she,O
1608,body,O
1608,language,O
1608,with,O
1608,she,O
1608,head,B
1608,up,O
1608,",",O
1608,back,B
1608,tense,O
1608,and,O
1608,hide,O
1608,in,O
1608,corner,B
1608,.,O
1609,i,O
1609,want,O
1609,to,O
1609,go,O
1609,back,B
1609,to,O
1609,my,O
1609,friend,O
1609,.,O
1609,',O
1609,"""",O
1610,ehrlich,O
1610,and,O
1610,she,O
1610,assistant,O
1610,",",O
1610,michaela,O
1610,dupuis,O
1610,",",O
1610,start,O
1610,angel,O
1610,with,O
1610,short,O
1610,session,O
1610,of,O
1610,five,O
1610,to,O
1610,10,O
1610,minute,O
1610,",",O
1610,sometimes,O
1610,twice,O
1610,a,O
1610,day,O
1610,",",O
1610,at,O
1610,first,O
1610,just,O
1610,stand,O
1610,near,O
1610,the,O
1610,filly,B
1610,to,O
1610,build,O
1610,trust,O
1610,and,O
1610,confidence,O
1610,.,O
1611,then,O
1611,they,O
1611,would,O
1611,touch,O
1611,she,O
1611,and,O
1611,put,O
1611,she,O
1611,halter,B
1611,on,O
1611,and,O
1611,take,O
1611,it,O
1611,off,O
1611,.,O
1612,"""",O
1612,angel,O
1612,learn,O
1612,to,O
1612,be,O
1612,in,O
1612,a,O
1612,safe,O
1612,space,O
1612,with,O
1612,we,O
1612,for,O
1612,grooming,B
1612,",",O
1612,body,O
1612,work,O
1612,",",O
1612,pick,O
1612,up,O
1612,she,O
1612,leg,B
1612,and,O
1612,lead,B
1612,",",O
1612,first,O
1612,in,O
1612,she,O
1612,stall,B
1612,then,O
1612,in,O
1612,a,O
1612,adjoin,O
1612,paddock,B
1612,",",O
1612,"""",O
1612,say,O
1612,ehrlich,O
1612,.,O
1613,like,O
1613,many,O
1613,youngster,O
1613,",",O
1613,angel,O
1613,be,O
1613,go,O
1613,through,B
1613,a,O
1613,process,O
1613,of,O
1613,development,O
1613,and,O
1613,learn,O
1613,wihout,O
1613,the,O
1613,mother,O
1613,'s,O
1613,support,O
1613,.,O
1614,"""",O
1614,if,O
1614,a,O
1614,young,O
1614,horse,B
1614,trust,O
1614,I,O
1614,in,O
1614,something,O
1614,",",O
1614,then,O
1614,ok,O
1614,",",O
1614,let,O
1614,'s,O
1614,do,O
1614,something,O
1614,else,O
1614,",",O
1614,"""",O
1614,ehrlich,O
1614,explain,O
1614,.,O
1615,we,O
1615,just,O
1615,decrease,O
1615,the,O
1615,stimulus,O
1615,and,O
1615,go,O
1615,back,B
1615,to,O
1615,the,O
1615,trust/safety,O
1615,zone,O
1615,.,O
1616,lead,B
1616,.,O
1617,for,O
1617,angel,O
1617,'s,O
1617,lead,B
1617,lesson,O
1617,",",O
1617,two,O
1617,handler,B
1617,be,O
1617,involved,O
1617,and,O
1617,a,O
1617,cotton,O
1617,lead,O
1617,rope,O
1617,be,O
1617,use,O
1617,.,O
1618,a,O
1618,chain,O
1618,be,O
1618,inappropriate,O
1618,for,O
1618,a,O
1618,yearling,B
1618,",",O
1618,but,O
1618,if,O
1618,you,O
1618,need,O
1618,extra,O
1618,reinforcement,O
1618,",",O
1618,you,O
1618,can,O
1618,place,O
1618,vetwrap,O
1618,over,O
1618,the,O
1618,chain,O
1618,to,O
1618,make,O
1618,it,O
1618,less,O
1618,severe,O
1618,and,O
1618,then,O
1618,take,O
1618,the,O
1618,chain,O
1618,over,O
1618,the,O
1618,nose,B
1618,and,O
1618,diagonally,O
1618,across,O
1618,and,O
1618,under,O
1618,the,O
1618,chin,B
1618,to,O
1618,stabilize,O
1618,the,O
1618,halter,B
1618,.,O
1619,if,O
1619,extra,O
1619,control,O
1619,be,O
1619,need,O
1619,",",O
1619,never,O
1619,severely,O
1619,shank,B
1619,the,O
1619,youngster,O
1619,because,O
1619,it,O
1619,can,O
1619,lead,B
1619,to,O
1619,head,B
1619,shy,I
