sentence_id,words,labels
560,through,O
560,promote,O
560,corporate,B
560,responsibility,O
560,and,O
560,liability,B
560,on,O
560,the,O
560,basis,O
560,of,O
560,international,O
560,standard,O
560,and,O
560,principle,O
560,",",O
560,include,O
560,the,O
560,development,O
560,and,O
560,implementation,O
560,of,O
560,modern,O
560,accounting,B
560,standard,O
560,",",O
560,adoption,O
560,of,O
560,adequate,O
560,internal,B
560,audit,B
560,scheme,I
560,",",O
560,code,B
560,of,O
560,conduct,O
560,and,O
560,they,O
560,implementation,O
560,",",O
560,and,O
560,the,O
560,establishment,O
560,of,O
560,channel,O
560,for,O
560,communication,O
561,further,O
561,to,O
561,the,O
561,adoption,O
561,of,O
561,the,O
561,1997,O
561,oecd,B
561,convention,O
561,on,O
561,bribery,B
561,of,O
561,foreign,O
561,public,B
561,official,I
561,in,O
561,international,O
561,business,B
561,transaction,B
561,",",O
561,it,O
561,be,O
561,a,O
561,punishable,B
561,offence,I
561,include,O
561,corporate,B
561,liability,I
561,in,O
561,all,O
561,state,O
561,party,O
561,'s,O
561,jurisdiction,B
561,include,O
561,all,O
561,eu,B
561,member,O
561,state,O
561,to,O
561,bribe,B
561,a,O
561,foreign,O
561,public,O
561,official,O
561,of,O
561,any,O
561,jurisdiction,O
561,world-wide,O
561,.,O
562,still,O
562,",",O
562,recent,O
562,study,O
562,cf.,O
562,bribe,B
562,payer,I
562,'s,I
562,index,I
562,of,O
562,transparency,B
562,international,I
562,seem,O
562,to,O
562,indicate,O
562,that,O
562,only,O
562,few,O
562,company,B
562,be,O
562,aware,O
562,of,O
562,this,O
562,international,O
562,instrument,O
562,and,O
562,national,O
562,implement,O
562,legislation,B
562,.,O
563,awareness,O
563,raise,O
563,within,O
563,the,O
563,entire,O
563,private,B
563,sector,I
563,should,O
563,be,O
563,improve,O
563,with,O
563,a,O
563,view,O
563,to,O
563,sensitise,O
563,company,B
563,to,O
563,the,O
563,damage,O
563,consequence,O
563,that,O
563,corrupt,B
563,practice,I
563,might,O
563,have,O
563,on,O
563,company,O
563,and,O
563,they,O
563,reputation,O
563,and,O
563,thus,O
563,prevent,O
563,corruption,B
563,.,O
564,bribery,B
564,be,O
564,a,O
564,hidden,O
564,phenomenon,O
564,because,O
564,it,O
564,be,O
564,build,O
564,on,O
564,"""",O
564,the,O
564,pact,B
564,of,I
564,silence,I
564,"""",O
564,between,O
564,briber,B
564,and,O
564,bribee,B
564,.,O
565,company,B
565,should,O
565,therefore,O
565,have,O
565,clear,O
565,rule,B
565,on,O
565,"""",O
565,whistleblowing,B
565,"""",O
565,i.e.,O
565,procedure,O
565,to,O
565,follow,O
565,if,O
565,a,O
565,employee,O
565,become,O
565,aware,O
565,of,O
565,corrupt,B
565,behaviour,I
565,inside,O
565,the,O
565,company,O
565,.,O
566,this,O
566,should,O
566,include,O
566,training,O
566,and,O
566,monitoring,O
566,of,O
566,this,O
566,rule,B
566,with,O
566,a,O
566,view,O
566,to,O
566,make,O
566,it,O
566,clear,O
566,that,O
566,corruption,B
566,be,O
566,unacceptable,O
566,",",O
566,and,O
566,encourage,O
566,employee,O
566,to,O
566,expose,O
566,it,O
566,.,O
567,the,O
567,commission,B
567,intend,O
567,to,O
567,further,O
567,stimulate,O
567,the,O
567,necessary,O
567,dialogue,O
567,in,O
567,this,O
567,area,O
567,between,O
567,the,O
567,public,B
567,and,O
567,the,O
567,private,B
567,sector,I
567,through,O
567,initiative,O
567,such,O
567,as,O
567,the,O
567,eu,B
567,forum,O
567,on,O
567,the,O
567,prevention,O
567,of,O
567,organised,B
567,crime,B
567,.,O
568,e,O
568,accounting,B
568,standard,I
568,and,O
568,statutory,B
568,audit,B
569,in,O
569,the,O
569,area,O
569,of,O
569,accounting,B
569,and,O
569,auditing,B
569,",",O
569,major,O
569,recent,O
569,scandal,O
569,have,O
569,lead,O
569,to,O
569,a,O
569,acceleration,O
569,of,O
569,decision-making,O
569,with,O
569,a,O
569,view,O
569,to,O
569,create,O
569,a,O
569,efficient,O
569,and,O
569,competitive,O
569,eu,B
569,capital,B
569,market,I
569,by,O
569,2005,O
569,",",O
569,which,O
569,be,O
569,the,O
569,objective,O
569,of,O
569,the,O
569,eu,O
569,'s,O
569,"""",O
569,financial,B
569,service,I
569,action,I
569,plan,I
569,"""",O
569,.,O
570,in,O
570,June,O
570,2002,O
570,",",O
570,the,O
570,eu,B
570,adopt,O
570,a,O
570,regulation,B
570,require,O
570,list,O
570,company,B
570,",",O
570,include,O
570,bank,B
570,and,O
570,insurance,O
570,company,O
570,",",O
570,to,O
570,prepare,O
570,they,O
570,consolidate,B
570,account,I
570,in,O
570,accordance,O
570,with,O
570,international,B
570,accounting,I
570,standard,I
570,ias,B
570,from,O
570,2005,O
570,onwards,O
570,.,O
571,this,O
571,will,O
571,ensure,O
571,that,O
571,company,B
571,account,B
571,throughout,O
571,the,O
571,eu,B
571,be,O
571,more,O
571,reliable,O
571,",",O
571,transparent,B
571,and,O
571,more,O
571,easily,O
571,comparable,O
571,.,O
572,this,O
572,will,O
572,also,O
572,facilitate,O
572,the,O
572,detection,O
572,of,O
572,fraud,B
572,and,O
572,corruption,B
572,.,O
573,now,O
573,",",O
573,the,O
573,commission,B
573,have,O
573,to,O
573,ensure,O
573,proper,O
573,implementation,O
573,",",O
573,harmonise,O
573,interpretation,O
573,and,O
573,enforcement,B
573,of,O
573,the,O
573,ias,B
573,.,O
574,in,O
574,may,O
574,2002,O
574,",",O
574,the,O
574,commission,B
574,have,O
574,issue,O
574,recommendation,O
574,on,O
574,the,O
574,independence,O
574,of,O
574,the,O
574,statutory,B
574,auditor,I
574,.,O
575,they,O
575,recommend,O
575,in,O
575,particular,O
575,that,O
575,auditor,B
575,should,O
575,be,O
575,prohibit,O
575,from,O
575,carry,O
575,out,O
575,a,O
575,statutory,B
575,audit,B
575,if,O
575,they,O
575,have,O
575,any,O
575,relationship,O
575,with,O
575,the,O
575,client,O
575,that,O
575,might,O
575,compromise,B
575,they,O
575,independence,O
575,.,O
576,although,O
576,recommendation,O
576,be,O
576,not,O
576,legally,B
576,bind,O
576,",",O
576,they,O
576,will,O
576,serve,O
576,as,O
576,a,O
576,clear,O
576,benchmark,O
576,of,O
576,best,O
576,practice,O
576,.,O
577,the,O
577,commission,B
577,will,O
577,monitor,O
577,implementation,O
577,and,O
577,will,O
577,consider,O
577,",",O
577,in,O
577,the,O
577,light,O
577,of,O
577,practical,O
577,application,O
577,",",O
577,whether,O
577,bind,O
577,eu,B
577,legislation,B
577,may,O
577,be,O
577,require,O
577,.,O
578,at,O
578,present,O
578,there,O
578,be,O
578,no,O
578,agree,O
578,auditing,B
578,standard,I
578,in,O
578,the,O
578,eu,B
578,.,O
579,although,O
579,there,O
579,be,O
579,general,O
579,agreement,O
579,that,O
579,any,O
579,initiative,O
579,in,O
579,this,O
579,field,O
579,should,O
579,be,O
579,base,O
579,on,O
579,the,O
579,international,B
579,standard,I
579,on,O
579,auditing,B
579,isa,B
579,",",O
579,it,O
579,be,O
579,still,O
579,unclear,O
579,how,O
579,all,O
579,statutory,B
579,audit,B
579,in,O
579,the,O
579,eu,B
579,will,O
579,be,O
579,carry,O
579,out,O
579,on,O
579,this,O
579,basis,O
579,.,O
580,there,O
580,be,O
580,also,O
580,no,O
580,eu,B
580,mechanism,O
580,to,O
580,deal,O
580,with,O
580,supervision,O
580,of,O
580,the,O
580,audit,B
580,profession,O
580,.,O
581,statutory,B
581,audit,B
581,will,O
581,be,O
581,subject,O
581,of,O
581,a,O
581,forthcoming,O
581,communication,O
581,of,O
581,the,O
581,commission,B
581,outline,O
581,future,O
581,policy,B
581,priority,O
581,in,O
581,this,O
581,field,O
581,.,O
582,for,O
582,fight,B
582,corruption,I
582,in,O
582,body,O
582,of,O
582,special,O
582,nature,O
582,in-between,O
582,the,O
582,public,B
582,and,O
582,the,O
582,private,B
582,sector,I
583,in,O
583,recent,O
583,year,O
583,",",O
583,western,B
583,europe,B
583,have,O
583,be,O
583,hit,O
583,by,O
583,a,O
583,wave,O
583,of,O
583,political,B
583,corruption,I
583,scandal,I
583,.,O
584,they,O
584,have,O
584,highlight,O
584,that,O
584,there,O
584,may,O
584,be,O
584,secret,O
584,triangular,O
584,link,O
584,between,O
584,public,B
584,office,I
584,holder,O
584,",",O
584,the,O
584,business,B
584,world,I
584,and,O
584,representative,O
584,of,O
584,social,O
584,partner,O
584,and,O
584,other,O
584,interest,O
584,group,O
584,",",O
584,somewhat,O
584,in-between,O
584,the,O
584,public,O
584,and,O
584,the,O
584,private,B
584,sector,I
584,",",O
584,such,O
584,as,O
584,political,B
584,party,I
584,",",O
584,trade,B
584,union,I
584,and,O
584,employer,O
584,'s,O
584,association,O
584,",",O
584,or,O
584,foundation,O
584,",",O
584,etc,O
584,.,O
585,very,O
585,often,O
585,undeclared,B
585,donation,I
585,be,O
585,give,O
585,to,O
585,this,O
585,semi-public,O
585,entity,O
585,of,O
585,special,O
585,nature,O
585,",",O
585,often,O
585,circumvent,O
585,legal,B
585,obligation,I
585,",",O
585,to,O
585,influence,O
585,important,O
585,political,B
585,or,O
585,economic,B
585,decision,B
585,or,O
585,to,O
585,create,O
585,a,O
585,"""",O
585,good,O
585,climate,O
585,"""",O
585,between,O
585,the,O
585,public,B
585,and,O
585,the,O
585,private,B
585,sector,I
585,.,O
586,the,O
586,secret,O
586,nature,O
586,of,O
586,this,O
586,link,O
586,usually,O
586,make,O
586,it,O
586,very,O
586,difficult,O
586,to,O
586,prove,O
586,concrete,O
586,quid-pro-quo,O
586,bribe,B
586,give,I
586,and,O
586,bribe,O
586,take,O
586,in,O
586,a,O
586,criminal,B
586,law,B
586,sense,O
586,and,O
586,sometimes,O
586,the,O
586,behaviour,O
586,be,O
586,not,O
586,punishable,B
586,at,O
586,all,O
586,.,O
587,this,O
587,trend,O
587,can,O
587,be,O
587,broadly,O
587,link,O
587,to,O
587,the,O
587,structure,O
587,and,O
587,rule,B
587,of,O
587,the,O
587,financing,B
587,of,O
587,social,O
587,partner,O
587,and,O
587,other,O
587,interest,O
587,group,O
587,within,O
587,the,O
587,country,O
587,concerned,O
587,.,O
588,this,O
588,growth,O
588,in,O
588,political,B
588,scandal,I
588,link,O
588,to,O
588,the,O
588,financing,B
588,of,O
588,this,O
588,entity,O
588,be,O
588,due,O
588,in,O
588,part,O
588,to,O
588,the,O
588,follow,O
588,factor,O
588,:,O
588,grow,O
588,bureaucratisation,B
588,of,O
588,organisation,O
588,",",O
588,increase,O
588,cost,B
588,of,O
588,campaign,O
588,expenditure,B
588,",",O
588,a,O
588,change,O
588,in,O
588,the,O
588,nature,O
588,of,O
588,political,O
588,competition,B
588,through,O
588,great,O
588,use,O
588,of,O
588,the,O
588,media,O
588,or,O
588,the,O
588,decline,O
588,role,O
588,of,O
588,the,O
588,state,B
588,as,O
588,a,O
588,public,B
588,service,I
588,provider,I
588,and,O
588,competition,O
588,for,O
588,state,O
588,contract,O
588,.,O
589,in,O
589,fact,O
589,",",O
589,only,O
589,utmost,O
589,transparency,B
589,in,O
589,financing,B
589,of,I
589,social,O
589,partner,O
589,and,O
589,interest,O
589,group,O
589,",",O
589,election,B
589,spending,B
589,and,O
589,certain,O
589,restriction,O
589,on,O
589,business,B
589,activity,O
589,of,O
589,representative,O
589,of,O
589,this,O
589,entity,O
589,can,O
589,ensure,O
589,that,O
589,they,O
589,act,O
589,free,O
589,of,O
589,potential,O
589,conflict,B
589,of,O
589,interest,O
589,.,O
590,the,O
590,commission,B
590,be,O
590,very,O
590,concerned,O
590,about,O
590,this,O
590,development,O
590,and,O
590,suggest,O
590,the,O
590,eu-wide,O
590,adoption,O
590,of,O
590,clear,O
590,and,O
590,transparent,B
590,rule,B
590,on,O
590,the,O
590,financing,B
590,of,O
590,this,O
590,entity,O
590,of,O
590,special,O
590,nature,O
590,and,O
590,a,O
590,increase,O
590,role,O
590,of,O
590,the,O
590,civil,B
590,society,I
590,.,O
591,on,O
591,the,O
591,basis,O
591,of,O
591,a,O
591,study,O
591,assess,O
591,the,O
591,situation,O
591,of,O
591,political,B
591,corruption,I
591,and,O
591,financing,B
591,of,O
591,social,O
591,partner,O
591,entity,O
591,and,O
591,other,O
591,interest,O
591,group,O
591,in,O
591,europe,B
591,",",O
591,the,O
591,commission,B
591,will,O
591,prepare,O
591,and,O
591,submit,O
591,proposal,O
591,to,O
591,the,O
591,european,B
591,parliament,B
591,and,O
591,to,O
591,the,O
591,council,B
591,contain,O
591,standard,O
591,and,O
591,best,O
591,practice,O
591,for,O
591,transparent,B
591,funding,B
591,of,O
591,this,O
591,entity,O
591,",",O
591,election,B
591,spending,B
591,and,O
591,avoid,O
591,of,O
591,conflict,B
591,of,O
591,interest,O
591,.,O
592,the,O
592,forthcoming,O
592,accession,O
592,of,O
592,new,O
592,eu,B
592,member,O
592,state,O
592,and,O
592,a,O
592,stronger,O
592,coherence,O
592,between,O
592,internal,O
592,and,O
592,external,O
592,eu,O
592,policy,B
592,as,O
592,suggest,O
592,in,O
592,the,O
592,tampere,B
592,conclusion,O
592,or,O
592,in,O
592,the,O
592,recent,O
592,"""",O
592,communication,B
592,on,I
592,wider,I
592,europe-neighbourhood,I
592,"""",O
592,",",O
592,with,O
592,a,O
592,particular,O
592,focus,O
592,on,O
592,russia,B
592,",",O
592,western,B
592,nis,I
592,",",O
592,south-east,B
592,europe,B
592,and,O
592,the,O
592,mediterranean,O
592,partner,O
592,already,O
592,pave,O
592,the,O
592,way,O
592,for,O
592,future,O
592,concentrate,O
592,eu,O
592,initiative,O
592,in,O
592,the,O
592,fight,B
592,against,I
592,corruption,B
592,.,O
593,a,O
593,encourage,O
593,anti-corruption,B
593,policy,I
593,in,O
593,the,O
593,acceding,O
593,",",O
593,candidate,O
593,and,O
593,other,O
593,third,O
593,country,O
593,on,O
593,the,O
593,basis,O
593,of,O
593,10,O
593,general,O
593,principle,O
593,cf.,O
593,attach,O
593,to,O
593,this,O
593,document,O
594,in,O
594,the,O
594,eu,B
594,acceding,O
594,and,O
594,candidate,O
594,country,O
594,the,O
594,fight,B
594,against,I
594,corruption,B
594,have,O
594,become,O
594,much,O
594,more,O
594,prominent,O
594,during,O
594,recent,O
594,year,O
594,",",O
594,particularly,O
594,drive,O
594,by,O
594,the,O
594,prospect,O
594,of,O
594,accession,O
594,.,O
595,although,O
595,enormous,O
595,progress,O
595,have,O
595,already,O
595,be,O
595,achieve,O
595,and,O
595,the,O
595,majority,O
595,of,O
595,this,O
595,country,O
595,have,O
595,adopt,O
595,national,O
595,anti-corruption,B
595,strategy,I
595,",",O
595,corruption,B
595,",",O
595,and,O
595,other,O
595,economic,B
595,crime,I
595,remain,O
595,prevalent,O
595,as,O
595,highlight,O
595,by,O
595,the,O
595,commission,B
595,in,O
595,its,O
595,regular,O
595,progress,O
595,report,B
595,on,O
595,accession,O
595,.,O
596,moreover,O
596,",",O
596,overlap,O
596,jurisdiction,B
596,and,O
596,lack,O
596,of,O
596,co-ordination,O
596,endanger,O
596,the,O
596,achievement,O
596,.,O
597,although,O
597,capacity,O
597,building,O
597,in,O
597,the,O
597,fight,B
597,against,I
597,corruption,B
597,be,O
597,address,O
597,during,O
597,the,O
597,accession,O
597,negotiation,O
597,and,O
597,the,O
597,phare,B
597,programme,O
597,have,O
597,support,O
597,several,O
597,anti-corruption,B
597,project,O
597,",",O
597,the,O
597,commission,B
597,propose,O
597,that,O
597,effort,O
597,should,O
597,be,O
597,intensify,O
597,to,O
597,ensure,O
597,that,O
597,its,O
597,overall,O
597,anti-corruption,O
597,strategy,O
597,be,O
597,fully,O
597,extend,O
597,to,O
597,acceding,O
597,and,O
597,candidate,O
597,country,O
597,.,O
598,although,O
598,all,O
598,acceding,O
598,and,O
598,candidate,O
598,country,O
598,have,O
598,sign,O
598,at,O
598,least,O
598,one,O
598,of,O
598,the,O
598,relevant,O
598,international,O
598,anti-corruption,B
598,instrument,I
598,",",O
598,such,O
598,as,O
598,the,O
598,criminal,B
598,and,O
598,the,O
598,civil,B
598,law,I
598,convention,O
598,of,O
598,the,O
598,council,B
598,of,O
598,europe,B
598,or,O
598,the,O
598,oecd,B
598,convention,O
598,on,O
598,bribery,B
598,of,O
598,foreign,O
598,public,B
598,official,I
598,in,O
598,international,O
598,business,B
598,transaction,B
598,",",O
598,the,O
598,biggest,O
598,challenge,O
598,remain,O
598,they,O
598,effective,O
598,implementation,O
598,.,O
599,the,O
599,commission,B
599,have,O
599,frequently,O
599,recommend,O
599,improve,O
599,co-ordination,O
599,between,O
599,different,O
599,authority,B
599,responsible,O
599,for,O
599,fight,B
599,corruption,I
599,and,O
599,further,O
599,campaign,O
599,to,O
599,raise,O
599,public,B
599,awareness,O
599,in,O
599,order,O
599,to,O
599,prevent,O
599,corruption,O
599,.,O
600,the,O
600,establishment,O
600,of,O
600,a,O
600,single,O
600,anti-corruption,B
600,unit,O
600,or,O
600,a,O
600,single,O
600,co-ordinate,O
600,body,O
600,would,O
600,represent,O
600,a,O
600,significant,O
600,step,O
600,forward,O
600,in,O
600,this,O
600,respect,O
600,.,O
601,the,O
601,capacity,O
601,of,O
601,public,B
601,administration,B
601,structure,O
601,and,O
601,the,O
601,judiciary,B
601,to,O
601,perform,O
601,they,O
601,task,O
601,effectively,O
601,be,O
601,a,O
601,overarching,O
601,concern,O
601,of,O
601,the,O
601,commission,B
601,.,O
602,this,O
602,hold,O
602,in,O
602,particular,O
602,for,O
602,the,O
602,implementation,O
602,of,O
602,legal,B
602,obligation,I
602,derive,O
602,from,O
602,the,O
602,acquis,B
602,.,O
603,in,O
603,order,O
603,to,O
603,render,O
603,the,O
603,fight,B
603,against,I
603,corruption,B
603,effective,O
603,",",O
603,the,O
603,enhance,O
603,integrity,B
603,",",O
603,transparency,B
603,and,O
603,accountability,B
603,of,O
603,administration,B
603,and,O
603,the,O
603,promotion,O
603,of,O
603,good,B
603,governance,I
603,constitute,O
603,essential,O
603,element,O
603,of,O
603,a,O
603,comprehensive,O
603,preventative,O
603,policy,B
603,.,O
604,the,O
604,commission,B
604,favour,O
604,",",O
604,on,O
604,the,O
604,basis,O
604,of,O
604,ten,O
604,general,O
604,principle,O
604,cf.,O
604,attach,O
604,to,O
604,this,O
604,document,O
604,and,O
604,the,O
604,need,O
604,of,O
604,each,O
604,particular,O
604,country,O
604,",",O
604,a,O
604,comprehensive,O
604,effort,O
604,of,O
604,the,O
604,phare,B
604,programme,O
604,in,O
604,the,O
604,remain,O
604,time-frame,O
604,prior,O
604,to,O
604,accession,O
604,with,O
604,a,O
604,view,O
604,to,O
604,further,O
604,strengthen,O
604,relevant,O
604,administrative,B
604,capacity,I
604,judiciary,B
604,",",O
604,police,B
604,",",O
604,custom,B
604,",",O
604,public,B
604,procurement,I
604,in,O
604,the,O
604,candidate,O
604,country,O
604,.,O
605,the,O
605,commission,B
605,consider,O
605,that,O
605,training,O
605,and,O
605,specialisation,O
605,in,O
605,this,O
605,field,O
605,should,O
605,be,O
605,improve,O
605,in,O
605,order,O
605,to,O
605,provide,O
605,the,O
605,national,O
605,body,O
605,in,O
605,all,O
605,relevant,O
605,area,O
605,such,O
605,as,O
605,judiciary,B
605,",",O
605,prosecution,B
605,",",O
605,law,B
605,enforcement,I
605,",",O
605,custom,B
605,and,O
605,police,B
605,with,O
605,appropriate,O
605,and,O
605,well-train,O
605,staff,O
605,.,O
606,above,O
606,all,O
606,the,O
606,most,O
606,comprehensive,O
606,and,O
606,central,O
606,recommendation,O
606,in,O
606,this,O
606,context,O
606,be,O
606,a,O
606,enhance,O
606,alignment,O
606,of,O
606,national,O
606,legislation,B
606,with,O
606,the,O
606,acquis,B
606,and,O
606,other,O
606,international,O
606,instrument,O
606,to,O
606,ensure,O
606,further,O
606,development,O
606,.,O
607,the,O
607,commission,B
607,fully,O
607,recognise,O
607,that,O
607,the,O
607,effectiveness,O
607,of,O
607,national,O
607,anti-corruption,B
607,policy,I
607,can,O
607,be,O
607,only,O
607,assess,O
607,at,O
607,least,O
607,one,O
607,year,O
607,after,O
607,they,O
607,implementation,O
607,.,O
608,in,O
608,other,O
608,country,O
608,",",O
608,such,O
608,as,O
608,the,O
608,state,O
608,of,O
608,the,O
608,western,O
608,balkans,B
608,",",O
608,corruption,B
608,remain,O
608,a,O
608,widespread,O
608,phenomenon,O
608,.,O
609,a,O
609,general,O
609,strengthening,O
609,of,O
609,the,O
609,national,O
609,institution,O
609,be,O
609,a,O
609,key,O
609,element,O
609,of,O
609,the,O
609,stabilisation,O
609,and,O
609,association,O
609,process,O
609,in,O
609,the,O
609,western,O
609,balkan,B
609,country,O
609,.,O
610,stronger,O
610,and,O
610,more,O
610,effective,O
610,institution,O
610,will,O
610,have,O
610,a,O
610,better,O
610,capacity,O
610,to,O
610,resist,O
610,corruption,B
610,.,O
611,address,O
611,corruption,B
611,be,O
611,a,O
611,important,O
611,part,O
611,of,O
611,regional,O
611,and,O
611,country,O
611,strategy,O
611,set,O
611,up,O
611,in,O
611,the,O
611,context,O
611,of,O
611,the,O
611,card,B
611,assistance,O
611,programme,O
611,with,O
611,regard,O
611,to,O
611,",",O
611,for,O
611,example,O
611,",",O
611,fight,O
611,organised,B
611,crime,B
611,.,O
612,in,O
612,general,O
612,",",O
612,progress,O
612,in,O
612,eliminate,O
612,corruption,B
612,be,O
612,essential,O
612,if,O
612,the,O
612,country,O
612,of,O
612,the,O
612,western,O
612,balkan,B
612,be,O
612,to,O
612,advance,O
612,further,O
612,on,O
612,they,O
612,way,O
612,towards,O
612,european,O
612,integration,O
612,.,O
613,in,O
613,december,O
613,2002,O
613,",",O
613,the,O
613,copenhagen,B
613,european,B
613,council,B
613,confirm,O
613,that,O
613,the,O
613,union,O
613,should,O
613,take,O
613,the,O
613,opportunity,O
613,offer,O
613,by,O
613,enlargement,O
613,to,O
613,enhance,O
613,relation,O
613,with,O
613,its,O
613,neighbour,O
613,",",O
613,russia,B
613,",",O
613,ukraine,B
613,",",O
613,moldova,B
613,",",O
613,belarus,B
613,and,O
613,the,O
613,mediterranean,O
613,country,O
613,",",O
613,to,O
613,avoid,O
613,draw,O
613,new,O
613,divide,O
613,line,O
613,in,O
613,europe,B
613,and,O
613,to,O
613,promote,O
613,stability,O
613,and,O
613,prosperity,O
613,within,O
613,and,O
613,beyond,O
613,the,O
613,new,O
613,border,O
613,of,O
613,the,O
613,union,O
613,.,O
614,within,O
614,the,O
614,new,O
614,neighbourhood,B
614,policy,I
614,",",O
614,it,O
614,be,O
614,foreseen,O
614,to,O
614,intensify,O
614,cooperation,O
614,to,O
614,prevent,O
614,and,O
614,combat,O
614,common,O
614,security,O
614,threat,O
614,",",O
614,include,O
614,corruption,B
614,.,O
615,the,O
615,eu,B
615,will,O
615,explore,O
615,possibility,O
615,to,O
615,work,O
615,more,O
615,closely,O
615,with,O
615,the,O
615,neighbour,O
615,country,O
615,on,O
615,judicial,B
615,and,O
615,police,B
615,cooperation,O
615,and,O
615,the,O
615,development,O
615,of,O
615,mutual,B
615,legal,B
615,assistance,I
615,.,O
616,this,O
616,country,O
616,need,O
616,to,O
616,attract,O
616,foreign,O
616,investment,B
616,in,O
616,order,O
616,to,O
616,boost,O
616,economic,B
616,performance,O
616,.,O
617,this,O
617,provide,O
617,strong,O
617,indirect,O
617,incentive,O
617,to,O
617,reduce,O
617,level,O
617,of,O
617,corruption,B
617,",",O
617,and,O
617,politician,B
617,have,O
617,increasingly,O
617,show,O
617,awareness,O
617,of,O
617,this,O
617,fact,O
617,.,O
618,b,O
618,cooperation,O
618,agreement,O
618,and,O
618,foreign,O
618,aid,B
618,programme,O
619,the,O
619,promotion,O
619,of,O
619,human,O
619,rights,B
619,",",O
619,the,O
619,consolidation,O
619,of,O
619,democratic,O
619,principle,O
619,and,O
619,the,O
619,rule,B
619,of,O
619,law,O
619,have,O
619,become,O
619,key,O
619,objective,O
619,of,O
619,the,O
619,foreign,O
619,and,O
619,development,O
619,policy,B
619,of,O
619,the,O
619,eu.,O
619,they,O
619,have,O
619,be,O
619,integrate,O
619,as,O
619,"""",O
619,essential,O
619,element,O
619,"""",O
619,in,O
619,the,O
619,different,O
619,co-operation,O
619,agreement,O
619,with,O
619,develop,O
619,country,O
619,and,O
619,be,O
619,part,O
619,of,O
619,the,O
619,regular,O
619,political,B
619,dialogue,O
619,with,O
619,partner,O
619,country,O
619,.,O
620,the,O
620,acp-eu,B
620,partnership,I
620,agreement,I
620,sign,O
620,in,O
620,cotonou,B
620,the,O
620,23,O
620,June,O
620,2000,O
620,between,O
620,the,O
620,eu,B
620,and,O
620,77,O
620,african,O
620,",",O
620,caribbean,O
620,and,O
620,pacific,O
620,acp,B
620,country,O
620,go,O
620,one,O
620,step,O
620,further,O
620,by,O
620,explicitly,O
620,address,O
620,the,O
620,issue,O
620,of,O
620,good,B
620,governance,I
620,as,O
620,"""",O
620,fundamental,O
620,element,O
620,"""",O
620,and,O
620,corruption,B
620,.,O
621,the,O
621,acp,B
621,and,O
621,eu,B
621,agree,O
621,on,O
621,a,O
621,definition,O
621,of,O
621,good-governance,B
621,that,O
621,include,O
621,the,O
621,fight,B
621,against,I
621,corruption,B
621,.,O
622,this,O
622,area,O
622,be,O
622,also,O
622,a,O
622,important,O
622,subject,O
622,for,O
622,political,B
622,dialogue,O
622,.,O
623,the,O
623,party,O
623,have,O
623,agree,O
623,that,O
623,",",O
623,when,O
623,the,O
623,community,O
623,be,O
623,a,O
623,significant,O
623,partner,O
623,in,O
623,term,B
623,of,I
623,financial,B
623,support,O
623,",",O
623,serious,O
623,case,B
623,of,O
623,corruption,B
623,",",O
623,include,O
623,act,B
623,of,O
623,bribery,B
623,lead,O
623,to,O
623,such,O
623,corruption,O
623,",",O
623,can,O
623,give,O
623,rise,O
623,to,O
623,a,O
623,consultation,O
623,procedure,O
623,.,O
624,good,O
624,governance,B
624,be,O
624,the,O
624,transparent,B
624,and,O
624,accountable,B
624,management,O
624,of,O
624,human,O
624,",",O
624,natural,O
624,",",O
624,economic,B
624,and,O
624,financial,B
624,resource,O
624,for,O
624,the,O
624,purpose,O
624,of,O
624,equitable,B
624,and,O
624,sustainable,O
624,development,O
624,.,O
625,it,O
625,entail,O
625,clear,O
625,decision-make,O
625,procedure,O
625,at,O
625,the,O
625,level,O
625,of,O
625,public,B
625,authority,B
625,",",O
625,transparent,B
625,and,O
625,accountable,B
625,institution,O
625,",",O
625,the,O
625,primacy,B
625,of,O
625,the,O
625,rule,O
625,of,O
625,law,O
625,in,O
625,the,O
625,management,O
625,of,O
625,resource,O
625,and,O
625,capacity,O
625,building,O
625,for,O
625,elaborate,O
625,and,O
625,implement,O
625,measure,O
625,aim,O
625,in,O
625,particular,O
625,to,O
625,prevent,O
625,and,O
625,combate,B
625,corruption,B
626,the,O
626,cotonou,B
626,agreement,I
626,do,O
626,not,O
626,define,O
626,the,O
626,"""",O
626,serious,O
626,case,B
626,of,I
626,corruption,B
626,"""",O
626,that,O
626,can,O
626,lead,O
626,to,O
626,the,O
626,suspension,O
626,of,O
626,the,O
626,co-operation,O
626,.,O
627,in,O
627,the,O
627,framework,O
627,of,O
627,the,O
627,permanent,O
627,political,B
627,dialogue,O
627,that,O
627,cover,O
627,governance-related,O
627,issue,O
627,",",O
627,the,O
627,party,O
627,examine,O
627,the,O
627,change,O
627,underway,O
627,and,O
627,the,O
627,continuity,O
627,of,O
627,the,O
627,progress,O
627,achieve,O
627,.,O
628,this,O
628,regular,O
628,assessment,O
628,take,O
628,into,O
628,account,B
628,each,O
628,country,O
628,'s,O
628,economic,B
628,",",O
628,social,O
628,",",O
628,cultural,O
628,and,O
628,historical,O
628,context,O
628,.,O
629,the,O
629,consultation,O
629,procedure,O
629,do,O
629,not,O
629,apply,O
629,exclusively,O
629,or,O
629,necessarily,O
629,when,O
