sentence_id,words,labels
286,and,O
286,lightly,O
286,touch,O
286,the,O
286,ground,O
286,with,O
286,the,O
286,front,B
286,leg,O
286,before,O
286,push,O
286,up,O
286,again,O
286,.,O
287,the,O
287,mezair,B
287,be,O
287,originally,O
287,call,O
287,the,O
287,courbette,B
287,by,O
287,the,O
287,old,O
287,dressage,B
287,master,I
287,.,O
288,it,O
288,be,O
288,no,O
288,longer,O
288,practice,O
288,at,O
288,the,O
288,spanish,B
288,riding,B
288,school,I
288,.,O
289,piaffe,B
290,the,O
290,piaffe,B
290,be,O
290,a,O
290,dressage,B
290,movement,B
290,where,O
290,the,O
290,horse,B
290,be,O
290,in,O
290,a,O
290,highly,O
290,collect,B
290,and,O
290,cadence,B
290,trot,B
290,",",O
290,in,O
290,place,O
290,or,O
290,nearly,O
290,in,O
290,place,O
290,.,O
291,the,O
291,center,O
291,of,O
291,gravity,O
291,of,O
291,the,O
291,horse,B
291,should,O
291,be,O
291,more,O
291,towards,O
291,the,O
291,hind,B
291,end,I
291,",",O
291,with,O
291,the,O
291,hindquarters,B
291,slightly,O
291,lower,O
291,and,O
291,great,O
291,bend,B
291,of,O
291,the,O
291,joint,B
291,in,O
291,the,O
291,hind,O
291,leg,O
291,.,O
292,the,O
292,front,B
292,end,I
292,of,O
292,the,O
292,horse,B
292,be,O
292,highly,O
292,mobile,O
292,",",O
292,free,O
292,",",O
292,and,O
292,light,B
292,",",O
292,with,O
292,great,O
292,flexion,B
292,in,I
292,the,O
292,joint,B
292,of,O
292,the,O
292,front,O
292,leg,B
292,",",O
292,and,O
292,the,O
292,horse,O
292,remain,O
292,light,O
292,in,O
292,the,O
292,hand,O
292,.,O
293,the,O
293,horse,B
293,should,O
293,retain,O
293,a,O
293,clear,O
293,and,O
293,even,O
293,rhythm,B
293,",",O
293,show,B
293,great,O
293,impulsion,B
293,",",O
293,and,O
293,ideally,O
293,should,O
293,have,O
293,a,O
293,moment,B
293,of,I
293,suspension,I
293,between,O
293,the,O
293,foot,B
293,falls,I
293,.,O
294,as,O
294,in,O
294,all,O
294,dressage,B
294,",",O
294,the,O
294,horse,B
294,should,O
294,perform,O
294,in,O
294,a,O
294,calm,O
294,manner,O
294,and,O
294,remain,O
294,on,B
294,the,O
294,bit,O
294,with,O
294,a,O
294,round,B
294,back,B
294,.,O
295,the,O
295,piaffe,B
295,be,O
295,originally,O
295,use,O
295,in,O
295,battle,O
295,to,O
295,keep,O
295,the,O
295,horse,B
295,focus,O
295,",",O
295,warm,O
295,",",O
295,and,O
295,move,O
295,",",O
295,ready,O
295,to,O
295,move,O
295,forward,B
295,into,O
295,battle,O
295,.,O
296,in,O
296,modern,O
296,time,O
296,",",O
296,the,O
296,piaffe,B
296,be,O
296,mostly,O
296,teach,O
296,as,O
296,a,O
296,upper,O
296,level,O
296,movement,O
296,in,O
296,classical,B
296,dressage,B
296,and,O
296,as,O
296,a,O
296,grand,B
296,prix,I
296,level,O
296,movement,O
296,.,O
297,additionally,O
297,",",O
297,it,O
297,be,O
297,need,O
297,to,O
297,develop,O
297,the,O
297,levade,B
297,and,O
297,from,O
297,that,O
297,",",O
297,the,O
297,air,B
297,above,I
297,the,O
297,ground,O
297,.,O
298,correct,O
298,piaffe,B
298,work,O
299,the,O
299,follow,B
299,be,O
299,element,O
299,of,O
299,the,O
299,correct,O
299,piaffe,B
299,:,O
300,the,O
300,piaffe,B
300,be,O
300,straight,B
300,and,O
300,come,O
300,from,O
300,the,O
300,rider,B
300,contain,O
300,the,O
300,horse,B
300,'s,O
300,desire,O
300,to,O
300,go,O
300,forward,B
300,.,O
301,the,O
301,leg,B
301,do,O
301,not,O
301,move,O
301,out,O
301,to,O
301,the,O
301,side,O
301,or,O
301,cross,O
301,.,O
302,the,O
302,horse,B
302,lower,O
302,he,O
302,hindquarters,B
302,",",O
302,collect,B
302,",",O
302,and,O
302,raise,O
302,the,O
302,shoulder,B
302,by,O
302,take,O
302,weight,O
302,onto,O
302,the,O
302,hindquarters,O
302,",",O
302,rather,O
302,than,O
302,hollow,O
302,the,O
302,back,B
302,and,O
302,piaff,B
302,with,O
302,the,O
302,hindquarters,O
302,trail,O
302,out,O
302,behind,O
302,.,O
303,bend,B
303,of,O
303,the,O
303,joint,B
303,be,O
303,not,O
303,always,O
303,a,O
303,good,O
303,indication,O
303,of,O
303,true,O
303,collection,B
303,and,O
303,therefore,O
303,a,O
303,correct,O
303,piaffe,B
303,.,O
304,it,O
304,be,O
304,possible,O
304,to,O
304,perform,O
304,a,O
304,piaffe-like,O
304,movement,B
304,with,O
304,good,O
304,bend,B
304,in,O
304,the,O
304,leg,B
304,while,O
304,the,O
304,horse,B
304,remain,O
304,hollow,O
304,and,O
304,on,B
304,the,O
304,forehand,O
304,.,O
305,this,O
305,can,O
305,especially,O
305,be,O
305,see,O
305,in,O
305,horse,B
305,train,B
305,to,O
305,trot,B
305,in,O
305,place,O
305,by,O
305,hold,O
305,they,O
305,back,B
305,while,O
305,ask,O
305,the,O
305,hindleg,B
305,to,O
305,bend,B
305,by,O
305,apply,O
305,the,O
305,whip,B
305,on,O
305,the,O
305,hock,B
305,.,O
306,the,O
306,horse,B
306,will,O
306,bend,B
306,the,O
306,hock,B
306,",",O
306,but,O
306,will,O
306,not,O
306,lower,O
306,the,O
306,hindquarters,B
306,.,O
307,the,O
307,horse,B
307,be,O
307,not,O
307,to,O
307,raise,O
307,the,O
307,hind,B
307,leg,I
307,higher,O
307,than,O
307,the,O
307,front,B
307,",",O
307,which,O
307,come,O
307,when,O
307,the,O
307,horse,O
307,be,O
307,on,B
307,the,O
307,forehand,O
307,",",O
307,nor,O
307,show,B
307,exaggerated,O
307,bend,B
307,of,O
307,the,O
307,front,O
307,leg,O
307,without,O
307,true,O
307,collection,B
307,.,O
308,the,O
308,horse,B
308,remain,O
308,relaxed,B
308,and,O
308,supple,B
308,.,O
309,a,O
309,incorrect,O
309,piaffe,B
309,have,O
309,short,O
309,",",O
309,jerky,O
309,step,B
309,.,O
310,the,O
310,horse,B
310,do,O
310,not,O
310,move,O
310,he,O
310,fore,B
310,leg,I
310,backwards,O
310,toward,O
310,he,O
310,hind,B
310,leg,O
310,",",O
310,so,O
310,that,O
310,they,O
310,be,O
310,more,O
310,under,O
310,he,O
310,body,O
310,",",O
310,but,O
310,rather,O
310,keep,O
310,they,O
310,perpendicular,O
310,to,O
310,the,O
310,ground,O
310,.,O
311,the,O
311,horse,B
311,remain,O
311,at,O
311,or,O
311,in,O
311,front,O
311,of,O
311,the,O
311,vertical,O
311,",",O
311,with,O
311,he,O
311,poll,B
311,as,O
311,the,O
311,high,O
311,point,O
311,.,O
312,the,O
312,horse,B
312,maintain,O
312,the,O
312,rhythm,B
312,and,O
312,tempo,B
312,of,O
312,the,O
312,trot,B
312,.,O
313,understand,O
313,you,O
313,center,O
313,of,O
313,dynamics,O
313,in,O
313,the,O
313,saddle,B
314,susanne,B
314,von,B
314,dietze,I
314,critique,O
314,katherine,B
314,shelton,I
314,at,O
314,introductory,B
314,level,I
314,.,O
315,this,O
315,picture,O
315,be,O
315,of,O
315,katherine,B
315,shelton,I
315,and,O
315,she,O
315,senior,O
315,draft-cross,B
315,gelding,B
315,that,O
315,she,O
315,rescue,O
315,.,O
316,katherine,B
316,be,O
316,a,O
316,amateur,B
316,rider,B
316,and,O
316,be,O
316,photograph,O
316,here,O
316,at,O
316,she,O
316,first,O
316,schooling,B
316,show,B
316,at,O
316,introductory,B
316,level,I
316,.,O
317,the,O
317,angle,O
317,of,O
317,this,O
317,picture,O
317,show,B
317,the,O
317,size,O
317,of,O
317,both,O
317,horse,B
317,and,O
317,rider,B
317,and,O
317,it,O
317,show,O
317,some,O
317,harmony,O
317,between,O
317,they,O
317,",",O
317,too,O
317,.,O
318,they,O
318,look,O
318,focus,O
318,on,O
318,they,O
318,test,B
318,and,O
318,be,O
318,clearly,O
318,demonstrate,O
318,what,O
318,they,O
318,have,O
318,achieve,O
318,together,O
318,.,O
319,riding,B
319,be,O
319,one,O
319,of,O
319,the,O
319,few,O
319,sport,O
319,where,O
319,you,O
319,can,O
319,see,O
319,a,O
319,variety,O
319,of,O
319,body,O
319,type,O
319,perform,O
319,well,O
319,.,O
320,i,O
320,can,O
320,imagine,O
320,how,O
320,much,O
320,it,O
320,mean,O
320,for,O
320,katherine,B
320,to,O
320,rescue,O
320,this,O
320,horse,B
320,",",O
320,train,B
320,together,O
320,and,O
320,head,B
320,out,O
320,to,O
320,show,B
320,!,O
321,while,O
321,the,O
321,saddle,B
321,look,O
321,like,O
321,it,O
321,fit,O
321,the,O
321,horse,B
321,well,O
321,",",O
321,it,O
321,do,O
321,look,O
321,small,O
321,on,O
321,katherine,B
321,.,O
322,she,O
322,compromise,O
322,be,O
322,to,O
322,make,O
322,it,O
322,best,O
322,for,O
322,the,O
322,horse,B
322,first,O
322,.,O
323,the,O
323,horse,B
323,look,O
323,in,O
323,good,O
323,condition,O
323,and,O
323,seem,O
323,to,O
323,work,O
323,happy,O
323,and,O
323,content,O
323,in,O
323,a,O
323,nice,O
323,frame,B
323,and,O
323,contact,B
323,.,O
324,katherine,B
324,be,O
324,sit,B
324,balanced,B
324,and,O
324,quiet,O
324,and,O
324,appear,O
324,to,O
324,ride,B
324,with,O
324,the,O
324,high,O
324,concentration,O
324,.,O
325,she,O
325,leg,B
325,position,O
325,show,B
325,some,O
325,outside,B
325,rotation,O
325,",",O
325,which,O
325,might,O
325,be,O
325,due,O
325,to,O
325,the,O
325,shape,O
325,of,O
325,she,O
325,leg,O
325,.,O
326,rider,B
326,with,O
326,short,O
326,and,O
326,round,B
326,thigh,B
326,might,O
326,have,O
326,a,O
326,very,O
326,hard,O
326,time,O
326,stay,O
326,supple,B
326,in,O
326,they,O
326,hip,B
326,when,O
326,rotate,O
326,the,O
326,leg,B
326,further,O
326,in,O
326,.,O
327,i,O
327,notice,O
327,that,O
327,she,O
327,be,O
327,slightly,O
327,look,O
327,down,O
327,and,O
327,sit,B
327,a,O
327,tiny,O
327,bit,B
327,forward,B
327,as,O
327,if,O
327,to,O
327,sit,O
327,lighter,B
327,on,O
327,she,O
327,horse,B
327,.,O
328,this,O
328,might,O
328,also,O
328,be,O
328,because,O
328,she,O
328,be,O
328,perhaps,O
328,in,O
328,the,O
328,sitting,O
328,moment,O
328,of,O
328,the,O
328,rise,B
328,trot,B
328,.,O
329,when,O
329,analyze,O
329,rider,B
329,'s,O
329,balance,B
329,",",O
329,i,O
329,often,O
329,compare,O
329,two,O
329,different,O
329,shape,O
329,of,O
329,upper,O
329,body,O
329,.,O
330,when,O
330,i,O
330,look,O
330,at,O
330,a,O
330,rider,B
330,from,O
330,behind,O
330,",",O
330,some,O
330,look,O
330,like,O
330,a,O
330,"""",O
330,v,O
330,"""",O
330,with,O
330,a,O
330,narrow,O
330,pelvis,B
330,and,O
330,broad,O
330,shoulder,B
330,",",O
330,other,O
330,look,O
330,more,O
330,like,O
330,a,O
330,"""",O
330,a,O
330,"""",O
330,with,O
330,narrow,O
330,shoulder,O
330,and,O
330,a,O
330,broad,O
330,pelvis,O
330,.,O
331,katherine,B
331,belong,O
331,to,O
331,the,O
331,second,O
331,group,O
331,.,O
332,in,O
332,term,O
332,of,O
332,balance,B
332,",",O
332,it,O
332,be,O
332,important,O
332,to,O
332,understand,O
332,what,O
332,that,O
332,mean,O
332,.,O
333,it,O
333,be,O
333,a,O
333,challenge,O
333,to,O
333,balance,B
333,a,O
333,v,O
333,shape,O
333,.,O
334,in,O
334,contrast,O
334,",",O
334,the,O
334,a-shaped,O
334,body,O
334,have,O
334,a,O
334,much,O
334,more,O
334,secure,O
334,balance,B
334,",",O
334,and,O
334,that,O
334,often,O
334,make,O
334,horse,B
334,feel,O
334,more,O
334,secure,O
334,.,O
335,when,O
335,the,O
335,balance,B
335,be,O
335,steady,O
335,",",O
335,even,O
335,the,O
335,weight,O
335,of,O
335,a,O
335,plus-size,O
335,rider,B
335,be,O
335,less,O
335,disturbing,O
335,than,O
335,the,O
335,weight,O
335,of,O
335,a,O
335,rider,O
335,who,O
335,be,O
335,unbalanced,B
335,and,O
335,insecure,O
335,.,O
336,now,O
336,imagine,O
336,how,O
336,the,O
336,horse,B
336,will,O
336,feel,O
336,a,O
336,shift,O
336,of,O
336,weight,O
336,.,O
337,a,O
337,v-shaped,O
337,rider,B
337,will,O
337,have,O
337,to,O
337,move,O
337,only,O
337,a,O
337,tiny,O
337,bit,B
337,to,O
337,the,O
337,side,O
337,and,O
337,the,O
337,horse,B
337,will,O
337,feel,O
337,the,O
337,change,B
337,.,O
338,but,O
338,a,O
338,a-shaped,O
338,rider,B
338,will,O
338,have,O
338,to,O
338,move,O
338,much,O
338,more,O
338,to,O
338,have,O
338,the,O
338,same,O
338,effect,O
338,and,O
338,influence,O
338,on,O
338,the,O
338,horse,B
338,.,O
339,in,O
339,my,O
339,study,O
339,of,O
339,physiotherapy,O
339,",",O
339,i,O
339,learn,O
339,to,O
339,pay,O
339,special,O
339,attention,O
339,to,O
339,the,O
339,body,O
339,'s,O
339,diagonal,B
339,.,O
340,if,O
340,you,O
340,draw,O
340,a,O
340,diagonal,B
340,line,I
340,between,O
340,shoulder,B
340,and,O
340,hip,B
340,",",O
340,this,O
340,diagonal,O
340,resemble,O
340,we,B
340,diagonally,O
340,structure,O
340,muscle,B
340,",",O
340,and,O
340,all,O
340,we,O
340,movement,B
340,be,O
340,organize,O
340,in,O
340,sync,O
340,with,O
340,this,O
340,body,O
340,diagonal,O
340,.,O
341,if,O
341,you,O
341,look,O
341,at,O
341,photograph,O
341,from,O
341,all,O
341,different,O
341,sport,O
341,you,O
341,can,O
341,see,O
341,many,O
341,of,O
341,that,O
341,diagonal,B
341,movement,B
341,.,O
342,when,O
342,draw,O
342,this,O
342,diagonal,B
342,into,O
342,a,O
342,body,O
342,",",O
342,they,O
342,cross,O
342,at,O
342,a,O
342,very,O
342,important,O
342,point,O
342,.,O
343,apply,O
343,this,O
343,to,O
343,the,O
343,a-and,O
343,v-shape,O
343,rider,B
343,show,B
343,:,O
344,what,O
344,do,O
344,that,O
344,mean,O
344,for,O
344,riding,B
344,?,O
345,to,O
345,be,O
345,able,O
345,to,O
345,use,O
345,correct,O
345,seat,B
345,and,O
345,weight,B
345,aid,I
345,and,O
345,influence,O
345,the,O
345,horse,B
345,",",O
345,the,O
345,two,O
345,center,O
345,need,O
345,to,O
345,connect,B
345,and,O
345,work,O
345,together,O
345,.,O
346,for,O
346,katherine,B
346,it,O
346,mean,O
346,that,O
346,if,O
346,she,O
346,move,O
346,only,O
346,she,O
346,upper,O
346,body,O
346,",",O
346,she,O
346,move,O
346,she,O
346,dynamic,O
346,area,O
346,but,O
346,there,O
346,will,O
346,be,O
346,no,O
346,shift,O
346,of,O
346,weight,O
346,that,O
346,the,O
346,horse,B
346,can,O
346,feel,O
346,.,O
347,only,O
347,when,O
347,she,O
347,actively,B
347,connect,B
347,the,O
347,muscle,B
347,from,O
347,she,O
347,upper,O
347,body,O
347,with,O
347,she,O
347,pelvis,B
347,can,O
347,she,O
347,influence,O
347,the,O
347,horse,B
347,.,O
348,a,O
348,v-shaped,O
348,rider,B
348,may,O
348,move,O
348,much,O
348,more,O
348,in,O
348,the,O
348,pelvis,B
348,and,O
348,midsection,O
348,of,O
348,the,O
348,body,O
348,and,O
348,be,O
348,unable,O
348,to,O
348,give,O
348,precise,O
348,aid,B
348,because,O
348,of,O
348,instability,O
348,in,O
348,the,O
348,midsection,O
348,until,O
348,she,O
348,learn,O
348,to,O
348,connect,B
348,the,O
348,higher,O
348,gravity,O
348,center,O
348,with,O
348,the,O
348,movement,B
348,below,O
348,.,O
349,the,O
349,image,O
349,that,O
349,katherine,B
349,need,O
349,to,O
349,keep,O
349,in,O
349,mind,O
349,be,O
349,to,O
349,ride,B
349,think,O
349,that,O
349,she,O
349,want,O
349,to,O
349,stretch,B
349,up,O
349,from,O
349,she,O
349,pelvis,B
349,",",O
349,connect,B
349,she,O
349,gravity,O
349,center,O
349,with,O
349,the,O
349,dynamic,O
349,center,O
349,and,O
349,broaden,O
349,she,O
349,shoulder,B
349,as,O
349,much,O
349,as,O
349,possible,O
349,.,O
350,then,O
350,she,O
350,can,O
350,get,O
350,she,O
350,message,O
350,across,O
350,to,O
350,the,O
350,horse,B
350,with,O
350,more,O
350,lightness,B
350,and,O
350,suppleness,B
350,.,O
351,this,O
351,may,O
351,allow,O
351,she,O
351,to,O
351,open,O
351,she,O
351,hip,B
351,joint,B
351,easier,O
351,and,O
351,improve,O
351,she,O
351,leg,B
351,position,O
351,.,O
352,i,O
352,wish,O
352,katherine,B
352,and,O
352,she,O
352,horse,B
352,enjoyment,O
352,in,O
352,future,O
352,ride,B
352,together,O
352,.,O
353,then,O
353,the,O
353,riding,B
353,can,O
353,become,O
353,a,O
353,healthy,O
353,sport,O
353,for,O
353,both,O
353,of,O
353,they,O
353,!,O
354,focus,O
354,on,O
354,the,O
354,spine,B
354,to,O
354,correct,O
354,shoulder,B
354,position,O
355,biomechanics,O
355,expert,O
355,susanne,B
355,von,B
355,dietze,I
355,critique,O
355,alexandria,B
355,belton,I
355,at,O
355,second,B
355,level,I
355,.,O
356,this,O
356,picture,O
356,show,B
356,alexandria,B
356,belton,I
356,compete,O
356,she,O
356,17-year-old,O
356,american,B
356,paint,I
356,gelding,B
356,",",O
356,daffy,B
356,'s,I
356,son,I
356,shine,I
356,"""",O
356,coqui,B
356,"""",O
356,.,O
357,alexandria,B
357,write,O
357,that,O
357,she,O
357,be,O
357,successfully,O
357,compete,O
357,at,O
357,second,B
357,level,I
357,and,O
357,be,O
357,school,B
357,third,B
357,level,O
357,at,O
357,home,O
357,with,O
357,the,O
357,goal,O
357,of,O
357,earn,O
357,she,O
357,score,O
357,for,O
357,she,O
357,usdf,B
357,bronze,O
357,medal,O
357,.,O
358,accord,O
358,to,O
358,alexandria,B
358,",",O
358,coqui,B
358,have,O
358,only,O
358,be,O
358,ride,B
358,in,O
358,reining,B
358,",",O
358,cattle,O
358,work,O
358,",",O
358,jump,B
358,and,O
358,western,B
358,pleasure,I
358,until,O
358,he,O
358,be,O
358,10,O
358,year,O
358,old,O
358,.,O
359,then,O
359,she,O
359,introduce,O
359,he,O
359,to,O
359,dressage,B
359,and,O
359,now,O
359,they,O
359,be,O
359,work,O
359,they,O
359,way,O
359,up,O
359,through,B
359,the,O
359,level,O
359,.,O
360,this,O
360,be,O
360,a,O
360,good,O
360,example,O
360,how,O
360,the,O
360,classical,O
360,",",O
360,correct,O
360,riding,B
360,system,O
360,allow,O
360,horse,B
360,of,O
360,all,O
360,type,O
360,and,O
360,age,O
360,to,O
360,be,O
360,work,O
360,correctly,O
360,and,O
360,stay,O
360,healthy,O
360,and,O
360,athletic,O
360,in,O
360,they,O
360,movement,B
360,.,O
361,in,O
361,she,O
361,note,O
361,",",O
361,alexandria,B
361,very,O
361,accurately,O
361,describe,O
361,that,O
361,it,O
361,be,O
361,now,O
361,difficult,O
361,to,O
361,work,O
361,on,O
361,further,O
361,collection,B
361,and,O
361,more,O
361,lightness,B
361,of,O
361,the,O
361,shoulder,B
361,as,O
361,she,O
361,horse,B
361,be,O
361,",",O
361,by,O
361,nature,O
361,",",O
361,breed,B
361,and,O
361,build,O
361,more,O
361,downhill,O
361,.,O
362,she,O
362,also,O
362,report,O
362,that,O
362,for,O
362,she,O
362,",",O
362,too,O
362,",",O
362,it,O
362,be,O
362,hard,O
362,to,O
362,keep,O
362,she,O
362,shoulder,B
362,back,B
362,and,O
362,that,O
362,she,O
362,have,O
362,the,O
362,habit,O
362,of,O
362,look,O
362,down,O
362,.,O
363,i,O
363,often,O
363,notice,O
363,that,O
363,there,O
363,be,O
363,similarity,O
363,between,O
363,horse,B
363,and,O
363,rider,B
363,.,O
364,so,O
364,it,O
364,do,O
364,not,O
364,surprise,O
364,I,O
364,that,O
364,coqui,B
364,and,O
364,alexandria,B
364,be,O
364,both,O
364,show,B
364,this,O
364,weak,O
364,spot,O
364,around,O
364,they,O
364,shoulder,B
364,.,O
365,alexandria,B
365,correctly,O
365,describe,O
365,this,O
365,challenge,O
365,and,O
365,ask,O
365,for,O
365,help,O
365,in,O
365,address,O
365,it,O
365,.,O
366,help,O
366,a,O
366,horse,B
366,to,O
366,become,O
366,lighter,B
366,in,O
366,the,O
366,forehand,B
366,need,O
366,a,O
366,lot,O
366,of,O
366,support,O
366,and,O
366,stability,O
366,of,O
366,the,O
366,rider,B
366,'s,O
366,upper,O
366,body,O
366,.,O
367,when,O
367,look,O
367,at,O
367,the,O
367,picture,O
367,",",O
367,i,O
367,notice,O
367,that,O
367,alexandria,B
367,be,O
367,ride,B
367,with,O
367,a,O
367,nice,O
367,long,B
367,leg,B
367,position,O
367,and,O
367,it,O
367,seem,O
367,to,O
367,be,O
367,only,O
367,up,O
367,between,O
367,she,O
367,shoulder,B
367,that,O
367,she,O
367,round,B
367,.,O
368,she,O
368,look,O
368,down,O
368,a,O
368,bit,B
368,and,O
368,",",O
368,as,O
368,a,O
368,result,O
368,",",O
368,she,O
368,arm,B
368,be,O
368,not,O
368,carry,O
368,enough,O
368,forward,B
368,.,O
369,sometimes,O
369,one,O
369,can,O
369,build,O
369,up,O
369,support,O
369,and,O
369,strength,O
369,in,O
369,the,O
369,back,B
369,by,O
369,slightly,O
369,round,B
369,the,O
369,shoulder,B
369,and,O
369,keep,O
369,the,O
369,upper,B
369,arm,I
369,and,O
369,elbow,B
369,a,O
369,bit,B
369,to,O
369,the,O
369,outside,B
369,.,O
370,this,O
370,create,O
370,some,O
370,stretch,B
370,over,O
370,the,O
370,back,B
370,and,O
370,shoulder,B
370,area,O
370,and,O
370,that,O
370,can,O
370,help,O
370,for,O
370,a,O
370,better,O
370,connection,B
370,with,O
370,the,O
370,horse,B
370,.,O
371,when,O
371,such,O
371,a,O
371,rider,B
371,try,O
371,to,O
371,correct,O
371,the,O
371,round,B
371,shoulder,B
371,position,O
371,and,O
371,pull,O
371,she,O
371,shoulder,O
371,back,B
371,and,O
371,down,O
371,",",O
371,she,O
371,often,O
371,become,O
371,unstable,O
371,in,O
371,the,O
371,core,B
371,and,O
371,lack,O
371,feel,O
371,for,O
371,she,O
371,horse,B
371,'s,O
371,need,O
371,and,O
371,then,O
371,the,O
371,picture,O
371,become,O
371,more,O
371,stiff,O
371,than,O
371,stable,B
371,.,O
372,instead,O
372,of,O
372,focus,O
372,on,O
372,bring,O
372,she,O
372,shoulder,B
372,back,B
372,",",O
372,i,O
372,would,O
372,advise,O
372,alexandria,B
372,to,O
372,concentrate,O
372,more,O
372,on,O
372,the,O
372,movement,B
372,of,O
372,she,O
372,spine,B
372,.,O
373,try,O
373,this,O
373,:,O
373,sit,B
373,on,O
373,a,O
373,chair,O
373,and,O
373,feel,O
373,you,O
373,collarbone,B
373,all,O
373,the,O
373,way,O
373,from,O
373,you,O
373,sternum,B
373,to,O
373,the,O
373,side,O
373,of,O
373,you,O
373,shoulder,B
373,.,O
374,then,O
374,you,O
374,should,O
374,feel,O
374,down,O
374,the,O
374,vertebrae,O
374,of,O
374,you,O
374,neck,B
374,and,O
374,feel,O
374,the,O
374,one,O
374,bone,O
374,stick,O
374,out,O
374,of,O
374,the,O
374,back,B
374,of,O
374,the,O
374,neck,O
374,the,O
374,farthest,O
374,.,O
375,this,O
375,be,O
375,the,O
375,lowest,O
375,cervical,B
375,segment,I
375,",",O
375,call,O
375,c7,B
375,.,O
376,to,O
376,mobilize,O
376,you,O
376,upper,B
376,thoracic,I
376,spine,B
376,",",O
376,you,O
376,should,O
376,imagine,O
376,a,O
376,movement,B
376,of,O
376,round,B
376,you,O
376,spine,O
376,by,O
376,let,O
376,the,O
376,collarbone,B
376,move,O
376,down,O
376,while,O
376,the,O
376,c7,B
376,vertebra,I
376,push,O
376,up,O
376,.,O
377,then,O
377,arch,O
377,you,O
377,upper,O
377,spine,B
377,by,O
377,lift,O
377,you,O
377,collarbone,B
377,up,O
377,as,O
377,c7,B
377,move,O
377,down,O
377,.,O
378,this,O
378,can,O
378,be,O
378,a,O
378,very,O
378,tiny,O
378,movement,B
378,",",O
378,but,O
378,it,O
378,have,O
378,great,O
378,influence,O
378,on,O
378,you,O
378,head,B
378,and,O
378,shoulder,B
378,position,O
378,and,O
378,you,O
378,influence,O
378,of,O
378,the,O
378,horse,B
378,.,O
379,often,O
379,when,O
379,we,B
379,attempt,O
379,to,O
379,sit,B
379,up,O
379,straight,B
379,",",O
379,we,O
379,only,O
379,lift,O
379,we,O
379,chin,B
379,and,O
379,",",O
379,by,O
379,that,O
379,",",O
379,we,O
379,shorten,B
379,the,O
379,back,B
379,of,O
379,we,O
379,neck,B
379,",",O
379,which,O
379,be,O
379,not,O
379,healthy,O
379,.,O
380,then,O
380,we,B
380,become,O
380,stiff,O
380,in,O
380,the,O
380,shoulder,B
380,by,O
380,hold,O
380,they,O
380,back,B
380,",",O
380,which,O
380,mean,O
380,we,O
380,be,O
380,unable,O
380,to,O
380,keep,O
380,a,O
380,soft,O
380,",",O
380,give,O
380,and,O
380,elastic,O
380,contact,B
380,with,O
380,the,O
380,horse,B
380,'s,O
380,mouth,B
380,.,O
381,instead,O
381,of,O
381,straighten,B
381,in,O
381,the,O
381,upper,O
381,part,O
381,of,O
381,the,O
381,spine,B
381,",",O
381,we,B
381,move,O
381,the,O
381,lower,O
381,rib,B
381,forward,B
381,and,O
381,we,O
381,lean,O
381,back,B
381,.,O
382,this,O
382,stiffen,O
382,the,O
382,lower,B
382,back,I
382,and,O
382,prevent,O
382,we,B
382,from,O
382,follow,B
382,the,O
382,horse,B
382,'s,O
382,movement,B
382,smoothly,O
382,.,O
383,the,O
383,exercise,B
383,i,O
383,describe,O
383,teach,O
383,a,O
383,different,O
383,approach,O
383,to,O
383,straighten,B
383,up,O
383,in,O
383,the,O
383,body,O
383,and,O
383,connect,B
383,the,O
383,rider,B
383,more,O
383,with,O
383,the,O
383,seat,B
383,",",O
383,leave,O
383,she,O
383,shoulder,B
383,free,O
383,and,O
383,independent,O
383,.,O
384,instead,O
384,of,O
384,force,O
384,the,O
384,shoulder,B
384,back,B
384,",",O
384,the,O
384,chest,B
384,move,O
384,forward,B
384,up,O
384,between,O
384,the,O
384,shoulder,O
384,and,O
384,this,O
384,allow,O
384,more,O
384,suppleness,B
384,combine,O
384,with,O
384,a,O
384,more,O
384,stable,B
384,core,B
384,.,O
385,i,O
385,describe,O
385,this,O
385,in,O
385,detail,O
385,because,O
385,this,O
385,will,O
385,become,O
385,the,O
385,key,O
385,for,O
385,alexandria,B
385,to,O
385,bring,O
385,coqui,B
385,into,O
385,a,O
385,higher,O
385,level,O
385,of,O
385,collection,B
385,.,O
386,play,O
386,between,O
386,a,O
386,tiny,O
386,curl,O
386,and,O
386,arch,O
386,movement,B
386,will,O
386,open,O
386,new,O
386,refined,O
386,level,O
386,of,O
386,communication,O
386,between,O
386,she,O
386,and,O
386,she,O
386,mount,B
386,.,O
387,once,O
387,she,O
387,get,O
387,this,O
387,feeling,O
387,",",O
387,she,O
387,habit,O
387,of,O
387,look,O
387,down,O
387,will,O
387,fade,O
387,out,O
387,of,O
387,she,O
387,riding,B
387,automatically,O
387,.,O
388,i,O
388,wish,O
388,alexandria,B
388,and,O
388,coqui,B
388,luck,O
388,and,O
388,success,O
388,on,O
388,they,O
388,way,O
388,up,O
388,to,O
388,third,B
388,level,I
388,!,O
389,equestrianism,B
390,equestrianism,B
390,from,O
390,latin,O
390,equester,O
390,",",O
390,"equestr-,",O
390,equus,O
390,",",O
390,horseman,B
390,",",O
390,horse,B
390,",",O
390,more,O
390,often,O
390,know,O
390,as,O
390,riding,B
390,",",O
390,horse,O
390,riding,O
390,british,O
390,english,O
390,or,O
