sentence_id,words,labels
1588,",",O
1588,but,O
1588,in,O
1588,walk,B
1588,",",O
1588,the,O
1588,horse,B
1588,will,O
1588,achieve,O
1588,it,O
1588,from,O
1588,the,O
1588,work,O
1588,you,O
1588,have,O
1588,do,O
1588,.,O
1589,at,O
1589,this,O
1589,point,O
1589,",",O
1589,my,O
1589,horse,B
1589,already,O
1589,know,O
1589,everything,O
1589,he,O
1589,need,O
1589,to,O
1589,learn,O
1589,about,O
1589,canter,B
1589,pirouette,B
1589,.,O
1590,i,O
1590,teach,O
1590,my,O
1590,horse,B
1590,all,O
1590,this,O
1590,thing,O
1590,before,O
1590,we,O
1590,start,O
1590,it,O
1590,in,O
1590,canter,B
1590,.,O
1591,first,O
1591,master,O
1591,the,O
1591,walk,B
1591,pirouette,B
1592,i,O
1592,begin,O
1592,by,O
1592,teach,O
1592,my,O
1592,horse,B
1592,to,O
1592,do,O
1592,traver,O
1592,",",O
1592,or,O
1592,haunch-in,B
1592,",",O
1592,on,O
1592,a,O
1592,circle,B
1592,.,O
1593,then,O
1593,",",O
1593,i,O
1593,ask,O
1593,he,O
1593,to,O
1593,turn,O
1593,in,O
1593,the,O
1593,traver,O
1593,to,O
1593,make,O
1593,a,O
1593,pirouette,B
1593,in,O
1593,walk,B
1593,.,O
1594,here,O
1594,be,O
1594,how,O
1594,i,O
1594,begin,O
1594,:,O
1594,i,O
1594,control,O
1594,my,O
1594,horse,B
1594,'s,O
1594,shoulder,B
1594,with,O
1594,the,O
1594,position,O
1594,of,O
1594,my,O
1594,hand,B
1594,.,O
1595,if,O
1595,i,O
1595,want,O
1595,the,O
1595,shoulder,B
1595,to,O
1595,move,O
1595,leave,O
1595,",",O
1595,i,O
1595,take,O
1595,both,O
1595,hand,B
1595,to,O
1595,the,O
1595,left,O
1595,.,O
1596,if,O
1596,i,O
1596,want,O
1596,they,O
1596,to,O
1596,go,O
1596,right,O
1596,i,O
1596,take,O
1596,both,O
1596,hand,B
1596,right,O
1596,.,O
1597,it,O
1597,be,O
1597,similar,O
1597,to,O
1597,western,B
1597,neck,B
1597,reining,B
1597,.,O
1598,by,O
1598,make,O
1598,my,O
1598,horse,B
1598,'s,O
1598,shoulder,B
1598,mobile,O
1598,",",O
1598,my,O
1598,goal,O
1598,be,O
1598,to,O
1598,be,O
1598,able,O
1598,to,O
1598,center,O
1598,that,O
1598,shoulder,O
1598,exactly,O
1598,over,O
1598,the,O
1598,inside,B
1598,hind,O
1598,leg,B
1598,",",O
1598,and,O
1598,that,O
1598,inside,O
1598,hind,O
1598,must,O
1598,keep,O
1598,step,B
1598,forward,B
1598,rather,O
1598,than,O
1598,go,O
1598,to,O
1598,the,O
1598,side,O
1598,.,O
1599,in,O
1599,pirouette,B
1599,leave,O
1599,",",O
1599,for,O
1599,example,O
1599,",",O
1599,i,O
1599,want,O
1599,my,O
1599,horse,B
1599,to,O
1599,bend,B
1599,leave,O
1599,and,O
1599,turn,O
1599,leave,O
1599,.,O
1600,if,O
1600,i,O
1600,want,O
1600,to,O
1600,make,O
1600,the,O
1600,pirouette,B
1600,bigger,O
1600,",",O
1600,i,O
1600,move,O
1600,the,O
1600,shoulder,B
1600,out,O
1600,with,O
1600,my,O
1600,inside,B
1600,leave,O
1600,rein,B
1600,.,O
1601,then,O
1601,i,O
1601,turn,O
1601,from,O
1601,the,O
1601,outside,B
1601,right,O
1601,leg,B
1601,and,O
1601,rein,B
1601,",",O
1601,but,O
1601,mostly,O
1601,the,O
1601,rein,O
1601,.,O
1602,remember,O
1602,",",O
1602,you,O
1602,do,O
1602,not,O
1602,want,O
1602,you,O
1602,horse,B
1602,'s,O
1602,hindquarters,B
1602,to,O
1602,go,O
1602,in,O
1602,",",O
1602,so,O
1602,you,O
1602,will,O
1602,not,O
1602,use,O
1602,too,O
1602,much,O
1602,leg,B
1602,for,O
1602,that,O
1602,reason,O
1602,.,O
1603,when,O
1603,i,O
1603,have,O
1603,this,O
1603,control,O
1603,over,O
1603,the,O
1603,shoulder,B
1603,",",O
1603,then,O
1603,i,O
1603,can,O
1603,bend,B
1603,leave,O
1603,and,O
1603,control,O
1603,the,O
1603,turn,O
1603,.,O
1604,so,O
1604,i,O
1604,ride,B
1604,a,O
1604,large,O
1604,walk,B
1604,pirouette,B
1604,like,O
1604,this,O
1604,:,O
1605,1,O
1605,.,O
1605,maintain,O
1605,the,O
1605,left,O
1605,bend,B
1605,",",O
1605,i,O
1605,turn,O
1605,he,O
1605,leave,O
1605,with,O
1605,the,O
1605,right,O
1605,hand,B
1605,use,O
1605,very,O
1605,little,O
1605,leg,B
1605,.,O
1606,2,O
1606,.,O
1606,as,O
1606,soon,O
1606,as,O
1606,my,O
1606,horse,B
1606,turn,O
1606,in,O
1606,pirouette,B
1606,",",O
1606,i,O
1606,ask,O
1606,he,O
1606,to,O
1606,go,O
1606,out,O
1606,again,O
1606,from,O
1606,the,O
1606,inside,B
1606,leg,B
1606,and,O
1606,rein,B
1606,.,O
1607,i,O
1607,always,O
1607,want,O
1607,this,O
1607,control,O
1607,of,O
1607,the,O
1607,shoulder,B
1607,",",O
1607,so,O
1607,from,O
1607,the,O
1607,inside,B
1607,rein,B
1607,",",O
1607,i,O
1607,neck,B
1607,rein,O
1607,the,O
1607,shoulder,O
1607,out,O
1607,while,O
1607,keep,O
1607,the,O
1607,left,O
1607,bend,B
1607,.,O
1608,3,O
1608,.,O
1608,when,O
1608,i,O
1608,confirm,O
1608,that,O
1608,control,O
1608,with,O
1608,the,O
1608,inside,B
1608,rein,B
1608,",",O
1608,i,O
1608,turn,O
1608,again,O
1608,with,O
1608,the,O
1608,outside,B
1608,rein,O
1608,.,O
1609,i,O
1609,confirm,O
1609,this,O
1609,aid,B
1609,to,O
1609,be,O
1609,sure,O
1609,he,O
1609,respond,O
1609,immediately,O
1609,:,O
1609,he,O
1609,go,O
1609,out,O
1609,from,O
1609,inside,B
1609,rein,B
1609,and,O
1609,leg,B
1609,and,O
1609,in,O
1609,from,O
1609,mostly,O
1609,the,O
1609,outside,B
1609,rein,O
1609,.,O
1610,he,O
1610,turn,O
1610,leave,O
1610,as,O
1610,soon,O
1610,as,O
1610,i,O
1610,bring,O
1610,my,O
1610,right,O
1610,hand,B
1610,leave,O
1610,",",O
1610,and,O
1610,he,O
1610,move,O
1610,out,O
1610,as,O
1610,soon,O
1610,as,O
1610,i,O
1610,take,O
1610,my,O
1610,left,O
1610,hand,O
1610,to,O
1610,the,O
1610,right,O
1610,.,O
1611,as,O
1611,you,O
1611,review,O
1611,the,O
1611,pirouette,B
1611,in,O
1611,walk,B
1611,",",O
1611,do,O
1611,it,O
1611,bigger,O
1611,and,O
1611,smaller,O
1611,",",O
1611,quick,O
1611,and,O
1611,slower,O
1611,.,O
1612,that,O
1612,be,O
1612,all,O
1612,the,O
1612,correction,O
1612,you,O
1612,will,O
1612,need,O
1612,to,O
1612,make,O
1612,later,O
1612,in,O
1612,canter,B
1612,.,O
1613,when,O
1613,you,O
1613,can,O
1613,make,O
1613,that,O
1613,adjustment,O
1613,in,O
1613,size,O
1613,and,O
1613,speed,O
1613,in,O
1613,the,O
1613,walk,B
1613,",",O
1613,then,O
1613,you,O
1613,will,O
1613,be,O
1613,able,O
1613,to,O
1613,do,O
1613,the,O
1613,same,O
1613,in,O
1613,canter,B
1613,.,O
1614,when,O
1614,my,O
1614,horse,B
1614,understand,O
1614,the,O
1614,concept,O
1614,of,O
1614,turn,O
1614,with,O
1614,bend,B
1614,in,O
1614,the,O
1614,walk,B
1614,",",O
1614,he,O
1614,will,O
1614,understand,O
1614,it,O
1614,in,O
1614,canter,B
1614,",",O
1614,too,O
1614,.,O
1615,now,O
1615,train,B
1615,the,O
1615,canter,B
1615,pirouette,B
1616,when,O
1616,the,O
1616,walk,B
1616,pirouette,B
1616,be,O
1616,well,O
1616,confirm,O
1616,",",O
1616,i,O
1616,make,O
1616,it,O
1616,a,O
1616,bit,B
1616,quick,O
1616,",",O
1616,?,O
1617,with,O
1617,the,O
1617,whip,B
1617,and,O
1617,ask,O
1617,for,O
1617,canter,B
1617,.,O
1618,i,O
1618,want,O
1618,just,O
1618,one,O
1618,jump,B
1618,of,O
1618,canter,B
1618,pirouette,B
1618,",",O
1618,and,O
1618,the,O
1618,moment,O
1618,my,O
1618,horse,B
1618,do,O
1618,it,O
1618,",",O
1618,i,O
1618,say,O
1618,",",O
1618,"""",O
1618,oh,O
1618,!,O
1618,good,O
1618,!,O
1618,"""",O
1618,and,O
1618,then,O
1618,i,O
1618,walk,B
1618,out,O
1618,of,O
1618,it,O
1618,and,O
1618,give,O
1618,he,O
1618,a,O
1618,break,O
1618,.,O
1619,soon,O
1619,my,O
1619,horse,B
1619,know,O
1619,that,O
1619,if,O
1619,i,O
1619,go,O
1619,into,O
1619,pirouette,B
1619,in,O
1619,walk,B
1619,and,O
1619,i,O
1619,start,O
1619,to,O
1619,make,O
1619,he,O
1619,quick,O
1619,",",O
1619,he,O
1619,know,O
1619,i,O
1619,will,O
1619,ask,O
1619,for,O
1619,canter,B
1619,.,O
1620,then,O
1620,he,O
1620,know,O
1620,he,O
1620,will,O
1620,get,O
1620,a,O
1620,break,O
1620,and,O
1620,i,O
1620,will,O
1620,praise,B
1620,he,O
1620,.,O
1621,as,O
1621,soon,O
1621,as,O
1621,he,O
1621,canter,B
1621,",",O
1621,i,O
1621,stop,O
1621,and,O
1621,praise,B
1621,he,O
1621,.,O
1622,i,O
1622,want,O
1622,only,O
1622,one,O
1622,jump,B
1622,of,O
1622,canter,B
1622,.,O
1623,when,O
1623,the,O
1623,horse,B
1623,be,O
1623,confirm,O
1623,in,O
1623,take,O
1623,one,O
1623,balanced,B
1623,stride,B
1623,of,O
1623,canter,B
1623,pirouette,B
1623,",",O
1623,i,O
1623,take,O
1623,the,O
1623,next,O
1623,step,B
1623,.,O
1624,i,O
1624,say,O
1624,to,O
1624,my,O
1624,horse,B
1624,",",O
1624,"""",O
1624,i,O
1624,do,O
1624,not,O
1624,see,O
1624,the,O
1624,first,O
1624,jump,B
1624,.,O
1625,can,O
1625,you,O
1625,give,O
1625,I,O
1625,one,O
1625,more,O
1625,jump,B
1625,?,O
1625,"""",O
1625,slowly,O
1625,the,O
1625,horse,B
1625,learn,O
1625,to,O
1625,stay,O
1625,on,O
1625,the,O
1625,spot,O
1625,and,O
1625,take,O
1625,one,O
1625,",",O
1625,two,O
1625,and,O
1625,then,O
1625,three,O
1625,step,B
1625,of,O
1625,canter,B
1625,pirouette,B
1625,.,O
1626,just,O
1626,as,O
1626,you,O
1626,do,O
1626,not,O
1626,start,O
1626,with,O
1626,15,O
1626,one-tempis,B
1626,",",O
1626,or,O
1626,15,O
1626,piaffe,B
1626,step,B
1626,",",O
1626,it,O
1626,be,O
1626,the,O
1626,same,O
1626,with,O
1626,the,O
1626,pirouette,B
1626,.,O
1627,i'm,O
1627,happy,O
1627,if,O
1627,i,O
1627,get,O
1627,one,O
1627,stride,B
1627,",",O
1627,then,O
1627,two,O
1627,",",O
1627,then,O
1627,three,O
1627,stride,O
1627,that,O
1627,be,O
1627,balanced,B
1627,.,O
1628,remember,O
1628,what,O
1628,he,O
1628,have,O
1628,learn,O
1628,from,O
1628,the,O
1628,walk,B
1628,pirouettes,B
1628,?,O
1629,that,O
1629,he,O
1629,can,O
1629,make,O
1629,a,O
1629,stride,B
1629,bigger,O
1629,",",O
1629,smaller,O
1629,",",O
1629,quick,O
1629,or,O
1629,slower,O
1629,.,O
1630,when,O
1630,you,O
1630,have,O
1630,all,O
1630,that,O
1630,skill,O
1630,",",O
1630,you,O
1630,can,O
1630,do,O
1630,you,O
1630,pirouette,B
1630,from,O
1630,a,O
1630,normal,O
1630,collect,B
1630,canter,B
1630,because,O
1630,the,O
1630,horse,B
1630,understand,O
1630,exactly,O
1630,what,O
1630,?,O
1631,you,O
1631,horse,B
1631,",",O
1631,at,O
1631,some,O
1631,point,O
1631,",",O
1631,will,O
1631,start,O
1631,to,O
1631,spin,O
1631,",",O
1631,but,O
1631,you,O
1631,have,O
1631,teach,O
1631,you,O
1631,horse,O
1631,to,O
1631,go,O
1631,out,O
1631,from,O
1631,inside,B
1631,rein,B
1631,.,O
1632,if,O
1632,he,O
1632,start,O
1632,to,O
1632,turn,O
1632,too,O
1632,fast,O
1632,in,O
1632,the,O
1632,pirouette,B
1632,leave,O
1632,",",O
1632,stop,O
1632,and,O
1632,leg,B
1632,yield,B
1632,right,O
1632,keep,O
1632,the,O
1632,left,O
1632,bend,B
1632,.,O
1633,if,O
1633,you,O
1633,teach,O
1633,you,O
1633,horse,B
1633,that,O
1633,you,O
1633,can,O
1633,stop,O
1633,he,O
1633,with,O
1633,the,O
1633,inside,B
1633,rein,B
1633,",",O
1633,then,O
1633,you,O
1633,can,O
1633,soon,O
1633,control,O
1633,the,O
1633,pirouette,B
1633,with,O
1633,that,O
1633,inside,O
1633,rein,O
1633,",",O
1633,and,O
1633,you,O
1633,can,O
1633,do,O
1633,as,O
1633,many,O
1633,stride,B
1633,as,O
1633,you,O
1633,want,O
1633,?,O
1634,two,O
1634,",",O
1634,four,O
1634,",",O
1634,six,O
1634,or,O
1634,eight,O
1634,stride,B
1634,.,O
1635,2,O
1635,.,O
1635,hind,O
1635,leg,B
1635,together,O
1635,.,O
1636,when,O
1636,you,O
1636,horse,B
1636,try,O
1636,to,O
1636,collect,B
1636,too,O
1636,much,O
1636,in,O
1636,the,O
1636,pirouette,B
1636,",",O
1636,he,O
1636,jump,B
1636,with,O
1636,he,O
1636,hind,O
1636,leg,B
1636,together,O
1636,",",O
1636,without,O
1636,separate,O
1636,they,O
1636,.,O
1637,he,O
1637,need,O
1637,to,O
1637,learn,O
1637,to,O
1637,jump,B
1637,forward,B
1637,with,O
1637,the,O
1637,inside,B
1637,hind,O
1637,leg,B
1637,.,O
1638,ride,B
1638,traver,O
1638,on,O
1638,the,O
1638,large,O
1638,circle,B
1638,or,O
1638,half,O
1638,pass,O
1638,.,O
1639,push,O
1639,you,O
1639,horse,B
1639,over,O
1639,until,O
1639,you,O
1639,feel,O
1639,that,O
1639,he,O
1639,separate,O
1639,he,O
1639,hind,O
1639,leg,B
1639,in,O
1639,the,O
1639,canter,B
1639,.,O
1640,then,O
1640,walk,B
1640,.,O
1641,if,O
1641,he,O
1641,collect,B
1641,too,O
1641,much,O
1641,again,O
1641,",",O
1641,make,O
1641,the,O
1641,circle,B
1641,larger,O
1641,again,O
1641,and,O
1641,traver,O
1641,.,O
1642,then,O
1642,as,O
1642,soon,O
1642,as,O
1642,the,O
1642,hind,O
1642,leg,B
1642,separate,O
1642,",",O
1642,walk,B
1642,.,O
1643,make,O
1643,it,O
1643,clear,O
1643,to,O
1643,the,O
1643,horse,B
1643,what,O
1643,you,O
1643,want,O
1643,.,O
1644,if,O
1644,you,O
1644,stop,O
1644,when,O
1644,the,O
1644,horse,B
1644,make,O
1644,a,O
1644,mistake,O
1644,",",O
1644,then,O
1644,you,O
1644,be,O
1644,actually,O
1644,reward,B
1644,he,O
1644,for,O
1644,make,O
1644,the,O
1644,mistake,O
1644,even,O
1644,though,O
1644,you,O
1644,do,O
1644,not,O
1644,mean,O
1644,to,O
1644,.,O
1645,the,O
1645,horse,B
1645,do,O
1645,not,O
1645,see,O
1645,it,O
1645,that,O
1645,way,O
1645,.,O
1646,he,O
1646,see,O
1646,that,O
1646,stop,O
1646,work,O
1646,be,O
1646,a,O
1646,reward,B
1646,.,O
1647,3,O
1647,.,O
1647,uneven,O
1647,balance,B
1647,.,O
1648,if,O
1648,you,O
1648,horse,B
1648,be,O
1648,very,O
1648,good,O
1648,to,O
1648,one,O
1648,side,O
1648,but,O
1648,he,O
1648,lose,O
1648,the,O
1648,canter,B
1648,rhythm,B
1648,to,O
1648,the,O
1648,other,O
1648,side,O
1648,",",O
1648,it,O
1648,be,O
1648,always,O
1648,because,O
1648,he,O
1648,have,O
1648,one,O
1648,hind,O
1648,leg,B
1648,that,O
1648,support,O
1648,he,O
1648,weight,O
1648,more,O
1648,easily,O
1648,than,O
1648,the,O
1648,other,O
1648,hind,O
1648,leg,O
1648,.,O
1649,you,O
1649,can,O
1649,help,O
1649,the,O
1649,horse,B
1649,find,O
1649,the,O
1649,balance,B
1649,in,O
1649,pirouette,B
1649,on,O
1649,the,O
1649,weaker,O
1649,hind,O
1649,leg,B
1649,.,O
1650,in,O
1650,traver,O
1650,",",O
1650,you,O
1650,put,O
1650,the,O
1650,pressure,O
1650,on,O
1650,the,O
1650,outside,B
1650,hind,O
1650,leg,B
1650,",",O
1650,and,O
1650,in,O
1650,shoulder-in,B
1650,you,O
1650,put,O
1650,the,O
1650,pressure,O
1650,on,O
1650,the,O
1650,inside,B
1650,hind,O
1650,leg,O
1650,.,O
1651,if,O
1651,you,O
1651,horse,B
1651,'s,O
1651,canter,B
1651,be,O
1651,good,O
1651,to,O
1651,the,O
1651,left,O
1651,but,O
1651,the,O
1651,right,O
1651,be,O
1651,not,O
1651,good,O
1651,",",O
1651,then,O
1651,when,O
1651,you,O
1651,go,O
1651,right,O
1651,",",O
1651,you,O
1651,should,O
1651,start,O
1651,it,O
1651,from,O
1651,shoulder-in,B
1651,instead,O
1651,of,O
1651,traver,O
1651,.,O
1652,i,O
1652,get,O
1652,the,O
1652,hind,O
1652,leg,B
1652,a,O
1652,little,O
1652,bit,B
1652,out,O
1652,so,O
1652,there,O
1652,be,O
1652,more,O
1652,pressure,O
1652,on,O
1652,the,O
1652,right,O
1652,hind,O
1652,leg,O
1652,when,O
1652,i,O
1652,do,O
1652,the,O
1652,pirouette,B
1652,right,O
1652,.,O
1653,then,O
1653,you,O
1653,can,O
1653,do,O
1653,pirouette,B
1653,leave,O
1653,from,O
1653,traver,O
1653,so,O
1653,the,O
1653,right,O
1653,hind,O
1653,leg,B
1653,again,O
1653,take,O
1653,the,O
1653,pressure,O
1653,.,O
1654,in,O
1654,this,O
1654,way,O
1654,",",O
1654,you,O
1654,do,O
1654,pirouette,B
1654,with,O
1654,the,O
1654,pressure,O
1654,on,O
1654,whichever,O
1654,hind,O
1654,leg,B
1654,you,O
1654,want,O
1654,.,O
1655,sometimes,O
1655,it,O
1655,only,O
1655,take,O
1655,a,O
1655,few,O
1655,week,O
1655,before,O
1655,the,O
1655,horse,B
1655,be,O
1655,comfortable,O
1655,take,O
1655,the,O
1655,weight,O
1655,on,O
1655,either,O
1655,hind,O
1655,leg,B
1655,",",O
1655,and,O
1655,you,O
1655,can,O
1655,do,O
1655,the,O
1655,pirouette,B
1655,equally,O
1655,to,O
1655,both,O
1655,side,O
1655,.,O
1656,you,O
1656,can,O
1656,do,O
1656,the,O
1656,pirouette,B
1656,so,O
1656,there,O
1656,be,O
1656,more,O
1656,pressure,O
1656,on,O
1656,one,O
1656,leg,B
1656,or,O
1656,the,O
1656,other,O
1656,or,O
1656,the,O
1656,same,O
1656,on,O
1656,both,O
1656,.,O
1657,you,O
1657,can,O
1657,level,O
1657,it,O
1657,out,O
1657,in,O
1657,a,O
1657,way,O
1657,that,O
1657,make,O
1657,it,O
1657,easier,O
1657,for,O
1657,the,O
1657,horse,B
1657,to,O
1657,turn,O
1657,.,O
1658,4,O
1658,.,O
1658,stuck,O
1658,.,O
1658,in,O
1658,the,O
1658,test,B
1658,",",O
1658,sooner,O
1658,or,O
1658,later,O
1658,",",O
1658,it,O
1658,happen,O
1658,that,O
1658,there,O
1658,be,O
1658,a,O
1658,mistake,O
1658,that,O
1658,make,O
1658,the,O
1658,horse,B
1658,stop,O
1658,.,O
1659,this,O
1659,can,O
1659,happen,O
1659,in,O
1659,pirouette,B
1659,or,O
1659,in,O
1659,piaffe,B
1659,.,O
1660,i,O
1660,always,O
1660,teach,O
1660,my,O
1660,horse,B
1660,that,O
1660,they,O
1660,be,O
1660,able,O
1660,to,O
1660,start,O
1660,again,O
1660,.,O
1661,i,O
1661,do,O
1661,not,O
1661,want,O
1661,the,O
1661,horse,B
1661,to,O
1661,think,O
1661,",",O
1661,now,O
1661,i'm,O
1661,stuck,O
1661,and,O
1661,i,O
1661,can,O
1661,not,O
1661,start,O
1661,again,O
1661,.,O
1662,when,O
1662,that,O
1662,happen,O
1662,",",O
1662,the,O
1662,rider,B
1662,usually,O
1662,end,O
1662,up,O
1662,use,O
1662,too,O
1662,much,O
1662,leg,B
1662,.,O
1663,teach,O
1663,you,O
1663,horse,B
1663,that,O
1663,he,O
1663,can,O
1663,start,O
1663,easily,O
1663,from,O
1663,just,O
1663,a,O
1663,cluck,B
1663,.,O
1664,when,O
1664,you,O
1664,can,O
1664,do,O
1664,this,O
1664,",",O
1664,you,O
1664,can,O
1664,relax,B
1664,and,O
1664,the,O
1664,pirouettes,B
1664,get,O
1664,even,O
1664,better,O
1664,.,O
1665,it,O
1665,be,O
1665,the,O
1665,same,O
1665,in,O
1665,piaffe,B
1665,.,O
1666,psychology,O
1666,of,O
1666,equine,B
1666,learning,O
1667,remember,O
1667,that,O
1667,any,O
1667,time,O
1667,you,O
1667,want,O
1667,to,O
1667,teach,O
1667,you,O
1667,horse,B
1667,a,O
1667,new,O
1667,concept,O
1667,",",O
1667,he,O
1667,will,O
1667,try,O
1667,a,O
1667,lot,O
1667,of,O
1667,response,O
1667,",",O
1667,and,O
1667,many,O
1667,of,O
1667,they,O
1667,will,O
1667,be,O
1667,wrong,O
1667,.,O
1668,the,O
1668,right,O
1668,answer,O
1668,will,O
1668,never,O
1668,come,O
1668,and,O
1668,i,O
1668,can,O
1668,never,O
1668,reward,B
1668,.,O
1669,you,O
1669,need,O
1669,you,O
1669,horse,B
1669,to,O
1669,try,O
1669,.,O
1670,the,O
1670,more,O
1670,he,O
1670,try,O
1670,",",O
1670,the,O
1670,sooner,O
1670,he,O
1670,will,O
1670,get,O
1670,the,O
1670,right,O
1670,answer,O
1670,and,O
1670,then,O
1670,you,O
1670,can,O
1670,reward,B
1670,he,O
1670,.,O
1671,think,O
1671,of,O
1671,this,O
1671,while,O
1671,you,O
1671,teach,O
1671,the,O
1671,pirouettes,B
1671,or,O
1671,any,O
1671,new,O
1671,concept,O
1671,.,O
1672,as,O
1672,long,B
1672,as,O
1672,my,O
1672,horse,B
1672,do,O
1672,not,O
1672,know,O
1672,the,O
1672,right,O
1672,thing,O
1672,for,O
1672,sure,O
1672,",",O
1672,he,O
1672,can,O
1672,make,O
1672,as,O
1672,many,O
1672,mistake,O
1672,as,O
1672,he,O
1672,want,O
1672,.,O
1673,if,O
1673,he,O
1673,definitely,O
1673,know,O
1673,exactly,O
1673,what,O
1673,you,O
1673,be,O
1673,ask,O
1673,for,O
1673,",",O
1673,and,O
1673,you,O
1673,be,O
1673,sure,O
1673,the,O
1673,mistake,O
1673,be,O
1673,not,O
1673,on,O
1673,you,O
1673,",",O
1673,then,O
1673,you,O
1673,can,O
1673,correct,O
1673,you,O
1673,horse,B
1673,",",O
1673,but,O
1673,you,O
1673,have,O
1673,to,O
1673,be,O
1673,sure,O
1673,that,O
1673,the,O
1673,mistake,O
1673,be,O
1673,not,O
1673,yours,O
1673,and,O
1673,the,O
1673,horse,O
1673,be,O
1673,not,O
1673,misunderstanding,O
1673,you,O
1673,.,O
1674,a,O
1674,lot,O
1674,of,O
1674,mistake,O
1674,happen,O
1674,because,O
1674,the,O
1674,horse,B
1674,be,O
1674,misunderstanding,O
1674,the,O
1674,rider,B
1674,",",O
1674,and,O
1674,it,O
1674,be,O
1674,we,O
1674,responsibility,O
1674,to,O
1674,be,O
1674,clear,O
1674,.,O
1675,air,B
1675,above,O
1675,the,O
1675,ground,O
1676,the,O
1676,air,B
1676,above,O
1676,the,O
1676,ground,O
1676,or,O
1676,school,B
1676,jump,B
1676,be,O
1676,a,O
1676,series,O
1676,of,O
1676,higher-level,O
1676,",",O
1676,haute,O
1676,ecole,O
1676,",",O
1676,classical,O
1676,dressage,B
1676,movement,B
1676,in,O
1676,which,O
1676,the,O
1676,horse,B
1676,leave,O
1676,the,O
1676,ground,O
1676,.,O
1677,they,O
1677,include,O
1677,the,O
1677,capriole,B
1677,",",O
1677,the,O
1677,courbette,B
1677,",",O
1677,the,O
1677,mezair,B
1677,",",O
1677,the,O
1677,croupade,B
1677,and,O
1677,the,O
1677,levade,B
1677,.,O
1678,none,O
1678,be,O
1678,typically,O
1678,see,O
1678,in,O
1678,modern,O
1678,competitive,O
1678,dressage,B
1678,.,O
1679,they,O
1679,be,O
1679,perform,O
1679,by,O
1679,horse,B
1679,of,O
1679,various,O
1679,riding,B
1679,academy,O
1679,such,O
1679,as,O
1679,the,O
1679,spanish,O
1679,riding,O
1679,school,B
1679,in,O
1679,vienna,O
1679,and,O
1679,the,O
1679,cadre,O
1679,noir,O
1679,in,O
1679,saumur,O
1679,",",O
1679,and,O
1679,may,O
1679,be,O
1679,see,O
1679,in,O
1679,other,O
1679,dressage,B
1679,performance,O
1679,.,O
1680,the,O
1680,levade,B
1680,and,O
1680,courbette,B
1680,be,O
1680,a,O
1680,particular,O
1680,feature,O
1680,of,O
1680,the,O
1680,doma,O
1680,menorquina,O
1680,",",O
1680,the,O
1680,riding,B
1680,tradition,O
1680,of,O
1680,the,O
1680,island,O
1680,of,O
1680,menorca,O
1680,.,O
1681,horse,B
1681,such,O
1681,as,O
1681,the,O
1681,andalusian,B
1681,",",O
1681,lusitano,B
1681,",",O
1681,lipizzan,B
1681,and,O
1681,menorquín,B
1681,be,O
1681,the,O
1681,breed,B
1681,most,O
1681,often,O
1681,train,B
1681,to,O
1681,perform,O
1681,the,O
1681,air,B
1681,today,O
1681,",",O
1681,in,O
1681,part,O
1681,due,O
1681,to,O
1681,they,O
1681,powerfully,O
1681,conform,O
1681,hindquarters,B
1681,",",O
1681,which,O
1681,allow,O
1681,they,O
1681,the,O
1681,strength,O
1681,to,O
1681,perform,O
1681,this,O
1681,difficult,O
1681,movement,B
1681,.,O
1682,there,O
1682,be,O
1682,originally,O
1682,seven,O
1682,air,B
1682,",",O
1682,many,O
1682,of,O
1682,which,O
1682,be,O
1682,use,O
1682,to,O
1682,build,O
1682,into,O
1682,the,O
1682,movement,B
1682,perform,O
1682,today,O
1682,.,O
1683,there,O
1683,be,O
1683,a,O
1683,popular,O
1683,conception,O
1683,that,O
1683,this,O
1683,movement,B
1683,be,O
1683,originally,O
1683,teach,O
1683,to,O
1683,horse,B
1683,for,O
1683,military,B
1683,purpose,O
1683,",",O
1683,and,O
1683,indeed,O
1683,both,O
1683,the,O
1683,spanish,O
1683,riding,B
1683,school,B
1683,and,O
1683,the,O
1683,cadre,O
1683,noir,O
1683,be,O
1683,military,O
1683,foundation,O
1683,.,O
1684,however,O
1684,",",O
1684,while,O
1684,agility,O
1684,be,O
1684,necessary,O
1684,on,O
1684,the,O
1684,battlefield,O
1684,",",O
1684,most,O
1684,of,O
1684,the,O
1684,air,B
1684,as,O
1684,perform,O
1684,today,O
1684,would,O
1684,have,O
1684,expose,O
1684,the,O
1684,vulnerable,O
1684,underbelly,B
1684,of,O
1684,the,O
1684,horse,B
1684,to,O
1684,the,O
1684,weapon,O
1684,of,O
1684,foot,B
1684,soldier,O
1684,.,O
1685,it,O
1685,be,O
1685,therefore,O
1685,more,O
1685,likely,O
1685,that,O
1685,the,O
1685,air,B
1685,be,O
1685,exercise,B
1685,to,O
1685,develop,O
1685,the,O
1685,military,B
1685,horse,B
1685,and,O
1685,rider,B
1685,",",O
1685,rather,O
1685,than,O
1685,to,O
1685,be,O
1685,employ,O
1685,in,O
1685,combat,O
1685,.,O
1686,horse,B
1686,be,O
1686,usually,O
1686,teach,O
1686,each,O
1686,air,B
1686,on,O
1686,the,O
1686,long,B
1686,rein,B
1686,without,O
1686,a,O
1686,rider,B
1686,",",O
1686,which,O
1686,be,O
1686,less,O
1686,strenuous,O
