sentence_id,words,labels
92,ue,O
92,no,O
92,468/2014,O
92,de,O
92,le,O
92,banque,B
92,central,O
92,européen,O
92,de,O
92,le,O
92,16,O
92,avril,O
92,2014,O
92,établir,O
92,le,O
92,cadre,O
92,de,O
92,le,O
92,coopération,O
92,à,O
92,le,O
92,sein,O
92,de,O
92,le,O
92,mécanisme,B
92,de,O
92,surveillance,O
92,unique,O
92,entre,O
92,le,O
92,banque,O
92,central,O
92,européen,O
92,",",O
92,le,O
92,autorité,B
92,compétent,O
92,national,O
92,et,O
92,le,O
92,autorité,O
92,désigner,O
92,national,O
92,le,O
92,«règlement-cadre,O
92,msu»,O
92,bce/2014/17,O
92,jo,O
92,le,O
92,141,O
92,de,O
92,le,O
92,14.5.2014,O
92,",",O
92,p.,O
92,1,O
92,.,O
93,12,O
93,décision,B
93,bce/2004/2,O
93,de,O
93,le,O
93,19,O
93,février,O
93,2004,O
93,porter,O
93,adoption,O
93,de,O
93,le,O
93,règlement,B
93,intérieur,I
93,de,O
93,le,O
93,banque,B
93,central,O
93,européen,O
93,jo,O
93,le,O
93,80,O
93,de,O
93,le,O
93,18.3.2004,O
93,",",O
93,p.,O
93,33,O
93,.,O
94,13,O
94,décision,B
94,ue,O
94,2015/433,O
94,de,O
94,le,O
94,banque,B
94,central,O
94,européen,O
94,de,O
94,le,O
94,17,O
94,décembre,O
94,2014,O
94,concerner,O
94,le,O
94,établissement,O
94,de,O
94,un,O
94,comité,B
94,de,O
94,éthique,O
94,professionnel,O
94,et,O
94,son,O
94,règlement,B
94,intérieur,I
94,bce/2014/59,O
94,jo,O
94,le,O
94,70,O
94,de,O
94,le,O
94,14.3.2015,O
94,",",O
94,p.,O
94,58,O
94,.,O
95,15,O
95,bulletin,O
95,officiel,B
95,fédéral,O
95,bundesgesetzblatt,O
95,no,O
95,45,O
95,",",O
95,1998,O
95,de,O
95,le,O
95,27.10.1998,O
95,et,O
95,no,O
95,12,O
95,",",O
95,1999,O
95,de,O
95,le,O
95,6.5.1999,O
95,.,O
96,16,O
96,le,O
96,article,O
96,20,O
96,de,O
96,le,O
96,règlement,B
96,ce,O
96,no,O
96,45/2001,O
96,de,O
96,le,O
96,parlement,O
96,européen,O
96,et,O
96,de,O
96,le,O
96,conseil,O
96,de,O
96,le,O
96,18,O
96,décembre,O
96,2000,O
96,relatif,O
96,à,O
96,le,O
96,protection,O
96,de,O
96,le,O
96,personne,B
96,physique,I
96,à,O
96,le,O
96,égard,O
96,de,O
96,le,O
96,traitement,O
96,de,O
96,le,O
96,donnée,O
96,à,O
96,caractère,O
96,personnel,O
96,par,O
96,le,O
96,institution,O
96,et,O
96,organe,O
96,communautaire,O
96,et,O
96,à,O
96,le,O
96,libre,O
96,circulation,O
96,de,O
96,ce,O
96,donnée,O
96,jo,O
96,le,O
96,8,O
96,de,O
96,le,O
96,12.1.2001,O
96,",",O
96,p.,O
96,1,O
96,se,O
96,appliquer,O
96,à,O
96,tout,O
96,limitation,O
96,de,O
96,le,O
96,information,O
96,à,O
96,imposer,O
96,",",O
96,en,O
96,cas,O
96,de,O
96,traitement,O
96,de,O
96,le,O
96,donnée,O
96,",",O
96,à,O
96,le,O
96,personne,O
96,concerner,O
96,par,O
96,celui-ci.,O
97,décision-cadre,B
97,2003/568/jai,O
97,de,O
97,le,O
97,conseil,O
97,de,O
97,le,O
97,22,O
97,juillet,O
97,2003,O
97,relatif,O
97,à,O
97,le,O
97,lutte,B
97,contre,I
97,le,O
97,corruption,O
97,dans,O
97,le,O
97,secteur,B
97,privé,I
98,journal,O
98,officiel,B
98,n°,O
98,le,O
98,192,O
98,de,O
98,le,O
98,31/07/2003,O
98,p.,O
98,0054-0056,O
99,décision-cadre,B
99,2003/568/jai,O
99,de,O
99,le,O
99,conseil,O
99,de,O
99,le,O
99,22,O
99,juillet,O
99,2003,O
99,relatif,O
99,à,O
99,le,O
99,lutte,B
99,contre,I
99,le,O
99,corruption,O
99,dans,O
99,le,O
99,secteur,B
99,privé,I
100,1,O
100,parallèlement,O
100,à,O
100,le,O
100,mondialisation,O
100,",",O
100,il,O
100,y,O
100,avoir,B
100,avoir,O
100,à,O
100,le,O
100,cours,O
100,de,O
100,le,O
100,dernier,O
100,année,O
100,un,O
100,accroissement,O
100,de,O
100,le,O
100,échange,O
100,transfrontalier,O
100,de,O
100,bien,B
100,et,O
100,de,O
100,service,O
100,.,O
101,ainsi,O
101,",",O
101,tout,O
101,acte,B
101,de,I
101,corruption,I
101,survenir,O
101,dans,O
101,le,O
101,secteur,B
101,privé,I
101,de,O
101,un,O
101,état,O
101,membre,O
101,ne,O
101,être,B
101,plus,O
101,uniquement,O
101,un,O
101,problème,O
101,national,O
101,",",O
101,mais,O
101,également,O
101,un,O
101,problème,O
101,transnational,O
101,contre,O
101,lequel,O
101,un,O
101,action,O
101,conjoint,O
101,de,O
101,le,O
101,union,O
101,européen,O
101,constituer,O
101,le,O
101,instrument,O
101,de,O
101,lutte,O
101,le,O
101,plus,O
101,efficace,O
101,.,O
102,2,O
102,le,O
102,27,O
102,septembre,O
102,1996,O
102,",",O
102,le,O
102,conseil,O
102,avoir,B
102,adopter,O
102,le,O
102,acte,O
102,établir,O
102,un,O
102,protocole,O
102,à,O
102,le,O
102,convention,O
102,relatif,O
102,à,O
102,le,O
102,protection,O
102,de,O
102,le,O
102,intérêt,B
102,financier,B
102,de,O
102,le,O
102,communauté,O
102,européen,O
102,.,O
103,le,O
103,protocole,O
103,",",O
103,qui,O
103,être,B
103,entrer,O
103,en,O
103,vigueur,O
103,le,O
103,17,O
103,octobre,O
103,2002,O
103,",",O
103,définir,O
103,le,O
103,infraction,B
103,relever,O
103,de,O
103,le,O
103,corruption,B
103,et,O
103,prévoir,O
103,de,O
103,le,O
103,sanction,B
103,harmoniser,O
103,pour,O
103,ce,O
103,infraction,O
103,.,O
104,3,O
104,le,O
104,26,O
104,mai,O
104,1997,O
104,",",O
104,le,O
104,conseil,O
104,avoir,B
104,adopter,O
104,un,O
104,convention,O
104,relatif,O
104,à,O
104,le,O
104,lutte,B
104,contre,I
104,le,O
104,corruption,O
104,impliquer,O
104,de,O
104,le,O
104,fonctionnaire,B
104,de,O
104,le,O
104,communauté,O
104,européen,O
104,ou,O
104,un,O
104,fonctionnaire,O
104,de,O
104,le,O
104,état,O
104,membre,O
104,de,O
104,le,O
104,union,O
104,européen,O
104,.,O
105,4,O
105,le,O
105,22,O
105,décembre,O
105,1998,O
105,",",O
105,le,O
105,conseil,O
105,avoir,B
105,",",O
105,en,O
105,outre,O
105,",",O
105,adopter,O
105,le,O
105,action,B
105,commun,I
105,98/742/jai,O
105,relatif,O
105,à,O
105,le,O
105,corruption,B
105,dans,O
105,le,O
105,secteur,B
105,privé,I
105,.,O
106,à,O
106,le,O
106,occasion,O
106,de,O
106,le,O
106,adoption,O
106,de,O
106,ledit,O
106,action,B
106,commun,I
106,",",O
106,le,O
106,conseil,O
106,avoir,B
106,faire,O
106,un,O
106,déclaration,O
106,selon,O
106,lequel,O
106,il,O
106,convenir,O
106,que,O
106,celui-ci,O
106,être,B
106,un,O
106,premier,O
106,pas,O
106,à,O
106,le,O
106,niveau,O
106,de,O
106,le,O
106,union,O
106,européen,O
106,dans,O
106,le,O
106,lutte,O
106,contre,O
106,ce,O
106,type,O
106,de,O
106,corruption,B
106,et,O
106,que,O
106,",",O
106,à,O
106,le,O
106,vu,O
106,de,O
106,le,O
106,résultat,O
106,de,O
106,un,O
106,évaluation,O
106,réaliser,O
106,conformément,O
106,à,O
106,le,O
106,article,O
106,8,O
106,",",O
106,paragraphe,O
106,2,O
106,",",O
106,de,O
106,ledit,O
106,action,O
106,commun,O
106,",",O
106,un,O
106,autre,O
106,mesure,O
106,être,O
106,prendre,O
106,ultérieurement,O
106,dans,O
106,ce,O
106,domaine,O
106,.,O
107,un,O
107,rapport,O
107,sur,O
107,le,O
107,transposition,B
107,en,O
107,droit,B
107,national,O
107,de,O
107,ledit,O
107,action,B
107,commun,I
107,par,O
107,le,O
107,état,O
107,membre,O
107,ne,O
107,être,B
107,pas,O
107,encore,O
107,disponible,O
107,.,O
108,5,O
108,le,O
108,13,O
108,juin,O
108,2002,O
108,",",O
108,le,O
108,conseil,O
108,avoir,B
108,adopter,O
108,le,O
108,décision-cadre,B
108,2002/584/jai,O
108,relatif,O
108,à,O
108,le,O
108,mandat,B
108,de,I
108,arrêt,B
108,européen,I
108,et,O
108,à,O
108,le,O
108,procédure,O
108,de,O
108,remise,O
108,entre,O
108,état,O
108,membre,O
108,",",O
108,qui,O
108,inclure,O
108,le,O
108,corruption,B
108,dans,O
108,le,O
108,liste,O
108,de,O
108,le,O
108,infraction,B
108,entrer,O
108,dans,O
108,le,O
108,champ,O
108,de,O
108,application,O
108,de,O
108,le,O
108,mandat,O
108,de,O
108,arrêt,O
108,européen,O
108,pour,O
108,lequel,O
108,un,O
108,contrôle,O
108,préalable,O
108,de,O
108,le,O
108,double,B
108,incrimination,I
108,ne,O
108,être,B
108,pas,O
108,requérir,O
108,.,O
109,6,O
109,il,O
109,découler,O
109,de,O
109,le,O
109,article,O
109,29,O
109,de,O
109,le,O
109,traité,O
109,sur,O
109,le,O
109,union,O
109,européen,O
109,que,O
109,le,O
109,objectif,O
109,de,O
109,le,O
109,union,O
109,être,B
109,de,O
109,offrir,O
109,à,O
109,le,O
109,citoyen,O
109,un,O
109,niveau,O
109,élevé,O
109,de,O
109,protection,O
109,dans,O
109,un,O
109,espace,O
109,de,O
109,liberté,O
109,",",O
109,de,O
109,sécurité,O
109,et,O
109,de,O
109,justice,B
109,et,O
109,que,O
109,ce,O
109,objectif,O
109,être,O
109,atteindre,O
109,par,O
109,le,O
109,prévention,O
109,de,O
109,le,O
109,criminalité,B
109,",",O
109,organiser,O
109,ou,O
109,autre,O
109,",",O
109,et,O
109,notamment,O
109,de,O
109,le,O
109,corruption,B
109,.,O
110,7,O
110,il,O
110,ressortir,O
110,de,O
110,le,O
110,point,O
110,48,O
110,de,O
110,le,O
110,conclusion,O
110,de,O
110,le,O
110,conseil,O
110,européen,O
110,de,O
110,tampere,O
110,de,O
110,le,O
110,15,O
110,et,O
110,16,O
110,octobre,O
110,1999,O
110,que,O
110,le,O
110,corruption,B
110,être,B
110,un,O
110,domaine,O
110,particulièrement,O
110,important,O
110,lorsque,O
110,il,O
110,se,O
110,agir,O
110,de,O
110,fixer,O
110,un,O
110,règle,B
110,minimal,O
110,sur,O
110,ce,O
110,qui,O
110,constituer,O
110,un,O
110,infraction,B
110,dans,O
110,le,O
110,état,O
110,membre,O
110,et,O
110,le,O
110,sanction,B
110,applicable,O
110,.,O
111,8,O
111,un,O
111,convention,O
111,de,O
111,le,O
111,organisation,O
111,de,O
111,coopération,O
111,et,O
111,de,O
111,développement,O
111,économique,B
111,ocde,O
111,sur,O
111,le,O
111,lutte,B
111,contre,I
111,le,O
111,corruption,O
111,de,O
111,agent,B
111,public,I
111,étranger,O
111,dans,O
111,le,O
111,transaction,B
111,commercial,B
111,international,O
111,avoir,B
111,être,B
111,adopter,O
111,le,O
111,21,O
111,novembre,O
111,1997,O
111,par,O
111,un,O
111,conférence,O
111,de,O
111,négociation,O
111,;,O
111,de,O
111,même,O
111,",",O
111,le,O
111,conseil,O
111,de,O
111,le,O
111,europe,O
111,avoir,O
111,adopter,O
111,un,O
111,convention,O
111,pénal,B
111,sur,O
111,le,O
111,corruption,O
111,qui,O
111,être,O
111,ouvrir,O
111,à,O
111,le,O
111,signature,O
111,depuis,O
111,le,O
111,27,O
111,janvier,O
111,1999,O
111,.,O
112,à,O
112,ce,O
112,convention,O
112,être,B
112,joindre,O
112,un,O
112,accord,O
112,sur,O
112,le,O
112,mise,O
112,en,O
112,place,O
112,de,O
112,le,O
112,groupe,O
112,de,O
112,état,O
112,contre,O
112,le,O
112,corruption,B
112,greco,O
112,.,O
113,en,O
113,outre,O
113,",",O
113,un,O
113,négociation,O
113,avoir,B
113,également,O
113,être,B
113,entamer,O
113,en,O
113,vue,O
113,de,O
113,un,O
113,convention,O
113,de,O
113,le,O
113,nation,O
113,uni,O
113,relatif,O
113,à,O
113,le,O
113,lutte,B
113,contre,I
113,le,O
113,corruption,O
113,.,O
114,9,O
114,le,O
114,état,B
114,membre,O
114,accorder,O
114,un,O
114,importance,O
114,particulier,O
114,à,O
114,le,O
114,lutte,B
114,contre,I
114,le,O
114,corruption,O
114,",",O
114,dans,O
114,le,O
114,secteur,O
114,tant,O
114,public,B
114,que,O
114,privé,O
114,",",O
114,puisque,O
114,il,O
114,estimer,O
114,que,O
114,le,O
114,corruption,O
114,dans,O
114,ce,O
114,deux,O
114,secteur,O
114,mettre,O
114,en,O
114,péril,O
114,le,O
114,état,O
114,de,O
114,droit,O
114,",",O
114,constituer,O
114,un,O
114,distorsion,B
114,de,O
114,le,O
114,concurrence,O
114,",",O
114,en,O
114,relation,O
114,avec,O
114,le,O
114,achat,O
114,de,O
114,bien,B
114,ou,O
114,de,O
114,service,O
114,commercial,B
114,",",O
114,et,O
114,représenter,O
114,un,O
114,obstacle,O
114,à,O
114,un,O
114,sain,O
114,développement,O
114,économique,B
114,.,O
115,à,O
115,ce,O
115,égard,O
115,",",O
115,le,O
115,état,O
115,membre,O
115,qui,O
115,ne,O
115,avoir,B
115,pas,O
115,encore,O
115,ratifier,O
115,le,O
115,convention,O
115,de,O
115,le,O
115,nation,O
115,uni,O
115,de,O
115,le,O
115,26,O
115,mai,O
115,1997,O
115,et,O
115,le,O
115,convention,O
115,de,O
115,le,O
115,conseil,O
115,de,O
115,le,O
115,europe,O
115,de,O
115,le,O
115,27,O
115,janvier,O
115,1999,O
115,prendre,O
115,le,O
115,mesure,O
115,nécessaire,O
115,afin,O
115,de,O
115,le,O
115,faire,O
115,dans,O
115,le,O
115,meilleur,O
115,délai,O
115,.,O
116,10,O
116,le,O
116,présent,O
116,décision-cadre,B
116,viser,O
116,notamment,O
116,à,O
116,faire,O
116,en,O
116,sorte,O
116,que,O
116,tant,O
116,le,O
116,corruption,B
116,actif,I
116,que,O
116,le,O
116,corruption,O
116,passif,O
116,dans,O
116,le,O
116,secteur,B
116,privé,I
116,constituer,O
116,un,O
116,infraction,B
116,pénal,B
116,dans,O
116,tout,O
116,le,O
116,état,O
116,membre,O
116,",",O
116,que,O
116,le,O
116,personne,B
116,moral,I
116,pouvoir,O
116,également,O
116,être,B
116,tenir,O
116,pour,O
116,responsable,B
116,de,O
116,ce,O
116,infraction,O
116,et,O
116,que,O
116,le,O
116,sanction,B
116,prévu,O
116,dans,O
116,ce,O
116,domaine,O
116,être,O
116,efficace,O
116,",",O
116,proportionné,O
116,et,O
116,dissuasif,O
116,",",O
117,avoir,B
117,arrêter,O
117,le,O
117,présenter,O
117,décision-cadre:,O
118,alce,O
118,fin,O
118,de,O
118,le,O
118,présent,O
118,décision-cadre,B
118,",",O
118,on,O
118,entendre,O
118,par:,O
119,"""",O
119,personne,B
119,moral,I
119,"""",O
119,:,O
119,tout,O
119,entité,B
119,avoir,B
119,ce,O
119,statut,B
119,en,O
119,vertu,O
119,de,O
119,le,O
119,droit,B
119,national,O
119,applicable,O
119,",",O
119,exception,O
119,faire,O
119,un,O
119,état,O
119,ou,O
119,un,O
119,autre,O
119,entité,O
119,public,O
119,dans,O
119,le,O
119,exercice,O
119,de,O
119,son,O
119,prérogative,O
119,de,O
119,puissance,B
119,public,O
119,et,O
119,de,O
119,le,O
119,organisation,O
119,international,O
119,public,O
119,",",O
120,"""",O
120,violation,B
120,de,I
120,un,I
120,obligation,I
120,"""",O
120,:,O
120,un,O
120,expression,O
120,qui,O
120,devoir,O
120,se,O
120,entendre,O
120,conformément,O
120,à,O
120,le,O
120,droit,B
120,national,O
120,.,O
121,le,O
121,notion,O
121,de,O
121,violation,B
121,de,O
121,un,O
121,obligation,O
121,dans,O
121,le,O
121,droit,B
121,national,O
121,devoir,O
121,à,O
121,le,O
121,moins,O
121,couvrir,O
121,tout,O
121,comportement,O
121,déloyal,O
121,constituer,O
121,le,O
121,violation,O
121,de,O
121,un,O
121,obligation,O
121,légal,B
121,ou,O
121,",",O
121,selon,O
121,le,O
121,cas,O
121,",",O
121,le,O
121,violation,O
121,de,O
121,règle,B
121,ou,O
121,de,O
121,directive,B
121,professionnel,O
121,qui,O
121,se,O
121,appliquer,O
121,dans,O
121,le,O
121,cadre,O
121,de,O
121,le,O
121,activité,O
121,professionnel,O
121,de,O
121,un,O
121,personne,O
121,qui,O
121,exercer,O
121,un,O
121,fonction,O
121,de,O
121,direction,O
121,ou,O
121,un,O
121,travail,O
121,",",O
121,à,O
121,quelque,O
121,titre,O
121,que,O
121,ce,O
121,être,B
121,",",O
121,pour,O
121,un,O
121,entité,O
121,de,O
121,le,O
121,secteur,B
121,privé,I
121,.,O
122,corruption,B
122,actif,O
122,et,O
122,passif,O
122,dans,O
122,le,O
122,secteur,B
122,privé,I
123,le,O
123,état,O
123,membre,O
123,prendre,O
123,le,O
123,mesure,O
123,nécessaire,O
123,pour,O
123,ériger,O
123,en,O
123,infraction,B
123,pénal,B
123,le,O
123,acte,O
123,ci-après,O
123,effectuer,O
123,délibérément,O
123,dans,O
123,le,O
123,cadre,O
123,de,O
123,le,O
123,activité,O
123,professionnel,O
123,:,O
124,à,O
124,le,O
124,fait,O
124,de,O
124,promettre,O
124,",",O
124,de,O
124,offrir,O
124,ou,O
124,de,O
124,donner,O
124,",",O
124,directement,O
124,ou,O
124,par,O
124,le,O
124,intermédiaire,B
124,de,O
124,un,O
124,tiers,B
124,",",O
124,à,O
124,un,O
124,personne,O
124,qui,O
124,exercer,O
124,un,O
124,fonction,O
124,de,O
124,direction,O
124,ou,O
124,un,O
124,travail,O
124,",",O
124,à,O
124,quelque,O
124,titre,O
124,que,O
124,ce,O
124,être,B
124,",",O
124,pour,O
124,un,O
124,entité,O
124,de,O
124,le,O
124,secteur,B
124,privé,I
124,",",O
124,un,O
124,avantage,B
124,indu,I
124,de,O
124,quelque,O
124,nature,O
124,que,O
124,ce,O
124,être,O
124,",",O
124,pour,O
124,lui-même,O
124,ou,O
124,pour,O
124,un,O
124,tiers,O
124,",",O
124,afin,O
124,que,O
124,ce,O
124,personne,O
124,accomplir,O
124,ou,O
124,se,O
124,abstenir,O
124,de,O
124,accomplir,O
124,un,O
124,acte,O
124,en,O
124,violation,B
124,de,O
124,son,O
124,obligation,O
124,;,O
125,b,O
125,le,O
125,fait,O
125,pour,O
125,un,O
125,personne,O
125,",",O
125,dans,O
125,le,O
125,exercice,O
125,de,O
125,un,O
125,fonction,O
125,de,O
125,direction,O
125,ou,O
125,de,O
125,un,O
125,travail,O
125,",",O
125,à,O
125,quelque,O
125,titre,O
125,que,O
125,ce,O
125,être,B
125,",",O
125,pour,O
125,un,O
125,entité,O
125,de,O
125,le,O
125,secteur,B
125,privé,I
125,",",O
125,de,O
125,solliciter,O
125,ou,O
125,de,O
125,recevoir,O
125,",",O
125,directement,O
125,ou,O
125,par,O
125,le,O
125,intermédiaire,B
125,de,O
125,un,O
125,tiers,B
125,",",O
125,un,O
125,avantage,B
125,indu,I
125,de,O
125,quelque,O
125,nature,O
125,que,O
125,ce,O
125,être,O
125,",",O
125,pour,O
125,lui-même,O
125,ou,O
125,pour,O
125,un,O
125,tiers,O
125,",",O
125,ou,O
125,de,O
125,en,O
125,accepter,O
125,le,O
125,promesse,O
125,afin,O
125,que,O
125,il,O
125,accomplir,O
125,ou,O
125,se,O
125,abstenir,O
125,de,O
125,accomplir,O
125,un,O
125,acte,O
125,en,O
125,violation,B
125,de,O
125,son,O
125,obligation,O
125,.,O
126,un,O
126,état,O
126,membre,O
126,pouvoir,O
126,déclarer,O
126,que,O
126,il,O
126,limiter,O
126,le,O
126,champ,O
126,de,O
126,application,O
126,de,O
126,le,O
126,paragraphe,O
126,1,O
126,à,O
126,le,O
126,acte,O
126,qui,O
126,impliquer,O
126,",",O
126,ou,O
126,pouvoir,O
126,impliquer,O
126,",",O
126,un,O
126,distorsion,B
126,de,O
126,concurrence,O
126,en,O
126,relation,O
126,avec,O
126,le,O
126,achat,O
126,de,O
126,bien,B
126,ou,O
126,de,O
126,service,O
126,commercial,B
126,.,O
127,le,O
127,déclaration,O
127,visée,O
127,à,O
127,le,O
127,paragraphe,O
127,3,O
127,être,B
127,communiquer,O
127,à,O
127,le,O
127,conseil,O
127,à,O
127,le,O
127,moment,O
127,de,O
127,le,O
127,adoption,O
127,de,O
127,le,O
127,présent,O
127,décision-cadre,B
127,et,O
127,être,O
127,valable,O
127,pour,O
127,un,O
127,durée,O
127,de,O
127,cinq,O
127,an,O
127,à,O
127,compter,O
127,de,O
127,le,O
127,22,O
127,juillet,O
127,2005,O
127,.,O
128,en,O
128,temps,O
128,utile,O
128,avant,O
128,le,O
128,22,O
128,juillet,O
128,2010,O
128,",",O
128,le,O
128,conseil,O
128,réexaminer,O
128,le,O
128,présent,O
128,article,O
128,en,O
128,vue,O
128,de,O
128,déterminer,O
128,si,O
128,un,O
128,déclaration,O
128,faire,O
128,à,O
128,le,O
128,titre,O
128,de,O
128,le,O
128,paragraphe,O
128,3,O
128,pouvoir,O
128,être,B
128,renouveler,O
128,.,O
129,instigation,B
129,et,O
129,complicité,B
130,le,O
130,état,O
130,membre,O
130,prendre,O
130,le,O
130,mesure,O
130,nécessaire,O
130,pour,O
130,que,O
130,le,O
130,fait,O
130,de,O
130,inciter,B
130,à,O
130,commettre,B
130,le,O
130,un,O
130,de,O
130,le,O
130,acte,O
130,viser,O
130,à,O
130,le,O
130,article,O
130,2,O
130,ou,O
130,de,O
130,se,O
130,en,O
130,rendre,O
130,complice,B
130,constituer,O
130,un,O
130,infraction,B
130,pénal,B
130,.,O
131,sanction,B
132,chaque,O
132,état,O
132,membre,O
132,prendre,O
132,le,O
132,mesure,O
132,nécessaire,O
132,pour,O
132,que,O
132,le,O
132,acte,O
132,viser,O
132,à,O
132,le,O
132,article,O
132,2,O
132,et,O
132,3,O
132,être,B
132,passible,O
132,de,O
132,sanction,B
132,pénal,I
132,efficace,O
132,",",O
132,proportionner,O
132,et,O
132,dissuasif,O
132,.,O
133,chaque,O
133,état,O
133,membre,O
133,prendre,O
133,le,O
133,mesure,O
133,nécessaire,O
133,pour,O
133,que,O
133,le,O
133,acte,O
133,viser,O
133,à,O
133,le,O
133,article,O
133,2,O
133,être,B
133,passible,O
133,de,O
133,un,O
133,peine,B
133,maximal,O
133,de,O
133,à,O
133,le,O
133,moins,O
133,1,O
133,à,O
133,3,O
133,an,O
133,de,O
133,emprisonnement,B
133,.,O
134,chaque,O
134,état,O
134,membre,O
134,prendre,O
134,",",O
134,conformément,O
134,à,O
134,son,O
134,règle,B
134,et,O
134,à,O
134,son,O
134,principe,B
134,constitutionnel,I
134,",",O
134,le,O
134,mesure,O
134,nécessaire,O
134,pour,O
134,se,O
134,assurer,O
134,que,O
134,un,O
134,personne,B
134,physique,I
134,qui,O
134,",",O
134,dans,O
134,le,O
134,cadre,O
134,de,O
134,un,O
134,activité,O
134,professionnel,O
134,spécifique,O
134,",",O
134,avoir,B
134,être,B
134,condamner,B
134,pour,O
134,un,O
134,acte,O
134,viser,O
134,à,O
134,le,O
134,article,O
134,2,O
134,",",O
134,soit,O
134,",",O
134,le,O
134,cas,O
134,échéant,O
134,",",O
134,à,O
134,le,O
134,moins,O
134,lorsque,O
134,il,O
134,avoir,O
134,occuper,O
134,un,O
134,position,O
134,de,O
134,direction,O
134,dans,O
134,un,O
134,entreprise,B
134,",",O
134,déchoir,O
134,temporairement,O
134,de,O
134,le,O
134,droit,B
134,de,O
134,exercer,O
134,ce,O
134,activité,O
134,professionnel,O
134,ou,O
134,un,O
134,activité,O
134,professionnel,O
134,comparable,O
134,dans,O
134,un,O
134,position,O
134,ou,O
134,un,O
134,fonction,O
134,similaire,O
134,",",O
134,si,O
134,il,O
134,résulter,O
134,un,O
134,fait,O
134,constater,O
134,que,O
134,il,O
134,exister,O
134,un,O
134,risque,O
134,manifeste,O
134,de,O
134,le,O
134,voir,O
134,abuser,B
134,de,O
134,son,O
134,position,O
134,ou,O
134,de,O
134,son,O
134,charge,O
134,par,O
134,corruption,B
134,actif,I
134,ou,O
134,passif,O
134,.,O
135,responsabilité,B
135,de,O
135,le,O
135,personne,B
135,moral,I
136,chaque,O
136,état,O
136,membre,O
136,adopter,O
136,le,O
136,mesure,O
136,nécessaire,O
136,pour,O
136,se,O
136,assurer,O
136,que,O
136,le,O
136,personne,B
136,moral,I
136,pouvoir,O
136,être,B
136,tenir,O
136,pour,O
136,responsable,B
136,un,O
136,infraction,B
136,visée,O
136,à,O
136,le,O
136,article,O
136,2,O
136,et,O
136,3,O
136,",",O
136,lorsque,O
136,ce,O
136,dernier,O
136,avoir,B
136,être,O
136,commettre,B
136,à,O
136,son,O
136,bénéfice,O
136,par,O
136,tout,O
136,personne,O
136,physique,O
136,",",O
136,agir,O
136,soit,O
136,individuellement,O
136,",",O
136,soit,O
136,en,O
136,tant,O
136,que,O
136,membre,O
136,de,O
136,un,O
136,organe,O
136,de,O
136,le,O
136,personne,O
136,moral,O
136,",",O
136,qui,O
136,exercer,O
136,un,O
136,pouvoir,O
136,de,O
136,direction,O
136,en,O
136,son,O
136,sein,O
136,",",O
136,sur,O
136,le,O
136,base,O
136,suivant,O
136,:,O
137,à,O
137,un,O
137,pouvoir,O
137,de,O
137,représentation,O
137,de,O
137,le,O
137,personne,B
137,moral,I
137,",",O
137,ou,O
138,b,O
138,un,O
138,autorité,B
138,pour,O
138,prendre,O
138,un,O
138,décision,B
138,à,O
138,le,O
138,nom,O
138,de,O
138,le,O
138,personne,B
138,moral,I
138,",",O
138,ou,O
139,ce,O
139,un,O
139,autorité,B
139,pour,O
139,exercer,O
139,un,O
139,contrôle,O
139,interne,O
139,.,O
140,outre,O
140,le,O
140,cas,O
140,prévoir,O
140,à,O
140,le,O
140,paragraphe,O
140,1,O
140,",",O
140,chaque,O
140,état,O
140,membre,O
140,prendre,O
140,le,O
140,mesure,O
140,nécessaire,O
140,pour,O
140,que,O
140,un,O
140,personne,B
140,moral,I
140,pouvoir,O
140,être,B
140,tenir,O
140,pour,O
140,responsable,B
140,lorsque,O
140,le,O
140,défaut,O
140,de,O
140,surveillance,O
140,ou,O
140,de,O
140,contrôle,O
140,de,O
140,le,O
140,part,O
140,de,O
140,un,O
140,personne,O
140,viser,O
140,à,O
140,le,O
140,paragraphe,O
140,1,O
140,avoir,B
140,rendre,O
140,possible,O
140,le,O
140,commission,B
140,de,O
140,un,O
140,infraction,B
140,viser,O
140,à,O
140,le,O
140,article,O
140,2,O
140,et,O
140,3,O
140,à,O
140,le,O
140,bénéfice,O
140,de,O
140,ledit,O
140,personne,O
140,moral,O
140,par,O
140,un,O
140,personne,O
140,soumettre,O
140,à,O
140,son,O
140,autorité,B
140,.,O
141,le,O
141,responsabilité,B
141,de,O
141,le,O
141,personne,B
141,moral,I
141,en,O
141,vertu,O
141,de,O
141,le,O
141,paragraphe,O
141,1,O
141,et,O
141,2,O
141,ne,O
141,exclure,O
141,pas,O
141,le,O
141,poursuite,B
141,pénal,B
141,contre,O
141,le,O
141,personne,O
141,physique,O
141,auteur,B
141,",",O
141,instigateur,B
141,ou,O
141,complice,B
141,de,O
141,le,O
141,infraction,B
141,visée,O
141,à,O
141,le,O
141,article,O
141,2,O
141,et,O
141,3,O
141,.,O
142,sanction,B
142,à,O
142,le,O
142,encontre,O
142,de,O
142,le,O
142,personne,B
142,moral,I
143,chaque,O
143,état,O
143,membre,O
143,prendre,O
143,le,O
143,mesure,O
143,nécessaire,O
143,pour,O
143,que,O
143,un,O
143,personne,B
143,moral,I
143,déclarer,O
143,responsable,B
143,à,O
143,le,O
143,sens,O
143,de,O
143,le,O
