sentence_id,words,labels
454,que,O
454,un,O
454,compliqué,O
454,bourrer,O
454,de,O
454,faute,O
454,.,O
455,il,O
455,parler,O
455,de,O
455,le,O
455,grand,O
455,élément,O
455,que,O
455,être,O
455,le,O
455,chorégraphie,O
455,",",O
455,le,O
455,degré,O
455,de,O
455,difficulté,O
455,et,O
455,enfin,O
455,le,O
455,choix,O
455,de,O
455,le,O
455,musique,O
455,dans,O
455,le,O
455,série,O
455,spécial,O
455,rlm,B
455,de,O
455,le,O
455,conseil,O
455,à,O
455,venir,O
455,.,O
456,enfin,O
456,il,O
456,faire,O
456,un,O
456,conseil,O
456,spécial,O
456,sur,O
456,le,O
456,différent,O
456,moyen,O
456,technique,O
456,pour,O
456,créer,O
456,son,O
456,reprise,B
456,libre,I
456,en,I
456,musique,I
456,.,O
457,note,O
457,de,O
457,ensemble,O
457,–,O
457,soumission,B
458,etude,O
458,détailler,O
458,de,O
458,le,O
458,note,O
458,de,O
458,ensemble,O
458,:,O
458,le,O
458,soumission,B
459,en,O
459,poursuivre,O
459,son,O
459,étude,O
459,un,O
459,note,O
459,de,O
459,ensemble,O
459,",",O
459,il,O
459,en,O
459,venir,O
459,aujourd'hui,O
459,à,O
459,il,O
459,concerner,O
459,le,O
459,soumission,B
459,.,O
460,le,O
460,soumission,B
460,tel,O
460,que,O
460,définir,O
460,sur,O
460,le,O
460,protocole,O
460,englober,O
460,le,O
460,soumission,O
460,à,O
460,le,O
460,mor,B
460,",",O
460,le,O
460,attention,O
460,",",O
460,le,O
460,confiance,O
460,",",O
460,le,O
460,harmonie,B
460,",",O
460,le,O
460,légèreté,B
460,et,O
460,le,O
460,aisance,O
460,de,O
460,le,O
460,mouvement,B
460,.,O
461,si,O
461,soumission,B
461,être,O
461,un,O
461,terme,O
461,de,O
461,plus,O
461,en,O
461,plus,O
461,décrier,O
461,car,O
461,il,O
461,induire,O
461,un,O
461,notion,O
461,de,O
461,domination,O
461,plus,O
461,que,O
461,de,O
461,coopération,O
461,",",O
461,le,O
461,notion,O
461,lister,O
461,entre,O
461,parenthèse,O
461,sur,O
461,le,O
461,protocole,O
461,",",O
461,être,O
461,",",O
461,il,O
461,",",O
461,bien,O
461,le,O
461,reflet,O
461,de,O
461,le,O
461,qualité,O
461,rechercher,O
461,:,O
461,un,O
461,cheval,B
461,accepter,O
461,le,O
461,contact,B
461,moelleux,O
461,",",O
461,confiant,O
461,et,O
461,attentif,O
461,à,O
461,le,O
461,cavalier,B
461,et,O
461,à,O
461,son,O
461,aide,B
461,discret,O
461,",",O
461,allier,O
461,fluidité,O
461,et,O
461,facilité,O
461,à,O
461,produire,O
461,le,O
461,exercice,B
461,demander,O
461,",",O
461,voilà,O
461,en,O
461,résumé,O
461,le,O
461,complicité,O
461,cheval,O
461,cavalier,O
461,appeler,O
461,encore,O
461,aujourd'hui,O
461,soumission,O
461,.,O
462,ce,O
462,fluidité,O
462,être,O
462,largement,O
462,récompenser,B
462,",",O
462,même,O
462,si,O
462,un,O
462,petit,O
462,faute,O
462,de,O
462,communication,O
462,venir,O
462,alors,O
462,que,O
462,à,O
462,contrario,O
462,un,O
462,reprise,B
462,sans,O
462,faute,O
462,majeur,O
462,mais,O
462,monter,B
462,à,O
462,le,O
462,arraché,O
462,ne,O
462,pouvoir,O
462,jamais,O
462,bénéficier,O
462,de,O
462,un,O
462,mention,O
462,bienveillant,O
462,.,O
463,le,O
463,terme,O
463,soumission,B
463,devoir,O
463,donc,O
463,intégrer,O
463,le,O
463,valeur,O
463,de,O
463,attention,O
463,et,O
463,de,O
463,écoute,O
463,qui,O
463,être,O
463,le,O
463,base,O
463,de,O
463,tout,O
463,véritable,O
463,partenariat,O
463,.,O
464,concours,B
464,de,O
464,entraînement,B
465,comment,O
465,juger,B
465,un,O
465,concours,B
465,de,O
465,entraînement,B
465,?,O
466,après,O
466,un,O
466,bon,O
466,check,O
466,up,O
466,général,O
466,vétérinaire,O
466,",",O
466,le,O
466,mois,O
466,de,O
466,hiver,O
466,être,O
466,souvent,O
466,mettre,O
466,à,O
466,profit,O
466,pour,O
466,passer,O
466,son,O
466,cheval,B
466,à,O
466,un,O
466,niveau,O
466,de,O
466,épreuve,B
466,supérieur,O
466,.,O
467,ce,O
467,évolution,O
467,ne,O
467,se,O
467,faire,O
467,pas,B
467,de,O
467,un,O
467,coup,O
467,",",O
467,il,O
467,se,O
467,préparer,O
467,progressivement,O
467,durant,O
467,le,O
467,année,O
467,de,O
467,concours,B
467,par,O
467,un,O
467,préparation,O
467,physique,O
467,et,O
467,un,O
467,gymnastique,B
467,quotidien,O
467,qui,O
467,permettre,O
467,de,O
467,améliorer,O
467,de,O
467,façon,O
467,quasiment,O
467,imperceptible,O
467,un,O
467,meilleur,O
467,écoute,O
467,un,O
467,aide,B
467,et,O
467,un,O
467,plus,O
467,grand,O
467,compréhension,O
467,amener,O
467,plus,O
467,de,O
467,souplesse,B
467,",",O
467,de,O
467,force,O
467,et,O
467,de,O
467,aisance,O
467,.,O
468,lorsque,O
468,le,O
468,mois,O
468,de,O
468,hiver,O
468,être,O
468,là,O
468,il,O
468,être,O
468,alors,O
468,temps,B
468,de,O
468,se,O
468,essayer,O
468,à,O
468,le,O
468,reprise,B
468,inclure,O
468,un,O
468,nouveau,O
468,difficulté,O
468,.,O
469,ce,O
469,être,O
469,donc,O
469,là,O
469,un,O
469,de,O
469,le,O
469,objectif,O
469,de,O
469,le,O
469,concours,B
469,de,O
469,entraînement,B
469,.,O
470,il,O
470,être,O
470,souvent,O
470,",",O
470,le,O
470,un,O
470,et,O
470,le,O
470,autre,O
470,",",O
470,solliciter,O
470,par,O
470,un,O
470,club,B
470,voisin,O
470,pour,O
470,y,O
470,venir,O
470,juger,B
470,.,O
471,le,O
471,tâche,O
471,être,O
471,souvent,O
471,difficile,O
471,car,O
471,le,O
471,plus,O
471,souvent,O
471,le,O
471,niveau,O
471,de,O
471,le,O
471,cavalier,B
471,y,O
471,être,O
471,extrêmement,O
471,disparate,O
471,et,O
471,le,O
471,reprise,B
471,présenter,O
471,multiple,O
471,aller,O
471,parfois,O
471,de,O
471,le,O
471,plus,O
471,bas,O
471,niveau,O
471,à,O
471,le,O
471,reprise,O
471,pro.,O
472,en,O
472,général,O
472,outre,O
472,le,O
472,fait,O
472,de,O
472,vouloir,O
472,y,O
472,prendre,O
472,de,O
472,le,O
472,expérience,O
472,pour,O
472,lui,O
472,et,O
472,pour,O
472,son,O
472,cheval,B
472,",",O
472,le,O
472,cavalier,B
472,attendre,O
472,de,O
472,le,O
472,part,O
472,de,O
472,le,O
472,juge,B
472,un,O
472,effet,O
472,miroir,O
472,",",O
472,donc,O
472,un,O
472,évaluation,O
472,le,O
472,plus,O
472,juste,O
472,possible,O
472,.,O
473,à,O
473,le,O
473,différence,O
473,de,O
473,le,O
473,concours,B
473,où,O
473,intervenir,O
473,le,O
473,notion,O
473,de,O
473,classement,O
473,",",O
473,le,O
473,concours,O
473,de,O
473,entraînement,B
473,permettre,O
473,à,O
473,le,O
473,cavalier,B
473,de,O
473,décider,O
473,en,O
473,fonction,O
473,de,O
473,le,O
473,note,O
473,attribuer,O
473,",",O
473,de,O
473,décider,O
473,si,O
473,il,O
473,pouvoir,O
473,emmener,O
473,son,O
473,cheval,B
473,sur,O
473,ce,O
473,nouveau,O
473,épreuve,B
473,.,O
474,il,O
474,être,O
474,donc,O
474,impératif,O
474,que,O
474,le,O
474,notation,O
474,refléter,O
474,aussi,O
474,fidèlement,O
474,que,O
474,possible,O
474,le,O
474,reprise,B
474,et,O
474,ne,O
474,différer,O
474,pas,B
474,de,O
474,ce,O
474,que,O
474,il,O
474,avoir,O
474,être,O
474,sur,O
474,un,O
474,officiel,O
474,.,O
475,son,O
475,conseil,O
475,à,O
475,le,O
475,juge,B
475,de,O
475,concours,B
475,de,O
475,entraînement,B
475,être,O
475,donc,O
475,très,O
475,clair,O
475,:,O
475,ne,O
475,penser,O
475,pas,B
475,:,O
475,«,O
475,ce,O
475,être,O
475,un,O
475,entraînement,O
475,donc,O
475,il,O
475,noter,O
475,plus,O
475,large,O
475,!,O
476,»,O
476,mais,O
476,dire,O
476,il,O
476,«,O
476,le,O
476,cavalier,B
476,venir,O
476,chercher,O
476,un,O
476,appréciation,O
476,qui,O
476,refléter,O
476,son,O
476,travail,O
476,et,O
476,qui,O
476,devoir,O
476,le,O
476,conforter,O
476,dans,O
476,son,O
476,programme,O
476,de,O
476,concours,B
476,à,O
476,venir,O
476,»,O
476,.,O
477,ainsi,O
477,",",O
477,de,O
477,un,O
477,part,O
477,",",O
477,le,O
477,cavalier,B
477,se,O
477,sentir,O
477,épauler,O
477,et,O
477,orienter,O
477,dans,O
477,son,O
477,projet,O
477,sportif,O
477,que,O
477,le,O
477,juge,B
477,avoir,O
477,valider,O
477,et,O
477,de,O
477,autre,O
477,part,O
477,le,O
477,compétence,O
477,de,O
477,le,O
477,juge,O
477,être,O
477,reconnaître,O
477,dès,O
477,lors,O
477,que,O
477,il,O
477,être,O
477,confirmer,O
477,par,O
477,un,O
477,autre,O
477,collègue,O
477,lors,O
477,de,O
477,le,O
477,concours,B
477,officiel,O
477,suivant,O
477,.,O
478,conseil,O
478,de,O
478,juge,B
478,n°,O
478,61,O
478,:,O
478,de,O
478,le,O
478,note,O
478,de,O
478,0,O
478,à,O
478,10,O
479,le,O
479,weekend,O
479,end,O
479,dernier,O
479,",",O
479,il,O
479,avoir,O
479,revêtir,O
479,son,O
479,tenue,O
479,de,O
479,coach,B
479,et,O
479,accompagner,O
479,son,O
479,cavalier,B
479,en,O
479,concours,B
479,.,O
480,il,O
480,être,O
480,donc,O
480,à,O
480,le,O
480,premier,O
480,loge,O
480,pour,O
480,apprécier,O
480,le,O
480,jugement,B
480,de,O
480,son,O
480,collègue,O
480,à,O
480,le,O
480,regard,O
480,de,O
480,le,O
480,prestation,O
480,effectuer,O
480,.,O
481,il,O
481,avoir,O
481,être,O
481,particulièrement,O
481,interpeller,O
481,à,O
481,plusieurs,O
481,reprise,B
481,par,O
481,un,O
481,fait,O
481,identique,O
481,:,O
481,le,O
481,grand,O
481,majorité,O
481,de,O
481,le,O
481,juge,B
481,ne,O
481,oser,O
481,ni,O
481,récompenser,B
481,vraiment,O
481,un,O
481,bon,O
481,exercice,B
481,",",O
481,ni,O
481,punir,O
481,véritablement,O
481,un,O
481,mouvement,B
481,rater,O
481,.,O
482,quelque,O
482,exemple,O
482,:,O
482,un,O
482,cheval,B
482,dont,O
482,le,O
482,travail,O
482,à,O
482,le,O
482,trot,B
482,tourner,O
482,autour,O
482,de,O
482,60,O
482,%,O
482,car,O
482,le,O
482,équilibre,B
482,et,O
482,le,O
482,qualité,O
482,de,O
482,le,O
482,allure,B
482,ne,O
482,permettre,O
482,pas,B
482,de,O
482,mettre,O
482,beaucoup,O
482,de,O
482,note,O
482,plus,O
482,haut,O
482,",",O
482,montrer,O
482,deux,O
482,ligne,O
482,de,O
482,changement,B
482,de,O
482,pied,O
482,parfaitement,O
482,droite,B
482,",",O
482,avec,O
482,de,O
482,le,O
482,énergie,O
482,et,O
482,de,O
482,le,O
482,expression,B
482,se,O
482,voir,O
482,récompenser,B
482,par,O
482,le,O
482,même,O
482,6-6.5,O
482,.,O
483,non,O
483,",",O
483,cela,O
483,ne,O
483,représenter,O
483,pas,B
483,ce,O
483,que,O
483,le,O
483,cavalier,B
483,avoir,O
483,montrer,O
483,",",O
483,ne,O
483,avoir,O
483,aucun,O
483,caractère,O
483,encourageant,O
483,et,O
483,ne,O
483,révéler,O
483,pas,O
483,le,O
483,juste,O
483,vision,O
483,de,O
483,le,O
483,juge,B
483,qui,O
483,être,O
483,un,O
483,guide,O
483,pour,O
483,le,O
483,cavalier,O
483,.,O
484,autre,O
484,exemple,O
484,:,O
484,un,O
484,jeune,O
484,élève,O
484,débutant,O
484,à,O
484,le,O
484,niveau,O
484,avoir,O
484,6,O
484,a7,B
484,monter,B
484,un,O
484,cheval,B
484,très,O
484,énergique,O
484,et,O
484,expressif,B
484,.,O
485,arriver,O
485,le,O
485,pirouette,B
485,à,I
485,le,O
485,galop,O
485,",",O
485,le,O
485,cheval,B
485,se,B
485,désunir,I
485,dans,O
485,le,O
485,coin,B
485,puis,O
485,se,O
485,mettre,O
485,à,O
485,faux,O
485,et,O
485,effectuer,O
485,son,O
485,pirouette,O
485,sur,O
485,le,O
485,mauvais,B
485,pied,I
485,!,O
486,il,O
486,recevoir,O
486,le,O
486,note,O
486,2,O
486,pour,O
486,ce,O
486,mouvement,B
486,.,O
487,à,O
487,contrario,O
487,un,O
487,de,O
487,son,O
487,appuyer,B
487,à,O
487,le,O
487,trot,B
487,avoir,O
487,le,O
487,rythme,B
487,",",O
487,le,O
487,expression,B
487,",",O
487,le,O
487,pli,B
487,",",O
487,bref,O
487,ce,O
487,être,O
487,un,O
487,de,O
487,le,O
487,moment,O
487,phare,O
487,",",O
487,il,O
487,recevoir,O
487,6.5,O
487,…il,O
487,avoir,O
487,devoir,O
487,avoir,O
487,à,O
487,le,O
487,moins,O
487,",",O
487,un,O
487,point,O
487,de,O
487,plus…,O
488,encore,O
488,un,O
488,exemple,O
488,:,O
488,le,O
488,cheval,B
488,changer,B
488,de,I
488,pied,I
488,avant,O
488,le,O
488,galop,B
488,à,I
488,faux,I
488,qui,O
488,suivre,O
488,le,O
488,1/2,B
488,pirouette,I
488,et,O
488,recevoir,O
488,quand,O
488,même,O
488,un,O
488,4,O
488,alors,O
488,que,O
488,il,O
488,ne,O
488,avoir,O
488,montrer,O
488,ni,O
488,galop,O
488,à,O
488,faux,O
488,",",O
488,ni,O
488,corriger,O
488,son,O
488,cheval,O
488,en,O
488,le,O
488,remettre,O
488,à,O
488,faux,O
488,pour,O
488,effectuer,O
488,un,O
488,changement,B
488,de,O
488,pied,O
488,à,O
488,le,O
488,lettre,B
488,demander,O
488,.,O
489,le,O
489,4,O
489,être,O
489,trop,O
489,généreux,O
489,et,O
489,ce,O
489,être,O
489,le,O
489,note,O
489,que,O
489,le,O
489,on,O
489,avoir,O
489,attribuer,O
489,si,O
489,le,O
489,changement,B
489,avoir,O
489,être,O
489,en,B
489,deux,I
489,temps,B
489,.,O
490,un,O
490,cheval,B
490,jeune,O
490,",",O
490,présenter,O
490,pour,O
490,le,O
490,toute,O
490,premier,O
490,fois,O
490,un,O
490,piaffer,B
490,qui,O
490,mériter,O
490,8-8.5,O
490,se,O
490,voir,O
490,attribuer,O
490,le,O
490,note,O
490,6,O
490,par,O
490,le,O
490,un,O
490,de,O
490,le,O
490,trois,O
490,juge,B
490,…,O
490,quel,O
490,dommage,O
490,de,O
490,ne,O
490,pas,B
490,savoir,O
490,distinguer,O
490,le,O
490,aptitude,O
490,et,O
490,le,O
490,qualité,O
490,dans,O
490,un,O
490,mouvement,B
490,clé,O
490,de,O
490,le,O
490,dressage,B
490,!,O
490,!,O
491,son,O
491,propos,O
491,ici,O
491,ne,O
491,être,O
491,pas,B
491,de,O
491,exprimer,O
491,un,O
491,quelconque,O
491,frustration,O
491,par,O
491,rapport,O
491,à,O
491,un,O
491,résultat,O
491,car,O
491,il,O
491,se,O
491,charger,O
491,de,O
491,expliquer,O
491,à,O
491,son,O
491,élève,O
491,cavalier,B
491,tout,O
491,le,O
491,complexité,O
491,de,O
491,le,O
491,jugement,B
491,et,O
491,il,O
491,lui,O
491,faire,O
491,un,O
491,débriefing,O
491,qui,O
491,évaluer,O
491,son,O
491,prestation,O
491,.,O
492,non,O
492,",",O
492,son,O
492,but,O
492,être,O
492,de,O
492,dire,O
492,à,O
492,le,O
492,juge,B
492,:,O
492,oser,O
492,!,O
492,oser,O
492,récompenser,B
492,un,O
492,bon,O
492,mouvement,B
492,même,O
492,si,O
492,le,O
492,reste,O
492,de,O
492,le,O
492,reprise,B
492,être,O
492,moyen,O
492,.,O
493,oser,O
493,dire,O
493,à,O
493,le,O
493,cavalier,B
493,:,O
493,là,O
493,il,O
493,être,O
493,sur,O
493,le,O
493,bon,O
493,voie,O
493,",",O
493,son,O
493,cheval,B
493,avoir,O
493,du,O
493,talent,O
493,pour,O
493,ceci,O
493,ou,O
493,pour,O
493,cela,O
493,.,O
494,et,O
494,si,O
494,un,O
494,mouvement,B
494,ne,O
494,être,O
494,pas,B
494,exécuter,O
494,être,O
494,clair,O
494,et,O
494,utiliser,O
494,le,O
494,spectre,O
494,de,O
494,le,O
494,note,O
494,sans,O
494,chercher,O
494,à,O
494,il,O
494,protéger,O
494,mais,O
494,avec,O
494,justice,O
494,.,O
495,le,O
495,cavalier,B
495,attendre,O
495,de,O
495,le,O
495,juge,B
495,essentiellement,O
495,que,O
495,il,O
495,distinguer,O
495,le,O
495,bon,O
495,et,O
495,le,O
495,mauvais,O
495,moment,O
495,de,O
495,un,O
495,reprise,B
495,quel,O
495,que,O
495,il,O
495,être,O
495,.,O
496,il,O
496,arriver,O
496,que,O
496,il,O
496,ne,O
496,y,O
496,en,O
496,avoir,O
496,pas,B
496,bien,O
496,sûr,O
496,",",O
496,mais,O
496,quand,O
496,il,O
496,y,O
496,en,O
496,avoir,O
496,",",O
496,il,O
496,devoir,O
496,à,O
496,le,O
496,lecture,O
496,de,O
496,le,O
496,protocole,O
496,",",O
496,sauter,B
496,à,O
496,le,O
496,œil,B
496,!,O
497,le,O
497,changement,B
497,de,I
497,pied,I
498,le,O
498,changement,B
498,de,I
498,pied,I
498,en,I
498,le,O
498,air,B
498,",",O
498,faire,O
498,partie,O
498,intégrant,O
498,de,O
498,le,O
498,dressage,B
498,élémentaire,O
498,de,O
498,le,O
498,cheval,B
498,.,O
499,le,O
499,principal,O
499,difficulté,O
499,être,O
499,lier,O
499,à,O
499,le,O
499,fait,O
499,que,O
499,il,O
499,ne,O
499,y,O
499,avoir,O
499,pas,B
499,un,O
499,progression,O
499,dans,O
499,son,O
499,exécution,O
499,;,O
500,il,O
500,y,O
500,avoir,O
500,un,O
500,instant,O
500,t,O
500,où,O
500,le,O
500,changement,B
500,devoir,O
500,intervenir,O
500,dans,O
500,son,O
500,entier,O
500,postérieur,B
500,et,O
500,antérieur,B
500,.,O
501,n,O
501,pouvoir,O
501,résumer,O
501,le,O
501,changement,B
501,de,I
501,pied,I
501,par,O
501,un,O
501,départ,O
501,à,O
501,le,O
501,galop,B
501,",",O
501,de,O
501,le,O
501,galop,O
501,.,O
502,pour,O
502,bien,O
502,comprendre,O
502,ce,O
502,que,O
502,cela,O
502,impliquer,O
502,",",O
502,il,O
502,convenir,O
502,de,O
502,connaître,O
502,le,O
502,mécanique,O
502,propre,O
502,à,O
502,ce,O
502,allure,B
502,.,O
503,le,O
503,galop,B
503,être,O
503,un,O
503,allure,B
503,dissymétrique,O
503,",",O
503,sauter,B
503,et,O
503,à,O
503,trois,O
503,temps,B
503,.,O
504,son,O
504,mécanisme,O
504,",",O
504,pour,O
504,le,O
504,galop,B
504,à,I
504,droite,B
504,être,O
504,:,O
504,postérieur,B
504,gauche,I
504,",",O
504,diagonal,B
504,gauche,O
504,",",O
504,antérieur,B
504,droit,I
504,suivre,O
504,de,O
504,un,O
504,phase,B
504,de,O
504,projection,B
504,aucun,O
504,membre,O
504,à,O
504,le,O
504,sol,O
504,et,O
504,ainsi,O
504,de,O
504,suite,O
504,.,O
505,pour,O
505,le,O
505,galop,B
505,à,I
505,gauche,I
505,",",O
505,ce,O
505,être,O
505,le,O
505,inverse,O
505,:,O
505,postérieur,B
505,droit,I
505,",",O
505,diagonal,B
505,droit,O
505,",",O
505,antérieur,B
505,gauche,O
505,et,O
505,phase,B
505,de,I
505,projection,B
505,.,O
506,le,O
506,inversion,B
506,de,I
506,le,O
506,galop,O
506,et,O
506,donc,O
506,le,O
506,changement,B
506,de,O
506,pied,O
506,ne,O
506,pouvoir,O
506,intervenir,O
506,que,O
506,pendant,O
506,le,O
506,phase,B
506,de,O
506,projection,B
506,.,O
507,le,O
507,changement,B
507,de,I
507,pied,I
507,être,O
507,qualifier,O
507,de,O
507,correct,O
507,dès,O
507,lors,O
507,que,O
507,il,O
507,se,O
507,effectuer,O
507,dans,O
507,son,O
507,entier,O
507,durant,O
507,ce,O
507,seul,O
507,phase,B
507,de,O
507,projection,B
507,",",O
507,et,O
507,que,O
507,le,O
507,cadence,B
507,et,O
507,le,O
507,équilibre,B
507,être,O
507,maintenir,O
507,.,O
508,le,O
508,principal,O
508,écueil,O
508,à,O
508,éviter,O
508,être,O
508,le,O
508,retard,O
508,de,O
508,le,O
508,postérieur,B
508,ou,O
508,pire,O
508,encore,O
508,",",O
508,que,O
508,le,O
508,cheval,B
508,rester,O
508,désuni,O
508,cheval,O
508,qui,O
508,galoper,B
508,à,O
508,droite,B
508,de,O
508,le,O
508,devant,O
508,et,O
508,à,O
508,gauche,O
508,de,O
508,le,O
508,derrière,O
508,;,O
508,et,O
508,inversement,O
508,.,O
509,afin,O
509,de,O
509,garantir,O
509,le,O
509,réussite,O
509,de,O
509,son,O
509,apprentissage,B
509,",",O
509,il,O
509,convenir,O
509,de,O
509,étudier,O
509,le,O
509,différent,O
509,manière,O
509,de,O
509,le,O
509,aborder,O
509,et,O
509,de,O
509,en,O
509,tirer,O
509,le,O
509,conséquence-bon,O
509,et,O
509,mauvais,O
509,.,O
510,-changement,O
510,de,O
510,pied,B
510,à,O
510,le,O
510,fin,O
510,de,O
510,un,O
510,demi-volte,B
510,ou,O
510,de,O
510,un,O
510,diagonale,B
510,en,O
510,arriver,O
510,à,O
510,le,O
510,piste,B
510,par,O
510,inversion,O
510,de,O
510,le,O
510,aide,B
510,.,O
511,un,O
511,bon,O
511,cavalier,B
511,",",O
511,associer,O
511,à,O
511,un,O
511,cheval,B
511,généreux,O
511,et,O
511,à,O
511,le,O
511,allure,B
511,de,O
511,qualité,O
511,",",O
511,pouvoir,O
511,y,O
511,parvenir,O
511,",",O
511,mais,O
511,sans,O
511,réel,O
511,garantie,O
511,.,O
512,plus,O
512,couramment,O
512,",",O
512,le,O
512,cavalier,B
512,provoquer,O
512,un,O
512,déséquilibre,B
512,et,O
512,obliger,O
512,le,O
512,cheval,B
512,à,O
512,changer,B
512,un,O
512,antérieur,B
512,en,O
512,priorité,O
512,afin,O
512,de,O
512,palier,O
512,à,O
512,ce,O
512,soudain,O
512,déséquilibre,O
512,.,O
513,inconvénient,O
513,:,O
513,ce,O
513,méthode,O
513,induire,O
513,très,O
513,fréquemment,O
513,un,O
513,cheval,B
513,qui,O
513,rester,O
513,désuni,O
513,ou,O
513,retarder,O
513,le,O
513,postérieur,B
513,dans,O
513,le,O
513,meilleur,O
513,de,O
513,le,O
513,cas,O
513,.,O
514,-changement,O
514,de,O
514,pied,O
514,sur,O
514,le,O
514,diagonale,B
514,en,O
514,passer,O
514,un,O
514,barre,B
514,à,I
514,le,O
514,sol,O
514,placer,O
514,à,O
514,le,O
514,lettre,B
514,x,O
514,.,O
514,le,O
514,principal,O
514,intérêt,O
514,de,O
514,ce,O
514,méthode,O
514,tenir,O
514,à,O
514,le,O
514,fait,O
514,que,O
514,le,O
514,barre,O
514,obliger,O
514,le,O
514,cheval,B
514,à,O
514,augmenter,O
514,le,O
514,phase,B
514,de,O
514,projection,B
514,et,O
514,donc,O
514,le,O
514,temps,B
514,disponible,O
514,pour,O
514,effectuer,O
514,le,O
514,changement,B
514,de,O
514,pied,O
514,.,O
515,le,O
515,premier,O
515,être,O
515,que,O
515,le,O
515,cheval,B
515,se,O
515,réceptionner,O
515,par,O
515,le,O
515,antérieur,B
515,",",O
515,celui-ci,O
515,anticiper,O
515,le,O
515,inversion,B
515,de,I
515,le,O
515,galop,O
515,en,O
515,changer,B
515,prioritairement,O
515,par,O
515,le,O
515,antérieur,O
515,.,O
516,le,O
516,postérieur,B
516,suivre,O
516,ou,O
516,pas,B
516,",",O
516,de,O
516,tout,O
516,le,O
516,manière,O
516,avec,O
516,un,O
516,léger,B
516,temps,B
516,de,O
516,retard,O
516,.,O
517,le,O
517,deuxième,O
517,inconvénient,O
517,être,O
517,lier,O
517,à,O
517,le,O
517,fait,O
517,que,O
517,le,O
517,cheval,B
517,avoir,O
517,tendance,O
517,à,O
517,effectuer,O
517,un,O
517,petit,O
517,bond,B
517,à,O
517,chaque,O
517,fois,O
517,que,O
517,le,O
517,cavalier,B
517,demander,O
517,un,O
517,changement,B
517,de,I
517,pied,I
517,.,O
518,cela,O
518,devenir,O
518,vite,O
518,handicapant,O
518,lorsque,O
518,le,O
518,cavalier,B
518,souhaiter,O
518,rapprocher,O
518,le,O
518,changement,B
518,de,I
518,pied,I
518,.,O
519,comme,O
519,pour,O
519,chaque,O
519,apprentissage,B
519,",",O
519,il,O
519,falloir,O
519,avant,O
519,tout,O
519,que,O
519,le,O
519,changement,B
519,de,I
519,pied,I
519,être,O
519,rendre,O
519,facile,O
519,.,O
520,pour,O
520,cela,O
520,",",O
520,il,O
520,falloir,O
520,que,O
520,le,O
520,cheval,B
520,être,O
520,prêt,O
520,.,O
521,il,O
521,se,O
521,agir,O
521,de,O
521,faire,O
521,passer,O
521,le,O
521,cheval,B
521,de,O
521,un,O
521,équilibre,B
521,à,I
521,un,O
521,autre,O
521,de,O
521,le,O
521,galop,B
521,à,O
521,droite,B
521,à,O
521,le,O
521,galop,O
521,à,O
521,gauche,O
521,",",O
521,ou,O
521,inversement,O
521,et,O
521,que,O
521,il,O
521,le,O
521,effectuer,O
521,justement,O
521,en,O
521,prendre,O
521,ce,O
521,nouveau,O
521,équilibre,O
521,et,O
521,non,O
521,en,O
521,le,O
521,subir,O
521,.,O
522,partir,O
522,de,O
522,le,O
522,principe,O
522,énoncer,O
522,plus,O
522,haut,O
522,que,O
522,le,O
522,changement,B
522,de,O
522,pied,O
522,être,O
522,un,O
522,départ,O
522,à,O
522,le,O
522,galop,B
522,",",O
522,de,O
522,le,O
522,galop,O
522,",",O
522,il,O
522,falloir,O
522,préparer,O
522,le,O
522,cheval,B
522,à,O
522,le,O
522,faire,O
522,.,O
523,ce,O
523,qui,O
523,conditionner,O
523,en,O
523,grand,O
523,partie,O
523,le,O
523,réussite,O
523,de,O
523,le,O
523,changement,B
523,de,O
523,pied,O
523,être,O
523,avant,O
523,tout,O
523,le,O
523,qualité,O
523,de,O
523,le,O
523,galop,B
523,.,O
524,celui-ci,O
524,devoir,O
524,être,O
524,rond,B
524,",",O
524,impulsif,B
524,",",O
524,équilibrer,B
524,",",O
524,cadencé,B
524,et,O
524,parfaitement,O
524,sauter,B
524,.,O
525,le,O
525,cheval,B
525,devoir,O
525,être,O
525,aussi,O
525,à,O
525,le,O
525,aise,O
525,sur,O
525,le,O
525,un,O
525,et,O
525,le,O
525,autre,O
525,pied,B
525,.,O
526,voici,O
526,maintenant,O
526,le,O
526,préalable,O
526,à,O
526,le,O
526,exécution,O
526,de,O
526,le,O
526,changement,B
526,de,O
526,pied,O
526,:,O
527,tout,O
527,départ,O
527,à,O
527,le,O
527,galop,B
527,par,O
527,prise,O
527,de,O
527,équilibre,B
527,le,O
527,cheval,B
527,«,O
527,monter,B
527,dans,O
527,son,O
527,galop,O
527,»,O
527,être,O
527,faciliter,O
527,par,O
527,le,O
527,mécanique,O
527,de,O
527,le,O
527,pas,B
527,",",O
527,le,O
527,cheval,O
527,devoir,O
527,par,O
527,conséquent,O
527,être,O
527,capable,O
527,de,O
527,effectuer,O
527,le,O
527,départ,O
527,à,O
527,le,O
527,galop,O
527,depuis,O
527,ce,O
527,allure,B
527,.,O
528,le,O
528,départ,O
528,depuis,O
528,le,O
528,pas,B
528,sur,O
528,ne,O
528,importer,O
528,quel,O
528,pied,B
528,",",O
528,en,O
528,tout,O
528,endroit,O
528,de,O
528,le,O
528,surface,O
528,de,O
528,travail,O
528,",",O
528,être,O
528,le,O
528,garant,O
528,de,O
