sentence_id,words,labels
883,lid,O
883,zullen,O
883,worden,O
883,",",O
883,dan,O
883,zullen,O
883,zij,O
883,in,O
883,de,O
883,plenair,O
883,vergadering,O
883,van,O
883,de,O
883,greco,O
883,mogen,O
883,stemmen,O
883,over,O
883,al,O
883,zaak,O
883,waarvoor,O
883,de,O
883,greco,O
883,bevoegd,O
883,zijn,O
883,zoals,O
883,evaluatie-en,O
883,nalevingsverslag,B
883,",",O
883,procedureel,O
883,zaak,O
883,",",O
883,financieel,B
883,en,O
883,begrotingsaangelegenheid,B
883,.,O
884,aangezien,O
884,de,O
884,eu,O
884,in,O
884,de,O
884,plenair,O
884,vergadering,O
884,van,O
884,de,O
884,greco,O
884,niet,O
884,namens,O
884,de,O
884,lidstaat,O
884,optreden,O
884,",",O
884,zullen,O
884,zij,O
884,net,O
884,als,O
884,al,O
884,ander,O
884,lid,O
884,één,O
884,stem,B
884,hebben,O
884,.,O
885,volgens,O
885,artikel,O
885,8,O
885,",",O
885,lid,O
885,6,O
885,",",O
885,van,O
885,het,O
885,statuut,B
885,van,O
885,de,O
885,greco,O
885,hebben,O
885,al,O
885,lid,O
885,die,O
885,deelnemen,O
885,aan,O
885,de,O
885,wederzijds,O
885,evaluatie,O
885,stemrecht,B
885,.,O
886,hoewel,O
886,de,O
886,eu,O
886,geen,O
886,partij,O
886,zijn,O
886,bij,O
886,de,O
886,verdragen,O
886,inzake,O
886,strafrechtelijk,B
886,en,O
886,civielrechtelijk,B
886,bestrijding,B
886,van,I
886,corruptie,B
886,van,O
886,de,O
886,raad,O
886,van,O
886,europa,O
886,",",O
886,kunnen,O
886,zij,O
886,volgens,O
886,het,O
886,regelgeven,B
886,kader,I
886,van,O
886,de,O
886,greco,O
886,wel,O
886,worden,O
886,evalueren,O
886,.,O
887,de,O
887,evaluatie,O
887,van,O
887,de,O
887,eu-instelling,O
887,zullen,O
887,hoofdzakelijk,O
887,betrekking,O
887,hebben,O
887,op,O
887,de,O
887,twintig,O
887,richtsnoeren,O
887,voor,O
887,de,O
887,bestrijding,B
887,van,O
887,corruptie,B
887,en,O
887,veronderstellen,O
887,dat,O
887,de,O
887,eu,O
887,deze,O
887,beginsel,O
887,hebben,O
887,onderschrijven,O
887,eventueel,O
887,door,O
887,middel,O
887,van,O
887,een,O
887,unilateraal,O
887,verklaring,O
887,.,O
888,bij,O
888,deze,O
888,optie,O
888,zullen,O
888,de,O
888,eu,O
888,volledig,O
888,deelnemen,O
888,aan,O
888,de,O
888,evaluatie,O
888,van,O
888,de,O
888,lidstaat,O
888,",",O
888,alsook,O
888,van,O
888,de,O
888,kandidaat-lidstaat,O
888,",",O
888,potentieel,O
888,kandidaat-lidstaat,O
888,en,O
888,overig,O
888,drie,B
888,land,O
888,.,O
889,volgens,O
889,de,O
889,betreffende,O
889,regel,B
889,d.w.z.,O
889,op,O
889,rouleren,O
889,basis,O
889,zullen,O
889,er,O
889,dan,O
889,ook,O
889,een,O
889,vertegenwoordiger,O
889,van,O
889,de,O
889,eu,O
889,in,O
889,het,O
889,bureau,O
889,van,O
889,de,O
889,greco,O
889,kunnen,O
889,worden,O
889,benoemen,O
889,.,O
890,de,O
890,eu,O
890,zullen,O
890,lid,O
890,zijn,O
890,van,O
890,het,O
890,statutair,B
890,comité,I
890,van,O
890,de,O
890,greco,O
890,",",O
890,dat,O
890,beslissingsbevoegd,O
890,zijn,O
890,op,O
890,begrotingsgebied,B
890,.,O
891,al,O
891,ander,O
891,recht,B
891,en,O
891,verplichting,O
891,uit,O
891,hoofd,O
891,van,O
891,het,O
891,statuut,B
891,en,O
891,het,O
891,reglement,B
891,van,O
891,orde,O
891,van,O
891,de,O
891,greco,O
891,zullen,O
891,gelden,B
891,voor,O
891,de,O
891,eu.,O
892,de,O
892,eu,O
892,leveren,O
892,in,O
892,dit,O
892,geval,O
892,een,O
892,bijdrage,B
892,aan,O
892,de,O
892,begroting,B
892,van,O
892,de,O
892,greco.,O
892,in,O
892,de,O
892,effectbeoordeling,O
892,bij,O
892,het,O
892,besluit,B
892,van,O
892,de,O
892,commissie,B
892,om,O
892,een,O
892,eu-rapportagemechanisme,O
892,in,O
892,te,O
892,stellen,O
892,voor,O
892,periodiek,O
892,evaluatie,O
892,worden,O
892,de,O
892,potentieel,O
892,financieel,B
892,kosten,B
892,van,O
892,eu-deelname,O
892,aan,O
892,de,O
892,greco,O
892,ramen,O
892,op,O
892,450,O
892,000,O
892,euro,O
892,per,O
892,jaar,O
892,.,O
893,dit,O
893,zullen,O
893,de,O
893,bijdrage,B
893,aan,O
893,de,O
893,begroting,B
893,van,O
893,de,O
893,greco,O
893,dekken,O
893,circa,O
893,300,O
893,000,O
893,euro,O
893,voor,O
893,een,O
893,groot,O
893,contribuant,O
893,alsmede,O
893,de,O
893,kosten,B
893,van,O
893,activiteit,O
893,die,O
893,momenteel,O
893,niet,O
893,door,O
893,de,O
893,greco,O
893,worden,O
893,uitvoeren,O
893,en,O
893,die,O
893,hoofdzakelijk,O
893,aan,O
893,de,O
893,eu,O
893,te,O
893,goed,O
893,zullen,O
893,komen,O
893,zoals,O
893,vergelijken,O
893,verslag,O
893,en,O
893,het,O
893,vaststellen,O
893,welk,O
893,aanbeveling,O
893,door,O
893,de,O
893,eu-27,O
893,nog,O
893,niet,O
893,zijn,O
893,uitvoeren,O
893,.,O
894,dergelijke,O
894,activiteit,O
894,zullen,O
894,bijvoorbeeld,O
894,kunnen,O
894,worden,O
894,financieren,B
894,door,O
894,dienstverrichtingscontract,B
894,of,O
894,subsidie,B
894,voor,I
894,actie,I
894,.,O
895,deze,O
895,optie,O
895,bieden,O
895,veel,O
895,kans,O
895,om,O
895,al,O
895,specifiek,O
895,doelstelling,O
895,van,O
895,punt,O
895,drie,B
895,te,O
895,verwezenlijken,O
895,.,O
896,de,O
896,evaluatie,O
896,van,O
896,eu-instelling,O
896,door,O
896,de,O
896,greco,O
896,zijn,O
896,echter,O
896,een,O
896,onderneming,B
896,waarvan,O
896,de,O
896,vereisten,O
896,",",O
896,haalbaarheid,O
896,en,O
896,potentieel,O
896,impact,O
896,diepgaander,O
896,moeten,O
896,worden,O
896,beoordelen,O
896,",",O
896,aangezien,O
896,het,O
896,evaluatiesysteem,O
896,van,O
896,de,O
896,greco,O
896,zijn,O
896,afstemmen,O
896,op,O
896,land,O
896,in,O
896,plaats,O
896,van,O
896,organisatie,O
896,.,O
897,hoewel,O
897,sommig,O
897,van,O
897,de,O
897,twintig,O
897,richtsnoeren,O
897,ook,O
897,op,O
897,organisatie,O
897,kunnen,O
897,worden,O
897,toepassen,O
897,zoals,O
897,integriteit,B
897,in,O
897,het,O
897,openbaar,B
897,bestuur,B
897,",",O
897,zullen,O
897,een,O
897,evaluatie,O
897,volgens,O
897,de,O
897,huidig,O
897,greco-procedures,O
897,niet,O
897,alomvatten,O
897,zijn,O
897,en,O
897,zullen,O
897,de,O
897,meerwaarde,O
897,ervan,O
897,voor,O
897,zowel,O
897,de,O
897,greco,O
897,als,O
897,de,O
897,unie,O
897,tamelijk,O
897,onduidelijk,O
897,zijn,O
897,.,O
898,zonder,O
898,de,O
898,evaluatie,O
898,van,O
898,de,O
898,eu-instelling,O
898,door,O
898,de,O
898,greco,O
898,zullen,O
898,de,O
898,eu,O
898,geen,O
898,volledig,O
898,stemrecht,B
898,hebben,O
898,in,O
898,de,O
898,plenair,O
898,vergadering,O
898,van,O
898,de,O
898,greco.,O
899,lidmaatschap,O
899,met,O
899,beperken,O
899,stemrecht,B
900,het,O
900,statuut,B
900,van,O
900,de,O
900,greco,O
900,bepalen,O
900,dat,O
900,de,O
900,regel,B
900,voor,O
900,deelname,O
900,van,O
900,de,O
900,eu,O
900,worden,O
900,vaststellen,O
900,in,O
900,de,O
900,resolutie,B
900,waarbij,O
900,de,O
900,eu,O
900,tot,O
900,deelname,O
900,worden,O
900,uitnodigen,O
900,",",O
900,maar,O
900,bevatten,O
900,geen,O
900,specifiek,O
900,aanwijzing,O
900,over,O
900,het,O
900,soort,O
900,deelname,O
900,.,O
901,de,O
901,eu,O
901,zullen,O
901,dus,O
901,ook,O
901,kunnen,O
901,deelnemen,O
901,als,O
901,lid,O
901,met,O
901,beperken,O
901,stemrecht,B
901,.,O
902,toch,O
902,zullen,O
902,er,O
902,een,O
902,kader,O
902,tot,O
902,stand,O
902,moeten,O
902,worden,O
902,brengen,O
902,voor,O
902,een,O
902,nader,O
902,gezamenlijk,O
902,beoordeling,O
902,door,O
902,de,O
902,twee,O
902,organisatie,O
902,van,O
902,de,O
902,vereisten,O
902,",",O
902,haalbaarheid,O
902,en,O
902,potentieel,O
902,impact,O
902,van,O
902,de,O
902,evaluatie,O
902,van,O
902,eu-instelling,O
902,",",O
902,rekening,B
902,houden,O
902,met,O
902,de,O
902,specifiek,O
902,kenmerk,O
902,en,O
902,bevoegdheid,O
902,van,O
902,de,O
902,eu.,O
902,de,O
902,vijftig,O
902,plenair,O
902,vergadering,O
902,van,O
902,de,O
902,greco,O
902,erkennen,O
902,weliswaar,O
902,dat,O
902,speciaal,O
902,regeling,O
902,nodig,O
902,zullen,O
902,kunnen,O
902,zijn,O
902,om,O
902,recht,B
902,te,O
902,doen,O
902,aan,O
902,de,O
902,bijzonder,O
902,kenmerk,O
902,van,O
902,de,O
902,eu,O
902,",",O
902,maar,O
902,benadrukken,O
902,ook,O
902,dat,O
902,de,O
902,evaluatie,O
902,van,O
902,de,O
902,eu-instelling,O
902,door,O
902,greco,O
902,niet,O
902,slechts,O
902,een,O
902,vaag,O
902,mogelijkheid,O
902,mogen,O
902,zijn,O
902,de,O
902,beoordeling,O
902,zullen,O
902,geleidelijk,O
902,tot,O
902,een,O
902,evaluatie,O
902,van,O
902,de,O
902,eu,O
902,moeten,O
902,leiden,O
902,.,O
903,bij,O
903,deze,O
903,optie,O
903,zullen,O
903,de,O
903,eu,O
903,een,O
903,bijdrage,B
903,aan,O
903,de,O
903,begroting,B
903,van,O
903,de,O
903,greco,O
903,leveren,O
903,",",O
903,al,O
903,zullen,O
903,de,O
903,bijdrage,O
903,iets,O
903,laag,O
903,zijn,O
903,dan,O
903,in,O
903,het,O
903,geval,O
903,van,O
903,een,O
903,volledig,O
903,lidmaatschap,O
903,.,O
904,de,O
904,eu,O
904,zullen,O
904,het,O
904,recht,B
904,hebben,O
904,om,O
904,te,O
904,stemmen,O
904,over,O
904,procedureel,O
904,",",O
904,financieel,B
904,en,O
904,begrotingszaak,B
904,.,O
905,zij,O
905,zullen,O
905,binnen,O
905,de,O
905,plenair,O
905,vergadering,O
905,van,O
905,de,O
905,greco,O
905,niet,O
905,mogen,O
905,stemmen,O
905,over,O
905,goedkeuring,O
905,van,O
905,evaluatie-en,O
905,nalevingsverslag,B
905,",",O
905,geen,O
905,vertegenwoordiger,O
905,hebben,O
905,in,O
905,het,O
905,bureau,O
905,van,O
905,de,O
905,greco,O
905,en,O
905,niet,O
905,deelnemen,O
905,aan,O
905,de,O
905,verkiezing,B
905,van,O
905,de,O
905,voorzitter,O
905,en,O
905,de,O
905,vicevoorzitter,O
905,.,O
906,de,O
906,eu,O
906,zullen,O
906,vertegenwoordiger,O
906,benoemen,O
906,voor,O
906,de,O
906,plenair,O
906,vergadering,O
906,van,O
906,de,O
906,greco,O
906,",",O
906,deelnemen,O
906,aan,O
906,de,O
906,discussie,O
906,",",O
906,aanbeveling,O
906,over,O
906,evaluatie-en,O
906,nalevingsverslag,B
906,doen,O
906,en,O
906,eventueel,O
906,een,O
906,vertegenwoordiger,O
906,laten,O
906,deelnemen,O
906,aan,O
906,de,O
906,landenbezoek,O
906,in,O
906,de,O
906,lidstaat,O
906,",",O
906,kandidaat-lidstaat,O
906,",",O
906,potentieel,O
906,kandidaat-lidstaat,O
906,en,O
906,overig,O
906,state,O
906,die,O
906,daarmee,O
906,instemmen,O
906,.,O
907,de,O
907,commissie,B
907,en,O
907,de,O
907,greco,O
907,zullen,O
907,de,O
907,praktisch,O
907,regeling,O
907,voor,O
907,eu-deelname,O
907,aan,O
907,de,O
907,greco,O
907,gezamenlijk,O
907,op,O
907,periodiek,O
907,basis,O
907,bv.,O
907,om,O
907,de,O
907,vijf,O
907,jaar,O
907,beoordelen,O
907,",",O
907,en,O
907,eventueel,O
907,wijziging,O
907,zullen,O
907,door,O
907,de,O
907,greco,O
907,en,O
907,de,O
907,eu,O
907,in,O
907,onderling,O
907,overleg,O
907,kunnen,O
907,worden,O
907,goedkeuren,O
907,.,O
908,bij,O
908,deze,O
908,optie,O
908,zullen,O
908,input,O
908,voor,O
908,het,O
908,toekomstig,O
908,eu-corruptiebestrijdingsverslag,O
908,verzekeren,O
908,zijn,O
908,",",O
908,namelijk,O
908,via,O
908,een,O
908,vergelijken,O
908,analyse,O
908,door,O
908,greco,O
908,op,O
908,basis,O
908,van,O
908,de,O
908,bestaan,O
908,evaluatie-en,O
908,nalevingsverslag,B
908,over,O
908,de,O
908,lidstaat,O
908,en,O
908,door,O
908,het,O
908,signaleren,O
908,van,O
908,de,O
908,veel,O
908,relevant,O
908,nog,O
908,niet-uitvevoren,O
908,aanbeveling,O
908,.,O
909,hoewel,O
909,de,O
909,eu,O
909,te,O
909,aanzien,O
909,van,O
909,de,O
909,evaluatieprocedure,O
909,niet,O
909,beslissingsbevoegd,O
909,zullen,O
909,zijn,O
909,",",O
909,zullen,O
909,de,O
909,eu,O
909,wel,O
909,actief,O
909,bij,O
909,de,O
909,uitvoering,O
909,kunnen,O
909,worden,O
909,betrekken,O
909,en,O
909,kunnen,O
909,aansturen,O
909,op,O
909,maatregel,O
909,die,O
909,kunnen,O
909,zorgen,O
909,voor,O
909,extra,O
909,focus,O
909,op,O
909,de,O
909,beleidsgebied,O
909,die,O
909,van,O
909,belang,O
909,zijn,O
909,voor,O
909,de,O
909,eu.,O
909,de,O
909,samenwerking,O
909,tussen,O
909,de,O
909,greco,O
909,en,O
909,de,O
909,eu,O
909,zullen,O
909,veel,O
909,politiek,B
909,gewicht,O
909,krijgen,O
909,en,O
909,overlapping,O
909,zullen,O
909,worden,O
909,voorkomen,O
909,.,O
910,de,O
910,voordeel,B
910,van,O
910,een,O
910,vereenvoudigd,O
910,vorm,O
910,van,O
910,samenwerking,O
910,zijn,O
910,echter,O
910,duidelijk,O
910,als,O
910,de,O
910,eu,O
910,niet,O
910,zullen,O
910,hoeven,O
910,in,O
910,te,O
910,stemmen,O
910,met,O
910,de,O
910,evaluatie,O
910,van,O
910,haar,O
910,eigen,O
910,instelling,O
910,.,O
911,bij,O
911,deze,O
911,optie,O
911,zullen,O
911,de,O
911,eu,O
911,de,O
911,greco,O
911,financieel,B
911,bijstand,O
911,verlenen,O
911,in,O
911,de,O
911,vorm,O
911,van,O
911,een,O
911,subsidie,B
911,voor,O
911,het,O
911,leveren,O
911,van,O
911,specifiek,O
911,",",O
911,vooraf,O
911,vaststellen,O
911,resultaat,O
911,binnen,O
911,een,O
911,bepalen,O
911,periode,O
911,2-3,O
911,jaar,O
911,",",O
911,met,O
911,de,O
911,mogelijkheid,O
911,van,O
911,periodiek,O
911,verlenging,O
911,.,O
912,om,O
912,het,O
912,partnerschap,O
912,enig,O
912,politiek,B
912,gewicht,O
912,te,O
912,geven,O
912,",",O
912,kunnen,O
912,een,O
912,memorandum,B
912,van,I
912,overeenstemming,I
912,of,O
912,een,O
912,overeenkomst,O
912,met,O
912,de,O
912,greco,O
912,worden,O
912,sluiten,O
912,",",O
912,zoals,O
912,in,O
912,het,O
912,geval,O
912,van,O
912,de,O
912,overeenkomst,O
912,tussen,O
912,de,O
912,raad,O
912,van,O
912,europa,O
912,en,O
912,het,O
912,bureau,O
912,van,O
912,de,O
912,eu,O
912,voor,O
912,de,O
912,grondrecht,O
912,.,O
913,wat,O
913,de,O
913,doelstelling,O
913,betreffen,O
913,kunnen,O
913,er,O
913,via,O
913,een,O
913,gezamenlijk,O
913,programma,O
913,informatie,O
913,van,O
913,de,O
913,greco,O
913,worden,O
913,verkrijgen,O
913,voor,O
913,het,O
913,toekomstig,O
913,eu-corruptiebestrijdingsverslag,O
913,",",O
913,met,O
913,naam,O
913,via,O
913,vergelijken,O
913,analyse,O
913,van,O
913,de,O
913,bestaan,O
913,evaluatie-en,O
913,nalevingsverslag,B
913,van,O
913,de,O
913,greco,O
913,over,O
913,de,O
913,lidstaat,O
913,en,O
913,door,O
913,het,O
913,signaleren,O
913,van,O
913,de,O
913,nog,O
913,niet,O
913,uitvoeren,O
913,aanbeveling,O
913,.,O
914,hiermee,O
914,zullen,O
914,minder,O
914,middel,O
914,moeien,O
914,zijn,O
914,dan,O
914,met,O
914,het,O
914,lidmaatschap,O
914,met,O
914,beperken,O
914,stemrecht,B
914,namelijk,O
914,200,O
914,000,O
914,à,O
914,250,O
914,000,O
914,euro,O
914,per,O
914,jaar,O
914,",",O
914,inclusief,O
914,vergelijken,O
914,verslag,O
914,",",O
914,logistiek,O
914,kosten,B
914,",",O
914,workshops,O
914,",",O
914,enz.,O
914,.,O
915,hoewel,O
915,een,O
915,gezamenlijk,O
915,programma,O
915,een,O
915,deel,O
915,van,O
915,de,O
915,specifiek,O
915,doelstelling,O
915,zullen,O
915,verwezenlijken,O
915,",",O
915,zullen,O
915,de,O
915,algemeen,O
915,doelstelling,O
915,om,O
915,synergie,O
915,tot,O
915,stand,O
915,te,O
915,brengen,O
915,tussen,O
915,de,O
915,deskundigheid,O
915,van,O
915,de,O
915,greco,O
915,en,O
915,het,O
915,politiek,B
915,gewicht,O
915,van,O
915,de,O
915,eu,O
915,niet,O
915,worden,O
915,bereiken,O
915,.,O
916,deze,O
916,optie,O
916,zullen,O
916,als,O
916,een,O
916,louter,O
916,technisch,O
916,oplossing,O
916,kunnen,O
916,worden,O
916,zien,O
916,",",O
916,waarbij,O
916,de,O
916,eu,O
916,eerder,O
916,als,O
916,een,O
916,contractant,B
916,dan,O
916,als,O
916,een,O
916,partner,O
916,optreden,O
916,.,O
917,letten,O
917,op,O
917,de,O
917,toenemen,O
917,bevoegdheid,O
917,van,O
917,de,O
917,eu,O
917,en,O
917,de,O
917,behoefte,O
917,aan,O
917,een,O
917,alomvatten,O
917,eu-beleid,O
917,voor,O
917,corruptiebestrijding,B
917,",",O
917,zijn,O
917,deelname,O
917,aan,O
917,de,O
917,greco,O
917,d.w.z.,O
917,lidmaatschap,O
917,volgens,O
917,de,O
917,commissie,B
917,het,O
917,veel,O
917,geschikt,O
917,om,O
917,de,O
917,doelstelling,O
917,van,O
917,het,O
917,programma,O
917,van,O
917,stockholm,O
917,te,O
917,verwezenlijken,O
917,.,O
917,aangezien,O
917,het,O
917,toekomstig,O
917,eu-rapportagemechanisme,O
917,de,O
917,inspanning,O
917,op,O
917,het,O
917,gebied,O
917,van,O
917,corruptiebestrijding,O
917,in,O
917,de,O
917,lidstaat,O
917,moeten,O
917,meten,O
917,",",O
917,met,O
917,het,O
917,oog,O
917,op,O
917,het,O
917,signaleren,O
917,van,O
917,ontwikkeling,O
917,in,O
917,de,O
917,eu,O
917,en,O
917,het,O
917,voorstellen,O
917,van,O
917,wetgeving,B
917,en,O
917,beleid,B
917,op,O
917,eu-niveau,O
917,",",O
917,zullen,O
917,deelname,O
917,aan,O
917,de,O
917,greco,O
917,de,O
917,toezichthouden,O
917,taak,O
917,vereenvoudigen,O
917,.,O
918,bovendien,O
918,zullen,O
918,de,O
918,wederzijds,O
918,voordeel,B
918,van,O
918,de,O
918,deskundigheid,O
918,van,O
918,de,O
918,greco,O
918,op,O
918,het,O
918,gebied,O
918,van,O
918,het,O
918,toezicht,O
918,op,O
918,corruptiebestrijding,B
918,enerzijds,O
918,",",O
918,en,O
918,het,O
918,politiek,B
918,overwicht,O
918,van,O
918,de,O
918,eu,O
918,over,O
918,de,O
918,lidstaat,O
918,anderzijds,O
918,",",O
918,bij,O
918,deelname,O
918,als,O
918,volledig,O
918,lid,O
918,of,O
918,als,O
918,lid,O
918,met,O
918,beperken,O
918,stemrecht,B
918,goed,O
918,worden,O
918,benutten,O
918,.,O
919,het,O
919,lidmaatschap,O
919,zullen,O
919,",",O
919,in,O
919,combinatie,O
919,met,O
919,het,O
919,toekomstig,O
919,eu-rapportagemechanisme,O
919,",",O
919,een,O
919,krachtig,O
919,impul,O
919,geven,O
919,om,O
919,in,O
919,de,O
919,eu-27,O
919,doeltreffend,O
919,uitvoering,O
919,te,O
919,geven,O
919,aan,O
919,de,O
919,maatregel,B
919,voor,I
919,corruptiebestrijding,I
919,.,O
920,de,O
920,commissie,B
920,hebben,O
920,een,O
920,aantal,O
920,inleiden,O
920,bespreking,O
920,voeren,O
920,met,O
920,het,O
920,secretariaat,O
920,van,O
920,de,O
920,greco,O
920,",",O
920,om,O
920,de,O
920,belangrijk,O
920,punt,O
920,van,O
920,aandacht,O
920,en,O
920,mogelijk,O
920,alternatief,O
920,in,O
920,de,O
920,zin,O
920,van,O
920,de,O
920,juridisch,B
920,en,O
920,praktisch,O
920,uitvoerbaarheid,O
920,van,O
920,eu-deelname,O
920,aan,O
920,de,O
920,greco,O
920,te,O
920,inventariseren,O
920,.,O
921,wat,O
921,de,O
921,praktisch,O
921,uitvoerbaarheid,O
921,betreffen,O
921,",",O
921,zijn,O
921,lidmaatschap,O
921,met,O
921,beperken,O
921,stemrecht,B
921,een,O
921,geschikt,O
921,mogelijkheid,O
921,waarmee,O
921,rekening,B
921,moeten,O
921,worden,O
921,houden,O
921,bij,O
921,de,O
921,onderhandeling,O
921,.,O
922,een,O
922,belangrijk,O
922,punt,O
922,in,O
922,het,O
922,kader,O
922,van,O
922,deze,O
922,optie,O
922,zijn,O
922,echter,O
922,de,O
922,evaluatie,O
922,van,O
922,de,O
922,eu-instelling,O
922,door,O
922,de,O
922,greco,O
922,",",O
922,die,O
922,als,O
922,een,O
922,voorwaarde,O
922,voor,O
922,volledig,O
922,lidmaatschap,O
922,gelden,B
922,.,O
923,over,O
923,de,O
923,feitelijk,O
923,regel,B
923,voor,O
923,eu-deelname,O
923,aan,O
923,de,O
923,greco,O
923,betreffende,O
923,de,O
923,vorm,O
923,van,O
923,de,O
923,deelname,O
923,",",O
923,de,O
923,deelname,O
923,aan,O
923,de,O
923,orgaan,O
923,van,O
923,de,O
923,raad,O
923,van,O
923,europa,O
923,",",O
923,praktisch,O
923,regeling,O
923,",",O
923,bijdrage,B
923,aan,O
923,de,O
923,begroting,B
923,enz.,O
923,zullen,O
923,zorgvuldig,O
923,moeten,O
923,worden,O
923,onderhandelen,O
923,met,O
923,de,O
923,greco.,O
923,hiertoe,O
923,zullen,O
923,de,O
923,commissie,B
923,de,O
923,raad,O
923,verzoek,O
923,haar,O
923,te,O
923,machtigen,O
923,om,O
923,in,O
923,onderhandeling,O
923,te,O
923,treden,O
923,over,O
923,de,O
923,deelname,O
923,van,O
923,de,O
923,eu,O
923,aan,O
923,de,O
923,greco,O
923,.,O
923,de,O
923,onderhandeling,O
923,zullen,O
923,in,O
923,dat,O
923,geval,O
923,worden,O
923,voeren,O
923,volgens,O
923,de,O
923,algemeen,O
923,beginsel,O
923,voor,O
923,de,O
923,samenwerking,O
923,tussen,O
923,de,O
923,eu,O
923,en,O
923,de,O
923,raad,O
923,van,O
923,europa,O
923,",",O
923,dat,O
923,willen,O
923,zeggen,O
923,met,O
923,inachtneming,O
923,van,O
923,:,O
924,privilegiëren,O
924,samenwerking,O
924,om,O
924,corruptie,B
924,op,O
924,europees,O
924,niveau,O
924,op,O
924,coördineren,O
924,wijze,O
924,aan,O
924,te,O
924,pakken,O
924,.,O
925,derhalve,O
925,worden,O
925,de,O
925,lidstaat,O
925,in,O
925,de,O
925,mededeling,O
925,over,O
925,het,O
925,eu-beleid,O
925,voor,O
925,corruptiebestrijding,B
925,verzoeken,O
925,om,O
925,de,O
925,aanvraag,O
925,voor,O
925,deelname,O
925,aan,O
925,de,O
925,greco,O
925,binnen,O
925,het,O
925,comité,O
925,van,O
925,minister,O
925,van,O
925,de,O
925,raad,O
925,van,O
925,europa,O
925,volledig,O
925,te,O
925,steunen,O
925,.,O
926,financieel,B
926,memorandum,O
927,besluit,B
927,van,O
927,de,O
927,commissie,B
927,tot,O
927,instelling,O
927,van,O
927,een,O
927,eu-rapportagemechanisme,O
927,voor,O
927,de,O
927,periodiek,O
927,beoordeling,O
927,van,O
927,de,O
927,corruptiebestrijding,B
927,"""",O
927,eu-corruptiebestrijdingsverslag,O
927,"""",O
927,en,O
927,verslag,O
927,over,O
927,de,O
927,regel,B
927,voor,O
927,eu-deelname,O
927,aan,O
927,de,O
927,groep,O
927,van,O
927,state,O
927,tegen,O
927,corruptie,B
927,van,O
927,de,O
927,raad,O
927,van,O
927,europa,O
927,greco),O
928,de,O
928,met,O
928,het,O
928,voorstel/initiatief,O
928,beogen,O
928,strategisch,O
928,meerjarendoelstelling(en,O
928,van,O
928,de,O
928,commissie,B
929,actieplan,B
929,van,O
929,stockholm,O
929,–,O
929,bescherming,O
929,tegen,O
929,zwaar,O
929,en,O
929,organiseren,B
929,criminaliteit,I
930,opvoeren,O
930,van,O
930,de,O
930,capaciteit,O
930,van,O
930,de,O
930,eu,O
930,om,O
930,strafbaar,B
930,feit,I
930,te,O
930,voorkomen,O
930,en,O
930,te,O
930,bestrijden,O
930,en,O
930,de,O
930,gevolg,O
930,ervan,O
930,te,O
930,beperken,O
930,.,O
931,bijdrage,B
931,van,O
931,de,O
931,civiel,B
931,samenleving,B
932,het,O
932,eu-corruptiebestrijdingsverslag,O
932,moeten,O
932,de,O
932,inspanning,O
932,in,O
932,de,O
932,eu-27,O
932,op,O
932,het,O
932,gebied,O
932,van,O
932,corruptiebestrijding,B
932,op,O
932,zetten,O
932,tijd,O
932,beoordelen,O
932,.,O
933,het,O
933,verslag,O
933,moeten,O
933,een,O
933,duidelijk,O
933,beeld,O
933,geven,O
933,van,O
933,de,O
933,stand,O
933,van,O
933,zaak,O
933,in,O
933,de,O
933,unie,O
933,en,O
933,zwak,O
933,punt,O
933,en,O
933,ontwikkeling,O
933,in,O
933,de,O
933,eu,O
933,signaleren,O
933,om,O
933,ervoor,O
933,te,O
933,zorgen,O
933,dat,O
933,de,O
933,lidstaat,O
933,extra,O
933,politiek,B
933,wil,O
933,aan,O
933,de,O
933,dag,O
933,leggen,O
933,om,O
933,corruptie,B
933,aan,O
933,te,O
933,pakken,O
933,en,O
933,om,O
933,nieuw,O
933,eu-beleidsactie,O
933,voor,O
933,te,O
933,bereiden,O
933,.,O
934,het,O
934,eu-corruptiebestrijdingsverslag,O
934,zullen,O
934,worden,O
934,beheren,O
934,door,O
934,de,O
934,commissie,B
934,en,O
934,om,O
934,de,O
934,twee,O
934,jaar,O
934,publiceren,O
934,.,O
935,de,O
935,commissie,B
935,steunen,O
935,op,O
935,een,O
935,deskundigengroep,O
935,",",O
935,een,O
935,netwerk,O
935,van,O
935,lokaal,O
935,onderzoekscorrespent,O
935,en,O
935,beoordeling,O
935,door,O
935,de,O
935,civiel,B
935,samenleving,B
935,.,O
936,de,O
936,commissie,B
936,houden,O
936,voortdurend,O
936,toezicht,O
936,op,O
936,de,O
936,activiteit,O
936,van,O
936,de,O
936,deskundig,O
936,en,O
936,de,O
936,bijdrage,B
936,van,O
936,de,O
936,onderzoekscorrespent,O
936,en,O
936,de,O
936,civiel,B
936,samenleving,B
936,.,O
937,na,O
937,de,O
937,goedkeuring,O
937,van,O
937,het,O
937,verslag,O
937,over,O
937,de,O
937,regel,B
937,voor,O
937,de,O
937,eu-deelname,O
937,aan,O
937,de,O
937,greco,O
937,zullen,O
937,de,O
937,commissie,B
937,de,O
937,raad,O
937,vraag,O
937,haar,O
937,te,O
937,machtigen,O
937,om,O
937,in,O
937,onderhandeling,O
937,te,O
937,treden,O
937,met,O
937,de,O
937,raad,O
