sentence_id,words,labels
852,par,O
852,le,O
852,règlement,B
852,(,O
852,ue,B
852,),O
852,no,O
852,1024/2013,O
852,.,O
853,l',O
853,article,O
853,6,O
853,",",O
853,paragraphe,O
853,1,O
853,",",O
853,du,O
853,règlement,B
853,(,O
853,ue,B
853,),O
853,no,O
853,1024/2013,O
853,dispose,O
853,que,O
853,la,O
853,bce,B
853,est,O
853,chargée,O
853,de,O
853,veiller,O
853,au,O
853,fonctionnement,O
853,efficace,O
853,et,O
853,cohérent,O
853,du,O
853,mécanisme,B
853,de,O
853,surveillance,O
853,unique,O
853,(,O
853,msu,B
853,),O
853,.,O
854,selon,O
854,l',O
854,article,O
854,6,O
854,",",O
854,paragraphe,O
854,1,O
854,",",O
854,et,O
854,l',O
854,article,O
854,146,O
854,",",O
854,paragraphe,O
854,1,O
854,",",O
854,du,O
854,règlement,B
854,(,O
854,ue,B
854,),O
854,no,O
854,468/2014,O
854,(,O
854,bce/2014/17,O
854,),O
854,",",O
854,les,O
854,membres,O
854,des,O
854,équipes,B
854,de,I
854,surveillance,I
854,prudentielle,I
854,conjointe,I
854,et,O
854,des,O
854,équipes,O
854,d',O
854,inspection,O
854,sur,O
854,place,O
854,sont,O
854,soumis,O
854,aux,O
854,instructions,O
854,du,O
854,coordinateur,O
854,de,O
854,leur,O
854,équipe,O
854,respective,O
854,.,O
855,ces,O
855,dispositions,O
855,s',O
855,appuient,O
855,sur,O
855,l',O
855,article,O
855,6,O
855,",",O
855,paragraphe,O
855,7,O
855,",",O
855,du,O
855,règlement,B
855,(,O
855,ue,B
855,),O
855,no,O
855,1024/2013,O
855,",",O
855,qui,O
855,fait,O
855,obligation,O
855,à,O
855,la,O
855,bce,B
855,d',O
855,adopter,O
855,un,O
855,cadre,O
855,visant,O
855,à,O
855,organiser,O
855,les,O
855,modalités,O
855,pratiques,O
855,de,O
855,la,O
855,mise,O
855,en,O
855,œuvre,O
855,de,O
855,la,O
855,coopération,O
855,au,O
855,sein,O
855,du,O
855,msu,B
855,.,O
856,en,O
856,adoptant,O
856,la,O
856,présente,O
856,décision,B
857,",",O
857,il,O
857,appartient,O
857,à,O
857,la,O
857,bce,B
857,de,O
857,justifier,O
857,toute,O
857,restriction,O
857,aux,O
857,enquêtes,B
857,internes,I
857,portant,O
857,atteinte,O
857,aux,O
857,missions,O
857,et,O
857,devoirs,O
857,spécifiques,O
857,confiés,O
857,à,O
857,la,O
857,bce,O
857,par,O
857,les,O
857,articles,O
857,127,O
857,et,O
857,128,O
857,du,O
857,traité,O
857,et,O
857,par,O
857,le,O
857,règlement,B
857,(,O
857,ue,B
857,),O
857,no,O
857,1024/2013,O
857,.,O
858,devraient,O
858,garantir,O
858,la,O
858,confidentialité,B
858,requise,O
858,pour,O
858,certaines,O
858,informations,O
858,de,O
858,la,O
858,bce,B
858,et,O
858,assurer,O
858,la,O
858,mise,O
858,en,O
858,œuvre,O
858,de,O
858,la,O
858,volonté,O
858,du,O
858,législateur,B
858,de,O
858,renforcer,O
858,la,O
858,lutte,B
858,contre,I
858,la,O
858,fraude,O
858,.,O
859,en,O
859,dehors,O
859,du,O
859,cadre,O
859,de,O
859,ces,O
859,missions,O
859,et,O
859,devoirs,O
859,spécifiques,O
859,",",O
859,la,O
859,bce,B
859,devrait,O
859,être,O
859,traitée,O
859,",",O
859,également,O
859,aux,O
859,fins,O
859,de,O
859,la,O
859,présente,O
859,décision,B
859,",",O
859,comme,O
859,une,O
859,entité,O
859,publique,B
859,semblable,O
859,aux,O
859,autres,O
859,institutions,O
859,et,O
859,organes,O
859,de,O
859,l',O
859,union,O
859,.,O
860,dans,O
860,des,O
860,cas,O
860,exceptionnels,O
860,",",O
860,la,O
860,diffusion,O
860,",",O
860,en,O
860,dehors,O
860,de,O
860,la,O
860,bce,B
860,",",O
860,de,O
860,certaines,O
860,informations,O
860,confidentielles,O
860,détenues,O
860,par,O
860,celle-ci,O
860,pour,O
860,l',O
860,exécution,O
860,de,O
860,ses,O
860,missions,O
860,pourrait,O
860,porter,O
860,gravement,O
860,atteinte,O
860,au,O
860,fonctionnement,O
860,de,O
860,la,O
860,bce,O
860,.,O
861,dans,O
861,de,O
861,tels,O
861,cas,O
861,",",O
861,il,O
861,convient,O
861,que,O
861,la,O
861,décision,B
861,d',O
861,accorder,O
861,à,O
861,l',O
861,office,O
861,l',O
861,accès,O
861,à,O
861,certaines,O
861,informations,O
861,ou,O
861,de,O
861,lui,O
861,transmettre,O
861,certaines,O
861,informations,O
861,soit,O
861,prise,O
861,par,O
861,le,O
861,directoire,O
861,.,O
862,il,O
862,devrait,O
862,être,O
862,donné,O
862,accès,O
862,aux,O
862,informations,O
862,de,O
862,plus,O
862,d',O
862,un,O
862,an,O
862,dans,O
862,les,O
862,domaines,O
862,tels,O
862,que,O
862,les,O
862,décisions,B
862,de,O
862,politique,B
862,monétaire,I
862,ou,O
862,les,O
862,opérations,O
862,liées,O
862,à,O
862,la,O
862,gestion,O
862,des,O
862,réserves,O
862,de,O
862,change,O
862,et,O
862,aux,O
862,interventions,O
862,sur,O
862,les,O
862,marchés,B
862,des,O
862,changes,O
862,.,O
863,les,O
863,restrictions,O
863,apportées,O
863,dans,O
863,d',O
863,autres,O
863,domaines,O
863,",",O
863,par,O
863,exemple,O
863,en,O
863,lien,O
863,avec,O
863,des,O
863,informations,O
863,concernant,O
863,les,O
863,missions,O
863,confiées,O
863,à,O
863,la,O
863,bce,B
863,par,O
863,le,O
863,règlement,B
863,(,O
863,ue,B
863,),O
863,no,O
863,1024/2013,O
863,",",O
863,les,O
863,données,O
863,relatives,O
863,à,O
863,la,O
863,stabilité,O
863,du,O
863,système,B
863,financier,I
863,ou,O
863,des,O
863,établissements,B
863,de,I
863,crédit,I
863,transmises,O
863,à,O
863,la,O
863,bce,O
863,par,O
863,les,O
863,autorités,B
863,compétentes,O
863,nationales,O
863,et,O
863,les,O
863,informations,O
863,relatives,O
863,aux,O
863,signes,O
863,de,O
863,sécurité,O
863,et,O
863,aux,O
863,spécifications,O
863,techniques,O
863,des,O
863,billets,O
863,en,O
863,euros,O
863,",",O
863,actuels,O
863,et,O
863,futurs,O
863,",",O
863,ne,O
863,devraient,O
863,pas,O
863,porter,O
863,sur,O
863,des,O
863,périodes,O
863,particulières,O
863,.,O
864,bien,O
864,qu',O
864,il,O
864,convienne,O
864,que,O
864,la,O
864,présente,O
864,décision,B
864,restreigne,O
864,l',O
864,étendue,O
864,des,O
864,informations,O
864,",",O
864,dont,O
864,la,O
864,diffusion,O
864,hors,O
864,de,O
864,la,O
864,bce,B
864,pourrait,O
864,porter,O
864,gravement,O
864,atteinte,O
864,au,O
864,fonctionnement,O
864,de,O
864,cette,O
864,dernière,O
864,",",O
864,à,O
864,certains,O
864,domaines,O
864,d',O
864,activité,O
864,particuliers,O
864,",",O
864,il,O
864,y,O
864,a,O
864,lieu,O
864,de,O
864,prévoir,O
864,la,O
864,possibilité,O
864,d',O
864,adapter,O
864,la,O
864,décision,O
864,à,O
864,toute,O
864,évolution,O
864,imprévue,O
864,",",O
864,afin,O
864,de,O
864,garantir,O
864,que,O
864,la,O
864,bce,O
864,continue,O
864,de,O
864,remplir,O
864,les,O
864,missions,O
864,que,O
864,le,O
864,traité,O
864,lui,O
864,confie,O
864,.,O
865,il,O
865,convient,O
865,",",O
865,dans,O
865,la,O
865,présente,O
865,décision,B
865,",",O
865,de,O
865,tenir,O
865,compte,O
865,du,O
865,fait,O
865,que,O
865,les,O
865,membres,O
865,du,O
865,conseil,B
865,des,I
865,gouverneurs,I
865,et,O
865,du,O
865,conseil,O
865,général,O
865,de,O
865,la,O
865,bce,B
865,qui,O
865,ne,O
865,sont,O
865,pas,O
865,aussi,O
865,membres,O
865,du,O
865,directoire,O
865,de,O
865,la,O
865,bce,O
865,exercent,O
865,des,O
865,fonctions,O
865,nationales,O
865,en,O
865,plus,O
865,de,O
865,leurs,O
865,fonctions,O
865,au,O
865,sein,O
865,du,O
865,système,B
865,européen,I
865,de,O
865,banques,O
865,centrales,O
865,(,O
865,sebc,B
865,),O
865,",",O
865,et,O
865,que,O
865,les,O
865,membres,O
865,du,O
865,conseil,O
865,de,O
865,surveillance,O
865,prudentielle,O
865,",",O
865,du,O
865,comité,B
865,de,O
865,médiation,O
865,",",O
865,des,O
865,équipes,B
865,de,O
865,surveillance,O
865,prudentielle,O
865,conjointe,O
865,et,O
865,des,O
865,équipes,O
865,d',O
865,inspection,O
865,sur,O
865,place,O
865,de,O
865,la,O
865,bce,O
865,qui,O
865,représentent,O
865,les,O
865,autorités,B
865,compétentes,O
865,nationales,O
865,des,O
865,états,O
865,membres,O
865,participants,O
865,exercent,O
865,aussi,O
865,des,O
865,fonctions,O
865,nationales,O
865,en,O
865,plus,O
865,de,O
865,leurs,O
865,missions,O
865,au,O
865,titre,O
865,du,O
865,règlement,B
865,(,O
865,ue,B
865,),O
865,no,O
865,1024/2013,O
865,.,O
866,l',O
866,exercice,O
866,de,O
866,ces,O
866,fonctions,O
866,nationales,O
866,relève,O
866,du,O
866,droit,B
866,national,O
866,et,O
866,se,O
866,trouve,O
866,en,O
866,dehors,O
866,du,O
866,champ,O
866,d',O
866,application,O
866,des,O
866,enquêtes,B
866,internes,I
866,de,O
866,l',O
866,office,O
866,.,O
866,par,O
866,conséquent,O
866,",",O
866,il,O
866,convient,O
866,d',O
866,appliquer,O
866,uniquement,O
866,la,O
866,présente,O
866,décision,B
866,aux,O
866,activités,O
866,professionnelles,O
866,que,O
866,ces,O
866,personnes,O
866,exercent,O
866,en,O
866,leur,O
866,qualité,O
866,de,O
866,membres,O
866,du,O
866,conseil,B
866,des,O
866,gouverneurs,O
866,",",O
866,du,O
866,conseil,O
866,général,O
866,",",O
866,du,O
866,conseil,O
866,de,O
866,surveillance,O
866,prudentielle,O
866,",",O
866,du,O
866,comité,B
866,de,O
866,médiation,O
866,",",O
866,des,O
866,équipes,B
866,de,O
866,surveillance,O
866,prudentielle,O
866,conjointe,O
866,et,O
866,des,O
866,équipes,O
866,d',O
866,inspection,O
866,sur,O
866,place,O
866,de,O
866,la,O
866,bce,B
866,.,O
867,il,O
867,convient,O
867,",",O
867,dans,O
867,la,O
867,présente,O
867,décision,B
867,",",O
867,de,O
867,tenir,O
867,aussi,O
867,compte,O
867,de,O
867,la,O
867,possibilité,O
867,que,O
867,les,O
867,membres,O
867,externes,O
867,de,O
867,la,O
867,commission,B
867,administrative,I
867,de,O
867,réexamen,O
867,",",O
867,du,O
867,comité,O
867,d',O
867,audit,B
867,et,O
867,du,O
867,comité,O
867,d',O
867,éthique,B
867,professionnelle,I
867,de,O
867,la,O
867,bce,B
867,exercent,O
867,d',O
867,autres,O
867,fonctions,O
867,en,O
867,plus,O
867,des,O
867,mandats,B
867,qui,O
867,leur,O
867,sont,O
867,confiés,O
867,.,O
868,or,O
868,",",O
868,l',O
868,exercice,O
868,de,O
868,telles,O
868,fonctions,O
868,se,O
868,trouve,O
868,en,O
868,dehors,O
868,du,O
868,champ,O
868,d',O
868,application,O
868,des,O
868,enquêtes,B
868,internes,I
868,de,O
868,l',O
868,office,O
868,.,O
868,par,O
868,conséquent,O
868,",",O
868,il,O
868,convient,O
868,d',O
868,appliquer,O
868,uniquement,O
868,la,O
868,présente,O
868,décision,B
868,aux,O
868,activités,O
868,professionnelles,O
868,que,O
868,ces,O
868,personnes,O
868,exercent,O
868,en,O
868,leur,O
868,qualité,O
868,de,O
868,membres,O
868,de,O
868,la,O
868,commission,B
868,administrative,I
868,de,O
868,réexamen,O
868,",",O
868,du,O
868,comité,O
868,d',O
868,audit,B
868,ou,O
868,du,O
868,comité,O
868,d',O
868,éthique,B
868,professionnelle,I
868,de,O
868,la,O
868,bce,B
868,.,O
869,l',O
869,article,O
869,37.1,O
869,des,O
869,statuts,B
869,du,O
869,système,B
869,européen,I
869,de,I
869,banques,I
869,centrales,I
869,et,O
869,de,O
869,la,O
869,banque,B
869,centrale,I
869,européenne,I
869,(,O
869,ci,O
869,-,O
869,après,O
869,les,O
869,«,O
869,statuts,O
869,du,O
869,sebc,B
869,»,O
869,),O
869,dispose,O
869,que,O
869,les,O
869,membres,O
869,des,O
869,organes,O
869,de,O
869,décision,B
869,et,O
869,du,O
869,personnel,O
869,de,O
869,la,O
869,bce,B
869,sont,O
869,tenus,O
869,",",O
869,même,O
869,après,O
869,la,O
869,cessation,O
869,de,O
869,leurs,O
869,fonctions,O
869,",",O
869,de,O
869,ne,O
869,pas,O
869,divulguer,O
869,les,O
869,informations,O
869,qui,O
869,",",O
869,par,O
869,leur,O
869,nature,O
869,",",O
869,sont,O
869,couvertes,O
869,par,O
869,le,O
869,secret,B
869,professionnel,I
869,.,O
870,l',O
870,article,O
870,27,O
870,",",O
870,paragraphe,O
870,1,O
870,",",O
870,du,O
870,règlement,B
870,(,O
870,ue,B
870,),O
870,no,O
870,1024/2013,O
870,dispose,O
870,que,O
870,les,O
870,membres,O
870,du,O
870,conseil,B
870,de,O
870,surveillance,O
870,",",O
870,le,O
870,personnel,O
870,de,O
870,la,O
870,bce,B
870,et,O
870,le,O
870,personnel,O
870,détaché,O
870,par,O
870,les,O
870,états,O
870,membres,O
870,participants,O
870,exerçant,O
870,des,O
870,fonctions,O
870,de,O
870,surveillance,O
870,sont,O
870,soumis,O
870,",",O
870,même,O
870,après,O
870,la,O
870,cessation,O
870,de,O
870,leurs,O
870,fonctions,O
870,",",O
870,aux,O
870,mêmes,O
870,exigences,O
870,de,O
870,secret,B
870,professionnel,I
870,.,O
871,la,O
871,même,O
871,disposition,O
871,figure,O
871,",",O
871,pour,O
871,les,O
871,membres,O
871,de,O
871,la,O
871,commission,B
871,administrative,I
871,de,O
871,réexamen,O
871,de,O
871,la,O
871,bce,B
871,et,O
871,leurs,O
871,suppléants,O
871,ainsi,O
871,que,O
871,pour,O
871,les,O
871,membres,O
871,du,O
871,comité,O
871,d',O
871,éthique,B
871,professionnelle,I
871,de,O
871,la,O
871,bce,O
871,",",O
871,respectivement,O
871,à,O
871,l',O
871,article,O
871,22,O
871,",",O
871,paragraphe,O
871,1,O
871,",",O
871,de,O
871,la,O
871,décision,B
871,bce/2014/16,O
871,et,O
871,à,O
871,l',O
871,article,O
871,2,O
871,",",O
871,paragraphe,O
871,4,O
871,",",O
871,de,O
871,la,O
871,décision,O
871,(,O
871,ue,B
871,),O
871,2015/433,O
871,(,O
871,bce/2014/59,O
871,),O
871,.,O
872,conformément,O
872,au,O
872,paragraphe,O
872,6,O
872,du,O
872,mandat,B
872,du,O
872,comité,O
872,d',O
872,audit,B
872,(,O
872,14,O
872,),O
872,",",O
872,les,O
872,membres,O
872,du,O
872,comité,O
872,d',O
872,audit,O
872,ne,O
872,doivent,O
872,divulguer,O
872,aucune,O
872,information,O
872,à,O
872,caractère,O
872,confidentiel,O
872,",",O
872,dont,O
872,ils,O
872,prennent,O
872,connaissance,O
872,dans,O
872,l',O
872,exercice,O
872,de,O
872,leurs,O
872,fonctions,O
872,",",O
872,à,O
872,des,O
872,personnes,O
872,ou,O
872,à,O
872,des,O
872,organes,O
872,extérieurs,O
872,à,O
872,la,O
872,bce,B
872,et,O
872,à,O
872,l',O
872,eurosystème,B
872,.,O
873,en,O
873,vertu,O
873,de,O
873,l',O
873,article,O
873,10,O
873,du,O
873,règlement,B
873,(,O
873,ue,B
873,",",O
873,euratom,B
873,),O
873,no,O
873,883/2013,O
873,",",O
873,l',O
873,office,O
873,et,O
873,ses,O
873,agents,O
873,sont,O
873,soumis,O
873,aux,O
873,mêmes,O
873,règles,B
873,de,O
873,confidentialité,B
873,et,O
873,de,O
873,secret,B
873,professionnel,I
873,que,O
873,celles,O
873,qui,O
873,s',O
873,appliquent,O
873,au,O
873,personnel,O
873,de,O
873,la,O
873,bce,B
873,en,O
873,vertu,O
873,des,O
873,statuts,B
873,du,O
873,sebc,B
873,et,O
873,des,O
873,conditions,O
873,d',O
873,emploi,O
873,de,O
873,la,O
873,bce,O
873,.,O
874,paragraphe,O
874,3,O
874,",",O
874,du,O
874,règlement,B
874,(,O
874,ue,B
874,",",O
874,euratom,B
874,),O
874,no,O
874,883/2013,O
874,",",O
874,les,O
874,autorités,B
874,compétentes,O
874,nationales,O
874,",",O
874,en,O
874,conformité,B
874,avec,O
874,la,O
874,réglementation,B
874,nationale,O
874,",",O
874,apportent,O
874,le,O
874,concours,O
874,nécessaire,O
874,au,O
874,personnel,O
874,de,O
874,l',O
874,office,O
874,pour,O
874,lui,O
874,permettre,O
874,d',O
874,accomplir,O
874,efficacement,O
874,sa,O
874,mission,O
874,.,O
875,le,O
875,gouvernement,B
875,de,I
875,la,O
875,république,O
875,fédérale,O
875,d',O
875,allemagne,B
875,et,O
875,la,O
875,bce,B
875,sont,O
875,signataires,O
875,d',O
875,un,O
875,accord,B
875,de,O
875,siège,O
875,en,O
875,date,O
875,du,O
875,18,O
875,septembre,O
875,1998,O
875,(,O
875,15,O
875,),O
875,",",O
875,qui,O
875,porte,O
875,application,O
875,du,O
875,protocole,O
875,no,O
875,7,O
875,sur,O
875,les,O
875,privilèges,O
875,et,O
875,immunités,B
875,de,O
875,l',O
875,union,B
875,européenne,I
875,en,O
875,ce,B
875,qui,O
875,concerne,O
875,la,O
875,bce,O
875,et,O
875,renferme,O
875,des,O
875,dispositions,O
875,relatives,O
875,à,O
875,l',O
875,inviolabilité,B
875,des,O
875,locaux,O
875,de,O
875,la,O
875,bce,O
875,",",O
875,de,O
875,ses,O
875,archives,O
875,et,O
875,de,O
875,ses,O
875,communications,O
875,",",O
875,et,O
875,concernant,O
875,les,O
875,privilèges,O
875,et,O
875,immunités,O
875,diplomatiques,O
875,des,O
875,membres,O
875,du,O
875,directoire,O
875,de,O
875,la,O
875,bce,O
875,.,O
876,étant,O
876,donné,O
876,le,O
876,remplacement,O
876,du,O
876,règlement,B
876,(,O
876,ce,B
876,),O
876,no,O
876,1073/1999,O
876,par,O
876,le,O
876,règlement,O
876,(,O
876,ue,B
876,",",O
876,euratom,B
876,),O
876,no,O
876,883/2013,O
876,et,O
876,le,O
876,nombre,O
876,important,O
876,de,O
876,modifications,O
876,nécessaires,O
876,",",O
876,il,O
876,convient,O
876,d',O
876,abroger,B
876,la,O
876,décision,B
876,bce/2004/11,O
876,et,O
876,de,O
876,la,O
876,remplacer,O
876,par,O
876,la,O
876,présente,O
876,décision,O
876,",",O
877,a,O
877,adopté,O
877,la,O
877,présente,O
877,décision,B
877,:,O
878,la,O
878,présente,O
878,décision,B
878,s',O
878,applique,O
878,:,O
878,aux,O
878,membres,O
878,du,O
878,conseil,B
878,des,I
878,gouverneurs,I
878,et,O
878,du,O
878,conseil,O
878,général,O
878,de,O
878,la,O
878,bce,B
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,leurs,O
878,fonctions,O
878,de,O
878,membres,O
878,de,O
878,ces,O
878,organes,O
878,de,O
878,décision,O
878,de,O
878,la,O
878,bce,O
878,",",O
878,aux,O
878,membres,O
878,du,O
878,directoire,O
878,de,O
878,la,O
878,bce,O
878,",",O
878,aux,O
878,membres,O
878,du,O
878,conseil,O
878,de,O
878,surveillance,B
878,prudentielle,I
878,de,O
878,la,O
878,bce,O
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,leurs,O
878,fonctions,O
878,de,O
878,membres,O
878,de,O
878,cet,O
878,organe,O
878,",",O
878,aux,O
878,membres,O
878,de,O
878,la,O
878,commission,B
878,administrative,I
878,de,O
878,réexamen,O
878,de,O
878,la,O
878,bce,O
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,leurs,O
878,fonctions,O
878,de,O
878,membres,O
878,de,O
878,cet,O
878,organe,O
878,",",O
878,aux,O
878,membres,O
878,du,O
878,comité,B
878,de,O
878,médiation,O
878,de,O
878,la,O
878,bce,O
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,leurs,O
878,fonctions,O
878,de,O
878,membres,O
878,de,O
878,cet,O
878,organe,O
878,",",O
878,aux,O
878,membres,O
878,du,O
878,comité,O
878,d',O
878,audit,B
878,de,O
878,la,O
878,bce,O
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,leurs,O
878,fonctions,O
878,de,O
878,membres,O
878,de,O
878,cet,O
878,organe,O
878,",",O
878,aux,O
878,membres,O
878,du,O
878,comité,O
878,d',O
878,éthique,B
878,professionnelle,I
878,de,O
878,la,O
878,bce,O
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,leurs,O
878,fonctions,O
878,de,O
878,membres,O
878,de,O
878,cet,O
878,organe,O
878,",",O
878,aux,O
878,membres,O
878,des,O
878,organes,O
878,de,O
878,direction,O
878,et,O
878,à,O
878,tout,O
878,membre,O
878,du,O
878,personnel,O
878,des,O
878,banques,B
878,centrales,O
878,nationales,O
878,ou,O
878,des,O
878,autorités,B
878,nationales,O
878,compétentes,O
878,qui,O
878,participent,O
878,aux,O
878,réunions,O
878,du,O
878,conseil,O
878,des,O
878,gouverneurs,O
878,",",O
878,du,O
878,conseil,O
878,général,O
878,et,O
878,du,O
878,conseil,O
878,de,O
878,surveillance,O
878,prudentielle,O
878,de,O
878,la,O
878,bce,O
878,en,O
878,tant,O
878,que,O
878,suppléants,O
878,et,O
878,/,O
878,ou,O
878,en,O
878,tant,O
878,qu',O
878,accompagnateurs,O
878,",",O
878,pour,O
878,les,O
878,questions,O
878,liées,O
878,à,O
878,l',O
878,exercice,O
878,de,O
878,cette,O
878,fonction,O
878,",",O
878,(,O
878,ci,O
878,-,O
878,après,O
878,conjointement,O
878,dénommés,O
878,les,O
878,«,O
878,participants,O
878,aux,O
878,organes,O
878,de,O
878,décision,O
878,ou,O
878,aux,O
878,autres,O
878,organes,O
878,»,O
878,),O
878,",",O
878,et,O
878, ,O
878,aux,O
878,membres,O
878,permanents,O
878,ou,O
878,temporaires,O
878,du,O
878,personnel,O
878,de,O
878,la,O
878,bce,O
878,",",O
878,qui,O
878,sont,O
878,soumis,O
878,aux,O
878,conditions,O
878,d',O
878,emploi,O
878,de,O
878,la,O
878,bce,O
879,",",O
879,aux,O
879,personnes,O
879,travaillant,O
879,pour,O
879,la,O
879,bce,B
879,dont,O
879,la,O
879,relation,O
879,avec,O
879,celle-ci,O
879,ne,O
879,repose,O
879,pas,O
879,sur,O
879,un,O
879,contrat,B
879,de,I
879,travail,O
879,",",O
879,y,O
879,compris,O
879,les,O
879,membres,O
879,du,O
879,personnel,O
879,des,O
879,autorités,B
879,compétentes,O
879,nationales,O
879,qui,O
879,font,O
879,partie,O
879,d',O
879,équipes,B
879,de,O
879,surveillance,O
879,prudentielle,O
879,conjointe,O
879,et,O
879,d',O
879,équipes,O
879,d',O
879,inspection,O
879,sur,O
879,place,O
879,",",O
879,pour,O
879,les,O
879,questions,O
879,liées,O
879,au,O
879,travail,O
879,qu',O
879,elles,O
879,accomplissent,O
879,pour,O
879,la,O
879,bce,O
879,(,O
879,ci,O
879,-,O
879,après,O
879,conjointement,O
879,dénommés,O
879,les,O
879,«,O
879,personnes,O
879,concernées,O
879,»,O
879,),O
879,.,O
880,sans,O
880,préjudice,O
880,des,O
880,dispositions,O
880,pertinentes,O
880,des,O
880,traités,O
880,",",O
880,du,O
880,protocole,O
880,no,O
880,7,O
880,sur,O
880,les,O
880,privilèges,O
880,et,O
880,immunités,B
880,de,O
880,l',O
880,union,B
880,européenne,I
880,",",O
880,des,O
880,statuts,B
880,du,O
880,sebc,B
880,et,O
880,du,O
880,statut,B
880,",",O
880,dans,O
880,le,O
880,plein,O
880,respect,O
880,des,O
880,droits,B
880,de,O
880,l',O
880,homme,O
880,et,O
880,des,O
880,libertés,O
880,fondamentales,O
880,ainsi,O
880,que,O
880,des,O
880,principes,O
880,généraux,O
880,communs,O
880,aux,O
880,états,O
880,membres,O
881,et,O
881,sous,O
881,réserve,O
881,des,O
881,procédures,O
881,prévues,O
881,par,O
881,le,O
881,règlement,B
881,(,O
881,ue,B
881,",",O
881,euratom,B
881,),O
881,no,O
881,883/2013,O
881,et,O
881,des,O
881,règles,B
881,énoncées,O
881,dans,O
881,la,O
881,présente,O
881,décision,B
881,",",O
882,les,O
882,participants,O
882,aux,O
882,organes,O
882,de,O
882,décision,B
882,ou,O
882,aux,O
882,autres,O
882,organes,O
882,de,O
882,décision,O
882,ainsi,O
882,que,O
882,les,O
882,personnes,O
882,concernées,O
882,coopèrent,O
882,avec,O
882,l',O
882,office,O
882,et,O
882,informent,O
882,ce,B
882,dernier,O
882,",",O
882,tout,O
882,en,O
882,garantissant,O
882,la,O
882,confidentialité,B
882,de,O
882,l',O
882,enquête,B
882,interne,I
883,obligation,O
883,d',O
883,information,O
883,concernant,O
883,une,O
883,activité,B
883,illégale,B
884,  ,O
884,lorsque,O
884,des,O
884,personnes,O
884,concernées,O
884,prennent,O
884,connaissance,O
884,d',O
884,informations,O
884,laissant,O
884,soupçonner,O
884,l',O
884,existence,O
884,d',O
884,éventuels,O
884,cas,O
884,de,O
884,fraude,B
884,ou,O
884,de,O
884,corruption,B
884,ou,O
884,de,O
884,toute,O
884,autre,O
884,activité,B
884,illégale,B
884,portant,O
884,atteinte,O
884,aux,O
884,intérêts,B
884,financiers,I
884,de,O
884,l',O
884,union,O
884,",",O
884,elles,O
884,les,O
884,communiquent,O
884,sans,O
884,délai,O
884,au,O
884,directeur,O
884,de,O
884,l',O
884,audit,B
884,interne,I
884,",",O
884,au,O
884,membre,O
884,de,O
884,la,O
884,direction,O
884,encadrant,O
884,leur,O
884,service,O
884,ou,O
884,au,O
884,membre,O
884,du,O
884,directoire,O
884,principalement,O
884,responsable,B
884,de,O
884,leur,O
884,service,O
884,.,O
885,  ,O
885,les,O
885,participants,O
885,aux,O
885,organes,O
885,de,O
885,décision,B
885,ou,O
885,autres,O
885,organes,O
885,prenant,O
885,connaissance,O
885,d',O
885,informations,O
885,visées,O
885,au,O
885,paragraphe,O
885,1,O
885,en,O
885,informent,O
885,le,O
885,directeur,O
885,général,O
885,du,O
885,secrétariat,O
885,ou,O
885,le,O
885,président,O
885,.,O
886,lorsque,O
886,le,O
886,directeur,O
886,général,O
886,du,O
886,secrétariat,O
886,ou,O
886,",",O
886,le,O
886,cas,O
886,échéant,O
886,",",O
886,le,O
886,président,O
886,reçoit,O
886,des,O
886,informations,O
886,conformément,O
886,au,O
886,paragraphe,O
886,1,O
886,ou,O
886,2,O
886,",",O
886,il,O
886,les,O
886,transmet,O
886,sans,O
886,délai,O
886,à,O
886,l',O
886,office,O
886,et,O
886,en,O
886,informe,O
886,la,O
886,direction,O
886,de,O
886,l',O
886,audit,B
886,interne,I
886,et,O
886,",",O
886,le,O
886,cas,O
886,échéant,O
886,",",O
886,le,O
886,président,O
886,",",O
886,sous,O
886,réserve,O
886,des,O
886,dispositions,O
886,de,O
886,l',O
886,article,O
886,4,O
886,de,O
886,la,O
886,présente,O
886,décision,B
886,.,O
887,si,O
887,un,O
887,participant,O
887,aux,O
887,organes,O
887,de,O
887,décision,B
887,ou,O
887,aux,O
887,autres,O
887,organes,O
887,ou,O
887,bien,O
887,une,O
887,personne,O
887,concernée,O
887,dispose,O
887,d',O
887,informations,O
887,concrètes,O
887,permettant,O
887,d',O
887,étayer,O
887,l',O
887,existence,O
887,d',O
887,un,O
887,cas,O
887,de,O
887,fraude,B
887,ou,O
887,de,O
887,corruption,B
887,ou,O
887,de,O
887,toute,O
887,autre,O
887,activité,B
