sentence_id,words,labels
373,om,O
373,ook,O
373,de,O
373,ontwikkeling,O
373,van,O
373,een,O
373,wederzijds,O
373,evaluatie-en,O
373,toezichtsmechanisme,B
373,in,O
373,overweging,O
373,te,O
373,nemen,O
373,.,O
374,schriftelijk,O
374,verklaring,O
374,nr.,O
374,2/2010,O
374,inzake,O
374,de,O
374,inspanning,O
374,van,O
374,de,O
374,unie,O
374,te,O
374,bestrijding,B
374,van,O
374,corruptie,O
374,",",O
374,aannemen,O
374,door,O
374,het,O
374,europees,B
374,parlement,I
374,op,O
374,18,O
374,mei,O
374,2010,O
374,.,O
375,er,O
375,zullen,O
375,rekening,B
375,worden,O
375,houden,O
375,met,O
375,evaluatie,O
375,van,O
375,relevant,O
375,organisatie,O
375,uit,O
375,het,O
375,maatschappelijk,B
375,middenveld,I
375,",",O
375,bijvoorbeeld,O
375,de,O
375,lopen,O
375,studie,O
375,van,O
375,transparency,B
375,international,I
375,in,O
375,verband,O
375,met,O
375,de,O
375,nationaal,O
375,integriteitssystemen,B
375,in,O
375,de,O
375,eu.,O
376,zien,O
376,het,O
376,verslag,O
376,van,O
376,de,O
376,commissie,B
376,aan,O
376,de,O
376,raad,B
376,inzake,O
376,de,O
376,voorwaarde,O
376,van,O
376,de,O
376,eu-toetreding,O
376,tot,O
376,de,O
376,greco,B
376,com(2011,O
376,307,O
376,.,O
377,uit,O
377,het,O
377,verslag,O
377,komen,O
377,naar,O
377,voren,O
377,dat,O
377,slechts,O
377,negen,O
377,lidstaat,O
377,namelijk,O
377,belgië,B
377,",",O
377,bulgarije,B
377,",",O
377,tsjechië,B
377,",",O
377,frankrijk,B
377,",",O
377,ierland,B
377,",",O
377,portugal,B
377,",",O
377,finland,B
377,en,O
377,het,O
377,verenigen,B
377,koninkrijk,I
377,op,O
377,correct,O
377,wijze,O
377,al,O
377,bestanddel,O
377,van,O
377,het,O
377,strafbaar,B
377,feit,I
377,zoals,O
377,bepalen,O
377,in,O
377,artikel,O
377,2,O
377,van,O
377,het,O
377,kaderbesluit,B
377,hebben,O
377,omzetten,B
377,.,O
378,olaf,B
378,hebben,O
378,een,O
378,begin,O
378,maken,O
378,met,O
378,een,O
378,systematisch,O
378,analyse,O
378,van,O
378,corruptiezaken,B
378,om,O
378,de,O
378,bedreiging,O
378,voor,O
378,en,O
378,de,O
378,kwetsbaarheden,O
378,van,O
378,de,O
378,eu-begroting,O
378,vast,O
378,te,O
378,stellen,O
378,.,O
379,zien,O
379,het,O
379,verslag,O
379,van,O
379,de,O
379,commissie,B
379,aan,O
379,de,O
379,raad,B
379,over,O
379,de,O
379,wijze,O
379,van,O
379,deelname,O
379,van,O
379,de,O
379,eu,B
379,aan,O
379,de,O
379,greco,B
379,com(2011,O
379,307,O
379,.,O
380,verslag,O
380,van,O
380,de,O
380,commissie,B
380,aan,O
380,het,O
380,europees,B
380,parlement,I
380,en,O
380,de,O
380,raad,B
380,op,O
380,basis,O
380,van,O
380,artikel,O
380,8,O
380,van,O
380,besluit,B
380,2007/845/jbz,O
380,van,O
380,de,O
380,raad,O
380,van,O
380,6,O
380,december,O
380,2007,O
380,betreffende,O
380,de,O
380,samenwerking,O
380,tussen,O
380,de,O
380,nationaal,O
380,bureau,O
380,voor,O
380,de,O
380,ontneming,B
380,van,O
380,vermogensbestanddel,B
380,op,O
380,het,O
380,gebied,O
380,van,O
380,de,O
380,opsporing,O
380,en,O
380,de,O
380,identificatie,O
380,van,O
380,opbrengst,B
380,van,O
380,misdrijf,O
380,of,O
380,ander,O
380,vermogensbestanddel,O
380,die,O
380,hun,O
380,oorsprong,O
380,vinden,O
380,in,O
380,misdrijf,O
380,com(2011,O
380,176,O
380,definitief,O
380,.,O
381,verslag,O
381,van,O
381,de,O
381,commissie,B
381,aan,O
381,het,O
381,europees,B
381,parlement,I
381,en,O
381,de,O
381,raad,B
381,op,O
381,grond,O
381,van,O
381,artikel,O
381,22,O
381,van,O
381,kaderbesluit,B
381,2006/783/jbz,O
381,van,O
381,de,O
381,raad,O
381,van,O
381,6,O
381,oktober,O
381,2006,O
381,inzake,O
381,de,O
381,toepassing,O
381,van,O
381,het,O
381,beginsel,O
381,van,O
381,wederzijds,O
381,erkenning,B
381,op,O
381,beslissing,O
381,tot,O
381,confiscatie,B
381,com(2010,O
381,428,O
381,.,O
382,verslag,O
382,van,O
382,de,O
382,commissie,B
382,op,O
382,grond,O
382,van,O
382,artikel,O
382,6,O
382,van,O
382,kaderbesluit,B
382,2005/212/jbz,O
382,van,O
382,de,O
382,raad,B
382,van,O
382,24,O
382,februari,O
382,2005,O
382,inzake,O
382,de,O
382,confiscatie,B
382,van,O
382,opbrengst,B
382,van,O
382,misdrijf,O
382,",",O
382,alsmede,O
382,van,O
382,de,O
382,daarbij,O
382,gebruiken,O
382,hulpmiddel,O
382,en,O
382,de,O
382,door,O
382,middel,O
382,daarvan,O
382,verkrijgen,O
382,voorwerp,O
382,com(2007,O
382,805,O
382,definitief,O
382,.,O
383,verslag,O
383,van,O
383,de,O
383,commissie,B
383,op,O
383,basis,O
383,van,O
383,artikel,O
383,14,O
383,van,O
383,kaderbesluit,B
383,2003/577/jbz,O
383,van,O
383,de,O
383,raad,B
383,van,O
383,22,O
383,juli,O
383,2003,O
383,inzake,O
383,de,O
383,tenuitvoerlegging,B
383,in,O
383,de,O
383,Europees,O
383,unie,O
383,van,O
383,beslissing,O
383,tot,O
383,bevriezing,B
383,van,O
383,voorwerp,O
383,of,O
383,bewijsstuk,B
383,com(200,O
383,885,O
383,definitief,O
383,.,O
384,artikel,O
384,21,O
384,",",O
384,lid,O
384,2,O
384,",",O
384,onder,O
384,b,O
384,",",O
384,van,O
384,richtlijn,B
384,2005/60/eg,O
384,van,O
384,het,O
384,europees,B
384,parlement,I
384,en,O
384,de,O
384,raad,B
384,van,O
384,26,O
384,oktober,O
384,2005,O
384,tot,O
384,voorkoming,O
384,van,O
384,het,O
384,gebruik,O
384,van,O
384,het,O
384,financieel,B
384,stelsel,I
384,voor,O
384,het,O
384,witwasse,B
384,van,O
384,geld,O
384,en,O
384,de,O
384,financiering,B
384,van,O
384,terrorisme,O
384,luiden,O
384,als,O
384,volgen,O
384,:,O
384,"""",O
384,deze,O
384,fie,B
384,worden,O
384,opzetten,O
384,als,O
384,een,O
384,centraal,O
384,",",O
384,nationaal,O
384,eenheid,O
384,.,O
385,zij,O
385,zijn,O
385,verantwoordelijk,O
385,voor,O
385,de,O
385,ontvangst,O
385,en,O
385,",",O
385,voor,O
385,zover,O
385,toestaan,O
385,",",O
385,het,O
385,opvragen,O
385,het,O
385,analyseren,O
385,en,O
385,het,O
385,verspreiden,O
385,onder,O
385,de,O
385,bevoegd,O
385,autoriteit,B
385,van,I
385,informatie,O
385,die,O
385,betrekking,O
385,hebben,O
385,op,O
385,vermoedelijk,O
385,geval,O
385,van,O
385,witwasse,B
385,van,O
385,geld,O
385,of,O
385,van,O
385,financiering,B
385,van,O
385,terrorisme,O
385,",",O
385,of,O
385,die,O
385,krachtens,O
385,een,O
385,nationaal,O
385,wetgeving,B
385,of,O
385,regeling,O
385,zijn,O
385,vereisen,O
385,.,O
386,richtlijn,B
386,2004/18/eg,O
386,betreffende,O
386,de,O
386,coördinatie,O
386,van,O
386,de,O
386,procedure,O
386,voor,O
386,het,O
386,plaatsen,O
386,van,O
386,overheidsopdrachten,B
386,voor,O
386,werken,O
386,",",O
386,levering,O
386,en,O
386,dienst,O
386,pb,B
386,l,O
386,134,O
386,van,O
386,30.4.2004,O
386,",",O
386,blz.,O
386,114,O
386,en,O
386,richtlijn,O
386,2004/17/eg,O
386,houden,O
386,coördinatie,O
386,van,O
386,de,O
386,procedure,O
386,voor,O
386,het,O
386,plaatsen,O
386,van,O
386,opdracht,O
386,in,O
386,de,O
386,sector,O
386,water-en,O
386,energievoorziening,O
386,",",O
386,vervoer,O
386,en,O
386,postdienst,O
386,pb,O
386,l,O
386,134,O
386,van,O
386,30.4.2004,O
386,",",O
386,blz.,O
386,1),O
386,.,O
387,groenboek,B
387,betreffende,O
387,de,O
387,modernisering,O
387,van,O
387,het,O
387,eu-beleid,O
387,inzake,O
387,overheidsopdrachten,B
387,.,O
388,naar,O
388,een,O
388,veel,O
388,efficiënt,O
388,Europees,O
388,aanbestedingsmarkt,B
388,com(2011,O
388,15,O
388,definitief,O
388,.,O
389,conclusie,O
389,van,O
389,het,O
389,vijf,O
389,verslag,O
389,over,O
389,de,O
389,economisch,B
389,",",O
389,sociaal,O
389,en,O
389,territoriaal,O
389,samenhang,O
389,:,O
390,de,O
390,toekomst,O
390,van,O
390,het,O
390,cohesiebeleid,B
390,com(2010,O
390,642,O
390,definitief,O
390,.,O
391,richtlijn,B
391,2006/43/eg,O
391,betreffende,O
391,de,O
391,wettelijk,B
391,controle,I
391,van,O
391,jaarrekening,O
391,en,O
391,consolideren,B
391,jaarrekening,O
391,",",O
391,tot,O
391,wijziging,O
391,van,O
391,de,O
391,richtlijn,O
391,78/660/eeg,O
391,en,O
391,83/349/eeg,O
391,van,O
391,de,O
391,raad,B
391,en,O
391,houden,O
391,intrekking,B
391,van,O
391,richtlijn,O
391,84/253/eeg,O
391,van,O
391,de,O
391,raad,O
391,pb,B
391,l,O
391,157,O
391,van,O
391,9.6.2006,O
391,",",O
391,blz.,O
391,87,O
391,.,O
392,groenboek,B
392,beleid,B
392,inzake,O
392,controle,O
392,van,O
392,financieel,B
392,overzicht,O
392,:,O
392,les,O
392,uit,O
392,de,O
392,crisis,O
392,com(2010,O
392,561,O
392,definitief,O
392,.,O
393,in,O
393,de,O
393,aflopen,O
393,jaar,O
393,zijn,O
393,er,O
393,beschuldiging,B
393,zijn,O
393,van,O
393,betrekking,O
393,tussen,O
393,politicus,B
393,en,O
393,invloedrijk,O
393,onderneming,B
393,of,O
393,eigenaar,O
393,van,O
393,media,O
393,",",O
393,vooral,O
393,met,O
393,betrekking,O
393,tot,O
393,de,O
393,financiering,B
393,van,O
393,verkiezingscampagnes,B
393,.,O
394,deze,O
394,steun,O
394,zijn,O
394,verzekeren,O
394,via,O
394,het,O
394,specifiek,O
394,programma,O
394,"""",O
394,preventie,O
394,en,O
394,bestrijding,O
394,van,O
394,criminaliteit,B
394,"""",O
394,.,O
395,mededeling,O
395,inzake,O
395,de,O
395,bescherming,O
395,van,O
395,de,O
395,financieel,B
395,belang,I
395,van,O
395,de,O
395,Europees,O
395,unie,O
395,door,O
395,middel,O
395,van,O
395,strafrechtelijk,B
395,en,O
395,bestuursrechtelijk,B
395,onderzoek,I
395,.,O
396,een,O
396,integreren,O
396,beleid,B
396,voor,O
396,de,O
396,veiligstelling,O
396,van,O
396,het,O
396,geld,B
396,van,O
396,de,O
396,belastingbetaler,B
396,com(2011,O
396,293,O
396,definitief,O
396,.,O
397,gezamenlijk,O
397,mededeling,O
397,aan,O
397,het,O
397,europees,B
397,parlement,I
397,",",O
397,de,O
397,raad,B
397,",",O
397,het,O
397,europees,O
397,economisch,B
397,en,I
397,sociaal,I
397,comité,B
397,en,O
397,het,O
397,comité,O
397,van,O
397,de,O
397,regio,O
397,–,O
397,een,O
397,nieuw,O
397,respons,O
397,op,O
397,een,O
397,veranderen,O
397,nabuurschap,B
397,com(2011,O
397,303,O
397,.,O
398,mededeling,O
398,:,O
398,bestuur,B
398,en,O
398,ontwikkeling,O
398,com(2003,O
398,615,O
398,definitief,O
398,en,O
398,mededeling,O
398,:,O
399,het,O
399,bestuur,B
399,binnen,O
399,de,O
399,Europees,O
399,consensus,O
399,over,O
399,het,O
399,ontwikkelingsbeleid,O
399,:,O
399,naar,O
399,een,O
399,harmoniseren,O
399,aanpak,O
399,in,O
399,de,O
399,Europees,O
399,unie,O
399,com(2006,O
399,421,O
399,definitief,O
399,.,O
400,bijvoorbeeld,O
400,het,O
400,governance-initiatief,O
400,voor,O
400,land,O
400,in,O
400,afrika,B
400,",",O
400,het,O
400,caribisch,B
400,gebied,I
400,en,O
400,de,O
400,stil,B
400,oceaan,I
400,dat,O
400,de,O
400,vorm,O
400,krijgen,O
400,van,O
400,een,O
400,"""",O
400,prestatierenelateren,O
400,tranche,O
400,"""",O
400,van,O
400,"2,7",O
400,miljard,O
400,euro,O
400,te,O
400,stimulering,O
400,van,O
400,de,O
400,politiek,B
400,wil,O
400,tot,O
400,hervorming,O
400,.,O
401,wetshandhaving,B
401,",",O
401,governance,B
401,en,O
401,handel,B
401,in,O
401,de,O
401,bosbouw,O
401,flegt,O
401,-voorstel,O
401,voor,O
401,een,O
401,eu-actieplan,O
401,flegt,O
401,com(2003,O
401,251,O
401,definitief,O
401,.2,O
401,.,O
402,goed,O
402,toezicht,O
402,op,O
402,de,O
402,inspanning,O
402,op,O
402,het,O
402,gebied,O
402,van,O
402,corruptiebestrijding,B
403,huidig,O
403,toezichts-en,O
403,evaluatiemechanism,B
404,tot,O
404,nu,O
404,toe,O
404,ontbreken,O
404,een,O
404,mechanisme,O
404,om,O
404,op,O
404,samenhangen,O
404,en,O
404,sectoroverschrijdend,O
404,wijze,O
404,op,O
404,het,O
404,niveau,O
404,van,O
404,de,O
404,eu,B
404,en,O
404,van,O
404,de,O
404,lidstaat,O
404,toezicht,O
404,te,O
404,houden,O
404,op,O
404,het,O
404,bestaan,O
404,van,O
404,corruptiebestrijdingsbeleid,B
404,en,O
404,de,O
404,effectiviteit,O
404,daarvan,O
404,te,O
404,beoordelen,O
404,.,O
405,op,O
405,internationaal,O
405,niveau,O
405,zijn,O
405,de,O
405,belangrijk,O
405,bestaan,O
405,mechanism,O
405,voor,O
405,toezicht,O
405,en,O
405,evaluatie,O
405,de,O
405,greco,B
405,",",O
405,de,O
405,oeso-werkgroep,B
405,omkoping,B
405,",",O
405,en,O
405,het,O
405,toezichtsinstrument,B
405,van,O
405,het,O
405,uncac.,O
405,deze,O
405,mechanism,O
405,stimuleren,O
405,de,O
405,state,O
405,om,O
405,norm,O
405,op,O
405,het,O
405,gebied,O
405,van,O
405,corruptiebestrijding,B
405,in,O
405,te,O
405,voeren,O
405,en,O
405,te,O
405,handhaven,O
405,.,O
406,deze,O
406,norm,O
406,kennen,O
406,echter,O
406,allemaal,O
406,verschillend,O
406,beperking,O
406,die,O
406,een,O
406,belemmering,O
406,vormen,O
406,voor,O
406,een,O
406,effectief,O
406,aanpak,O
406,van,O
406,de,O
406,met,O
406,corruptie,B
406,samenhangen,O
406,probleem,O
406,op,O
406,eu‑niveau,O
406,.,O
407,van,O
407,de,O
407,bestaan,O
407,voor,O
407,de,O
407,eu,B
407,relevant,O
407,instrument,O
407,zijn,O
407,de,O
407,greco,B
407,de,O
407,veelzijdig,O
407,",",O
407,aangezien,O
407,al,O
407,lidstaat,O
407,daarin,O
407,vertegenwoordigen,O
407,zijn,O
407,.,O
408,met,O
408,behulp,O
408,van,O
408,de,O
408,greco,B
408,dragen,O
408,de,O
408,raad,B
408,van,O
408,europa,B
408,bij,O
408,aan,O
408,het,O
408,garanderen,O
408,van,O
408,minimumnormen,O
408,in,O
408,een,O
408,pan-europees,O
408,rechtsgebied,B
408,.,O
409,echter,O
409,",",O
409,gezien,O
409,de,O
409,beperken,O
409,zichtbaarheid,O
409,van,O
409,de,O
409,intergouvernemernemeel,B
409,greco-evaluatieprocedure,O
409,en,O
409,het,O
409,bijbehoren,O
409,mechanisme,B
409,voor,I
409,follow-up,I
409,hebben,O
409,dit,O
409,tot,O
409,op,O
409,heden,O
409,niet,O
409,leiden,O
409,tot,O
409,de,O
409,nodig,O
409,politiek,B
409,wil,O
409,in,O
409,de,O
409,lidstaat,O
409,om,O
409,corruptie,B
409,effectief,O
409,aan,O
409,te,O
409,pakken,O
409,.,O
410,voorts,O
410,houden,O
410,de,O
410,greco,B
410,toezicht,O
410,op,O
410,het,O
410,voldoen,O
410,aan,O
410,een,O
410,reeks,O
410,door,O
410,de,O
410,raad,B
410,van,I
410,europa,B
410,vaststellen,O
410,corruptiebestrijdingsnorm,B
410,waardoor,O
410,hij,O
410,minder,O
410,richten,O
410,zijn,O
410,op,O
410,specifiek,O
410,terrein,O
410,van,O
410,de,O
410,eu-wetgeving,O
410,",",O
410,zoals,O
410,overheidsopdrachten,B
410,.,O
411,bovendien,O
411,bieden,O
411,het,O
411,greco-stelsel,O
411,geen,O
411,mogelijkheid,O
411,tot,O
411,vergelijken,O
411,analyse,O
411,en,O
411,daarmee,O
411,tot,O
411,vaststelling,O
411,van,O
411,tendens,O
411,op,O
411,het,O
411,gebied,O
411,van,O
411,corruptie,B
411,in,O
411,de,O
411,eu,B
411,",",O
411,en,O
411,evenmin,O
411,stimuleren,O
411,het,O
411,actief,O
411,de,O
411,uitwisseling,O
411,van,O
411,goed,O
411,praktijk,O
411,en,O
411,het,O
411,leren,O
411,van,O
411,elkaar,O
411,peer,O
411,learning,O
411,.,O
412,het,O
412,verdrag,B
412,van,I
412,de,I
412,oeso,I
412,inzake,I
412,de,O
412,bestrijding,O
412,van,O
412,omkoping,B
412,van,O
412,buitenlands,O
412,ambtenaar,B
412,in,I
412,internationaal,I
412,zakelijk,I
412,transactie,B
412,verdrag,O
412,inzake,O
412,de,O
412,bestrijding,O
412,van,O
412,omkoping,O
412,zijn,O
412,specifiek,O
412,richten,O
412,op,O
412,de,O
412,omkoping,O
412,van,O
412,buitenlands,O
412,ambtenaar,O
412,in,O
412,internationaal,O
412,zakelijk,O
412,transactie,O
412,en,O
412,kunnen,O
412,niet,O
412,worden,O
412,uitbreiden,O
412,naar,O
412,ander,O
412,belangrijk,O
412,gebied,O
412,van,O
412,de,O
412,corruptiebestrijding,B
412,in,O
412,de,O
412,eu.,O
412,in,O
412,het,O
412,zeven,O
412,jaarlijks,O
412,voortgangsrapport,O
412,van,O
412,transparency,B
412,international,I
412,worden,O
412,stellen,O
412,dat,O
412,de,O
412,handhaving,O
412,van,O
412,het,O
412,verdrag,O
412,inzake,O
412,de,O
412,bestrijding,O
412,van,O
412,omkoping,O
412,suboptimaal,O
412,zijn,O
412,:,O
413,ondanks,O
413,een,O
413,gedegen,O
413,evaluatiestelsel,O
413,in,O
413,de,O
413,vorm,O
413,van,O
413,de,O
413,oeso-werkgroep,B
413,omkoping,B
413,",",O
413,blijven,O
413,de,O
413,politiek,B
413,daadkracht,O
413,voor,O
413,effectief,O
413,tenuitvoerlegging,B
413,van,O
413,het,O
413,oeso-verdrag,O
413,inzake,O
413,de,O
413,bestrijding,B
413,van,O
413,omkoping,O
413,onvoldoende,O
413,.,O
414,het,O
414,verdrag,B
414,van,I
414,de,I
414,verenigen,B
414,naties,I
414,te,I
414,bestrijding,B
414,van,O
414,corruptie,O
414,uncac,B
414,zijn,O
414,in,O
414,december,O
414,2005,O
414,in,O
414,werking,O
414,treden,O
414,en,O
414,in,O
414,september,O
414,2008,O
414,zijn,O
414,de,O
414,eu,B
414,tot,O
414,dit,O
414,verdrag,O
414,toetreden,O
414,.,O
415,de,O
415,conferentie,O
415,van,O
415,state,O
415,die,O
415,partij,O
415,zijn,O
415,bij,O
415,het,O
415,uncac,B
415,hebben,O
415,in,O
415,november,O
415,2009,O
415,een,O
415,mechanisme,O
415,voor,O
415,de,O
415,evaluatie,O
415,van,O
415,de,O
415,tenuitvoerlegging,B
415,van,O
415,het,O
415,uncac,O
415,vaststellen,O
415,.,O
416,de,O
416,eu,B
416,stimuleren,O
416,de,O
416,betrokkenheid,O
416,van,O
416,het,O
416,maatschappelijk,B
416,middenveld,I
416,en,O
416,transparantie,B
416,van,O
416,de,O
416,bevinding,O
416,van,O
416,de,O
416,evaluatie,O
416,op,O
416,grond,O
416,van,O
416,het,O
416,mechanisme,O
416,.,O
417,het,O
417,zijn,O
417,echter,O
417,waarschijnlijk,O
417,dat,O
417,verschillend,O
417,aspect,O
417,het,O
417,potentieel,O
417,beperken,O
417,van,O
417,het,O
417,uncac-evaluatiemechanisme,O
417,om,O
417,de,O
417,met,O
417,corruptie,B
417,samenhangen,O
417,probleem,O
417,op,O
417,eu‑niveau,O
417,aan,O
417,te,O
417,pakken,O
417,:,O
418,het,O
418,betreffen,O
418,een,O
418,intergouvernementeel,B
418,instrument,O
418,",",O
418,het,O
418,systeem,O
418,van,O
418,wederzijds,O
418,evaluatie,O
418,laten,O
418,waarschijnlijk,O
418,beleidsterrein,B
418,die,O
418,voor,O
418,de,O
418,eu,B
418,van,O
418,bijzonder,O
418,belang,O
418,zijn,O
418,buiten,O
418,beschouwing,O
418,",",O
418,tot,O
418,de,O
418,partij,O
418,behoren,O
418,onder,O
418,veel,O
418,state,O
418,met,O
418,laag,O
418,corruptiebestrijdingsnorm,B
418,dan,O
418,de,O
418,eu,O
418,",",O
418,de,O
418,evaluatiecycli,O
418,zijn,O
418,van,O
418,relatief,O
418,lang,O
418,duur,O
418,",",O
418,en,O
418,ingeval,O
418,state,O
418,die,O
418,partij,O
418,zijn,O
418,de,O
418,aanbeveling,O
418,niet,O
418,te,O
418,uitvoer,O
418,hebben,O
418,leggen,O
418,",",O
418,volgen,O
418,slechts,O
418,een,O
418,beperken,O
418,aantal,O
418,keer,O
418,een,O
418,follow-up,O
418,.,O
419,het,O
419,eu-corruptiebestrijdingsverslag,B
420,letten,O
420,op,O
420,de,O
420,bovenstaan,O
420,toelichting,O
420,op,O
420,de,O
420,beperking,O
420,van,O
420,de,O
420,bestaan,O
420,internationaal,O
420,toezichts-en,O
420,evaluatiemechanism,B
420,",",O
420,dienen,O
420,er,O
420,een,O
420,specifiek,O
420,toezichts-en,O
420,beoordelingsmechanisme,B
420,",",O
420,het,O
420,eu-corruptiebestrijdingsverslag,B
420,",",O
420,te,O
420,worden,O
420,opstellen,O
420,te,O
420,bevordering,O
420,van,O
420,veel,O
420,politiek,B
420,wil,O
420,in,O
420,de,O
420,lidstaat,O
420,en,O
420,handhaving,O
420,van,O
420,de,O
420,bestaan,O
420,wettelijk,B
420,en,O
420,institutioneel,O
420,instrument,O
420,.,O
421,dat,O
421,mechanisme,O
421,dienen,O
421,te,O
421,worden,O
421,combineren,O
421,met,O
421,deelname,O
421,van,O
421,de,O
421,eu,B
421,aan,O
421,de,O
421,greco,B
421,.,O
422,het,O
422,eu-corruptiebestrijdingsverslag,B
422,zullen,O
422,met,O
422,ingang,O
422,van,O
422,2013,O
422,om,O
422,het,O
422,ander,O
422,jaar,O
422,worden,O
422,uitbrengen,O
422,door,O
422,de,O
422,commissie,B
422,.,O
423,de,O
423,opstelling,O
423,van,O
423,het,O
423,eu-corruptiebestrijdingsverslag,B
423,zijn,O
423,de,O
423,reactie,O
423,van,O
423,de,O
423,commissie,B
423,op,O
423,het,O
423,verzoek,O
423,van,O
423,de,O
423,lidstaat,O
423,in,O
423,het,O
423,programma,B
423,van,O
423,stockholm,O
423,om,O
423,"""",O
423,indicator,O
423,te,O
423,ontwerpen,O
423,waarmee,O
423,de,O
423,inspanning,O
423,in,O
423,de,O
423,strijd,B
423,tegen,I
423,de,O
423,corruptie,O
423,",",O
423,in,O
423,het,O
423,bijzonder,O
423,op,O
423,de,O
423,tot,O
423,het,O
423,acquis,B
423,behoren,O
423,terrein,O
423,overheidsopdrachten,B
423,",",O
423,financieel,B
423,controle,O
423,",",O
423,enz.,O
423,kunnen,O
423,worden,O
423,meten,O
423,"""",O
423,en,O
423,van,O
423,het,O
423,europees,B
423,parlement,I
423,in,O
423,verband,O
423,met,O
423,de,O
423,regelmatig,O
423,toetsing,O
423,van,O
423,de,O
423,inspanning,O
423,op,O
423,het,O
423,gebied,O
423,van,O
423,corruptiebestrijding,B
423,in,O
423,de,O
423,lidstaat,O
423,.,O
424,de,O
424,opstelling,O
424,van,O
424,het,O
424,eu-corruptiebestrijdingsverslag,B
424,hebben,O
424,als,O
424,uitgangspunt,O
424,dat,O
424,er,O
424,weliswaar,O
424,geen,O
424,uniform,O
424,oplossing,O
424,voor,O
424,corruptie,B
424,bestaan,O
424,",",O
424,maar,O
424,dat,O
424,voor,O
424,al,O
424,eu-lidstaat,O
424,corruptie,O
424,een,O
424,punt,O
424,van,O
424,zorg,O
424,zijn,O
424,.,O
425,door,O
425,middel,O
425,van,O
425,periodiek,O
425,beoordeling,O
425,en,O
425,publicatie,O
425,van,O
425,objectief,B
425,",",O
425,op,O
425,feit,O
425,baseren,O
425,verslag,O
425,zullen,O
425,het,O
425,verslag,O
425,voor,O
425,de,O
425,lidstaat,O
425,een,O
425,extra,O
425,stimulans,O
425,vormen,O
425,om,O
425,corruptie,B
425,effectief,O
425,aan,O
425,te,O
425,pakken,O
425,",",O
425,in,O
425,het,O
425,bijzonder,O
425,door,O
425,internationaal,O
425,overeenkomen,O
425,corruptiebestrijdingsnorm,B
425,toe,O
425,te,O
425,passen,O
425,en,O
425,te,O
425,handhaven,O
425,.,O
426,het,O
426,mechanisme,O
426,",",O
426,dat,O
426,voor,O
426,al,O
426,lidstaat,O
426,in,O
426,gelijk,O
426,mate,O
426,van,O
426,toepassing,O
426,zijn,O
426,",",O
426,zullen,O
426,zorgen,O
426,voor,O
426,een,O
426,duidelijk,O
426,overzicht,O
426,van,O
426,het,O
426,bestaan,O
426,en,O
426,de,O
426,effectiviteit,O
426,van,O
426,de,O
426,corruptiebestrijding,B
426,in,O
426,de,O
426,eu,B
426,",",O
426,zullen,O
426,bijdrage,B
426,aan,O
426,de,O
426,bepaling,O
426,van,O
426,specifiek,O
426,oorzaak,O
426,van,O
426,corruptie,B
426,",",O
426,en,O
426,daardoor,O
426,een,O
426,basis,O
426,bieden,O
426,voor,O
426,een,O
426,gedegen,O
426,voorbereiding,O
426,van,O
426,toekomstig,O
426,eu-beleidsmaatregel,O
426,.,O
427,bij,O
427,de,O
427,voorbereiding,O
427,van,O
427,het,O
427,eu-corruptiebestrijdingsverslag,B
427,zullen,O
427,de,O
427,commissie,B
427,te,O
427,vermijding,O
427,van,O
427,extra,O
427,administratief,B
427,last,O
427,voor,O
427,lidstaat,O
427,en,O
427,dubbel,O
427,werk,O
427,",",O
427,gebruik,O
427,maken,O
427,van,O
427,de,O
427,bestaan,O
427,toezichts-en,O
427,evaluatiemechanism,B
427,.,O
428,zij,O
428,zullen,O
428,zich,O
428,baseren,O
428,op,O
428,de,O
428,minimumnormen,O
428,op,O
428,het,O
428,gebied,O
428,van,O
428,corruptiebestrijding,B
428,die,O
428,zijn,O
428,vaststellen,O
428,in,O
428,de,O
428,bestaan,O
428,internationaal,O
428,instrument,O
428,",",O
428,zoals,O
428,het,O
428,verdrag,B
428,inzake,I
428,de,O
428,strafrechtelijk,B
428,bestrijding,B
428,van,O
428,corruptie,O
428,van,O
428,de,O
428,raad,B
428,van,O
428,europa,B
428,",",O
428,het,O
428,verdrag,O
428,inzake,O
428,de,O
428,civielrechtelijk,B
428,bestrijding,O
428,van,O
428,corruptie,O
428,",",O
428,de,O
428,twintig,O
428,richtsnoeren,O
428,voor,O
428,de,O
428,bestrijding,O
428,van,O
428,corruptie,O
428,",",O
428,het,O
428,uncac,B
428,en,O
428,het,O
428,oeso-verdrag,O
428,inzake,O
428,de,O
428,bestrijding,O
428,van,O
428,omkoping,B
428,.,O
429,aangezien,O
429,bijna,O
429,al,O
429,vorm,O
429,van,O
429,corruptie,B
429,grensoverschrijdend,O
429,gevolg,O
429,kunnen,O
429,hebben,O
429,",",O
429,zullen,O
429,het,O
429,verslag,O
429,niet,O
429,beperken,O
429,blijven,O
429,tot,O
429,een,O
429,uitputten,O
429,opsomming,O
429,van,O
429,prioritair,O
429,gebied,O
429,.,O
430,in,O
430,elk,O
430,eu-corruptiebestrijdingsverslag,B
430,zullen,O
430,een,O
430,aantal,O
430,sectoroverschrijdend,O
430,kwestie,O
430,met,O
430,bijzonder,O
430,relevantie,O
430,op,O
430,eu-niveau,O
430,",",O
430,en,O
430,selecteren,O
430,kwestie,O
430,die,O
430,specifiek,O
