sentence_id,words,labels
1193,de,O
1193,keertwending,B
1193,horen,O
1193,het,O
1193,paard,B
1193,beide,O
1193,achterbeen,B
1193,in,O
1193,takt,B
1193,op,O
1193,te,O
1193,tillen,O
1193,en,O
1193,neer,O
1193,te,O
1193,zetten,O
1193,.,O
1194,blijven,O
1194,staan,O
1194,met,O
1194,1,O
1194,of,O
1194,2,O
1194,achterbeen,B
1194,worden,O
1194,beschouwen,O
1194,als,O
1194,een,O
1194,groot,O
1194,fout,O
1194,.,O
1195,het,O
1195,maken,O
1195,van,O
1195,een,O
1195,groot,O
1195,cirkel,B
1195,zijn,O
1195,een,O
1195,klein,O
1195,fout,O
1195,.,O
1196,het,O
1196,zijn,O
1196,niet,O
1196,de,O
1196,bedoeling,O
1196,dat,O
1196,de,O
1196,achterbeen,B
1196,overkruisen,B
1196,zoals,O
1196,in,O
1196,een,O
1196,appuyement,B
1196,",",O
1196,de,O
1196,been,B
1196,worden,O
1196,in,O
1196,takt,B
1196,van,O
1196,de,O
1196,beweging,O
1196,optillen,O
1196,en,O
1196,op,O
1196,nagenoeg,O
1196,dezelfde,O
1196,plaats,O
1196,weer,O
1196,neerzetten,O
1196,.,O
1197,paard,B
1197,reageren,O
1197,niet,O
1197,genoeg,O
1197,op,O
1197,buitenkuit,B
1197,of,O
1197,drukken,O
1197,achterhand,B
1197,naar,O
1197,buiten,B
1198,controleren,O
1198,of,O
1198,het,O
1198,ruitergewicht,B
1198,op,O
1198,binnenzitbeenknobbel,B
1198,brengen,O
1198,worden,O
1199,versterken,O
1199,de,O
1199,zijwaarts,B
1199,inwerking,B
1199,van,O
1199,de,O
1199,kuit,B
1199,door,O
1199,oefening,B
1199,zoals,O
1199,wijken,B
1199,voor,B
1199,het,I
1199,been,B
1200,nemen,O
1200,de,O
1200,dressuurzweep,B
1200,aan,O
1200,de,O
1200,buitenkant,B
1200,en,O
1200,ondersteunen,O
1200,hiermee,O
1200,de,O
1200,buitenkuit,B
1201,controleren,O
1201,of,O
1201,de,O
1201,buitenteugel,B
1201,voldoende,O
1201,toestaan,O
1201,om,O
1201,de,O
1201,beweging,O
1201,naar,O
1201,binnen,B
1201,te,O
1201,maken,O
1202,paard,B
1202,stappen,B
1202,niet,O
1202,taktmatig,B
1202,door,O
1202,met,O
1202,binnenachterbeen,B
1203,gaan,O
1203,terug,O
1203,naar,O
1203,de,O
1203,arbeidspirouette,B
1203,op,O
1203,de,O
1203,groot,O
1203,cirkel,B
1204,controleren,O
1204,of,O
1204,je,O
1204,beurtelings,O
1204,links,O
1204,en,O
1204,rechts,O
1204,aandrijven,B
1204,in,O
1204,de,O
1204,takt,B
1204,van,O
1204,de,O
1204,gang,B
1205,controleren,O
1205,of,O
1205,de,O
1205,binnenhand,B
1205,het,O
1205,binnenachterbeen,B
1205,niet,O
1205,blokkeren,O
1205,door,O
1205,een,O
1205,sterk,O
1205,inbuiging,B
1206,beide,O
1206,been,B
1206,dienen,O
1206,beurtelings,O
1206,links,O
1206,en,O
1206,rechts,O
1206,aan,O
1206,te,O
1206,drijven,B
1206,",",O
1206,dit,O
1206,om,O
1206,zo,O
1206,het,O
1206,binnenachterbeen,B
1206,te,O
1206,activeren,B
1206,en,O
1206,het,O
1206,naar,O
1206,binnen,B
1206,uitwijken,O
1206,te,O
1206,voorkomen,O
1206,en,O
1206,tegelijkertijd,O
1206,de,O
1206,zijwaarts,B
1206,beweging,O
1206,te,O
1206,onderhouden,O
1206,.,O
1207,wanneer,O
1207,het,O
1207,paard,B
1207,de,O
1207,arbeidspirouette,B
1207,beheersen,O
1207,",",O
1207,kunnen,O
1207,deze,O
1207,één,O
1207,tot,O
1207,twee,O
1207,rondrijden,O
1207,worden,O
1207,",",O
1207,hierdoor,O
1207,worden,O
1207,het,O
1207,binnenachterbeen,B
1207,activeren,B
1207,en,O
1207,sterk,O
1207,maken,O
1207,.,O
1208,bastiaan,B
1208,de,B
1208,recht,I
1208,liggen,O
1208,uit,O
1208,3,O
1208,:,O
1208,aan,B
1208,het,I
1208,been,B
1208,zijn,O
1209,in,O
1209,deze,O
1209,instructief,O
1209,twaalfdelig,O
1209,serie,O
1209,over,O
1209,dressuurrijd,B
1209,geven,O
1209,dressuurtrainer,B
1209,bastiaan,B
1209,de,I
1209,recht,I
1209,praktisch,O
1209,tips,O
1209,om,O
1209,jou,O
1209,verder,O
1209,te,O
1209,helpen,O
1209,.,O
1210,bij,O
1210,bastiaan,B
1210,staan,O
1210,biomechanica,O
1210,en,O
1210,fysiek,O
1210,en,O
1210,mentaal,O
1210,welzijn,O
1210,van,O
1210,het,O
1210,paard,B
1210,voorop,O
1210,.,O
1211,na,O
1211,de,O
1211,vorig,O
1211,keer,O
1211,de,O
1211,teugelvoering,B
1211,en-hulp,O
1211,te,O
1211,hebben,O
1211,behandelen,O
1211,dan,O
1211,nu,O
1211,de,O
1211,beenhulp,B
1211,en,O
1211,het,O
1211,paard,B
1211,voor,B
1211,het,O
1211,been,B
1211,maken,O
1211,.,O
1212,goed,O
1212,beenhulp,B
1213,'wil,O
1213,je,O
1213,het,O
1213,paard,B
1213,voor,B
1213,het,O
1213,been,B
1213,maken,O
1213,",",O
1213,dan,O
1213,zijn,O
1213,goed,B
1213,beenhulp,B
1213,belangrijk,O
1213,.,O
1214,gebruik,O
1214,dan,O
1214,je,O
1214,beenhullen,O
1214,in,O
1214,combinatie,B
1214,met,O
1214,een,O
1214,zweep-en,O
1214,stemhulp,B
1214,!,O
1215,'wat,O
1215,zijn,O
1215,goed,O
1215,beenhulp,B
1215,?,O
1216,als,O
1216,je,O
1216,druk,O
1216,geven,O
1216,met,O
1216,twee,O
1216,been,B
1216,",",O
1216,moeten,O
1216,het,O
1216,paard,B
1216,voorwaarts,B
1216,gaan,O
1216,.,O
1217,geven,O
1217,dan,O
1217,klein,O
1217,duidelijk,O
1217,schop,O
1217,met,O
1217,je,O
1217,been,B
1217,",",O
1217,waarop,O
1217,het,O
1217,paard,B
1217,een,O
1217,schrikreactie,O
1217,geven,O
1217,.,O
1218,stoppen,O
1218,met,O
1218,het,O
1218,geven,O
1218,van,O
1218,de,O
1218,beenhulp,B
1218,als,O
1218,het,O
1218,paard,B
1218,voorwaarts,B
1218,gaan,O
1218,.,O
1219,reageren,O
1219,het,O
1219,paard,B
1219,niet,O
1219,of,O
1219,onvoldoende,O
1219,",",O
1219,vullen,O
1219,deze,O
1219,hulp,B
1219,dan,O
1219,aan,O
1219,met,O
1219,een,O
1219,hulp,O
1219,van,O
1219,je,O
1219,spoor,B
1219,of,O
1219,zweep,B
1219,.,O
1220,longeren,B
1220,zijn,O
1220,daarom,O
1220,ook,O
1220,heel,O
1220,goed,O
1220,om,O
1220,te,O
1220,doen,O
1220,.,O
1221,zo,O
1221,leren,O
1221,het,O
1221,paard,B
1221,een,O
1221,verband,O
1221,te,O
1221,leggen,O
1221,tussen,O
1221,een,O
1221,zweep-en,O
1221,een,O
1221,stemhulp,B
1221,",",O
1221,waar,O
1221,je,O
1221,tijdens,O
1221,het,O
1221,rijden,B
1221,weer,O
1221,gebruik,O
1221,van,O
1221,kunnen,O
1221,maken,O
1221,.,O
1222,een,O
1222,beenhulp,B
1222,moeten,O
1222,niet,O
1222,onderhouden,O
1222,zijn,O
1222,",",O
1222,maar,O
1222,alleen,O
1222,corrigeren,O
1222,.,O
1223,dat,O
1223,willen,O
1223,zeggen,O
1223,",",O
1223,het,O
1223,paard,B
1223,moeten,O
1223,niet,O
1223,blijven,O
1223,lopen,O
1223,",",O
1223,doordat,O
1223,het,O
1223,ieder,O
1223,pas,B
1223,een,O
1223,beenhulp,B
1223,krijgen,O
1223,.,O
1224,integendeel,O
1224,",",O
1224,je,O
1224,geven,O
1224,je,O
1224,beenhulp,B
1224,",",O
1224,waarop,O
1224,het,O
1224,paard,B
1224,voorwaarts,B
1224,gaan,O
1224,en,O
1224,vervolgens,O
1224,doen,O
1224,je,O
1224,niets,O
1224,.,O
1225,pas,B
1225,als,O
1225,het,O
1225,paard,B
1225,langzaam,O
1225,gaan,O
1225,",",O
1225,geven,O
1225,je,O
1225,weer,O
1225,een,O
1225,beenhulp,B
1225,.,O
1226,beenhulp,B
1227,afhangen,O
1227,been,B
1227,",",O
1227,dat,O
1227,niets,O
1227,doen,O
1227,.,O
1228,pas,B
1228,als,O
1228,je,O
1228,voorwaarts,B
1228,willen,O
1228,",",O
1228,geven,O
1228,je,O
1228,een,O
1228,beenhulp,B
1228,.,O
1229,tegenwerken,O
1229,hulp,B
1230,zgaan,O
1230,het,O
1230,paard,B
1230,nog,O
1230,niet,O
1230,voorwaarts,B
1230,ondanks,O
1230,dat,O
1230,je,O
1230,de,O
1230,juist,O
1230,beenhulp,B
1230,geven,O
1230,",",O
1230,controleren,O
1230,dan,O
1230,even,O
1230,het,O
1230,volgen,O
1230,.,O
1231,houden,O
1231,je,O
1231,het,O
1231,paard,B
1231,niet,O
1231,tegen,O
1231,met,O
1231,je,O
1231,teugel,B
1231,?,O
1232,onbedoeld,O
1232,worden,O
1232,er,O
1232,tijdens,O
1232,het,O
1232,geven,O
1232,van,O
1232,beenhulp,B
1232,nog,O
1232,wel,O
1232,eens,O
1232,trekken,O
1232,aan,B
1232,de,I
1232,teugel,B
1232,.,O
1233,klem,O
1233,je,O
1233,niet,O
1233,met,O
1233,je,O
1233,bovenbeen,B
1233,?,O
1234,als,O
1234,een,O
1234,ruiter,B
1234,klemmen,O
1234,met,O
1234,zijn,O
1234,bovenbeen,B
1234,zullen,O
1234,het,O
1234,paard,B
1234,hierop,O
1234,terug,O
1234,komen,O
1234,.,O
1235,er,O
1235,zitten,B
1235,eigenlijk,O
1235,een,O
1235,soort,O
1235,knijper,O
1235,op,O
1235,zijn,O
1235,rug,B
1235,.,O
1236,ook,O
1236,dan,O
1236,zullen,O
1236,het,O
1236,paard,B
1236,meestal,O
1236,reageren,O
1236,door,O
1236,langzaam,O
1236,te,O
1236,gaan,O
1236,.,O
1236,',O
1237,zijwaarts,B
1238,'bij,O
1238,oefening,B
1238,waarbij,O
1238,het,O
1238,paard,B
1238,zijwaarts,B
1238,moeten,O
1238,gaan,O
1238,",",O
1238,geven,O
1238,je,O
1238,een,O
1238,beenhulp,B
1238,met,O
1238,alleen,O
1238,je,O
1238,binnenbeen,B
1238,.,O
1239,tenzij,O
1239,er,O
1239,buiging,B
1239,in,O
1239,tegenoverstellen,O
1239,richting,O
1239,worden,O
1239,vraag,O
1239,",",O
1239,zoals,O
1239,bijvoorbeeld,O
1239,bij,O
1239,een,O
1239,traver,B
1239,of,O
1239,appuyement,B
1239,.,O
1240,dan,O
1240,zorgen,O
1240,het,O
1240,ander,O
1240,been,B
1240,voor,O
1240,de,O
1240,buiging,B
1240,.,O
1241,een,O
1241,zijwaarts,B
1241,beenhulp,B
1241,geven,O
1241,je,O
1241,hetzelfde,O
1241,zoals,O
1241,hierboven,O
1241,beschrijven,O
1241,",",O
1241,maar,O
1241,dan,O
1241,met,O
1241,één,O
1241,been,B
1241,.,O
1242,als,O
1242,je,O
1242,bijvoorbeeld,O
1242,willen,O
1242,wijken,B
1242,in,O
1242,draf,B
1242,",",O
1242,maar,O
1242,dit,O
1242,niet,O
1242,lukken,O
1242,.,O
1243,gaan,O
1243,dan,O
1243,eerst,O
1243,even,O
1243,terug,O
1243,naar,O
1243,de,O
1243,stap,B
1243,en,O
1243,oefen,O
1243,het,O
1243,zijwaarts,B
1243,gaan,O
1243,in,O
1243,deze,O
1243,gang,B
1243,.,O
1244,'wat,O
1244,zijn,O
1244,nu,O
1244,de,O
1244,goed,O
1244,plek,O
1244,voor,O
1244,het,O
1244,geven,O
1244,van,O
1244,beenhulp,B
1244,?,O
1245,als,O
1245,je,O
1245,voorwaarts,B
1245,willen,O
1245,gaan,O
1245,",",O
1245,geven,O
1245,je,O
1245,met,O
1245,twee,O
1245,been,B
1245,een,O
1245,hulp,B
1245,dicht,O
1245,bij,O
1245,de,O
1245,singel,B
1245,.,O
1246,willen,O
1246,je,O
1246,het,O
1246,paard,B
1246,veel,O
1246,verzamelen,B
1246,",",O
1246,dan,O
1246,moeten,O
1246,het,O
1246,zijn,O
1246,buikspier,B
1246,aanspannen,O
1246,en,O
1246,worden,O
1246,de,O
1246,beenhulp,B
1246,veelal,O
1246,veel,O
1246,naar,O
1246,achteren,O
1246,geven,O
1246,.,O
1247,letten,O
1247,er,O
1247,wel,O
1247,op,O
1247,als,O
1247,de,O
1247,beenhulp,B
1247,te,O
1247,ver,O
1247,naar,O
1247,achteren,O
1247,worden,O
1247,geven,O
1247,",",O
1247,bestaan,O
1247,het,O
1247,risico,O
1247,dat,O
1247,het,O
1247,bovenlichaam,O
1247,van,O
1247,de,O
1247,ruiter,B
1247,te,O
1247,ver,O
1247,naar,O
1247,voren,O
1247,komen,O
1247,en,O
1247,het,O
1247,paard,B
1247,juist,O
1247,worden,O
1247,afremmen,O
1247,.,O
1248,voor,O
1248,het,O
1248,been,B
1248,rijden,B
1249,aan,O
1249,het,O
1249,been,B
1250,'een,O
1250,stil,O
1250,beenligging,B
1250,krijgen,O
1250,je,O
1250,niet,O
1250,voor,O
1250,elkaar,O
1250,door,O
1250,gespannen,O
1250,te,O
1250,proberen,O
1250,je,O
1250,been,B
1250,zo,O
1250,stil,O
1250,mogelijk,O
1250,te,O
1250,houden,O
1250,.,O
1251,een,O
1251,stil,O
1251,been,B
1251,beginnen,O
1251,met,O
1251,een,O
1251,ontspannen,B
1251,ruiterlichaam,B
1251,en,O
1251,een,O
1251,been,O
1251,dat,O
1251,om,O
1251,het,O
1251,paard,B
1251,heen,O
1251,hangen,B
1251,.,O
1252,proberen,O
1252,juist,O
1252,ontspannen,B
1252,mee,O
1252,te,O
1252,bewegen,O
1252,met,O
1252,het,O
1252,paard,B
1252,",",O
1252,zodat,O
1252,je,O
1252,been,B
1252,stil,O
1252,zijn,O
1252,te,O
1252,opzicht,O
1252,van,O
1252,het,O
1252,lichaam,O
1252,van,O
1252,het,O
1252,paard,O
1252,.,O
1253,overgang,B
1253,rijden,B
1254,zijn,O
1254,je,O
1254,benieuwd,O
1254,hoe,O
1254,je,O
1254,het,O
1254,paard,B
1254,nog,O
1254,goed,O
1254,voor,B
1254,het,O
1254,been,B
1254,kunnen,O
1254,krijgen,O
1254,?,O
1255,lezen,O
1255,dan,O
1255,het,O
1255,volgen,O
1255,onderwerp,O
1255,dat,O
1255,gaan,O
1255,over,O
1255,overgang,B
1255,rijden,B
1255,.,O
1256,hierin,O
1256,worden,O
1256,ook,O
1256,oplossing,O
1256,voor,O
1256,de,O
1256,veel,O
1256,voorkomen,O
1256,probleem,O
1256,bij,O
1256,divers,O
1256,overgang,B
1256,bespreken,O
1256,.,O
1257,houden,O
1257,de,O
1257,hoefslag,B
1257,facebookpagina,O
1257,en,O
1257,de,O
1257,website,O
1257,dus,O
1257,goed,O
1257,in,O
1257,de,O
1257,gat,O
1257,!,O
1258,bastiaan,B
1258,de,B
1258,recht,I
1258,liggen,O
1258,uit,O
1258,1,O
1258,:,O
1258,',O
1258,hoe,O
1258,stappen,B
1258,ik,O
1258,correct,O
1258,op,O
1258,?,O
1259,in,O
1259,deze,O
1259,instructief,O
1259,twaalfdelig,O
1259,serie,O
1259,over,O
1259,dressuurrijd,B
1259,geven,O
1259,dressuurtrainer,B
1259,bastiaan,B
1259,de,I
1259,recht,I
1259,praktisch,O
1259,tips,O
1259,om,O
1259,jou,O
1259,verder,O
1259,te,O
1259,helpen,O
1259,.,O
1260,bij,O
1260,bastiaan,B
1260,staan,O
1260,biomechanica,O
1260,en,O
1260,fysiek,O
1260,en,O
1260,mentaal,O
1260,welzijn,O
1260,van,O
1260,het,O
1260,paard,B
1260,voorop,O
1260,.,O
1261,we,O
1261,beginnen,O
1261,bij,O
1261,het,O
1261,begin,O
1261,en,O
1261,daarom,O
1261,zijn,O
1261,het,O
1261,één,O
1261,onderwerp,O
1261,:,O
1261,opstijgen,B
1261,.,O
1262,zin,O
1262,de,O
1262,praktijk,O
1262,zien,O
1262,je,O
1262,dat,O
1262,de,O
1262,veel,O
1262,ruiter,B
1262,wel,O
1262,op,O
1262,hun,O
1262,paard,B
1262,komen,O
1262,",",O
1262,maar,O
1262,de,O
1262,manier,O
1262,waarop,O
1262,kunnen,O
1262,zorgen,O
1262,voor,O
1262,een,O
1262,fijn,O
1262,te,O
1262,berijden,B
1262,paard,O
1262,of,O
1262,juist,O
1262,niet,O
1262,.,O
1263,te,O
1263,veel,O
1263,gewicht,O
1263,aan,O
1263,één,O
1263,kant,O
1263,of,O
1263,je,O
1263,neer,O
1263,laten,O
1263,ploffen,O
1263,in,O
1263,het,O
1263,zadel,B
1263,",",O
1263,komen,O
1263,de,O
1263,rug,B
1263,van,O
1263,het,O
1263,paard,B
1263,niet,O
1263,te,O
1263,goed,O
1263,.,O
1264,hierdoor,O
1264,kunnen,O
1264,het,O
1264,paard,B
1264,fysiek,O
1264,probleem,O
1264,krijgen,O
1264,die,O
1264,zich,O
1264,ook,O
1264,kunnen,O
1264,uiten,O
1264,tijdens,O
1264,het,O
1264,rijden,B
1264,.,O
1265,daarbij,O
1265,kunnen,O
1265,verkeerd,O
1265,opstappen,B
1265,zorgen,O
1265,voor,O
1265,spanning,O
1265,bij,O
1265,het,O
1265,paard,B
1265,",",O
1265,waaruit,O
1265,gedragsprobleem,O
1265,ontstaan,O
1265,.,O
1266,correct,O
1266,opstappen,B
1266,zijn,O
1266,dus,O
1266,belangrijk,O
1266,.,O
1267,misschien,O
1267,overbodig,O
1267,om,O
1267,te,O
1267,noemen,O
1267,",",O
1267,maar,O
1267,singel,B
1267,nog,O
1267,wel,O
1267,een,O
1267,keertje,O
1267,aan,O
1267,voordat,O
1267,je,O
1267,opstappen,B
1267,!,O
1267,',O
1268,opstapkruk,B
1269,een,O
1269,opstapkruk,B
1269,of-blok,O
1269,zijn,O
1269,bij,O
1269,het,O
1269,opstappen,B
1269,essentieel,O
1269,.,O
1270,zorg,O
1270,ervoor,O
1270,dat,O
1270,je,O
1270,een,O
1270,veilig,O
1270,variant,O
1270,hebben,O
1270,",",O
1270,zonder,O
1270,spijl,O
1270,waar,O
1270,het,O
1270,paard,B
1270,met,O
1270,zijn,O
1270,been,B
1270,in,O
1270,kunnen,O
1270,komen,O
1270,.,O
1271,een,O
1271,opstapkruk,B
1271,hebben,O
1271,verschillend,O
1271,voordeel,O
1271,:,O
1272,het,O
1272,zorgen,O
1272,voor,O
1272,minder,O
1272,druk,O
1272,aan,O
1272,één,O
1272,kant,O
1272,bij,O
1272,de,O
1272,schoft,B
1272,en,O
1272,de,O
1272,wervelkolom,B
1272,.,O
1273,het,O
1273,zijn,O
1273,lichamelijk,O
1273,goed,O
1273,voor,O
1273,de,O
1273,ruiter,B
1273,",",O
1273,de,O
1273,lies,B
1273,en,O
1273,de,O
1273,rug,B
1273,van,O
1273,de,O
1273,ruiter,O
1273,worden,O
1273,minder,O
1273,belasten,O
1273,.,O
1274,het,O
1274,zijn,O
1274,goed,O
1274,voor,O
1274,het,O
1274,behoud,O
1274,van,O
1274,je,O
1274,zadel,B
1274,",",O
1274,deze,O
1274,blijven,O
1274,veel,O
1274,symmetrisch,O
1274,.,O
1275,draaien,O
1275,het,O
1275,paard,B
1275,telkens,O
1275,weg,O
1275,van,O
1275,het,O
1275,krukje,O
1275,?,O
1276,zetten,O
1276,het,O
1276,paard,B
1276,dan,O
1276,in,O
1276,een,O
1276,hoek,B
1276,van,O
1276,de,O
1276,rijbaan,B
1276,en,O
1276,zetten,O
1276,het,O
1276,krukje,O
1276,vervolgens,O
1276,op,O
1276,de,O
1276,twee,B
1276,hoefslag,I
1276,in,O
1276,de,O
1276,hoek,O
1276,.,O
1277,op,O
1277,deze,O
1277,manier,O
1277,kunnen,O
1277,het,O
1277,paard,B
1277,minder,O
1277,snel,O
1277,van,O
1277,je,O
1277,af,O
1277,draaien,O
1277,.,O
1277,',O
1278,verbinding,B
1279,opstappen,B
1279,met,O
1279,een,O
1279,krukje,O
1280,opstappen,B
1280,met,O
1280,krukje,O
1281,als,O
1281,je,O
1281,vanaf,O
1281,de,O
1281,linkerkant,O
1281,opstappen,B
1281,",",O
1281,pakken,O
1281,je,O
1281,met,O
1281,je,O
1281,linkerhand,B
1281,de,O
1281,teugel,B
1281,en,O
1281,houden,O
1281,de,O
1281,manenkam,B
1281,voor,O
1281,het,O
1281,zadel,B
1281,vast,O
1281,.,O
1282,houden,O
1282,de,O
1282,teugel,B
1282,zo,O
1282,kort,O
1282,dat,O
1282,je,O
1282,paard,B
1282,in,O
1282,een,O
1282,horizontaal,B
1282,evenwicht,B
1282,staan,O
1282,en,O
1282,je,O
1282,verbinding,B
1282,houden,O
1282,met,O
1282,de,O
1282,mond,B
1282,en,O
1282,controle,O
1282,kunnen,O
1282,houden,O
1282,.,O
1283,zijn,O
1283,de,O
1283,teugel,B
1283,te,O
1283,los,O
1283,dan,O
1283,zullen,O
1283,het,O
1283,paard,B
1283,eerder,O
1283,naar,O
1283,voren,O
1283,weg,O
1283,stappen,B
1283,.,O
1284,het,O
1284,risico,O
1284,hierbij,O
1284,zijn,O
1284,dat,O
1284,",",O
1284,als,O
1284,je,O
1284,willen,O
1284,gaan,O
1284,zitten,B
1284,",",O
1284,je,O
1284,achter,O
1284,het,O
1284,zadel,B
1284,kunnen,O
1284,belanden,O
1284,",",O
1284,met,O
1284,al,O
1284,',O
1284,special,O
1284,effects,O
1284,',O
1284,van,O
1284,dien,O
1284,.,O
1285,houden,O
1285,de,O
1285,teugel,B
1285,niet,O
1285,te,O
1285,strak,O
1285,",",O
1285,dan,O
1285,zullen,O
1285,het,O
1285,paard,B
1285,achterwaarts,B
1285,stappen,B
1285,.,O
1286,plaats,O
1286,je,O
1286,rechterhand,B
1286,aan,O
1286,de,O
1286,rechterkant,O
1286,van,O
1286,het,O
1286,zadel,B
1286,bovenaan,O
1286,de,O
1286,voorkant,O
1286,van,O
1286,de,O
1286,wrong,B
1286,.,O
1287,als,O
1287,je,O
1287,met,O
1287,je,O
1287,rechterhand,B
1287,de,O
1287,achterboom,B
1287,vasthouden,O
1287,",",O
1287,hebben,O
1287,je,O
1287,eerder,O
1287,kans,O
1287,dat,O
1287,je,O
1287,het,O
1287,zadel,B
1287,scheef,B
1287,trekken,O
1287,.,O
1288,staan,O
1288,met,O
1288,je,O
1288,neus,B
1288,en,O
1288,navel,O
1288,richting,O
1288,de,O
1288,zijkant,O
1288,van,O
1288,het,O
1288,paard,B
1288,.,O
1289,doen,O
1289,je,O
1289,linkervoet,B
1289,in,O
1289,de,O
1289,beugel,B
1289,",",O
1289,parallel,O
1289,aan,O
1289,het,O
1289,paard,B
1289,en,O
1289,met,O
1289,je,O
1289,teen,B
1289,naar,O
1289,voren,O
1289,.,O
1289,',O
1290,opstappen,B
1290,met,O
1290,een,O
1290,krukje,O
1291,opstappen,B
1291,met,O
1291,krukje,O
1291,",",O
1291,twee,O
1291,fase,O
1292,in,O
1292,balans,B
1293,nu,O
1293,kunnen,O
1293,je,O
1293,gaan,O
1293,opstappen,B
1293,.,O
1294,blijven,O
1294,hierbij,O
1294,dichtbij,O
1294,je,O
1294,paard,B
1294,",",O
1294,zodat,O
1294,je,O
1294,er,O
1294,als,O
1294,het,O
1294,zijn,O
1294,over,O
1294,heen,O
1294,schuiven,O
1294,en,O
1294,er,O
1294,niet,O
1294,te,O
1294,veel,O
1294,ruimte,O
1294,tussen,O
1294,jou,O
1294,en,O
1294,het,O
1294,zadel,B
1294,zitten,B
1294,.,O
1295,brengen,O
1295,je,O
1295,bovenlichaam,O
1295,midden,O
1295,boven,O
1295,het,O
1295,paard,B
1295,",",O
1295,waarmee,O
1295,je,O
1295,bijna,O
1295,in,O
1295,het,O
1295,verlengen,O
1295,boven,O
1295,de,O
1295,hals,B
1295,licht,B
1295,.,O
1296,mogen,O
1296,het,O
1296,paard,B
1296,nu,O
1296,weglopen,O
1296,",",O
1296,dan,O
1296,zijn,O
1296,je,O
1296,veel,O
1296,goed,O
1296,in,O
1296,balans,B
1296,.,O
1297,hierdoor,O
1297,kunnen,O
1297,je,O
1297,gemakkelijk,O
1297,opstappen,B
1297,",",O
1297,maar,O
1297,zullen,O
1297,het,O
1297,paard,B
1297,ook,O
1297,minder,O
1297,snel,O
1297,van,O
1297,je,O
1297,schrikken,O
1297,doordat,O
1297,je,O
1297,hem,O
1297,niet,O
1297,uit,O
1297,balans,B
1297,halen,O
1297,.,O
1298,nu,O
1298,zijn,O
1298,het,O
1298,alleen,O
1298,nog,O
1298,een,O
1298,kwestie,O
1298,van,O
1298,je,O
1298,rechterbeen,B
1298,rustig,O
1298,over,O
1298,het,O
1298,paard,B
1298,heen,O
1298,zwaaien,O
1298,.,O
1299,pas,B
1299,hierbij,O
1299,op,O
1299,dat,O
1299,je,O
1299,niet,O
1299,met,O
1299,je,O
1299,voet,B
1299,of,O
1299,been,B
1299,de,O
1299,achterhand,B
1299,van,O
1299,het,O
1299,paard,B
1299,raken,O
1299,.,O
1300,als,O
1300,het,O
1300,goed,O
1300,zijn,O
1300,",",O
1300,zijn,O
1300,je,O
1300,bil,B
1300,al,O
1300,dicht,O
1300,bij,O
1300,het,O
1300,zadel,B
1300,en,O
1300,kunnen,O
1300,je,O
1300,nu,O
1300,rustig,O
1300,rechtop,O
1300,gaan,O
1300,zitten,B
1300,.,O
1301,als,O
1301,je,O
1301,te,O
1301,ver,O
1301,van,O
1301,het,O
1301,zadel,B
1301,zijn,O
1301,",",O
1301,hebben,O
1301,je,O
1301,kans,O
1301,dat,O
1301,je,O
1301,met,O
1301,een,O
1301,plof,O
1301,in,O
1301,het,O
1301,zadel,O
1301,komen,O
1301,.,O
1302,een,O
1302,rustig,O
1302,paard,B
1302,zullen,O
1302,wel,O
1302,blijven,O
1302,staan,O
1302,",",O
1302,maar,O
1302,echt,O
1302,prettig,O
1302,zijn,O
1302,het,O
1302,natuurlijk,O
1302,niet,O
1302,voor,O
1302,je,O
1302,paard,O
1302,.,O
1303,voor,O
1303,de,O
1303,gelijkheid,O
1303,in,O
1303,coördinatie,O
1303,en,O
1303,ontwikkeling,O
1303,bij,O
1303,het,O
1303,paard,B
1303,en,O
1303,de,O
1303,ruiter,B
1303,",",O
1303,kunnen,O
1303,je,O
1303,het,O
1303,links,O
1303,en,O
1303,rechts,O
1303,op-en,O
1303,afstappen,B
1303,afwisselen,O
1303,.,O
1304,rechterbeugel,B
1305,lukken,O
1305,het,O
1305,niet,O
1305,om,O
1305,je,O
1305,rechterbeugel,B
1305,aan,B
1305,te,I
1305,nemen,I
1305,.,O
1306,paard,B
1306,voelen,O
1306,dit,O
1306,en,O
1306,zullen,O
1306,denken,O
1306,dat,O
1306,ze,O
1306,een,O
1306,beenhulp,B
1306,krijgen,O
1306,en,O
1306,hier,O
1306,onrustig,O
1306,van,O
1306,worden,O
1306,.,O
1307,pakken,O
1307,dan,O
1307,liever,O
1307,met,O
1307,je,O
1307,rechterhand,B
1307,de,O
1307,beugelriem,B
1307,",",O
1307,draai,O
1307,deze,O
1307,een,O
1307,kwartslag,O
1307,en,O
1307,steek,O
1307,je,O
1307,voet,B
1307,in,O
1307,de,O
1307,beugel,B
1307,.,O
1308,om,O
1308,te,O
1308,voorkomen,O
1308,dat,O
1308,het,O
1308,paard,B
1308,over,O
1308,het,O
1308,krukje,O
1308,lopen,O
1308,",",O
1308,laten,O
1308,het,O
1308,voor,O
1308,je,O
1308,linkerbeen,B
1308,wijken,B
1308,naar,O
1308,voren,O
1308,weg,O
1308,stappen,B
1308,.,O
1309,houden,O
1309,ook,O
1309,bij,O
1309,het,O
1309,afstappen,B
1309,verbinding,B
1309,met,O
1309,de,O
1309,mond,B
1309,door,O
