sentence_id,words,labels
520,van,O
520,een,O
520,ruimte,O
520,van,O
520,vrijheid,O
520,",",O
520,veiligheid,O
520,en,O
520,rechtvaardigheid,B
520,door,O
520,middel,O
520,van,O
520,nauw,O
520,samenwerking,O
520,tussen,O
520,justitiel,B
520,autoriteit,B
520,",",O
520,politiedienst,B
520,en,O
520,douaneautoriteit,B
520,en,O
520,",",O
520,waar,O
520,nodig,O
520,",",O
520,onderling,O
520,aanpassing,O
520,van,O
520,de,O
520,bepaling,O
520,betreffende,O
520,strafzaak,B
520,.,O
521,in,O
521,het,O
521,actieplan,B
521,te,O
521,bestrijding,O
521,van,O
521,de,O
521,organiseren,B
521,criminaliteit,I
521,van,O
521,1997,O
521,hebben,O
521,de,O
521,raad,B
521,reeds,O
521,pleiten,O
521,voor,O
521,de,O
521,uitwerking,O
521,van,O
521,een,O
521,algemeen,O
521,beleid,B
521,voor,O
521,de,O
521,bestrijding,O
521,van,O
521,corruptie,O
521,",",O
521,dat,O
521,verder,O
521,gaan,O
521,dan,O
521,lout,O
521,rechtshandhaving,B
521,en,O
521,waarbij,O
521,vooral,O
521,de,O
521,nadruk,O
521,worden,O
521,leggen,O
521,op,O
521,preventief,O
521,maatregel,O
521,",",O
521,met,O
521,inachtneming,O
521,van,O
521,het,O
521,werk,O
521,dat,O
521,in,O
521,ander,O
521,internationaal,O
521,fora,O
521,zijn,O
521,doen,O
521,.,O
522,met,O
522,naam,O
522,worden,O
522,aan,O
522,de,O
522,lidstaat,O
522,",",O
522,de,O
522,raad,B
522,en,O
522,de,O
522,commissie,B
522,het,O
522,verzoek,O
522,richten,O
522,om,O
522,al,O
522,aspect,O
522,van,O
522,de,O
522,goed,O
522,werking,O
522,van,O
522,de,O
522,intern,B
522,markt,B
522,en,O
522,ander,O
522,intern,O
522,beleidsvorm,B
522,",",O
522,evenals,O
522,extern,O
522,bijstand,O
522,en,O
522,samenwerking,O
522,aan,O
522,te,O
522,pakken,O
522,.,O
523,in,O
523,antwoord,O
523,op,O
523,dit,O
523,politiek,B
523,richtsnoer,O
523,hebben,O
523,de,O
523,commissie,B
523,in,O
523,hetzelfde,O
523,jaar,O
523,een,O
523,mededeling,O
523,aan,O
523,de,O
523,raad,B
523,en,O
523,het,O
523,europees,B
523,parlement,B
523,indienen,O
523,",",O
523,waarin,O
523,een,O
523,heel,O
523,reeks,O
523,maatregel,O
523,worden,O
523,suggereren,O
523,het,O
523,verbieden,O
523,van,O
523,de,O
523,aftrekbaarheid,B
523,van,O
523,steekpenning,B
523,",",O
523,voorschrift,B
523,inzake,O
523,de,O
523,gunning,B
523,van,O
523,overheidsopdrachten,O
523,",",O
523,het,O
523,invoeren,O
523,van,O
523,norm,O
523,inzake,O
523,boekhouding,B
523,en,O
523,extern,O
523,controle,O
523,",",O
523,het,O
523,op,O
523,een,O
523,zwart,B
523,lijst,I
523,plaatsen,O
523,van,O
523,corrup,B
523,bedrijf,B
523,",",O
523,en,O
523,maatregel,O
523,in,O
523,het,O
523,kader,O
523,van,O
523,de,O
523,regeling,O
523,inzake,O
523,extern,O
523,steun,O
523,en,O
523,bijstand,O
523,van,O
523,de,O
523,gemeenschap,O
523,teneinde,O
523,binnen,O
523,en,O
523,buiten,O
523,de,O
523,eu-grens,O
523,een,O
523,samenhangen,O
523,strategie,O
523,op,O
523,het,O
523,gebied,O
523,van,O
523,corruptie,B
523,te,O
523,ontwikkelen,O
523,.,O
524,mededeling,O
524,van,O
524,de,O
524,commissie,B
524,aan,O
524,de,O
524,raad,B
524,en,O
524,het,O
524,europees,B
524,parlement,B
524,over,O
524,het,O
524,beleid,B
524,van,O
524,de,O
524,unie,O
524,te,O
524,bestrijding,B
524,van,O
524,corruptie,B
524,",",O
524,door,O
524,de,O
524,commissie,O
524,aannemen,O
524,op,O
524,21,O
524,mei,O
524,1997,O
524,",",O
524,com(1997,O
524,192,O
524,def.,O
525,in,O
525,het,O
525,actieplan,B
525,van,O
525,ween,O
525,van,O
525,de,O
525,raad,B
525,van,O
525,1998,O
525,",",O
525,waarin,O
525,opnieuw,O
525,vooral,O
525,aandacht,O
525,zijn,O
525,besteden,O
525,aan,O
525,de,O
525,justitiel,B
525,samenwerking,O
525,in,O
525,strafzaak,B
525,",",O
525,worden,O
525,corruptie,B
525,omschrijven,O
525,als,O
525,een,O
525,van,O
525,de,O
525,crimineel,B
525,gedraging,O
525,van,O
525,de,O
525,organiseren,B
525,criminaliteit,I
525,waartegen,O
525,bij,O
525,voorrang,O
525,moeten,O
525,worden,O
525,optreden,O
525,door,O
525,het,O
525,opstellen,O
525,van,O
525,gemeenschappelijk,O
525,minimumregel,B
525,te,O
525,aanzien,O
525,van,O
525,de,O
525,bestanddel,O
525,van,O
525,dit,O
525,misdrijf,B
525,en,O
525,van,O
525,straf,B
525,.,O
526,actieplan,B
526,van,I
526,de,O
526,raad,B
526,en,O
526,de,O
526,commissie,B
526,over,O
526,hoe,O
526,de,O
526,bepaling,O
526,van,O
526,het,O
526,verdrag,B
526,van,O
526,amsterdam,O
526,inzake,O
526,de,O
526,totstandbrenging,O
526,van,O
526,een,O
526,ruimte,O
526,van,O
526,vrijheid,O
526,",",O
526,veiligheid,O
526,en,O
526,rechtvaardigheid,B
526,het,O
526,best,O
526,kunnen,O
526,worden,O
526,uitvoeren,O
526,goedkeuren,O
526,door,O
526,de,O
526,raad,O
526,op,O
526,3,O
526,december,O
526,1998,O
526,",",O
526,pb,B
526,c,O
526,19,O
526,van,O
526,23.1.1999,O
526,",",O
526,blz.,O
526,1.,O
527,op,O
527,de,O
527,Europees,O
527,raad,B
527,van,O
527,tampere,B
527,van,O
527,1999,O
527,hebben,O
527,de,O
527,staatshoofd,O
527,en,O
527,regeringsleider,B
527,van,O
527,de,O
527,unie,O
527,deze,O
527,aanbeveling,O
527,bekrachtigen,O
527,door,O
527,corruptie,B
527,in,O
527,de,O
527,context,O
527,van,O
527,de,O
527,financieel,B
527,criminaliteit,I
527,te,O
527,vermelden,O
527,als,O
527,een,O
527,van,O
527,de,O
527,sector,O
527,van,O
527,bijzonder,O
527,belang,O
527,waarvoor,O
527,in,O
527,één,O
527,instantie,O
527,gemeenschappelijk,O
527,definitie,O
527,",",O
527,strafbaarstelling,B
527,en,O
527,straf,B
527,moeten,O
527,worden,O
527,vastleggen,O
527,.,O
528,te,O
528,slotte,O
528,worden,O
528,in,O
528,de,O
528,zogenoemd,O
528,millenniumstrategie,B
528,inzake,O
528,voorkoming,O
528,en,O
528,bestrijding,O
528,van,O
528,de,O
528,organiseren,B
528,criminaliteit,I
528,van,O
528,maart,O
528,2000,O
528,",",O
528,in,O
528,overeenstemming,O
528,met,O
528,het,O
528,actieplan,B
528,van,O
528,1998,O
528,en,O
528,de,O
528,conclusie,O
528,van,O
528,tampere,B
528,",",O
528,opnieuw,O
528,benadrukken,O
528,dat,O
528,er,O
528,behoefte,O
528,zijn,O
528,aan,O
528,instrument,O
528,waarmee,O
528,de,O
528,onderling,O
528,aanpassing,O
528,van,O
528,de,O
528,wetgeving,B
528,van,O
528,de,O
528,lidstaat,O
528,en,O
528,de,O
528,ontwikkeling,O
528,van,O
528,een,O
528,veel,O
528,algemeen,O
528,multidisciplinair,O
528,eu-beleid,O
528,inzake,O
528,corruptie,B
528,kunnen,O
528,worden,O
528,realiseren,O
528,",",O
528,waarbij,O
528,zo,O
528,nodig,O
528,rekening,B
528,worden,O
528,houden,O
528,met,O
528,het,O
528,werk,O
528,dat,O
528,worden,O
528,verrichten,O
528,in,O
528,internationaal,O
528,organisatie,O
528,.,O
529,in,O
529,hetzelfde,O
529,document,O
529,worden,O
529,de,O
529,lidstaat,O
529,die,O
529,de,O
529,betreffende,O
529,rechtsinstrument,B
529,inzake,O
529,corruptiebestrijding,B
529,van,I
529,de,O
529,eu,B
529,en,O
529,de,O
529,raad,B
529,van,O
529,europa,B
529,nog,O
529,niet,O
529,hebben,O
529,ratificeren,O
529,",",O
529,dringend,O
529,verzoeken,O
529,de,O
529,ratificatie,O
529,binnen,O
529,een,O
529,welbepaald,O
529,termijn,O
529,te,O
529,realiseren,O
529,.,O
530,voorkoming,O
530,en,O
530,bestrijding,O
530,van,O
530,de,O
530,organiseren,B
530,criminaliteit,I
530,:,O
531,een,O
531,strategie,O
531,van,O
531,de,O
531,Europees,O
531,unie,O
531,voor,O
531,het,O
531,begin,O
531,van,O
531,het,O
531,nieuw,O
531,millennium,O
531,door,O
531,de,O
531,raad,B
531,aannemen,O
531,op,O
531,27,O
531,maart,O
531,2000,O
531,",",O
531,pb,B
531,c,O
531,124,O
531,van,O
531,3.5.2000,O
531,",",O
531,blz.,O
531,1.,O
532,sindsdien,O
532,zijn,O
532,de,O
532,strijd,B
532,tegen,I
532,corruptie,I
532,op,O
532,nationaal,O
532,",",O
532,communautair,O
532,en,O
532,internationaal,O
532,niveau,O
532,verder,O
532,opvoeren,O
532,en,O
532,zijn,O
532,belangrijk,O
532,communautair,O
532,en,O
532,internationaal,O
532,instrument,O
532,vaststellen,O
532,.,O
533,wat,O
533,de,O
533,communautair,O
533,instrument,O
533,betreffen,O
533,",",O
533,zijn,O
533,op,O
533,17,O
533,oktober,O
533,2002,O
533,de,O
533,overeenkomst,B
533,aangaande,I
533,de,O
533,bescherming,O
533,van,O
533,de,O
533,financieel,B
533,belang,I
533,van,O
533,de,O
533,Europees,O
533,gemeenschap,O
533,en,O
533,het,O
533,één,O
533,protocol,O
533,bij,O
533,deze,O
533,overeenkomst,O
533,in,O
533,werking,O
533,treden,O
533,;,O
534,het,O
534,twee,O
534,protocol,O
534,bij,O
534,deze,O
534,overeenkomst,O
534,en,O
534,de,O
534,overeenkomst,O
534,te,O
534,bestrijding,B
534,van,I
534,corruptie,B
534,waarbij,O
534,ambtenaar,B
534,van,O
534,de,O
534,Europees,O
534,gemeenschap,O
534,of,O
534,van,O
534,de,O
534,lidstaat,O
534,van,O
534,de,O
534,Europees,O
534,unie,O
534,betrekken,O
534,zijn,O
534,worden,O
534,momenteel,O
534,ratificeren,O
534,.,O
535,voorts,O
535,hebben,O
535,de,O
535,commissie,B
535,met,O
535,het,O
535,oog,O
535,op,O
535,de,O
535,bescherming,O
535,van,O
535,de,O
535,financieel,B
535,belang,I
535,van,O
535,de,O
535,gemeenschap,O
535,te,O
535,bestrijding,B
535,van,O
535,corruptie,B
535,binnen,O
535,de,O
535,instelling,O
535,een,O
535,europees,B
535,bureau,I
535,voor,I
535,fraudebestrijding,B
535,olaf,B
535,oprichten,O
535,waaraan,O
535,interinstitutioneel,O
535,onderzoeksbevoegdheid,B
535,zijn,O
535,toekennen,O
535,.,O
536,op,O
536,grond,O
536,van,O
536,artikel,O
536,280,O
536,van,O
536,het,O
536,eg-verdrag,O
536,",",O
536,dat,O
536,maatregel,O
536,te,O
536,voorkoming,O
536,en,O
536,te,O
536,bestrijding,B
536,van,O
536,fraude,B
536,waardoor,O
536,de,O
536,financieel,B
536,belang,I
536,van,O
536,de,O
536,gemeenschap,O
536,worden,O
536,schaden,O
536,combineren,O
536,",",O
536,zijn,O
536,een,O
536,algemeen,O
536,strategie,O
536,vaststellen,O
536,.,O
537,deze,O
537,strategie,O
537,vermelden,O
537,een,O
537,interinstitutioneel,O
537,optreden,O
537,om,O
537,corruptie,B
537,te,O
537,voorkomen,O
537,en,O
537,te,O
537,bestrijden,O
537,als,O
537,een,O
537,van,O
537,de,O
537,vier,O
537,uitdaging,O
537,van,O
537,het,O
537,beleid,B
537,.,O
538,de,O
538,intern,B
538,onderzoeken,I
538,van,O
538,olaf,B
538,inzake,O
538,corruptie,B
538,hebben,O
538,betrekking,O
538,op,O
538,ambtsmisdrijf,B
538,van,O
538,eu-ambtenaar,O
538,",",O
538,dat,O
538,aanleiding,O
538,kunnen,O
538,geven,O
538,tot,O
538,tucht-of,O
538,strafrechtelijk,B
538,vervolging,I
538,.,O
539,het,O
539,europees,B
539,bureau,I
539,voor,I
539,fraudebestrijding,B
539,olaf,B
539,zijn,O
539,onlangs,O
539,aan,O
539,een,O
539,grondig,O
539,evaluatie,O
539,door,O
539,de,O
539,commissie,B
539,onderwerpen,O
539,",",O
539,met,O
539,naam,O
539,betreffende,O
539,de,O
539,verwezenlijking,O
539,van,O
539,de,O
539,in,O
539,de,O
539,bovengenoemd,O
539,strategie,O
539,vastleggen,O
539,doelstelling,O
539,.,O
540,de,O
540,onderhavig,O
540,mededeling,O
540,",",O
540,die,O
540,betrekking,O
540,hebben,O
540,op,O
540,een,O
540,algemeen,O
540,corruptiebestrijdingsbeleid,B
540,",",O
540,zijn,O
540,coherent,O
540,met,O
540,de,O
540,nieuw,O
540,initiatief,O
540,inzake,O
540,de,O
540,bescherming,O
540,van,O
540,de,O
540,financieel,B
540,belang,I
540,van,O
540,de,O
540,gemeenschap,O
540,die,O
540,in,O
540,dit,O
540,evaluatieverslag,O
540,worden,O
540,aankondigen,O
540,.,O
541,het,O
541,verdrag,B
541,van,I
541,de,I
541,oeso,I
541,inzake,I
541,de,O
541,bestrijding,O
541,van,O
541,omkoping,O
541,van,O
541,buitenlands,O
541,ambtenaar,O
541,in,O
541,internationaal,O
541,zakelijk,O
541,transactie,B
541,en,O
541,het,O
541,verdrag,O
541,inzake,O
541,de,O
541,strafrechtelijk,O
541,bestrijding,O
541,van,O
541,corruptie,O
541,van,O
541,de,O
541,raad,B
541,van,O
541,europa,B
541,zijn,O
541,reeds,O
541,in,O
541,werking,O
541,treden,O
541,",",O
541,hoewel,O
541,laatstgenoemd,O
541,verdrag,O
541,door,O
541,de,O
541,veel,O
541,lidstaat,O
541,nog,O
541,niet,O
541,zijn,O
541,ratificeren,O
541,.,O
542,in,O
542,2000,O
542,hebben,O
542,de,O
542,algemeen,B
542,vergadering,I
542,van,O
542,de,O
542,vn,B
542,een,O
542,ad,O
542,hoc-commissie,O
542,opdracht,O
542,geven,O
542,om,O
542,een,O
542,internationaal,O
542,rechtsinstrument,B
542,inzake,O
542,corruptiebestrijding,B
542,op,O
542,te,O
542,stellen,O
542,",",O
542,de,O
542,toekomstig,O
542,un-overeenkomst,O
542,inzake,O
542,corruptiebestrijding,O
542,.,O
543,indien,O
543,deze,O
543,worden,O
543,goedkeuren,O
543,",",O
543,zullen,O
543,dit,O
543,verreiken,O
543,implicatie,O
543,hebben,O
543,voor,O
543,de,O
543,wereldwijd,O
543,strijd,B
543,tegen,I
543,corruptie,I
543,.,O
544,de,O
544,eu,B
544,hebben,O
544,op,O
544,grond,O
544,van,O
544,artikel,O
544,34,O
544,van,O
544,het,O
544,verdrag,B
544,betreffende,I
544,de,O
544,Europees,O
544,unie,O
544,drie,B
544,gemeenschappelijk,O
544,standpunt,O
544,goedkeuren,O
544,.,O
545,de,O
545,commissie,B
545,hebben,O
545,een,O
545,belangrijk,O
545,bijdrage,B
545,leveren,O
545,tot,O
545,deze,O
545,gemeenschappelijk,O
545,standpunt,O
545,en,O
545,zijn,O
545,door,O
545,de,O
545,raad,B
545,machtigen,O
545,om,O
545,te,O
545,onderhandelen,O
545,over,O
545,de,O
545,desbetreffend,O
545,bepaling,O
545,van,O
545,de,O
545,ontwerpovereenkomst,O
545,inzake,O
545,de,O
545,bevoegdheid,O
545,van,O
545,de,O
545,gemeenschap,O
545,.,O
546,document,O
546,betreffende,O
546,het,O
546,ad,B
546,hoc,I
546,committee,I
546,for,I
546,the,I
546,negotiations,I
546,of,I
546,a,I
546,united,I
546,nations,I
546,convention,I
546,against,I
546,corruption,I
546,zijn,O
546,beschikbaar,O
546,op,O
546,het,O
546,volgen,O
546,adres,O
546,:,O
547,in,O
547,de,O
547,bovengenoemd,O
547,aanbeveling,O
547,benadrukken,O
547,de,O
547,raad,B
547,van,I
547,de,O
547,eu,B
547,meermaals,O
547,dat,O
547,het,O
547,noodzakelijk,O
547,zijn,O
547,rekening,B
547,te,O
547,houden,O
547,met,O
547,de,O
547,activiteit,O
547,van,O
547,ander,O
547,internationaal,O
547,fora,O
547,in,O
547,de,O
547,strijd,B
547,tegen,I
547,corruptie,I
547,.,O
548,letten,O
548,op,O
548,dit,O
548,advies,O
548,en,O
548,daar,O
548,zij,O
548,ervan,O
548,overtuigen,O
548,zijn,O
548,dat,O
548,door,O
548,het,O
548,herhalen,O
548,van,O
548,activiteit,O
548,middel,O
548,onnodig,O
548,worden,O
548,gebruiken,O
548,",",O
548,wat,O
548,zelfs,O
548,contraproductief,O
548,zijn,O
548,",",O
548,menen,O
548,de,O
548,commissie,B
548,dat,O
548,",",O
548,in,O
548,de,O
548,huidig,O
548,fase,O
548,van,O
548,beleidsontwikkeling,B
548,",",O
548,de,O
548,eu,B
548,zich,O
548,vooral,O
548,moeten,O
548,richten,O
548,op,O
548,het,O
548,aanscherpen,O
548,en,O
548,bevorderen,O
548,van,O
548,maatregel,O
548,die,O
548,nog,O
548,niet,O
548,substantieel,O
548,of,O
548,niet,O
548,op,O
548,dezelfde,O
548,dwingen,O
548,wijze,O
548,als,O
548,in,O
548,de,O
548,eu-instrument,O
548,zijn,O
548,uitwerken,O
548,door,O
548,internationaal,O
548,organisatie,O
548,.,O
549,dit,O
549,gelden,B
549,met,O
549,naam,O
549,voor,O
549,initiatief,O
549,van,O
549,de,O
549,verenigen,B
549,naties,I
549,",",O
549,de,O
549,oeso,B
549,en,O
549,de,O
549,raad,B
549,van,O
549,europa,B
549,",",O
549,waarin,O
549,de,O
549,eu,B
549,een,O
549,leiden,O
549,rol,O
549,hebben,O
549,opnemen,O
549,en,O
549,dit,O
549,ook,O
549,moeten,O
549,blijven,O
549,doen,O
549,.,O
550,de,O
550,doelstelling,O
550,van,O
550,corruptiebestrijding,B
550,op,O
550,het,O
550,niveau,O
550,van,O
550,de,O
550,eu,B
550,zoals,O
550,vermelden,O
550,in,O
550,artikel,O
550,29,O
550,van,O
550,het,O
550,verdrag,B
550,betreffende,I
550,de,O
550,Europees,O
550,unie,O
550,moeten,O
550,duidelijk,O
550,en,O
550,nauwkeurig,O
550,worden,O
550,vastleggen,O
550,in,O
550,de,O
550,context,O
550,van,O
550,ander,O
550,uit,O
550,het,O
550,eg-verdrag,O
550,voortvloeien,O
550,beleidsdoelstelling,B
550,",",O
550,zoals,O
550,correct,O
550,besluitvorming,O
550,",",O
550,eerlijk,B
550,mededinging,I
550,",",O
550,goed,O
550,werking,O
550,van,O
550,de,O
550,intern,B
550,markt,B
550,",",O
550,bescherming,O
550,van,O
550,de,O
550,financieel,B
550,belang,I
550,van,O
550,de,O
550,Europees,O
550,gemeenschap,O
550,",",O
550,extern,O
550,steun,O
550,en,O
550,bijstand,O
550,",",O
550,en,O
550,open,O
550,",",O
550,vrij,O
550,en,O
550,eerlijk,O
550,internationaal,O
550,handel,B
550,.,O
551,een,O
551,duidelijk,O
551,afbakening,O
551,van,O
551,de,O
551,in,O
551,de,O
551,onderhavig,O
551,mededeling,O
551,uiteenzetten,O
551,initiatief,O
551,betreffende,O
551,actie,O
551,op,O
551,de,O
551,voormelen,O
551,beleidsdomein,B
551,zijn,O
551,noodzakelijk,O
551,als,O
551,globaal,O
551,kader,O
551,en,O
551,om,O
551,de,O
551,complementariteit,O
551,tussen,O
551,de,O
551,verschillend,O
551,domein,O
551,te,O
551,waarborg,O
551,.,O
552,in,O
552,deze,O
552,mededeling,O
552,worden,O
552,een,O
552,overzicht,O
552,geven,O
552,van,O
552,wat,O
552,op,O
552,het,O
552,niveau,O
552,van,O
552,de,O
552,eu,B
552,zijn,O
552,realiseren,O
552,",",O
552,met,O
552,vermelding,O
552,van,O
552,wat,O
552,nog,O
552,dienen,O
552,te,O
552,worden,O
552,verbeteren,O
552,om,O
552,de,O
552,strijd,B
552,tegen,I
552,corruptie,I
552,nieuw,O
552,elan,O
552,te,O
552,geven,O
552,.,O
553,tevens,O
553,worden,O
553,aangeven,O
553,op,O
553,welk,O
553,gebied,O
553,de,O
553,eu,B
553,in,O
553,de,O
553,toekomst,O
553,initiatief,O
553,inzake,O
553,corruptiebestrijding,B
553,zullen,O
553,kunnen,O
553,nemen,O
553,.,O
554,de,O
554,commissie,B
554,hebben,O
554,het,O
554,vast,O
554,voornemen,O
554,om,O
554,corruptie,O
554,op,O
554,al,O
554,niveau,O
554,en,O
554,zowel,O
554,binnen,O
554,de,O
554,instelling,O
554,van,O
554,de,O
554,eu,B
554,",",O
554,in,O
554,de,O
554,eu-lidstaat,O
554,als,O
554,buiten,O
554,de,O
554,eu,O
554,op,O
554,coherent,O
554,wijze,O
554,te,O
554,verminderen,O
554,",",O
554,met,O
554,naam,O
554,politiek,B
554,corruptie,O
554,",",O
554,corrup,B
554,activiteit,I
554,van,O
554,of,O
554,in,O
554,samenwerking,O
554,met,O
554,de,O
554,organiseren,B
554,criminaliteit,I
554,",",O
554,en,O
554,corruptie,O
554,binnen,O
554,de,O
554,privésector,B
554,of,O
554,zogenoemd,O
554,klein,B
554,corruptie,O
554,.,O
555,zolang,O
555,misdaad,B
555,bestaan,O
555,",",O
555,bestaan,O
555,ook,O
555,de,O
555,noodzaak,O
555,om,O
555,door,O
555,middel,O
555,van,O
555,smeergeld,B
555,bescherming,O
555,te,O
555,zoeken,O
555,tegen,O
555,vervolging,B
555,en,O
555,bestraffing,B
555,.,O
556,vooral,O
556,organiseren,B
556,misdaadbende,B
556,zullen,O
556,eerder,O
556,een,O
556,deel,O
556,van,O
556,hun,O
556,illegaal,B
556,verwerven,O
556,winst,B
556,investeren,B
556,in,O
556,het,O
556,betalen,B
556,van,O
556,smeergeld,B
556,dan,O
556,het,O
556,risico,O
556,lopen,O
556,van,O
556,een,O
556,gerechtelijk,B
556,vervolging,I
556,",",O
556,die,O
556,kunnen,O
556,leiden,O
556,tot,O
556,het,O
556,verlies,O
556,van,O
556,hun,O
556,vrijheid,O
556,én,O
556,van,O
556,hun,O
556,opbrengst,B
556,.,O
557,niettemin,O
557,kunnen,O
557,worden,O
557,aannemen,O
557,dat,O
557,corruptie,B
557,in,O
557,ons,O
557,maatschappij,B
557,aanzienlijk,O
557,zullen,O
557,verminderen,O
557,indien,O
557,hard,O
557,repressief,O
557,maatregel,O
557,worden,O
557,nemen,O
557,en,O
557,zich,O
557,minder,O
557,gelegenheid,O
557,voordeden,O
557,.,O
558,om,O
558,deze,O
558,reden,O
558,moeten,O
558,corrup,B
558,handeling,I
558,worden,O
558,opsporen,O
558,en,O
558,vervolgen,B
558,en,O
558,moeten,O
558,de,O
558,dader,B
558,worden,O
558,straffen,B
558,",",O
558,waarbij,O
558,hun,O
558,illegaal,B
558,opbrengst,I
558,worden,O
558,ontnemen,O
558,.,O
559,tezelfdertijd,O
559,moeten,O
559,door,O
559,middel,O
559,van,O
559,transparantie,B
559,en,O
559,controleerbaarheid,B
559,binnen,O
559,de,O
559,organisatie,O
559,van,O
559,de,O
559,wetgeven,B
559,",",O
559,de,O
559,uitvoeren,O
559,en,O
559,de,O
559,rechterlijk,B
559,macht,I
559,",",O
559,alsmede,O
559,in,O
559,de,O
559,particulier,B
559,sector,I
559,gelegenheid,O
559,voor,O
559,corrup,B
559,praktijk,I
559,worden,O
559,verminderen,O
559,en,O
559,mogelijk,O
559,belangenconflict,B
559,worden,O
559,voorkomen,O
559,.,O
560,algemeen,O
560,strategie,O
560,te,O
560,verhoging,O
560,van,O
560,de,O
560,integriteit,B
560,",",O
560,de,O
560,uitwisseling,O
560,van,O
560,goed,O
560,praktijk,O
560,en,O
560,institutioneel,O
560,voorzorgen,O
560,moeten,O
560,ervoor,O
560,zorgen,O
560,dat,O
560,besluit,B
560,in,O
560,de,O
560,publiek,B
560,sector,I
560,uitsluitend,O
560,in,O
560,het,O
560,algemeen,O
560,belang,O
560,worden,O
560,nemen,O
560,.,O
561,eén,O
561,eensluiden,O
561,definitie,O
561,van,O
561,al,O
561,bestanddel,O
561,van,O
561,corruptie,B
561,bestaan,O
561,niet,O
561,.,O
562,hoewel,O
562,corruptie,B
562,in,O
562,een,O
562,van,O
562,de,O
562,eerder,O
562,traditioneel,O
562,definitie,O
562,",",O
562,die,O
562,worden,O
562,aanhouden,O
562,door,O
562,de,O
562,wereldbank,B
562,en,O
562,door,O
562,de,O
562,niet-gouvernemernemeel,B
562,organisatie,I
562,transparency,B
562,international,I
562,",",O
562,worden,O
562,omschrijven,O
562,als,O
562,gebruik,O
562,maken,O
562,van,O
562,de,O
562,openbaar,B
562,functie,I
562,voor,O
562,het,O
562,verkrijgen,O
562,van,O
562,illegaal,B
562,voordeel,B
562,",",O
562,lijken,O
562,het,O
562,veel,O
562,aanwijzen,O
562,om,O
562,de,O
562,ruim,O
562,definitie,O
562,over,O
562,te,O
562,nemen,O
562,die,O
562,door,O
562,het,O
562,onder,O
562,het,O
562,beheer,O
562,van,O
562,de,O
562,verenigen,B
562,naties,I
562,staan,O
562,global,B
562,programme,I
562,against,I
562,corruption,I
562,worden,O
562,hanteren,O
562,",",O
562,nl.,O
562,misbruik,B
562,van,O
562,macht,O
562,in,O
562,eigen,O
562,voordeel,O
562,:,O
562,dit,O
562,hebben,O
562,zowel,O
562,op,O
562,de,O
562,openbaar,O
562,als,O
562,op,O
562,de,O
562,particulier,B
562,sector,I
562,betrekking,O
562,.,O
563,in,O
563,het,O
563,verdrag,B
563,inzake,I
563,de,I
563,civielrechtelijk,I
563,bestrijding,I
563,van,I
563,corruptie,I
563,van,O
563,de,O
563,raad,B
563,van,O
563,europa,B
563,straatsburg,B
563,",",O
563,04.11.1999,O
563,;,O
563,european,B
563,treaty,I
563,serie,I
563,",",O
563,nr.,O
563,174,O
563,zijn,O
563,"""",O
563,corruptie,O
563,"""",O
563,definiëren,O
563,als,O
563,het,O
563,rechtstreeks,O
563,of,O
563,onrechtstreeks,O
563,vraag,O
563,",",O
563,aanbieden,O
563,",",O
563,geven,O
563,of,O
563,aanvaarden,O
563,van,O
563,smeergeld,B
563,of,O
563,van,O
563,enig,O
563,ander,O
563,niet-verschuldigd,O
563,voordeel,B
563,of,O
563,het,O
563,vooruitzicht,O
563,hierop,O
563,",",O
563,waardoor,O
563,de,O
563,correct,O
563,uitvoering,O
563,van,O
563,een,O
563,plicht,O
563,of,O
563,handeling,O
563,door,O
563,de,O
563,ontvanger,O
563,van,O
563,het,O
563,smeergeld,O
563,",",O
563,het,O
563,niet-verschuldigd,O
563,voordeel,O
563,of,O
563,het,O
563,vooruitzicht,O
563,hierop,O
563,worden,O
563,verstoren,O
563,.,O
564,gezien,O
564,de,O
564,aard,O
564,van,O
564,de,O
564,voornoemen,O
564,eu-instrument,O
564,worden,O
564,corruptie,B
564,daarin,O
564,enkel,O
564,vanuit,O
564,strafrechtelijk,B
564,oogpunt,O
564,definiëren,O
564,:,O
565,de,O
565,strafbaar,B
565,gedraging,O
565,worden,O
565,gewoonlijk,O
565,als,O
565,actief,O
565,of,O
565,passief,B
565,omkoping,I
565,aanduiden,O
565,.,O
566,cf.,O
566,de,O
566,artikel,O
566,2,O
566,en,O
566,3,O
566,van,O
566,de,O
566,overeenkomst,O
566,te,O
566,bestrijding,B
566,van,O
566,corruptie,B
566,waarbij,O
566,ambtenaar,B
566,van,O
566,de,O
566,Europees,O
566,gemeenschap,O
566,of,O
566,ambtenaar,O
566,van,O
566,de,O
566,lidstaat,O
566,van,O
566,de,O
566,Europees,O
566,unie,O
566,zijn,O
566,betrekken,O
566,;,O
567,de,O
567,artikel,O
567,2,O
567,en,O
567,3,O
567,van,O
567,het,O
567,één,O
567,protocol,O
567,bij,O
567,de,O
567,overeenkomst,B
567,aangaande,I
567,de,O
567,bescherming,O
567,van,O
567,de,O
567,financieel,B
567,belang,I
567,van,O
567,de,O
567,Europees,O
567,gemeenschap,O
567,en,O
567,de,O
567,artikel,O
567,2,O
567,en,O
567,3,O
567,van,O
567,het,O
567,gemeenschappelijk,B
567,optreden,I
567,inzake,O
