fi	0.3405094063670162	5
attachment	0.34043855406632434	17
excite	0.34033751741070445	5
adjacent	0.3403079434411401	29
downstream	0.34023039827593665	8
disk	0.34009902093473743	61
regulator	0.34008083160664687	10
id	0.3400523954341445	9
physiological	0.33994913282149314	11
sanitary	0.3398255099497048	5
microwave	0.33981245303644597	13
hazard	0.3398079514752302	29
connection	0.3397983555547243	125
gear	0.33969436306619855	53
elastic	0.3392349838418648	10
analogous	0.3391140274776879	9
eec	0.33894242061998847	20
operator	0.33886323549262753	51
authorisation	0.3388175797215726	5
oxide	0.33880246951165405	11
testing	0.3386656696962962	59
recreational	0.3385596800345579	9
page	0.33849320654987347	261
align	0.33848624798046034	10
machine	0.33842625058016806	231
annoyed	0.33832143508455464	15
attributable	0.33832143508455464	10
removal	0.3382947618653777	37
regulation	0.33821800573989197	116
percent	0.33818999064677285	50
variation	0.338133241094991	89
protection	0.33807467363049737	137
length	0.337944497460382	150
zero	0.33787009959072806	41
tube	0.33786294437333986	50
measure	0.3377904624221317	306
electronics	0.33773274670005143	25
circulation	0.3376740229273242	26
alpha	0.337659238218163	19
tonne	0.33761078692688157	37
magnitude	0.3375914607622378	17
visual	0.3371611520341561	58
fencing	0.33702289895446	7
fragmentation	0.33702289895446	6
average	0.33675230891876357	180
protocol	0.33667601721616175	23
propose	0.33655167624451676	186
global	0.33636476657990927	58
apr	0.3363602275925149	6
monitor	0.3361338232524969	58
stray	0.3361077681989595	13
format	0.3360159500049774	48
stainless	0.3356028080183575	5
plant	0.3354851327677213	289
effect	0.33534492751085443	558
element	0.3353422141881247	191
lag	0.3353186060427941	12
sensory	0.3352928526720139	10
potentially	0.3352888918399873	39
separation	0.3352480249036523	31
preferential	0.33513862168228525	5
initiation	0.3351166290464972	7
ongoing	0.3350267638621613	11
terminology	0.3346788773888439	11
experimental	0.33455537369090643	37
innovative	0.3345361048854341	16
laboratory	0.33447251825475616	59
maritime	0.3344253521987173	9
accessibility	0.3342234909267847	5
composite	0.3342118709213973	13
web	0.33419602998746023	11
viable	0.3341228774616555	15
entity	0.3341103155810662	28
map	0.3340475553996523	90
aviation	0.3338222951753756	15
annual	0.3337875833552613	128
assess	0.3337050777441702	100
screw	0.3336918583780625	26
typical	0.33329742152668396	74
application	0.3332876842711224	255
cohort	0.33326989335651075	8
reflective	0.3331774141902455	5
vary	0.333129752567249	93
geometric	0.33309535966638754	9
commercially	0.33288267147412903	10
eqn	0.33286168745455974	7
pole	0.3328459554524413	40
duration	0.33282191533319583	29
requisite	0.3327359754455263	5
consumption	0.33261894027914674	50
unavoidable	0.3325653942953433	6
lighting	0.332561470983754	31
underwater	0.33254802206154704	7
gas	0.3324785958759969	126
offset	0.3324439203695907	19
periodically	0.3324439203695907	6
es	0.33226228343474495	8
predict	0.3322260383088914	60
correction	0.33222046456191145	13
restoration	0.3320572550064183	30
structural	0.33205490681061445	41
insignificant	0.331991109175525	8
consultation	0.33198719034424584	46
bog	0.33193705751554997	10
geographical	0.33187107685314826	24
flora	0.3318240032260408	14
adjust	0.3318068969726857	42
respectively	0.3317363979895693	48
rotary	0.33172145695009564	5
appropriate	0.3316559420168506	175
clamp	0.3316498045698637	10
additive	0.3316020956165487	6
climate	0.3315464949846868	45
todd	0.33148303009825797	6
bangkok	0.33148303009825797	6
shallow	0.33146141348955127	22
dissemination	0.3314354863912209	5
detailed	0.33139048834356033	95
steel	0.33128847685579055	61
facility	0.33126550676619543	144
determine	0.33126093891937375	203
generic	0.33124578066777	9
violation	0.3311185146011893	13
ton	0.3308627318084665	24
document	0.33085042609831966	155
stability	0.3306916813778778	31
feasible	0.3305409820321046	12
paste	0.3304827128775509	8
altitude	0.3304633055203732	9
layout	0.3303780061625702	20
manual	0.3300412741328317	39
pulse	0.33003664282111655	23
electronic	0.32989800490526555	49
layer	0.3298502698801848	59
internationally	0.3296170514025909	10
scour	0.3294799816604247	5
lift	0.32947124579131437	141
slot	0.32945583342566637	17
rectangular	0.32944577524243274	8
populate	0.32938881861212194	6
fluent	0.3293433018753775	5
proportional	0.32930132466690515	13
circuit	0.3292751075246228	46
regulatory	0.32913501145189245	17
swedish	0.3291293019133462	14
orientation	0.32909505892398483	17
symmetric	0.3290711033453084	5
minimise	0.32883901153141953	14
article	0.32861348114400535	134
obstruction	0.32851451783375124	8
flap	0.3284178714281149	13
plot	0.32828167795015817	37
toronto	0.3282636404383863	6
level	0.32813908005738457	535
graph	0.32809711371345907	20
diagram	0.32775917858947057	25
estimate	0.3277262682177459	142
device	0.327639136237964	69
approval	0.32762490675109684	55
cot	0.3276009690764411	8
joint	0.32747197824873314	107
identification	0.327431430613637	31
expansion	0.32739992437502136	49
polar	0.327091804001411	9
accomplish	0.32702375453955207	17
robinson	0.3269473139314765	20
beatrice	0.3268176433749156	5
comply	0.32680839457095207	28
surface	0.32680677783001394	143
significant	0.32663781240283696	161
system	0.32662065345832747	822
susceptible	0.32658797858361077	9
qc	0.32648580306223973	7
farmland	0.32643071850198363	5
defective	0.3263665329052085	10
del	0.32624423437830863	11
vulnerable	0.32622242807849855	32
self	0.3261361722036755	50
current	0.3260668409934394	198
approve	0.3259793766048703	83
distance	0.3258793067278791	104
alignment	0.3258470464842873	7
squirrel	0.32579268904453773	5
identify	0.3257631682619823	176
strategic	0.32571352785997726	40
condition	0.3257097095839961	319
health	0.3255814885530596	321
obstacle	0.3254908183622191	18
combination	0.3254678296487075	70
review	0.3254131681428614	172
usage	0.32540650186288317	17
fax	0.3253196667260513	20
quantitative	0.32519431006774074	12
conserve	0.3251074488760446	9
texas	0.3250380728177216	13
sweden	0.3249757199056075	20
cluster	0.3249226682173339	27
residence	0.324882342010244	24
phase	0.3248201907570223	80
procedure	0.32479869558088575	143
intensity	0.3247553003001464	22
limitation	0.32473597102527685	35
below	0.32467264780459365	182
permanent	0.3246630286645608	58
depict	0.3245805178159956	19
non	0.32457238666390037	16
governmental	0.32457238666390037	8
active	0.32439829091803174	93
algorithm	0.3242337296817048	10
hearing	0.324224484922561	73
temporal	0.3241549061824148	7
augment	0.3241549061824148	7
dustin	0.32405000895288155	5
ascertain	0.32391683378225467	11
anatomy	0.32390759920038287	6
relate	0.32390552637492503	98
harness	0.3238614528976897	11
description	0.323681738557277	83
conventional	0.3235709039399742	49
overall	0.3234547041582083	100
illustrate	0.3234079190669883	73
zone	0.32324016186300797	47
vertically	0.32296219843402185	5
scientific	0.32279484465924846	72
cost	0.32269203587793527	457
consistent	0.3226362275297734	38
resource	0.32255771945154366	163
mandatory	0.3225062482501217	12
default	0.32248652215169626	15
harmful	0.3224273924063366	10
n	0.32241754452026333	120
substantially	0.3224076986524063	21
objective	0.3224005392884053	110
warranty	0.3223898022424247	11
associate	0.32227800551201397	141
notify	0.32226025225931093	12
significantly	0.32213052723723756	51
sensitive	0.32208213392741347	44
technological	0.3220741341085556	20
outcome	0.32184840348792865	56
prof	0.32182060891842895	6
pearce	0.3217650679734684	7
minimum	0.32172822786359645	61
secure	0.32172025480687966	91
recommend	0.3216861394764633	78
nest	0.32156196542945975	27
yield	0.32147012480612547	47
expert	0.321446321014287	88
rigid	0.32143316397955046	17
integral	0.32139459078435095	15
deployment	0.32135054502188914	7
ci	0.32133678899830476	6
withstand	0.32133678899830476	6
transmit	0.32128867390961596	20
extract	0.3212553916692547	39
proton	0.3212021879959988	5
aerial	0.32111266304415664	9
stream	0.3210696281421028	46
correlate	0.32101403013653634	11
inscribe	0.32097231716492075	5
dependant	0.32097231716492075	5
coastal	0.320958829542137	17
protective	0.3209341120638695	15
costa	0.32085779288651717	7
perform	0.3207563407422582	107
spreadsheet	0.3207435409609946	10
commence	0.32066752367924856	18
occurrence	0.3206082187562258	16
ventilation	0.32053207698101893	7
friction	0.32038352534265074	6
mast	0.3202892310787394	7
photo	0.3202186316361447	24
base	0.32014727145012545	326
additional	0.32009246802401653	86
undergo	0.3200476065356987	14
da	0.3199512959547509	20
mod	0.31982051602399103	6
incentive	0.31981015189666356	27
contractor	0.31963430295350054	18
documentation	0.3195282186442305	14
control	0.3194700819752993	457
lab	0.31946732606853545	15
town	0.31944309510561447	243
production	0.3192406068486978	185
advancement	0.3191719036954518	6
y	0.3191506692588453	52
development	0.3190967779380948	426
solution	0.31900189482174557	107
abdominal	0.318622835867264	6
remote	0.31858872659210724	32
introduction	0.31857386602184745	78
thailand	0.31851377132090103	10
type	0.3184570427686352	309
relative	0.3184392906123433	95
assemble	0.31825203717525846	22
alter	0.3182255255163846	52
equate	0.3182151142232373	8
resolution	0.31820130680482345	49
bay	0.318182903084223	42
equipment	0.3181610118390962	100
pipeline	0.3179452095131233	8
unit	0.3177771173741347	199
wake	0.31776348296194606	51
conductor	0.31772144146983844	9
matrix	0.3177102803797568	16
consolidate	0.3176959342157006	14
cc	0.3175431744302727	5
prevention	0.3171366911355732	17
erosion	0.3170877879682135	14
warsaw	0.31701230812230263	7
define	0.3169835197990363	110
supervisor	0.3169683329137036	12
activity	0.3168527179010278	251
table	0.31676827195295343	246
residential	0.31674905863054575	32
submit	0.3167240623177862	42
independently	0.3166965813866169	15
require	0.3166663931978183	330
criterion	0.3166064911327069	57
section	0.3165446182126436	255
larger	0.31651909610752166	82
keyword	0.31648724374804404	7
summarise	0.31648724374804404	13
symptom	0.31642201235711276	40
mesh	0.3163829159936042	5
affect	0.3163534432852573	152
framework	0.3162386535290349	44
trend	0.3162217562046321	51
renew	0.3161478763465157	23
cite	0.3159309707015663	28
vessel	0.31588460698452375	31
taller	0.3158818345049639	6
operate	0.31587336186189147	142
air	0.315856360260876	199
reading	0.31583888151860684	8
van	0.31583888151860684	48
relocation	0.31576166278453316	5
erect	0.3157253674576695	17
federal	0.31571684048319	39
archive	0.3156140062272097	16
tool	0.315570730144347	57
primarily	0.31556255958105517	33
platform	0.31542482647807324	35
von	0.31540294070803104	10
lightweight	0.3153082174110195	7
aide	0.3152500188429817	5
permit	0.315212533427907	57
multiply	0.3151796033579615	13
portion	0.31516738895471264	16
status	0.3151576695057574	98
conditioning	0.3151356460318267	8
dutch	0.3151280308501279	25
assumption	0.31502416482913015	58
obtain	0.31494185383123513	134
negative	0.3149359033728997	52
spin	0.31486983026931464	20
classification	0.31476895272665534	20
improvement	0.3147554453748607	69
magnetic	0.3145992007179378	16
casting	0.31459292511058246	10
float	0.3144425559360595	35
guy	0.3144425559360595	53
bolt	0.3144147613665599	18
range	0.3142061919934953	245
revolution	0.3142029399179481	50
encompass	0.31416533120814727	9
test	0.31411007770919885	222
environment	0.31409451437128916	149
tighten	0.31404385728239465	5
heating	0.3140348342920328	22
clearance	0.31399425179317586	10
detector	0.31394469747002	9
sampling	0.3138951942074844	10
impairment	0.3136484401363326	5
convert	0.3135719299656222	45
theory	0.31354009210032124	167
entire	0.3134928155302563	48
en	0.31341927419293325	15
fog	0.3133975057684375	9
economically	0.31335399848718465	10
minimal	0.31331208231872076	14
acceleration	0.3131726252917997	7
safeguard	0.3131137458869099	13
insulation	0.3130451443262899	6
literature	0.3130108802451901	52
access	0.31299348902903645	116
detection	0.31296419584540336	9
qualitative	0.31296419584540336	6
participate	0.31293479381753336	33
study	0.3129227169634483	421
ministry	0.31287441276556327	54
annually	0.3126125535652766	11
energetic	0.3125500302456243	7
manufacture	0.3124973654176771	30
drawing	0.31248134844401976	23
weight	0.31242689765951487	97
inherent	0.3124074930689213	13
loss	0.3123026976209234	153
elevate	0.31227589020341556	7
higher	0.3121779373044298	161
assembly	0.3119282580523689	57
mount	0.3118966404717344	49
directly	0.31185244673928203	85
compare	0.31184252049052674	127
sediment	0.3118306444285159	11
respective	0.3118055164431647	12
deg	0.3117718287974845	41
reduce	0.31169973567937703	189
physical	0.3116618332717529	93
hypothesis	0.3115005435191481	16
infinite	0.3114254177617911	9
archer	0.3113285344812237	7
gradient	0.3113285344812237	7
addition	0.3112319890686438	104
tariff	0.31121698831539485	12
spa	0.31115463540328075	5
risk	0.3110385888826252	144
area	0.3110040245537333	562
medium	0.3108969144330429	34
procedural	0.3107954592529544	7
biological	0.3105241868412442	19
method	0.3105160954034078	171
plane	0.31046832724833323	43
gale	0.3104433337221272	6
integrate	0.31039085206853023	38
mechanism	0.3102250231218718	47
structure	0.3101618011081943	187
adoption	0.3101373268784036	15
causal	0.31009574927992795	11
available	0.3100661653589459	257
complementary	0.31002307495288106	8
disruption	0.30993439980989984	9
quota	0.3099090940879346	8
indirect	0.3098635773511902	15
refinement	0.3097726730439549	5
organ	0.30974378498018185	22
natural	0.3096921648505419	133
prior	0.30968194041634445	45
accuracy	0.3096253194174039	16
planner	0.3095996046429099	11
university	0.3095630817234842	179
participant	0.3094732091160718	26
ensure	0.30944902123641577	132
comprise	0.309441760676392	32
disc	0.3093943804434458	22
furthermore	0.30934737839550625	27
highway	0.3093345570370356	13
watt	0.30927575085878345	10
constraint	0.30923082994663736	24
gallon	0.30923082994663736	8
conclusion	0.3091398149304367	69
livestock	0.3091187110811888	8
neutral	0.3090515651414816	15
seas	0.30900685326106486	8
interaction	0.3089852334097857	31
plan	0.30886327034264627	432
code	0.30878391591419896	64
harvard	0.3087839159141989	5
trailer	0.30870983276607256	6
mandate	0.30859364670693035	7
kent	0.30848826629170223	24
poorly	0.30842935406845245	10
advanced	0.3084195423841459	45
proceedings	0.3083976619988604	39
include	0.30837249619737345	534
interfere	0.3083096483703326	14
steady	0.30821070239146403	27
iv	0.3080875065508391	26
determination	0.3080706464306309	26
al	0.30802010154218107	52
comparable	0.3079795059400079	17
toe	0.30793149560241295	15
alleviate	0.3078150984236353	5
size	0.3077591718036855	134
adjustment	0.3074220510986284	19
sufficient	0.3074186159962798	53
direction	0.3073775032904376	96
sheet	0.3073723170312389	59
medicine	0.30732353259158796	30
alternative	0.30729852326669205	92
currently	0.3072072307185322	63
select	0.3071454999602377	75
lowest	0.3071321263143445	18
motor	0.30709562060744017	51
shadow	0.30701628631712835	42
favourable	0.3069707606565529	13
simplify	0.30695099397779635	10
apply	0.30693964000603446	181
hinge	0.30668056952546013	6
metre	0.3066096574652942	38
update	0.30652470092319073	25
actual	0.30641871607535465	60
consult	0.30636732196009997	21
alternate	0.3062918421141891	8
detect	0.3061723235767043	30
fix	0.30613021145242414	75
consulting	0.3061262026984446	7
owner	0.30609533566453934	74
supply	0.30602998660499525	113
occur	0.3059434917768926	135
sweep	0.3059311804613942	28
continuous	0.30589409198603634	23
result	0.30588296379907276	378
parcel	0.30588084881538113	11
financing	0.30568329741998573	10
theoretically	0.30568329741998573	5
spill	0.30568329741998573	10
reproductive	0.30562772435185726	6
mechanic	0.3055583482935343	10
consist	0.30554700537953045	55
visually	0.3055167706950586	5
suitable	0.3054305320238232	52
seasonal	0.3054026174860567	8
contribute	0.30537341521707695	55
robust	0.30535081919312507	6
valve	0.30530942073124406	10
correlation	0.3051854389539463	15
exist	0.3051546682153217	177
exert	0.3051441826937552	6
repair	0.305035782575474	38
research	0.30503247929494187	236
underway	0.3050206260580406	5
territory	0.3049600477586911	38
fastest	0.3049384311499844	7
finding	0.30492376827422885	28
ear	0.30491277405349204	48
conduct	0.3048076858856093	69
restriction	0.3048057658134075	34
ramp	0.3046926868185743	5
unlimited	0.3046654593244819	6
consideration	0.30464690396717103	66
exclusion	0.30461687714616853	14
expose	0.3045422777487394	32
sub	0.30452955283486816	10
regards	0.30442787467619553	12
produce	0.3043388875031664	260
likelihood	0.3041645141784045	10
embed	0.30412412501079655	8
conjunction	0.304062054056374	13
san	0.3039958394551594	22
protect	0.30393051937434223	77
volume	0.30390189663171746	58
internal	0.3038939788842577	56
gravity	0.30388250046775583	10
network	0.3038145690942112	78
breeze	0.30375546465109443	12
abstract	0.30368397575534783	21
d	0.3035877577516394	125
drive	0.30348998296143476	191
qualify	0.30348911379817906	12
environmentally	0.3034824739098345	5
enhancement	0.3034824739098345	5
drainage	0.3034725157976546	8
total	0.30345240802295675	151
external	0.30344945005212914	41
expense	0.3034049063089632	39
eagle	0.3033801460499779	14
initial	0.3033721764216197	57
individually	0.3032792949774358	9
cone	0.30319122361997586	6
eliminate	0.3031846247720787	20
automatic	0.3029901924559827	19
motion	0.3029100777182374	44
specific	0.3028040033828129	92
field	0.30279463137248636	174
value	0.3027600104903395	220
ridge	0.30275950085666115	14
fig	0.30275197107862173	67
implement	0.30274237464624104	36
challenging	0.30265310588005084	10
diagnostic	0.30260092785478604	6
store	0.30247333068013366	75
trail	0.30234088439424167	22
property	0.30230606017378114	134
response	0.3022993413101456	117
consider	0.302161006056938	245
specifically	0.3020951400628315	30
underground	0.30208224090527247	18
indoors	0.30199204364549986	5
increase	0.30198770198144814	338
emergency	0.30198750036571587	34
bo	0.3019148662601636	5
region	0.30179648296516776	108
agency	0.30172044227186845	76
force	0.3016935704782445	291
necessary	0.3016830018492902	143
depend	0.30161599193643146	98
handbook	0.3016073905735868	5
mutually	0.30153082814775767	5
correctly	0.30150533442891053	15
liquid	0.3014821700542862	22
agricultural	0.3014257536387411	32
build	0.3013804220801874	162
exacerbate	0.3013018702305118	5
information	0.30128659502112587	304
partial	0.3012692508479935	14
shipping	0.3012396160704278	11
facilitate	0.3011877991550612	14
manufacturer	0.30117663028088787	34
related	0.3011598818365697	68
standard	0.3010047659388317	175
recommendation	0.3009616856873045	31
conditional	0.30094426936953533	7
simultaneous	0.3008472020543598	5
im	0.3008095065545521	6
integration	0.30079959160001474	19
regardless	0.30074674637313825	12
landscape	0.30073534423423576	33
strict	0.3007153970003847	16
high	0.30071261549982864	338
transition	0.3006930171089658	21
cycle	0.30067780473552447	40
storm	0.3006515076410507	25
attach	0.3006310963785792	39
construct	0.30062147143373275	37
probe	0.30062147143373275	15
lower	0.3005373577640876	107
compensation	0.3004266924809758	25
institute	0.30030430167076894	46
cooperation	0.3002475947449911	10
shape	0.300191057036742	79
dimension	0.30018286868327737	23
cape	0.3001545784293132	8
indication	0.3001390932037029	24
array	0.3000988549604254	10
uncertainty	0.2999505742499988	20
definition	0.2998530219617328	47
hood	0.2998396632841411	10
draft	0.29968692024596344	35
earth	0.29965537877724746	65
highly	0.2996361897560737	69
washington	0.2996002309861833	24
develop	0.29949640747273726	213
orient	0.29944737399423743	6
mode	0.2992402659000285	30
relevant	0.2992098839904343	60
soil	0.299202168402806	37
convention	0.29919513399249137	35
various	0.2991933391699623	116
specify	0.29917185373821464	38
undertake	0.2990871498783449	52
adhere	0.2990219437831619	6
nearest	0.298941334851432	18
extreme	0.29890485340929035	32
thickness	0.2988407635104554	6
overhead	0.298810633116216	12
ref	0.2988017748305745	34
navigation	0.2987805216065871	5
signal	0.2987217535111366	43
preparation	0.298577761067239	32
commission	0.2985519022446237	93
complete	0.29840845460049387	147
stalk	0.29834899554334965	5
anticipate	0.29821620969151325	21
option	0.29819971221113695	68
theoretical	0.2981606044630372	22
advantage	0.2979875901654013	75
fishery	0.2979111743046246	7
adequate	0.29772247677830255	26
function	0.2976382886177442	110
migrant	0.2976382886177442	5
holland	0.29758060250470175	11
persian	0.2975325835981153	6
efficient	0.29752651565847477	29
empirical	0.297516587955537	11
eg	0.2974007785441402	16
expensive	0.2973986893131147	42
tan	0.2973569237605929	7
direct	0.2972461533270073	117
automatically	0.2972343429088611	20
lung	0.29723184451254026	14
describe	0.29712233675350813	170
absorption	0.2970075192238568	7
lifetime	0.2969807469121915	13
score	0.2969191847249832	63
derive	0.2969159914536698	38
probability	0.29690815432382345	14
commercial	0.2969031914694169	60
attain	0.2967375061612214	9
indicator	0.29666063748555854	14
version	0.2966560292737627	75
behavioural	0.296365290784666	7
reasonable	0.29627726232360163	44
jointly	0.2961449662159187	8
outer	0.2959142072932263	17
accommodate	0.29581555377766694	15
consume	0.2957073253269174	14
segment	0.29569119271694705	12
heat	0.2956821608210629	50
variant	0.2956347712048368	8
pricing	0.29555026298244846	8
above	0.29551259254999646	177
inventory	0.2952976265788621	5
manner	0.29518304377010746	41
coast	0.29517300157502224	35
proceeding	0.29509646964001673	5
moderate	0.29499064207084863	12
c	0.2949750763238896	218
cause	0.29495171165437784	210
log	0.2948517494848359	15
ed	0.29481708898838976	16
temperature	0.2947630684960379	40
solid	0.29475322514978824	27
equal	0.2947033012330445	50
degree	0.29463779938962037	89
archaeological	0.29446497294583274	6
combine	0.29436228719170277	53
survey	0.29435879572885015	73
demonstrate	0.29424296610026734	46
purpose	0.29422992652922014	103
initiate	0.29419059805936487	15
hence	0.2941051762665819	32
weather	0.2940919390683742	41
respect	0.29385867768631974	69
digital	0.29382161594719075	13
use	0.2937849152097581	1071
nitrogen	0.2937006377693265	6
tank	0.2936667975819443	32
step	0.2936364404004656	129
truck	0.2936194613286559	12
vi	0.2936104501850413	9
gap	0.29347956973349154	33
wholesale	0.29345213007998117	5
ground	0.2932907496392207	110
t	0.2932536475578019	79
land	0.2932520222060228	168
perception	0.29324975739096565	22
receipt	0.2932079645893739	14
enact	0.2931299094754696	5
enforcement	0.293037224449094	9
vii	0.2930016239198324	5
validity	0.2930016239198324	9
golden	0.29282259768963054	25
mar	0.29266649512266735	20
consultancy	0.2926294024848262	6
revision	0.29261174938448425	9
harbour	0.29260292526616755	16
rate	0.29256419505094833	207
percentage	0.2925613476676918	21
presentation	0.2923779291915466	25
equivalent	0.29237548160237176	31
concern	0.2921881677291101	114
progressively	0.2921760148957459	5
address	0.2921457370876334	79
resident	0.2920938797843164	36
conclude	0.29205024803847834	38
rapid	0.29203716623797815	24
focus	0.2920188576995373	60
water	0.29199342460964045	243
relatively	0.2919702739043156	51
counsel	0.2919326398719373	8
consultant	0.291886049639577	21
practical	0.29187472572201156	50
sea	0.29184009459070853	82
bonus	0.29177193929761375	9
accord	0.2917182782497472	115
el	0.29166798777049435	9
frame	0.29160374935963573	35
provide	0.29155606582690885	354
reef	0.29155044730678636	5
mobile	0.2915391484092648	11
ms	0.29145214181464757	12
bias	0.2913574759474858	9
spring	0.2912873433685159	49
attack	0.2912585858488252	107
consequently	0.2912329734472496	16
dioxide	0.29122011227409283	9
large	0.291190499629964	257
accurately	0.29115157743787684	9
database	0.2911173466476577	28
monthly	0.2910936626875822	13
norway	0.29101480037171246	9
concrete	0.2909365300546921	17
scope	0.29092176604356873	22
clarify	0.2909124725118558	9
phenomenon	0.2907825514806678	22
amount	0.29075653528206385	125
contracting	0.29068811547816364	5
insert	0.29059228227339917	14
disorder	0.2904159778111755	17
commonly	0.29039143595574407	16
unwanted	0.2902626852670881	5
effectiveness	0.29013253797995775	13
seal	0.29009657728063554	20
indicate	0.2900689809772906	77
separately	0.29006506789139636	11
edge	0.2899160211819659	60
buffer	0.2899010054256192	6
slope	0.2898447381007723	16
abnormal	0.28960167167198764	5
statistical	0.28953285870432904	13
filter	0.28943617749511263	18
replacement	0.2893866402038633	18
provincial	0.28933385666544637	10
capture	0.2893176733353899	22
valid	0.28921953425437913	14
headache	0.28917726156177925	7
normal	0.2889928247764399	75
national	0.2888179075656059	233
aesthetic	0.2887984718567796	7
safe	0.28876474139217767	41
coal	0.2886963948621765	32
obligation	0.2886912705581836	25
investigation	0.2886433035898524	41
acceptable	0.2885419079002385	22
sponsor	0.2885392544020168	20
comprehensive	0.28851537951080675	22
pose	0.28848091448951674	20
experiment	0.2884299251155725	40
candidate	0.288416450645761	47
blast	0.28837414163368	12
cool	0.2881516531706247	30
de	0.2881323549530364	85
faculty	0.2879878648831019	10
pioneer	0.28791578248092237	12
consent	0.28790137896948476	25
domain	0.2878438080674007	13
avoid	0.2878154534116911	71
county	0.28780546575727284	75
safely	0.28761421187396485	10
invoice	0.2875569838600031	5
physics	0.2875309936445788	11
geneva	0.28750934586696736	6
reynold	0.28750934586696736	6
ambitious	0.28746175506363036	9
reinforce	0.28735554577856115	17
appraisal	0.2873531527861546	7
material	0.2873435820082874	119
department	0.2872410199542584	129
completion	0.28723397314958654	15
public	0.287191779917497	227
rare	0.2871877052391254	27
small	0.28717719601628133	255
attribute	0.28716368753537125	21
incorporate	0.28710813488626824	26
perspective	0.28710417266593735	22
ladder	0.2870827163161367	9
evolve	0.2870101658462332	13
nut	0.28698842205222536	9
process	0.28689820686940043	169
firstly	0.2867347481226632	10
dose	0.2867267168769006	14
interactive	0.28670664463426887	5
core	0.2865330355901662	21
error	0.28653036957579076	35
unique	0.28632606039578795	25
supplier	0.28631800870137614	18
innovation	0.2862671637879948	14
maintain	0.28624452196412714	72
co	0.28607145265028894	29
show	0.28600380997996416	400
loop	0.285940171477445	8
flight	0.28592481249008905	36
sand	0.2858579484348866	21
therefore	0.2858313681808179	132
serial	0.28579227116964784	7
upper	0.2857376791096075	31
arc	0.28573323829876734	6
investigator	0.28573323829876734	6
corridor	0.28572406192360045	15
dip	0.2855957763679633	10
precaution	0.2854860893065271	5
gradual	0.2854587066257971	6
present	0.285385061503683	208
critical	0.28536469751771804	32
copyright	0.2851857348002946	6
physically	0.28502515929240313	11
supervise	0.28484668673089497	8
mathematical	0.28481773649679193	7
tap	0.28481773649679193	14
follow	0.2847862665635319	342
mass	0.28460322202172417	49
positive	0.28448147032977966	47
period	0.2844707115298462	157
european	0.2844412443472688	117
flexibility	0.2844368713862	11
represent	0.284357334106264	86
considerably	0.2842757401269071	16
pollution	0.2842075643069525	23
substitute	0.2841325888310144	17
municipal	0.2839761990052865	5
report	0.28397348136420075	293
exhibit	0.28389459743655565	13
warming	0.2838878035580122	6
perceive	0.2838833880521003	20
hollow	0.2837869789416995	7
spain	0.2837689186222126	23
specialize	0.2837114990957886	6
possible	0.28368297004979576	185
thus	0.28364495765573267	111
mostly	0.28361104341456705	21
governor	0.2835985012105955	21
registration	0.28358982006399036	13
december	0.28353583925826614	51
distribute	0.28346075263911596	21
position	0.2834307508196313	150
assume	0.2833837364856494	61
sensation	0.28329098952240456	10
canadian	0.28326482948253134	10
net	0.2832517548023472	40
mid	0.28321545490485894	9
partially	0.28318643472153004	7
flexible	0.28318643472153004	13
marginal	0.2830994792008864	12
merit	0.2829044028181045	12
coverage	0.2827316640718676	12
domestic	0.28271593836358005	37
differential	0.2826240169014888	6
bob	0.2825212752497889	23
width	0.28251967581867626	7
discuss	0.2823964369259459	79
z	0.2823452578705809	8
stage	0.2823418820555186	114
damage	0.2822518835337607	70
author	0.2822058555263335	34
basis	0.2821893048291108	85
europe	0.28215889316264725	90
strip	0.2821361805220918	15
engineer	0.28191953145129306	24
shut	0.2818983438381425	26
dramatically	0.28183483700531264	8
timing	0.28179677316174734	10
key	0.2817129439271879	78
smoothly	0.2816954167696387	5
eligible	0.2816448186480159	7
fox	0.28157262793264426	14
part	0.28152371813240923	342
establishment	0.28152360013448946	25
savings	0.28150279646925397	16
simpler	0.2814429573760834	5
pr	0.2814429573760834	5
subjective	0.28143456486806306	6
diagnosis	0.2814205806118036	9
fewer	0.28139262430491047	16
recreation	0.28134234391095414	5
drill	0.2813088528590296	9
para	0.2812921160840684	5
useful	0.2812429051313921	52
likely	0.2812231384526355	120
excessive	0.2811139523400458	9
path	0.28108909713765684	38
quantity	0.2810394916484381	22
aircraft	0.28100120196668044	32
achieve	0.28100102273385025	87
conference	0.2809179307525492	58
clean	0.28091658358819355	51
viewpoint	0.28085070284828895	6
bend	0.2807471843595412	12
balance	0.28067247123782857	52
improve	0.28058545252568856	72
attractive	0.28053923011269427	26
weigh	0.2805107264559459	13
road	0.28043005781091945	156
pad	0.2803968806395441	7
critique	0.28029843201484794	5
uniform	0.28022328365919114	17
funding	0.28019572370069873	22
complement	0.28018616577526384	7
nowadays	0.280151136308134	8
activate	0.280120506461996	8
geological	0.2800531894606706	5
regard	0.279925405687507	78
strongly	0.27991724691835435	23
rescue	0.27983496882998316	17
beneficial	0.2796633868188893	7
station	0.2795882610615324	71
manufacturing	0.2795202215882422	22
solve	0.27948174988404356	16
republic	0.2794571360164577	27
disperse	0.2793730964369626	5
locally	0.27936773719639263	9
